Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2020-09-04,,,,1.50,0.50,,,383.00,1.00
2020-09-08,-0.01,-0.01,,10.65,3.57,8.10,2.70,1566.00,1.76
2020-09-09,0.00,0.00,,3.00,1.00,1.50,0.50,20773.00,2.85
2020-09-10,-0.00,-0.00,,5.67,1.90,0.30,0.10,30234.00,1.94
2020-09-11,0.00,0.00,,5.40,1.81,2.70,0.90,24505.00,0.06
2020-09-14,0.00,0.00,,4.50,1.50,2.70,0.90,20694.00,0.08
2020-09-15,-0.00,-0.00,,2.85,0.95,-0.45,-0.15,18079.00,0.13
2020-09-16,0.00,0.00,,2.61,0.87,0.00,0.00,16028.00,0.10
2020-09-17,-0.00,-0.00,,16.50,5.54,15.15,5.06,14513.00,0.16
2020-09-18,0.00,0.00,,2.10,0.70,2.10,0.70,14254.00,0.84
2020-09-21,0.00,0.00,,4.50,1.51,-0.60,-0.20,14834.00,1.39
2020-09-22,-0.00,-0.00,,3.90,1.31,2.70,0.90,13791.00,0.17
2020-09-23,0.00,0.00,,0.90,0.30,0.33,0.11,12855.00,0.13
2020-09-24,-0.01,-0.01,,1.95,0.66,-0.60,-0.20,12128.00,0.22
2020-09-25,0.00,0.00,,3.00,1.01,3.00,1.01,12135.00,1.01
2020-09-28,0.01,0.01,,4.44,1.49,5.10,1.72,11929.00,0.74
2020-09-29,-0.00,-0.00,,3.60,1.21,2.40,0.80,11409.00,0.27
2020-09-30,0.00,0.00,,2.40,0.80,1.80,0.60,10889.00,0.19
2020-10-01,0.00,0.00,,2.40,0.80,0.30,0.10,15007.00,5.94
2020-10-02,0.00,0.00,,2.10,0.70,-1.50,-0.50,14390.00,0.19
2020-10-05,-0.01,-0.01,0.06,3.75,1.27,0.00,0.00,15746.00,1.75
2020-10-06,-0.01,-0.01,0.07,4.20,1.43,-0.75,-0.25,17082.00,1.73
2020-10-07,0.00,0.00,0.07,2.70,0.92,0.00,0.00,14521.00,0.55
2020-10-08,-0.00,-0.00,0.07,2.40,0.82,1.50,0.51,11803.00,0.36
2020-10-09,-0.00,-0.00,0.07,1.50,0.51,0.75,0.26,12313.00,0.96
2020-10-12,0.00,0.00,0.06,6.00,2.04,0.90,0.31,12530.00,0.48
2020-10-13,0.00,0.00,0.06,4.20,1.43,0.69,0.23,12489.00,0.13
2020-10-14,0.00,0.00,0.06,2.70,0.92,1.50,0.51,12963.00,0.86
2020-10-15,-0.00,-0.00,0.06,3.90,1.33,1.50,0.51,13396.00,0.83
2020-10-16,-0.00,-0.00,0.06,1.20,0.41,-1.20,-0.41,12812.00,0.02
2020-10-19,0.00,0.00,0.06,1.20,0.41,-0.30,-0.10,12216.00,0.71
2020-10-20,0.00,0.00,0.06,3.00,1.02,-0.30,-0.10,12142.00,0.07
2020-10-21,-0.01,-0.01,0.06,1.80,0.62,0.00,0.00,13184.00,1.71
2020-10-22,0.00,0.00,0.06,2.40,0.82,0.30,0.10,13653.00,0.88
2020-10-23,-0.01,-0.01,0.06,2.40,0.82,-1.50,-0.51,13309.00,0.40
2020-10-26,-0.00,-0.00,0.06,2.70,0.93,1.50,0.51,13113.00,0.38
2020-10-27,-0.00,-0.00,0.06,1.80,0.62,1.50,0.52,13962.00,1.44
2020-10-28,-0.01,-0.01,0.06,3.45,1.20,-0.45,-0.15,14844.00,1.33
2020-10-29,0.00,0.00,0.06,1.86,0.64,0.00,0.00,11407.00,1.79
2020-10-30,-0.00,-0.00,0.06,3.30,1.14,-1.50,-0.52,11528.00,0.44
2020-11-02,0.00,0.00,0.06,2.46,0.85,-0.21,-0.07,10870.00,1.32
2020-11-03,0.00,0.00,0.05,4.80,1.65,-2.40,-0.83,10604.00,2.28
2020-11-04,0.00,0.00,0.05,3.30,1.13,-2.10,-0.72,10406.00,0.39
2020-11-05,0.01,0.01,0.05,2.40,0.82,0.45,0.15,10250.00,0.11
2020-11-06,-0.01,-0.01,0.06,1.80,0.62,0.00,0.00,9678.00,0.04
2020-11-09,0.00,0.00,0.06,1.20,0.41,0.60,0.21,9621.00,0.50
2020-11-10,0.00,0.00,0.06,0.90,0.31,0.30,0.10,9585.00,0.09
2020-11-11,-0.00,-0.00,0.06,1.50,0.51,-1.50,-0.51,9031.00,0.01
2020-11-12,-0.00,-0.00,0.06,2.10,0.72,-0.45,-0.15,8507.00,0.07
