Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,0.15,2.30,,,4900.00,1.00
2016-01-05,0.03,0.03,,0.14,2.09,0.22,3.38,7350.00,1.33
2016-01-06,0.03,0.03,,0.41,5.96,-0.01,-0.15,25000.00,2.41
2016-01-07,-0.06,-0.06,,0.44,6.79,0.03,0.44,22350.00,0.64
2016-01-08,-0.01,-0.01,,0.48,7.48,0.22,3.40,19880.00,0.50
2016-01-11,0.02,0.02,,0.37,5.63,-0.20,-3.12,19383.00,0.87
2016-01-12,-0.01,-0.01,,0.12,1.84,0.02,0.30,17271.00,0.27
2016-01-13,-0.02,-0.02,,0.35,5.48,0.04,0.61,16988.00,0.88
2016-01-14,0.01,0.01,,0.20,3.09,-0.08,-1.25,15767.00,0.38
2016-01-15,-0.01,-0.01,,0.16,2.50,-0.15,-2.32,14760.00,0.39
2016-01-19,-0.04,-0.04,,0.29,4.72,-0.06,-0.94,14691.00,0.95
2016-01-20,0.02,0.02,,0.37,5.90,0.03,0.49,14433.00,0.80
2016-01-21,-0.05,-0.06,,0.48,8.09,-0.06,-0.96,15054.00,1.49
2016-01-22,0.13,0.12,,1.11,16.57,0.00,0.00,15914.00,1.70
2016-01-25,-0.03,-0.03,,0.57,8.73,0.04,0.60,15413.00,0.54
2016-01-26,-0.02,-0.02,,0.28,4.39,-0.02,-0.31,14994.00,0.58
2016-01-27,-0.01,-0.01,,0.08,1.27,-0.08,-1.25,14882.00,0.88
2016-01-28,-0.02,-0.02,,0.26,4.21,0.02,0.32,14500.00,0.55
2016-01-29,0.04,0.04,,1.04,16.25,-0.82,-13.27,14358.00,0.82
2016-02-01,0.16,0.15,,1.64,22.10,0.33,5.16,17070.00,4.02
2016-02-02,0.01,0.01,0.86,0.34,4.53,0.28,3.77,18445.00,1.76
2016-02-03,0.01,0.01,0.85,0.29,3.85,0.27,3.60,18345.00,0.43
2016-02-04,0.01,0.01,0.85,0.17,2.24,-0.06,-0.80,15600.00,0.35
2016-02-05,-0.01,-0.01,0.82,0.12,1.60,-0.01,-0.13,15225.00,0.45
2016-02-08,-0.03,-0.03,0.83,0.35,4.81,-0.06,-0.80,14970.00,0.33
2016-02-09,-0.03,-0.03,0.83,0.34,4.81,0.06,0.82,14480.00,0.49
2016-02-10,0.03,0.03,0.84,0.32,4.38,-0.03,-0.42,14670.00,0.57
2016-02-11,-0.03,-0.03,0.84,0.27,3.80,-0.32,-4.38,14065.00,0.21
2016-02-12,-0.00,-0.00,0.84,0.26,3.67,-0.08,-1.13,13910.00,0.21
2016-02-16,0.00,0.00,0.84,0.01,0.14,0.01,0.14,13650.00,0.04
2016-02-17,-0.01,-0.01,0.83,0.14,2.00,-0.10,-1.41,13375.00,0.64
2016-02-18,0.01,0.01,0.82,0.15,2.11,0.02,0.29,13165.00,0.56
2016-02-19,-0.01,-0.01,0.80,0.14,2.00,0.04,0.56,12330.00,0.47
2016-02-22,0.05,0.05,0.68,0.33,4.47,0.05,0.71,11765.00,1.34
2016-02-23,-0.01,-0.01,0.67,0.20,2.73,0.06,0.81,12095.00,1.24
2016-02-24,0.00,0.00,0.66,0.13,1.77,0.02,0.27,13995.00,3.34
2016-02-25,-0.00,-0.00,0.66,0.12,1.64,0.06,0.82,13705.00,0.53
2016-02-26,0.01,0.01,0.65,0.13,1.76,0.06,0.82,15170.00,2.46
2016-02-29,-0.04,-0.04,0.66,0.27,3.79,0.01,0.14,15485.00,1.17
2016-03-01,0.02,0.02,0.35,0.23,3.15,0.21,2.95,13985.00,2.76
2016-03-02,0.00,0.00,0.35,0.10,1.37,-0.01,-0.14,12475.00,0.18
