Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2024-01-22,,,,0.00,0.00,,,100.00,1.00
2024-01-23,-0.00,-0.00,,0.00,0.00,-0.09,-0.19,100.00,1.00
2024-01-24,0.01,0.01,,0.00,0.00,0.28,0.60,100.00,1.00
2024-01-25,0.00,0.00,,0.00,0.00,0.13,0.28,100.00,1.00
2024-01-26,0.00,0.00,,0.00,0.00,0.22,0.47,100.00,1.00
2024-01-29,0.00,0.00,,0.00,0.00,0.22,0.47,100.00,1.00
2024-01-30,-0.00,-0.00,,0.00,0.00,-0.02,-0.04,100.00,1.00
2024-01-31,-0.01,-0.01,,0.00,0.00,-0.28,-0.59,100.00,1.00
2024-02-01,0.01,0.01,,0.00,0.00,0.46,0.98,100.00,1.00
2024-02-02,-0.01,-0.01,,0.00,0.00,-0.34,-0.71,100.00,1.00
2024-02-05,-0.01,-0.01,,0.00,0.00,-0.34,-0.72,100.00,1.00
2024-02-06,0.01,0.01,,0.00,0.00,0.25,0.53,100.00,1.00
2024-02-07,0.00,0.00,,0.00,0.00,0.06,0.13,100.00,1.00
2024-02-08,-0.00,-0.00,,0.00,0.00,-0.08,-0.17,100.00,1.00
2024-02-09,0.00,0.00,,0.00,0.00,0.22,0.47,100.00,1.00
2024-02-12,0.00,0.00,,0.00,0.00,0.05,0.11,100.00,1.00
2024-02-13,-0.02,-0.02,,0.00,0.00,-0.85,-1.79,100.00,1.00
2024-02-14,0.01,0.01,,0.00,0.00,0.61,1.31,100.00,1.00
2024-02-15,0.01,0.01,,0.00,0.00,0.58,1.23,100.00,1.00
2024-02-16,0.00,0.00,,0.00,0.00,0.07,0.15,100.00,1.00
2024-02-20,0.00,0.00,0.11,0.00,0.00,0.16,0.33,100.00,1.00
2024-02-21,0.00,0.00,0.11,0.00,0.00,0.02,0.04,100.00,1.00
2024-02-22,0.01,0.01,0.12,0.00,0.00,0.58,1.21,100.00,1.00
2024-02-23,0.00,0.00,0.12,0.00,0.00,0.09,0.19,100.00,1.00
2024-02-26,-0.00,-0.00,0.12,0.00,0.00,-0.06,-0.12,100.00,1.00
2024-02-27,0.00,0.00,0.12,0.00,0.00,0.05,0.10,100.00,1.00
2024-02-28,-0.01,-0.01,0.12,0.00,0.00,-0.30,-0.62,100.00,1.00
2024-02-29,0.00,0.00,0.12,1.81,3.73,-0.16,-0.33,61615.00,19.97
2024-03-01,0.00,0.00,0.12,0.23,0.47,0.00,0.00,66820.00,1.56
2024-03-04,-0.00,-0.00,0.11,0.00,0.00,-0.07,-0.14,66820.00,0.00
2024-03-05,-0.00,-0.00,0.11,0.00,0.00,-0.19,-0.39,66820.00,0.00
2024-03-06,0.01,0.01,0.11,0.00,0.00,0.56,1.15,66820.00,0.00
2024-03-07,0.01,0.01,0.12,0.00,0.00,0.64,1.30,66820.00,0.00
