Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,0.35,1.79,,,122800.00,1.00
2016-01-05,0.01,0.01,,0.42,2.13,0.09,0.46,86200.00,0.58
2016-01-06,-0.00,-0.00,,0.32,1.62,-0.25,-1.27,84500.00,0.96
2016-01-07,-0.01,-0.01,,0.26,1.33,-0.26,-1.32,81225.00,0.88
2016-01-08,-0.01,-0.01,,0.26,1.34,0.03,0.15,80940.00,0.99
2016-01-11,0.02,0.02,,0.32,1.62,0.14,0.72,83050.00,1.13
2016-01-12,-0.00,-0.00,,0.41,2.07,-0.06,-0.30,96586.00,1.84
2016-01-13,-0.02,-0.02,,0.46,2.36,0.04,0.20,96962.00,1.03
2016-01-14,0.02,0.02,,0.55,2.76,0.05,0.26,97256.00,1.02
2016-01-15,-0.03,-0.03,,0.75,3.89,-0.44,-2.21,103200.00,1.52
2016-01-19,0.03,0.03,,0.81,4.06,-0.01,-0.05,106836.00,1.34
2016-01-20,-0.00,-0.00,,0.94,4.73,-0.12,-0.60,110867.00,1.40
2016-01-21,-0.03,-0.03,,0.92,4.77,0.15,0.75,116415.00,1.57
2016-01-22,0.02,0.02,,0.36,1.84,0.07,0.36,119557.00,1.34
2016-01-25,-0.02,-0.02,,0.38,1.97,-0.01,-0.05,117540.00,0.76
2016-01-26,0.01,0.01,,0.31,1.59,0.15,0.78,114888.00,0.65
2016-01-27,-0.00,-0.00,,0.47,2.42,-0.23,-1.18,115512.00,1.09
2016-01-28,0.02,0.02,,0.45,2.26,0.17,0.87,119678.00,1.59
2016-01-29,0.03,0.03,,0.78,3.79,0.13,0.65,122753.00,1.45
2016-02-01,0.02,0.02,,0.55,2.63,-0.02,-0.10,122285.00,0.93
2016-02-02,0.01,0.01,0.30,0.57,2.70,-0.14,-0.67,120630.00,0.74
2016-02-03,0.02,0.02,0.30,0.59,2.74,0.05,0.24,124940.00,1.09
2016-02-04,-0.02,-0.02,0.32,0.70,3.33,0.04,0.19,126090.00,0.83
2016-02-05,-0.00,-0.00,0.31,0.59,2.81,0.06,0.29,129525.00,1.08
2016-02-08,0.02,0.02,0.32,0.51,2.39,-0.02,-0.10,131320.00,0.88
2016-02-09,-0.03,-0.03,0.34,1.44,6.99,-0.97,-4.55,135570.00,1.32
2016-02-10,-0.03,-0.03,0.36,0.91,4.57,0.01,0.05,133990.00,1.09
2016-02-11,-0.01,-0.01,0.36,0.52,2.63,-0.42,-2.11,137190.00,1.19
2016-02-12,0.01,0.01,0.35,0.40,2.01,0.07,0.35,137560.00,0.78
2016-02-16,0.01,0.01,0.33,0.39,1.95,0.23,1.16,134060.00,0.65
2016-02-17,0.00,0.00,0.31,0.27,1.35,0.19,0.95,133520.00,0.99
2016-02-18,0.02,0.02,0.31,0.59,2.89,-0.01,-0.05,130345.00,0.70
2016-02-19,-0.01,-0.01,0.30,0.51,2.53,0.03,0.15,125690.00,0.72
2016-02-22,0.00,0.00,0.29,0.39,1.93,0.19,0.94,121945.00,0.70
2016-02-23,0.00,0.00,0.29,0.39,1.93,0.02,0.10,122105.00,0.76
2016-02-24,0.01,0.01,0.29,0.34,1.67,-0.07,-0.35,121745.00,0.56
2016-02-25,0.00,0.00,0.29,0.35,1.71,0.01,0.05,117990.00,0.43
2016-02-26,-0.02,-0.02,0.29,0.55,2.74,0.07,0.34,113380.00,0.87
2016-02-29,0.02,0.02,0.26,0.53,2.59,-0.07,-0.35,114495.00,1.75
2016-03-01,-0.01,-0.01,0.26,0.73,3.60,0.10,0.49,114210.00,0.94
2016-03-02,-0.00,-0.00,0.25,0.46,2.28,0.02,0.10,117420.00,1.31
2016-03-03,0.00,0.00,0.24,0.49,2.42,0.02,0.10,117215.00,1.12
2016-03-04,0.00,0.00,0.23,0.47,2.32,-0.10,-0.49,121895.00,1.62
2016-03-07,0.02,0.02,0.25,0.48,2.31,0.06,0.30,122785.00,1.29
2016-03-08,0.00,0.00,0.24,0.33,1.59,-0.01,-0.05,123105.00,0.99
2016-03-09,0.01,0.01,0.21,0.45,2.14,0.14,0.67,119775.00,0.94
2016-03-10,-0.01,-0.01,0.17,0.60,2.87,0.12,0.57,118550.00,1.03
2016-03-11,0.00,0.00,0.16,0.43,2.06,0.16,0.77,115745.00,0.93
2016-03-14,-0.01,-0.01,0.17,0.68,3.30,-0.11,-0.53,114355.00,0.69
2016-03-15,-0.00,-0.00,0.17,0.27,1.31,0.00,0.00,113230.00,0.57
