Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,9.75,4.34,,,100853.00,1.00
2016-01-05,0.03,0.03,,11.25,4.85,0.15,0.07,99500.00,0.99
2016-01-06,-0.07,-0.08,,19.35,9.01,-2.25,-0.97,106282.00,1.13
2016-01-07,-0.08,-0.08,,14.70,7.44,-6.30,-2.94,114788.00,1.22
2016-01-08,-0.03,-0.03,,15.15,7.93,3.15,1.59,112879.00,0.93
2016-01-11,-0.08,-0.08,,28.80,16.37,2.25,1.18,119068.00,1.26
2016-01-12,0.04,0.03,,21.90,12.03,2.25,1.28,121674.00,1.13
2016-01-13,-0.12,-0.13,,26.85,16.78,1.80,0.99,122891.00,1.07
2016-01-14,0.02,0.02,,22.95,14.11,1.80,1.12,131763.00,1.54
2016-01-15,0.03,0.03,,17.85,10.68,-6.00,-3.69,170248.00,3.03
2016-01-19,-0.06,-0.06,,21.75,13.81,8.55,5.12,175813.00,1.32
2016-01-20,0.07,0.07,,23.55,13.93,-3.30,-2.10,178107.00,1.14
2016-01-21,0.01,0.01,,15.45,9.01,0.75,0.44,177723.00,0.97
2016-01-22,-0.01,-0.01,,14.70,8.67,4.35,2.54,176754.00,0.93
2016-01-25,-0.05,-0.06,,10.35,6.45,-2.55,-1.50,175791.00,0.92
2016-01-26,-0.07,-0.07,,13.20,8.81,-1.50,-0.94,182536.00,1.55
2016-01-27,-0.04,-0.04,,10.35,7.19,0.15,0.10,183353.00,1.07
2016-01-28,-0.12,-0.13,,21.15,16.69,0.15,0.10,189695.00,1.57
2016-01-29,-0.02,-0.02,,12.15,9.76,0.00,0.00,194399.00,1.44
2016-02-01,-0.01,-0.01,,9.60,7.81,1.35,1.08,197309.00,1.28
2016-02-02,-0.09,-0.09,0.86,13.50,12.05,-1.80,-1.47,208355.00,1.54
2016-02-03,-0.03,-0.03,0.83,14.10,12.98,0.90,0.80,217643.00,1.30
2016-02-04,0.02,0.02,0.84,15.90,14.36,-1.65,-1.52,227442.00,1.39
2016-02-05,-0.02,-0.02,0.82,12.60,11.57,-0.45,-0.41,245245.00,2.02
2016-02-08,-0.06,-0.06,0.82,7.20,7.02,-2.55,-2.34,254002.00,1.10
2016-02-09,0.02,0.02,0.82,12.60,12.03,-2.85,-2.78,257727.00,0.87
2016-02-10,-0.08,-0.08,0.81,12.30,12.71,1.20,1.15,264947.00,1.06
2016-02-11,0.04,0.04,0.77,10.05,9.94,-1.95,-2.02,268869.00,0.78
2016-02-12,0.08,0.07,0.84,11.40,10.48,1.20,1.19,268457.00,0.72
2016-02-16,0.06,0.06,0.87,8.25,7.15,3.45,3.17,255040.00,0.97
2016-02-17,-0.03,-0.03,0.86,9.45,8.41,1.05,0.91,254861.00,0.89
2016-02-18,-0.07,-0.07,0.81,12.75,12.14,0.15,0.13,254597.00,0.78
2016-02-19,0.00,0.00,0.80,4.95,4.71,0.15,0.14,253065.00,0.56
2016-02-22,0.00,0.00,0.80,9.00,8.56,2.40,2.29,255614.00,0.84
2016-02-23,-0.05,-0.05,0.80,6.45,6.43,-0.15,-0.14,258082.00,0.82
2016-02-24,0.03,0.03,0.80,9.75,9.46,-0.45,-0.45,258652.00,1.14
2016-02-25,0.01,0.01,0.80,12.15,11.72,8.55,8.30,267730.00,1.41
2016-02-26,0.10,0.10,0.80,15.15,13.25,1.95,1.88,269222.00,1.22
2016-02-29,-0.11,-0.11,0.88,12.75,12.50,-0.60,-0.52,268361.00,0.98
2016-03-01,0.10,0.10,0.97,10.65,9.47,4.65,4.56,273917.00,1.33
2016-03-02,0.11,0.10,0.99,14.10,11.31,0.15,0.13,275203.00,1.26
2016-03-03,-0.01,-0.01,0.98,9.00,7.27,0.75,0.60,271881.00,0.80
2016-03-04,-0.01,-0.01,0.98,8.25,6.72,0.90,0.73,266663.00,0.79
