Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,0.54,7.23,,,522500.00,1.00
2016-01-05,0.01,0.01,,0.30,3.97,0.01,0.13,381050.00,0.63
2016-01-06,-0.00,-0.00,,0.34,4.52,0.00,0.00,326100.00,0.66
2016-01-07,-0.10,-0.11,,0.53,7.83,-0.41,-5.45,435300.00,1.75
2016-01-08,-0.00,-0.00,,0.50,7.41,0.23,3.40,423860.00,0.89
2016-01-11,-0.04,-0.04,,0.37,5.68,0.01,0.15,436417.00,1.14
2016-01-12,0.03,0.03,,0.32,4.76,0.15,2.30,397686.00,0.42
2016-01-13,-0.03,-0.03,,0.49,7.50,0.05,0.74,374862.00,0.57
2016-01-14,0.06,0.06,,0.68,9.80,0.14,2.14,357344.00,0.61
2016-01-15,-0.06,-0.06,,0.34,5.21,-0.37,-5.33,346610.00,0.72
2016-01-19,-0.01,-0.01,,0.40,6.19,0.18,2.76,343409.00,0.91
2016-01-20,-0.05,-0.05,,0.44,7.17,-0.17,-2.63,354533.00,1.35
2016-01-21,0.05,0.05,,0.73,11.28,0.10,1.63,353515.00,0.97
2016-01-22,0.04,0.04,,0.27,4.01,0.28,4.33,346000.00,0.72
2016-01-25,-0.00,-0.00,,0.37,5.52,0.05,0.74,343393.00,0.89
2016-01-26,-0.04,-0.05,,0.35,5.47,-0.02,-0.30,339488.00,0.83
2016-01-27,-0.02,-0.02,,0.22,3.52,-0.08,-1.25,336118.00,0.84
2016-01-28,0.04,0.04,,0.27,4.16,0.07,1.12,337483.00,1.07
2016-01-29,0.02,0.02,,0.32,4.85,0.01,0.15,330042.00,0.59
2016-02-01,-0.02,-0.02,,0.25,3.86,-0.10,-1.52,322570.00,0.56
2016-02-02,-0.02,-0.02,0.65,0.22,3.46,-0.04,-0.62,304895.00,0.55
2016-02-03,-0.02,-0.02,0.65,0.42,6.74,0.02,0.31,305885.00,0.85
2016-02-04,-0.03,-0.03,0.65,0.25,4.15,-0.05,-0.80,312175.00,1.10
2016-02-05,-0.01,-0.01,0.56,0.30,5.03,-0.03,-0.50,283140.00,0.64
2016-02-08,-0.10,-0.11,0.66,0.59,11.03,-0.06,-1.01,272485.00,0.61
2016-02-09,0.00,0.00,0.65,0.29,5.41,-0.09,-1.68,253160.00,0.45
2016-02-10,0.01,0.01,0.64,0.18,3.32,0.06,1.12,248355.00,0.28
2016-02-11,-0.06,-0.06,0.66,0.27,5.31,-0.42,-7.75,243440.00,0.48
2016-02-12,-0.03,-0.03,0.60,0.52,10.59,0.17,3.35,245370.00,1.04
2016-02-16,0.05,0.05,0.63,0.89,17.21,0.98,19.96,270925.00,2.81
2016-02-17,0.04,0.04,0.66,0.38,7.04,0.24,4.64,267655.00,0.92
2016-02-18,0.05,0.05,0.67,0.44,7.76,0.08,1.48,253290.00,0.75
2016-02-19,-0.00,-0.00,0.64,0.15,2.65,-0.07,-1.23,239660.00,0.29
2016-02-22,0.06,0.06,0.66,0.35,5.82,0.06,1.06,237605.00,0.87
2016-02-23,0.00,0.00,0.66,0.28,4.65,-0.01,-0.17,229535.00,0.63
2016-02-24,-0.06,-0.06,0.67,0.49,8.63,-0.14,-2.33,229420.00,1.21
2016-02-25,0.02,0.02,0.67,0.32,5.54,-0.07,-1.23,217925.00,0.24
2016-02-26,0.04,0.04,0.68,0.44,7.31,0.01,0.17,208800.00,0.85
2016-02-29,-0.02,-0.02,0.67,0.27,4.58,0.02,0.33,205325.00,0.62
2016-03-01,0.00,0.00,0.67,0.59,10.00,0.13,2.20,208250.00,1.15
2016-03-02,-0.04,-0.04,0.68,0.33,5.82,0.08,1.36,207585.00,0.75
2016-03-03,-0.05,-0.05,0.70,0.30,5.57,-0.04,-0.71,206560.00,1.16
2016-03-04,0.09,0.09,0.77,0.68,11.54,0.11,2.04,208910.00,1.86
2016-03-07,0.01,0.01,0.77,0.29,4.87,-0.08,-1.36,210420.00,1.01
2016-03-08,-0.03,-0.03,0.68,0.24,4.14,-0.02,-0.34,210360.00,0.78
2016-03-09,0.03,0.03,0.68,0.18,3.03,0.00,0.00,210500.00,0.55
2016-03-10,-0.04,-0.04,0.70,0.39,6.82,0.02,0.34,213255.00,0.58
2016-03-11,0.03,0.03,0.66,0.15,2.55,0.10,1.75,211200.00,0.36
2016-03-14,0.00,0.00,0.64,0.13,2.21,-0.04,-0.68,205300.00,0.67
2016-03-15,-0.03,-0.03,0.64,0.21,3.69,-0.06,-1.02,171545.00,0.50
2016-03-16,0.01,0.01,0.62,0.20,3.48,0.00,0.00,162655.00,0.42
2016-03-17,0.01,0.01,0.60,0.23,3.98,-0.06,-1.04,156735.00,0.45
2016-03-18,0.01,0.01,0.60,0.23,3.93,0.04,0.69,161995.00,1.07
2016-03-21,0.04,0.04,0.57,0.21,3.46,0.25,4.27,167430.00,1.89
2016-03-22,-0.01,-0.01,0.57,0.24,3.99,0.01,0.16,172975.00,1.48
2016-03-23,-0.03,-0.03,0.54,0.31,5.31,0.00,0.00,163955.00,0.60
2016-03-24,0.00,0.00,0.54,0.19,3.25,0.09,1.54,167405.00,0.72
2016-03-28,-0.03,-0.03,0.53,0.23,4.05,-0.10,-1.71,166335.00,0.94
2016-03-29,0.00,0.00,0.52,0.25,4.39,0.01,0.18,165960.00,0.72
2016-03-30,0.03,0.03,0.54,0.19,3.23,0.11,1.93,163410.00,1.15
2016-03-31,-0.01,-0.01,0.52,0.19,3.25,-0.08,-1.36,163545.00,0.97
2016-04-01,-0.02,-0.02,0.49,0.20,3.48,-0.10,-1.71,154565.00,0.38
2016-04-04,0.01,0.01,0.36,0.21,3.62,0.00,0.00,144505.00,1.30
2016-04-05,-0.03,-0.03,0.37,0.25,4.44,-0.06,-1.03,140000.00,0.87
2016-04-06,0.09,0.09,0.49,0.48,7.79,0.06,1.07,146175.00,1.97
2016-04-07,0.00,0.00,0.49,0.28,4.55,0.02,0.32,151215.00,1.43
2016-04-08,0.02,0.02,0.47,0.21,3.34,0.08,1.30,150335.00,0.71
2016-04-11,-0.02,-0.02,0.47,0.35,5.69,0.12,1.91,154145.00,0.99
2016-04-12,0.01,0.01,0.47,0.17,2.74,-0.04,-0.65,150090.00,0.38
2016-04-13,0.03,0.03,0.46,0.28,4.38,0.06,0.97,153135.00,0.96
2016-04-14,-0.00,-0.00,0.46,0.23,3.61,-0.03,-0.47,152185.00,0.32
2016-04-15,0.02,0.02,0.46,0.16,2.47,0.04,0.63,152340.00,0.49
2016-04-18,-0.01,-0.01,0.46,0.13,2.03,-0.05,-0.77,145395.00,0.24
2016-04-19,-0.01,-0.01,0.45,0.18,2.83,0.00,0.00,133255.00,0.55
2016-04-20,-0.01,-0.01,0.45,0.18,2.85,-0.03,-0.47,125490.00,0.81
2016-04-21,-0.00,-0.00,0.43,0.12,1.91,0.03,0.47,122555.00,0.32
2016-04-22,-0.01,-0.01,0.43,0.25,4.03,0.04,0.64,126365.00,1.56
2016-04-25,-0.06,-0.06,0.48,0.40,6.86,0.01,0.16,123595.00,0.82
2016-04-26,0.04,0.04,0.50,0.28,4.61,0.00,0.00,122325.00,0.77
2016-04-27,-0.03,-0.03,0.50,0.11,1.86,-0.22,-3.62,114000.00,0.19
2016-04-28,0.01,0.01,0.50,0.17,2.84,0.02,0.34,108410.00,0.43
2016-04-29,-0.03,-0.03,0.51,0.21,3.63,-0.05,-0.84,107565.00,0.39
2016-05-02,-0.01,-0.01,0.51,0.24,4.20,-0.02,-0.35,100590.00,0.48
2016-05-03,-0.01,-0.01,0.50,0.16,2.81,-0.04,-0.70,97795.00,0.68
2016-05-04,0.01,0.01,0.37,0.29,5.03,-0.01,-0.18,87300.00,0.89
2016-05-05,-0.01,-0.01,0.37,0.25,4.40,0.10,1.74,81840.00,1.31
2016-05-06,0.00,0.00,0.36,0.31,5.45,0.00,0.00,78815.00,0.59
2016-05-09,-0.04,-0.04,0.38,0.28,5.15,-0.06,-1.05,75645.00,1.17
2016-05-10,0.06,0.06,0.45,0.40,6.92,0.05,0.92,75965.00,0.83
2016-05-11,-0.03,-0.03,0.44,0.30,5.37,-0.04,-0.69,71025.00,0.68
2016-05-12,-0.02,-0.02,0.45,0.29,5.30,0.04,0.72,72265.00,1.02
2016-05-13,0.01,0.01,0.45,0.18,3.24,0.01,0.18,71090.00,0.71
2016-05-16,-0.01,-0.01,0.45,0.20,3.64,0.04,0.72,71280.00,0.54
2016-05-17,-0.01,-0.01,0.45,0.25,4.61,-0.03,-0.55,69565.00,0.56
2016-05-18,0.04,0.04,0.48,0.47,8.30,0.00,0.00,75275.00,2.86
2016-05-19,-0.02,-0.02,0.48,0.30,5.39,-0.07,-1.24,81945.00,2.11
2016-05-20,0.03,0.03,0.50,0.27,4.71,0.07,1.26,86115.00,3.26
2016-05-23,0.03,0.03,0.46,0.41,6.96,0.27,4.71,104860.00,4.54
2016-05-24,0.00,0.00,0.44,0.23,3.89,0.01,0.17,107855.00,1.42
2016-05-25,-0.03,-0.03,0.43,0.22,3.83,0.05,0.85,109930.00,0.57
2016-05-26,0.03,0.03,0.45,0.17,2.86,0.03,0.52,112985.00,0.95
2016-05-27,0.02,0.02,0.43,0.16,2.65,0.01,0.17,116810.00,1.02
2016-05-31,0.06,0.06,0.48,0.45,7.01,0.00,0.00,136340.00,3.22
2016-06-01,-0.04,-0.04,0.51,0.25,4.07,-0.09,-1.40,136750.00,0.55
2016-06-02,0.02,0.02,0.51,0.23,3.65,0.03,0.49,141710.00,1.25
2016-06-03,-0.02,-0.02,0.52,0.29,4.71,-0.05,-0.79,140490.00,0.59
2016-06-06,0.08,0.08,0.59,0.49,7.34,0.06,0.97,154300.00,2.09
2016-06-07,0.03,0.03,0.56,0.59,8.61,-0.27,-4.04,169270.00,2.29
2016-06-08,0.04,0.04,0.54,0.43,6.01,-0.05,-0.73,187155.00,2.25
2016-06-09,-0.04,-0.05,0.55,0.52,7.61,0.00,0.00,201935.00,1.70
2016-06-10,-0.04,-0.04,0.57,0.55,8.35,-0.10,-1.46,208720.00,1.00
2016-06-13,0.09,0.08,0.63,0.68,9.48,-0.05,-0.76,224425.00,1.63
2016-06-14,-0.04,-0.04,0.65,0.51,7.40,-0.10,-1.39,230995.00,0.74
2016-06-15,0.02,0.02,0.65,0.34,4.84,0.10,1.45,245275.00,1.32
2016-06-16,-0.01,-0.01,0.64,0.43,6.19,-0.06,-0.85,242325.00,0.65
2016-06-17,-0.02,-0.02,0.64,0.19,2.78,-0.05,-0.72,243185.00,0.78
2016-06-20,0.01,0.01,0.64,0.29,4.19,0.17,2.49,235605.00,0.55
2016-06-21,0.00,0.00,0.64,0.29,4.18,0.05,0.72,221535.00,0.88
