Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-03-27,,,,0.02,0.08,,,1500.00,1.00
2025-03-28,0.00,0.00,,0.00,0.00,0.00,0.00,750.00,0.00
2025-03-31,0.01,0.01,,0.08,0.33,0.35,1.47,1267.00,1.82
2025-04-01,0.00,0.00,,0.12,0.50,0.15,0.62,3475.00,2.91
2025-04-02,-0.00,-0.00,,0.08,0.33,0.05,0.21,2800.00,0.04
2025-04-03,0.01,0.01,,0.06,0.25,0.31,1.28,2400.00,0.17
2025-04-04,0.00,0.00,,0.19,0.77,0.31,1.27,2114.00,0.19
2025-04-07,-0.01,-0.01,,0.21,0.87,-0.15,-0.61,1875.00,0.11
2025-04-08,-0.01,-0.01,,0.19,0.79,-0.10,-0.41,3111.00,4.18
2025-04-09,-0.00,-0.00,,0.15,0.63,-0.13,-0.54,4670.00,4.00
2025-04-10,-0.01,-0.01,,0.22,0.92,0.05,0.21,4636.00,0.93
2025-04-11,-0.01,-0.01,,0.12,0.51,-0.14,-0.59,4533.00,0.75
2025-04-14,0.01,0.01,,0.11,0.46,0.10,0.42,4654.00,1.31
2025-04-15,0.00,0.00,,0.04,0.17,0.11,0.46,4336.00,0.05
2025-04-16,0.00,0.00,,0.06,0.25,0.06,0.25,4107.00,0.22
2025-04-17,-0.00,-0.00,,0.12,0.50,0.01,0.04,4056.00,0.81
2025-04-21,-0.01,-0.01,,0.14,0.59,0.00,0.00,3900.00,0.36
2025-04-22,0.00,0.00,,0.03,0.13,0.05,0.21,3794.00,0.53
2025-04-23,0.00,0.00,,0.00,0.00,0.03,0.13,3595.00,0.00
2025-04-24,0.01,0.01,,0.00,0.00,0.15,0.63,3415.00,0.00
2025-04-25,0.00,0.00,0.10,0.06,0.25,0.04,0.17,3890.00,2.83
2025-04-28,0.00,0.00,0.10,0.09,0.37,0.01,0.04,3905.00,0.08
2025-04-29,0.00,0.00,0.10,0.05,0.21,0.04,0.17,3800.00,0.05
2025-04-30,0.00,0.00,0.10,0.00,0.00,0.04,0.16,3300.00,0.03
2025-05-01,-0.01,-0.01,0.10,0.03,0.12,-0.15,-0.62,3340.00,0.27
2025-05-02,-0.01,-0.01,0.09,0.00,0.00,-0.17,-0.70,3325.00,0.03
2025-05-05,-0.00,-0.00,0.09,0.04,0.17,-0.08,-0.33,4295.00,4.61
2025-05-06,0.00,0.00,0.08,0.09,0.37,-0.02,-0.08,4485.00,0.89
2025-05-07,0.00,0.00,0.07,0.04,0.17,0.07,0.29,3870.00,0.18
2025-05-08,-0.01,-0.01,0.08,0.14,0.58,-0.06,-0.25,3000.00,0.43
2025-05-09,0.00,0.00,0.07,0.03,0.13,0.04,0.17,2885.00,0.69
2025-05-12,-0.01,-0.01,0.08,0.04,0.17,-0.13,-0.54,2840.00,0.88
2025-05-13,-0.00,-0.00,0.07,0.08,0.34,-0.02,-0.08,2850.00,2.21
2025-05-14,-0.00,-0.00,0.07,0.08,0.34,-0.01,-0.04,3415.00,3.37
2025-05-15,0.01,0.01,0.07,0.01,0.04,0.17,0.72,3435.00,0.38
2025-05-16,0.00,0.00,0.07,0.59,2.47,0.61,2.56,3435.00,0.96
2025-05-19,-0.00,-0.00,0.07,0.07,0.29,-0.09,-0.38,3650.00,1.56
2025-05-20,-0.00,-0.00,0.07,0.00,0.00,-0.04,-0.17,3560.00,0.06
2025-05-21,-0.01,-0.01,0.07,0.10,0.42,-0.11,-0.46,3750.00,1.01
2025-05-22,0.00,0.00,0.07,0.09,0.38,0.00,0.00,3820.00,0.37
2025-05-23,0.00,0.00,0.07,0.01,0.04,0.07,0.30,3525.00,1.45
2025-05-27,0.01,0.01,0.07,0.08,0.33,0.06,0.25,3820.00,1.62
2025-05-28,-0.00,-0.00,0.07,0.01,0.04,-0.06,-0.25,3955.00,0.73
2025-05-29,0.00,0.00,0.07,0.05,0.21,0.08,0.34,4000.00,0.25
2025-05-30,0.00,0.00,0.07,0.04,0.17,0.05,0.21,4745.00,3.33
2025-06-02,-0.00,-0.00,0.07,0.08,0.33,-0.05,-0.21,4965.00,0.91
2025-06-03,-0.00,-0.00,0.07,0.07,0.29,0.04,0.17,4135.00,0.77
2025-06-04,0.01,0.01,0.07,0.03,0.12,0.15,0.63,3970.00,0.18
2025-06-05,-0.00,-0.00,0.07,0.09,0.37,0.03,0.12,4025.00,0.45
2025-06-06,-0.01,-0.01,0.07,0.08,0.34,-0.15,-0.62,4055.00,0.47
2025-06-09,0.00,0.00,0.07,0.07,0.29,0.00,0.00,4135.00,0.87
2025-06-10,0.00,0.00,0.07,0.00,0.00,0.03,0.13,4015.00,0.02
2025-06-11,0.00,0.00,0.07,0.02,0.08,0.12,0.50,3770.00,0.37
2025-06-12,0.00,0.00,0.07,0.02,0.08,0.11,0.46,3520.00,1.85
2025-06-13,-0.00,-0.00,0.07,0.12,0.50,0.01,0.04,3815.00,1.89
2025-06-16,-0.00,-0.00,0.07,0.07,0.29,0.00,0.00,3735.00,0.46
2025-06-17,0.01,0.01,0.07,0.08,0.33,0.04,0.17,3465.00,0.09
2025-06-18,0.00,0.00,0.07,0.05,0.21,0.06,0.25,3660.00,1.12
2025-06-20,0.00,0.00,0.06,0.04,0.17,0.04,0.17,3690.00,1.19
2025-06-23,0.00,0.00,0.06,0.08,0.33,0.14,0.58,3835.00,1.12
2025-06-24,0.00,0.00,0.06,0.02,0.08,0.07,0.29,3735.00,0.83
2025-06-25,0.00,0.00,0.06,0.00,0.00,0.01,0.04,3435.00,0.06
2025-06-26,0.00,0.00,0.06,0.01,0.04,0.07,0.29,3315.00,0.15
2025-06-27,-0.00,-0.00,0.06,0.04,0.16,-0.02,-0.08,3700.00,2.35
2025-06-30,0.00,0.00,0.06,0.06,0.25,0.04,0.16,2925.00,0.10
2025-07-01,-0.00,-0.00,0.06,0.10,0.41,-0.05,-0.21,4565.00,8.17
2025-07-02,-0.00,-0.00,0.06,0.03,0.12,-0.08,-0.33,4460.00,0.25
2025-07-03,-0.00,-0.00,0.06,0.03,0.12,-0.06,-0.25,4560.00,0.59
2025-07-07,-0.00,-0.00,0.06,0.04,0.17,-0.07,-0.29,4980.00,2.05
2025-07-08,-0.00,-0.00,0.05,0.03,0.12,-0.06,-0.25,5325.00,1.65
2025-07-09,0.01,0.01,0.05,0.07,0.29,0.07,0.29,5505.00,1.31
2025-07-10,0.00,0.00,0.05,0.05,0.21,-0.05,-0.21,5555.00,0.20
2025-07-11,-0.01,-0.01,0.05,0.03,0.12,-0.11,-0.45,5745.00,0.91
2025-07-14,-0.00,-0.00,0.05,0.13,0.54,0.02,0.08,6440.00,3.17
2025-07-15,-0.01,-0.01,0.05,0.04,0.17,-0.08,-0.33,6270.00,0.61
2025-07-16,0.00,0.00,0.05,0.07,0.29,0.08,0.33,6655.00,1.41
2025-07-17,-0.00,-0.00,0.05,0.21,0.87,0.02,0.08,55665.00,17.61
2025-07-18,0.00,0.00,0.05,0.02,0.08,0.05,0.21,55485.00,0.01
2025-07-21,0.00,0.00,0.05,0.05,0.21,0.10,0.42,55345.00,0.03
2025-07-22,0.00,0.00,0.05,0.02,0.08,0.09,0.37,56445.00,0.47
2025-07-23,-0.00,-0.00,0.05,0.05,0.21,-0.08,-0.33,58070.00,0.61
2025-07-24,-0.00,-0.00,0.05,0.01,0.04,-0.03,-0.12,58115.00,0.02
2025-07-25,0.00,0.00,0.05,0.11,0.45,-0.01,-0.04,59675.00,0.53
2025-07-28,-0.00,-0.00,0.05,0.04,0.17,-0.03,-0.12,59470.00,0.08
2025-07-29,0.01,0.01,0.06,0.14,0.58,0.04,0.17,60030.00,0.19
2025-07-30,-0.00,-0.00,0.06,0.06,0.25,-0.09,-0.37,58370.00,0.07
2025-07-31,0.00,0.00,0.06,0.06,0.25,0.04,0.17,58585.00,0.09
2025-08-01,0.01,0.01,0.07,0.09,0.37,0.20,0.83,58585.00,0.05
2025-08-04,0.00,0.00,0.07,0.06,0.24,0.02,0.08,58440.00,0.12
2025-08-05,-0.00,-0.00,0.07,0.04,0.16,-0.03,-0.12,58225.00,0.08
2025-08-06,-0.00,-0.00,0.07,0.05,0.20,-0.05,-0.20,58330.00,0.16
2025-08-07,-0.00,-0.00,0.07,0.05,0.20,0.02,0.08,59015.00,0.25
2025-08-08,-0.00,-0.00,0.06,0.02,0.08,-0.04,-0.16,59005.00,0.08
2025-08-11,0.00,0.00,0.06,0.05,0.20,0.04,0.16,58370.00,0.13
2025-08-12,-0.00,-0.00,0.06,0.07,0.29,-0.05,-0.20,59120.00,0.32
2025-08-13,0.00,0.00,0.06,0.04,0.16,0.08,0.33,59100.00,0.15
2025-08-14,-0.00,-0.00,0.06,0.06,0.25,-0.05,-0.20,10455.00,0.73
2025-08-15,-0.00,-0.00,0.06,0.02,0.08,-0.05,-0.20,10600.00,0.32
2025-08-18,-0.00,-0.00,0.06,0.02,0.08,0.00,0.00,10690.00,0.32
2025-08-19,0.00,0.00,0.06,0.02,0.08,0.06,0.25,9540.00,0.35
2025-08-20,0.00,0.00,0.06,0.04,0.16,0.03,0.12,8385.00,1.49
2025-08-21,-0.00,-0.00,0.06,0.02,0.08,-0.08,-0.33,9565.00,2.58
2025-08-22,0.01,0.01,0.06,0.12,0.49,0.03,0.12,8585.00,1.41
2025-08-25,-0.00,-0.00,0.06,0.05,0.20,-0.04,-0.16,8630.00,0.64
2025-08-26,0.00,0.00,0.06,0.06,0.24,-0.01,-0.04,8235.00,0.44
2025-08-27,0.00,0.00,0.06,0.07,0.29,-0.05,-0.20,8325.00,0.71
2025-08-28,0.00,0.00,0.06,0.07,0.28,0.02,0.08,8340.00,0.68
2025-08-29,-0.00,-0.00,0.04,0.04,0.16,-0.05,-0.20,8945.00,1.65
2025-09-02,-0.00,-0.00,0.04,0.04,0.16,-0.11,-0.45,8705.00,0.29
2025-09-03,0.00,0.00,0.04,0.08,0.32,0.07,0.29,52615.00,16.78
2025-09-04,0.00,0.00,0.05,0.07,0.28,0.07,0.28,54605.00,0.90
2025-09-05,0.01,0.01,0.05,0.05,0.20,0.16,0.65,56045.00,0.78
2025-09-08,0.00,0.00,0.05,0.27,1.08,0.08,0.32,57995.00,0.76
2025-09-09,-0.00,-0.00,0.05,0.05,0.20,-0.02,-0.08,58490.00,0.30
2025-09-10,0.00,0.00,0.05,0.09,0.36,0.05,0.20,58070.00,0.18
2025-09-11,0.00,0.00,0.05,0.05,0.20,0.08,0.32,58380.00,0.26
2025-09-12,-0.00,-0.00,0.05,0.03,0.12,-0.07,-0.28,58600.00,0.20
2025-09-15,0.00,0.00,0.05,0.03,0.12,0.05,0.20,59445.00,0.34
2025-09-16,0.00,0.00,0.05,0.05,0.20,0.03,0.12,60045.00,0.26
2025-09-17,-0.00,-0.00,0.05,0.16,0.64,0.01,0.04,60360.00,0.16
2025-09-18,-0.00,-0.00,0.05,0.05,0.20,-0.11,-0.44,59880.00,0.05
