Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2003-10-07,,,,0.13,7.34,,,19575.00,1.00
2003-10-08,0.00,0.00,,0.00,0.00,0.00,0.00,9788.00,0.00
2003-10-09,0.01,0.01,,0.07,3.93,-0.05,-2.82,8775.00,0.77
2003-10-10,0.02,0.02,,0.08,4.40,-0.04,-2.25,9619.00,1.26
2003-10-13,0.02,0.02,,0.14,7.53,-0.02,-1.10,13973.00,2.25
2003-10-14,0.11,0.10,,0.21,10.19,-0.01,-0.54,22613.00,2.91
2003-10-15,-0.00,-0.00,,0.18,8.78,-0.07,-3.40,20829.00,0.49
2003-10-16,0.00,0.00,,0.00,0.00,0.00,0.00,18225.00,0.00
2003-10-17,0.00,0.00,,0.18,8.78,-0.06,-2.93,16650.00,0.24
2003-10-20,0.00,0.00,,0.17,8.29,-0.05,-2.44,15390.00,0.26
2003-10-21,-0.04,-0.04,,0.17,8.67,-0.18,-8.78,15863.00,1.30
2003-10-22,0.05,0.04,,0.15,7.32,-0.04,-2.04,18084.00,2.35
2003-10-23,0.02,0.02,,0.27,12.92,-0.23,-11.22,17135.00,0.33
2003-10-24,0.00,0.00,,0.25,11.96,-0.15,-7.18,18997.00,2.27
2003-10-27,0.06,0.06,,0.14,6.31,0.00,0.00,19710.00,1.51
2003-10-28,-0.02,-0.02,,0.15,6.88,-0.14,-6.31,19660.00,0.96
2003-10-29,0.00,0.00,,0.05,2.29,0.05,2.29,19019.00,0.46
2003-10-30,0.06,0.06,,0.13,5.60,0.04,1.83,20569.00,2.28
2003-10-31,0.03,0.03,,0.08,3.36,-0.02,-0.86,20605.00,1.03
2003-11-03,0.10,0.09,,0.25,9.58,-0.02,-0.84,22444.00,2.56
2003-11-04,-0.02,-0.02,0.61,0.17,6.61,0.02,0.77,22376.00,0.81
2003-11-05,-0.05,-0.06,0.66,0.14,5.76,-0.02,-0.78,22916.00,0.47
2003-11-06,-0.09,-0.09,0.76,0.27,12.16,0.00,0.00,26663.00,3.06
2003-11-07,0.01,0.01,0.75,0.12,5.36,-0.09,-4.05,26663.00,0.46
2003-11-10,0.00,0.00,0.75,0.06,2.68,0.03,1.34,26359.00,0.96
2003-11-11,-0.01,-0.01,0.66,0.13,5.88,-0.01,-0.45,23288.00,0.19
2003-11-12,-0.04,-0.04,0.68,0.09,4.25,0.00,0.00,23220.00,0.38
2003-11-13,0.03,0.03,0.69,0.06,2.74,0.11,5.19,24655.00,1.16
2003-11-14,-0.02,-0.02,0.70,0.10,4.67,-0.01,-0.46,25178.00,0.58
2003-11-17,-0.08,-0.09,0.76,0.18,9.18,-0.01,-0.47,28198.00,2.29
2003-11-18,0.02,0.02,0.75,0.17,8.50,0.01,0.51,29650.00,1.67
2003-11-19,0.01,0.01,0.73,0.16,7.96,0.12,6.00,27793.00,0.19
2003-11-20,0.01,0.01,0.73,0.14,6.86,0.10,4.98,29143.00,1.12
2003-11-21,-0.01,-0.01,0.73,0.06,2.99,-0.03,-1.47,27118.00,0.10
2003-11-24,0.02,0.02,0.70,0.06,2.93,0.00,0.00,25684.00,0.04
2003-11-25,-0.03,-0.03,0.70,0.14,7.04,-0.04,-1.95,25043.00,0.24
2003-11-26,0.03,0.03,0.71,0.06,2.93,0.00,0.00,24722.00,0.10
2003-11-28,0.00,0.00,0.67,0.00,0.00,0.00,0.00,22376.00,0.00
2003-12-01,0.04,0.04,0.68,0.12,5.63,0.00,0.00,22680.00,1.21
2003-12-02,-0.03,-0.03,0.57,0.00,0.00,-0.07,-3.29,19845.00,0.03
2003-12-03,-0.00,-0.00,0.57,0.07,3.41,0.00,0.00,20436.00,1.47
2003-12-04,0.04,0.04,0.58,0.13,6.07,-0.04,-1.95,20082.00,0.18
2003-12-05,0.00,0.00,0.49,0.12,5.61,-0.12,-5.61,16150.00,0.19
2003-12-08,0.04,0.04,0.51,0.21,9.46,-0.10,-4.67,17382.00,2.12
2003-12-09,0.01,0.01,0.51,0.11,4.89,0.01,0.45,17955.00,2.05
2003-12-10,0.06,0.06,0.55,0.24,10.08,0.00,0.00,18732.00,1.06
2003-12-11,0.03,0.03,0.53,0.18,7.35,-0.06,-2.52,20352.00,2.02
2003-12-12,0.02,0.02,0.52,0.13,5.22,0.00,0.00,20605.00,1.64
2003-12-15,0.04,0.04,0.52,0.18,6.98,0.05,2.01,20605.00,0.70
2003-12-16,-0.00,-0.00,0.38,0.11,4.28,-0.12,-4.65,18850.00,1.56
