Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2024-01-11,,,,0.10,0.41,,,200.00,1.00
2024-01-12,0.01,0.01,,0.03,0.12,0.17,0.70,600.00,1.67
2024-01-16,-0.01,-0.01,,0.11,0.46,-0.24,-0.98,867.00,1.61
2024-01-17,-0.01,-0.01,,0.00,0.00,-0.24,-0.99,675.00,0.15
2024-01-18,0.00,0.00,,0.04,0.17,0.05,0.21,1100.00,2.55
2024-01-19,0.01,0.01,,0.29,1.20,-0.08,-0.33,1167.00,1.29
2024-01-22,-0.01,-0.01,,0.00,0.00,-0.15,-0.62,1043.00,0.29
2024-01-23,0.00,0.00,,0.14,0.58,-0.03,-0.13,975.00,0.51
2024-01-24,0.01,0.01,,0.12,0.50,0.22,0.91,13744.00,8.43
2024-01-25,-0.01,-0.01,,0.03,0.12,-0.17,-0.70,13010.00,0.49
2024-01-26,0.00,0.00,,0.10,0.42,0.02,0.08,12145.00,0.29
2024-01-29,0.00,0.00,,0.09,0.37,0.10,0.42,11450.00,0.33
2024-01-30,-0.00,-0.00,,0.15,0.62,0.03,0.12,11085.00,0.60
2024-01-31,-0.00,-0.00,,0.25,1.04,0.08,0.33,11086.00,1.00
2024-02-01,0.00,0.00,,0.15,0.62,-0.08,-0.33,10353.00,0.01
2024-02-02,-0.00,-0.00,,0.09,0.37,-0.10,-0.41,9875.00,0.27
2024-02-05,-0.01,-0.01,,0.10,0.42,-0.30,-1.25,9488.00,0.35
2024-02-06,0.02,0.02,,0.03,0.12,0.57,2.39,8983.00,0.04
2024-02-07,0.00,0.00,,0.03,0.12,0.05,0.20,8526.00,0.04
2024-02-08,-0.01,-0.01,,0.07,0.29,-0.17,-0.69,8220.00,0.29
2024-02-09,0.00,0.00,0.14,0.11,0.45,0.03,0.12,8365.00,0.37
2024-02-12,-0.00,-0.00,0.13,0.00,0.00,-0.07,-0.29,8320.00,0.01
2024-02-13,-0.02,-0.02,0.14,0.06,0.25,-0.54,-2.22,8305.00,0.13
2024-02-14,0.02,0.02,0.16,0.00,0.00,0.53,2.23,8305.00,0.01
2024-02-15,0.01,0.01,0.16,0.00,0.00,0.29,1.19,8180.00,0.04
2024-02-16,0.01,0.01,0.16,0.02,0.08,0.20,0.81,8140.00,0.09
2024-02-20,-0.01,-0.01,0.16,0.05,0.20,-0.18,-0.73,8145.00,0.05
2024-02-21,-0.00,-0.00,0.16,0.12,0.49,-0.06,-0.24,8225.00,0.26
2024-02-22,0.01,0.01,0.17,0.00,0.00,0.24,0.98,2435.00,0.04
2024-02-23,0.01,0.01,0.16,0.04,0.16,0.15,0.60,2235.00,1.07
2024-02-26,0.00,0.00,0.16,0.09,0.36,0.11,0.44,2165.00,0.97
2024-02-27,0.00,0.00,0.16,0.09,0.36,0.00,0.00,2015.00,0.40
2024-02-28,-0.01,-0.01,0.17,0.29,1.17,-0.07,-0.28,1965.00,2.90
2024-02-29,0.01,0.01,0.18,0.06,0.24,0.33,1.33,1495.00,1.14
2024-03-01,0.02,0.02,0.19,0.00,0.00,0.45,1.80,1495.00,0.07
2024-03-04,-0.01,-0.01,0.19,0.07,0.28,-0.11,-0.43,1555.00,2.51
2024-03-05,-0.01,-0.01,0.19,0.11,0.44,-0.31,-1.22,1790.00,4.47
2024-03-06,0.00,0.00,0.17,0.10,0.40,0.10,0.40,2505.00,5.87
2024-03-07,0.00,0.00,0.17,0.15,0.60,-0.13,-0.52,2840.00,2.46
2024-03-08,-0.01,-0.01,0.17,0.09,0.36,-0.13,-0.52,2980.00,1.74
2024-03-11,0.01,0.01,0.17,0.01,0.04,0.16,0.64,2835.00,0.07
2024-03-12,0.00,0.00,0.17,0.08,0.32,0.04,0.16,2920.00,0.62
2024-03-13,-0.01,-0.01,0.16,0.07,0.28,-0.38,-1.52,3335.00,2.82
2024-03-14,-0.00,-0.00,0.15,0.07,0.28,-0.13,-0.53,3365.00,0.21
2024-03-15,-0.01,-0.01,0.15,0.12,0.49,-0.15,-0.61,4240.00,4.20
2024-03-18,-0.00,-0.00,0.14,0.11,0.45,-0.01,-0.04,4390.00,0.84
2024-03-19,-0.00,-0.01,0.14,0.04,0.17,-0.10,-0.41,4440.00,0.32
2024-03-20,0.01,0.01,0.15,0.00,0.00,0.31,1.28,4340.00,0.02
2024-03-21,-0.01,-0.01,0.15,0.07,0.29,-0.16,-0.65,4610.00,1.19
2024-03-22,-0.00,-0.00,0.15,0.03,0.12,-0.10,-0.41,4520.00,0.13
