Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,337.50,2.91,,,0.00,1.00
2016-01-05,0.01,0.01,,0.00,0.00,112.50,0.97,0.00,1.00
2016-01-06,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,1.00
2016-01-07,-0.02,-0.02,,0.00,0.00,-225.00,-1.92,0.00,1.00
2016-01-08,0.03,0.03,,337.50,2.86,337.50,2.94,0.00,1.00
2016-01-11,0.00,0.00,,787.50,6.67,0.00,0.00,0.00,1.00
2016-01-12,0.00,0.00,,787.50,6.67,-787.50,-6.67,0.00,1.00
2016-01-13,-0.12,-0.13,,1462.50,14.13,-787.50,-6.67,0.00,1.00
2016-01-14,0.14,0.13,,0.00,0.00,1462.50,14.13,0.00,1.00
2016-01-15,-0.05,-0.05,,1012.50,9.00,-1125.00,-9.52,1.00,3.00
2016-01-19,0.00,0.00,,562.50,5.00,562.50,5.00,1.00,0.00
2016-01-20,0.00,0.00,,225.00,2.00,112.50,1.00,0.00,1.00
2016-01-21,0.37,0.31,,5175.00,33.58,562.50,5.00,1.00,4.00
2016-01-22,0.09,0.09,,2250.00,13.33,337.50,2.19,1.00,4.00
2016-01-25,0.13,0.13,,0.00,0.00,2250.00,13.33,1.00,0.00
2016-01-26,-0.13,-0.14,,1462.50,8.78,-1012.50,-5.29,1.00,0.00
2016-01-27,-0.02,-0.02,,1125.00,6.90,787.50,4.73,1.00,1.00
2016-01-28,-0.10,-0.11,,1687.50,11.54,0.00,0.00,1.00,1.00
2016-01-29,-0.05,-0.05,,787.50,5.65,112.50,0.77,1.00,0.00
2016-02-01,0.05,0.05,,2025.00,13.85,2700.00,19.35,1.00,2.00
2016-02-02,-0.07,-0.07,1.77,1575.00,11.57,450.00,3.08,1.00,0.00
2016-02-03,0.03,0.03,1.77,0.00,0.00,450.00,3.31,1.00,0.00
2016-02-04,0.00,0.00,1.77,1462.50,10.40,787.50,5.60,1.00,0.00
2016-02-05,0.18,0.17,1.86,2475.00,14.86,112.50,0.80,1.00,0.00
2016-02-08,-0.02,-0.02,1.87,1125.00,6.90,-450.00,-2.70,1.00,1.00
2016-02-09,-0.10,-0.11,1.92,1575.00,10.77,-112.50,-0.69,1.00,1.00
2016-02-10,0.00,0.00,1.92,1012.50,6.92,1012.50,6.92,1.00,1.00
2016-02-11,0.00,0.00,1.85,562.50,3.85,562.50,3.85,1.00,0.00
2016-02-12,-0.04,-0.04,1.81,450.00,3.20,-112.50,-0.77,1.00,0.00
2016-02-16,-0.01,-0.01,1.80,112.50,0.81,0.00,0.00,1.00,0.00
2016-02-17,0.00,0.00,1.80,0.00,0.00,0.00,0.00,1.00,0.00
2016-02-18,0.00,0.00,1.80,0.00,0.00,0.00,0.00,1.00,0.00
2016-02-19,0.13,0.12,1.30,1687.50,10.71,112.50,0.81,1.00,0.00
2016-02-22,-0.04,-0.04,1.26,0.00,0.00,-562.50,-3.57,0.00,1.00
2016-02-23,-0.07,-0.08,1.18,1125.00,8.00,0.00,0.00,0.00,1.00
2016-02-24,-0.06,-0.06,1.11,1012.50,7.63,225.00,1.60,0.00,1.00
2016-02-25,0.03,0.03,1.12,0.00,0.00,450.00,3.39,0.00,1.00
2016-02-26,0.00,0.00,1.06,0.00,0.00,0.00,0.00,0.00,1.00
2016-02-29,-0.14,-0.15,1.16,1237.50,10.48,-675.00,-4.92,0.00,1.00
2016-03-01,0.00,0.00,1.14,0.00,0.00,0.00,0.00,0.00,1.00
2016-03-02,-0.05,-0.05,1.13,2250.00,20.00,0.00,0.00,0.00,1.00
2016-03-03,0.00,0.00,1.12,1125.00,10.00,-1125.00,-10.00,0.00,1.00
2016-03-04,0.00,0.00,1.12,0.00,0.00,0.00,0.00,0.00,1.00
2016-03-07,0.00,0.00,0.86,1125.00,10.00,-1012.50,-9.00,0.00,1.00
2016-03-08,-0.01,-0.01,0.86,900.00,8.08,-1012.50,-9.00,0.00,1.00
2016-03-09,0.00,0.00,0.80,0.00,0.00,0.00,0.00,0.00,1.00
2016-03-10,0.00,0.00,0.80,0.00,0.00,0.00,0.00,0.00,1.00
2016-03-11,-0.09,-0.10,0.84,1012.50,10.00,0.00,0.00,0.00,1.00
2016-03-14,0.10,0.10,0.93,0.00,0.00,1012.50,10.00,0.00,1.00
2016-03-15,0.00,0.00,0.94,225.00,2.02,-225.00,-2.02,0.00,1.00
2016-03-16,0.01,0.01,0.94,112.50,1.00,0.00,0.00,0.00,1.00
2016-03-17,0.00,0.00,0.94,0.00,0.00,0.00,0.00,0.00,1.00
2016-03-18,0.00,0.00,0.78,0.00,0.00,0.00,0.00,0.00,1.00
2016-03-21,-0.01,-0.01,0.78,112.50,1.01,-112.50,-1.00,0.00,1.00
2016-03-22,0.00,0.00,0.75,112.50,1.01,112.50,1.01,0.00,1.00
2016-03-23,-0.04,-0.04,0.74,225.00,2.11,-225.00,-2.02,0.00,1.00
2016-03-24,-0.05,-0.05,0.73,1012.50,10.00,450.00,4.21,0.00,1.00
2016-03-28,0.00,0.00,0.73,225.00,2.22,-112.50,-1.11,0.00,1.00
2016-03-29,0.00,0.00,0.57,112.50,1.11,0.00,0.00,0.00,1.00
2016-03-30,0.00,0.00,0.57,0.00,0.00,0.00,0.00,0.00,1.00
2016-03-31,0.22,0.20,0.97,1125.00,9.09,1125.00,11.11,0.00,1.00
2016-04-01,-0.09,-0.10,1.03,3600.00,32.00,562.50,4.55,0.00,1.00
2016-04-04,0.00,0.00,1.03,787.50,7.00,0.00,0.00,1.00,1.00
2016-04-05,0.00,0.00,1.03,0.00,0.00,0.00,0.00,1.00,1.00
2016-04-06,0.00,0.00,1.03,562.50,5.00,562.50,5.00,1.00,0.00
2016-04-07,0.03,0.03,1.04,675.00,5.83,1012.50,9.00,1.00,0.00
