Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2024-03-18,,,,0.11,0.43,,,600.00,1.00
2024-03-19,-0.12,-0.12,,2.55,11.31,-0.71,-2.78,21200.00,1.97
2024-03-20,-0.02,-0.02,,2.17,9.79,0.46,2.04,29267.00,1.55
2024-03-21,-0.02,-0.02,,2.46,11.28,1.84,8.30,46325.00,2.10
2024-03-22,0.01,0.01,,1.42,6.45,-0.38,-1.74,49580.00,1.26
2024-03-25,-0.01,-0.01,,2.67,12.28,-1.70,-7.72,58350.00,1.75
2024-03-26,-0.01,-0.01,,1.53,7.08,0.40,1.84,62557.00,1.40
2024-03-27,0.01,0.01,,1.35,6.16,0.59,2.73,61925.00,0.93
2024-03-28,0.01,0.01,,0.95,4.29,0.08,0.37,64667.00,1.34
2024-04-01,0.03,0.03,,1.70,7.43,-0.07,-0.32,82750.00,2.97
2024-04-02,-0.05,-0.05,,1.17,5.38,-1.01,-4.41,88891.00,1.69
2024-04-03,0.02,0.02,,1.17,5.28,-0.48,-2.21,86500.00,0.70
2024-04-04,-0.16,-0.18,,4.16,22.39,0.57,2.57,134962.00,5.31
2024-04-05,0.05,0.05,,1.51,7.71,0.62,3.34,142100.00,1.65
2024-04-08,-0.01,-0.01,,1.05,5.41,-0.55,-2.81,139520.00,0.74
2024-04-09,0.00,0.00,,0.92,4.72,-0.19,-0.98,162681.00,3.14
2024-04-10,-0.04,-0.04,,1.10,5.87,-0.46,-2.36,164335.00,1.16
2024-04-11,0.04,0.04,,1.03,5.29,0.05,0.27,159722.00,0.51
2024-04-12,-0.08,-0.09,,0.83,4.65,-1.29,-6.62,181547.00,3.16
2024-04-15,-0.04,-0.04,,1.14,6.63,0.10,0.56,193305.00,2.16
2024-04-16,0.04,0.04,0.86,0.69,3.86,0.19,1.11,217360.00,2.22
2024-04-17,-0.12,-0.12,0.85,2.17,13.73,0.01,0.06,232390.00,1.47
2024-04-18,0.01,0.01,0.86,0.85,5.32,0.07,0.44,251875.00,1.73
2024-04-19,-0.11,-0.12,0.92,1.80,12.65,-0.70,-4.38,300940.00,3.58
2024-04-22,0.02,0.02,0.93,0.72,4.95,0.21,1.48,308335.00,0.68
2024-04-23,0.05,0.05,0.96,0.54,3.52,0.66,4.53,314970.00,0.75
2024-04-24,-0.01,-0.01,0.96,1.35,8.88,0.85,5.54,322555.00,0.74
2024-04-25,0.03,0.03,0.97,1.65,10.58,-0.60,-3.95,358120.00,2.15
2024-04-26,0.04,0.04,0.99,1.04,6.39,0.08,0.51,365015.00,0.62
2024-04-29,0.04,0.04,0.99,0.93,5.50,0.44,2.70,395800.00,2.18
2024-04-30,-0.02,-0.02,0.98,0.80,4.82,0.07,0.41,428110.00,1.86
2024-05-01,-0.18,-0.20,1.15,1.90,14.04,-2.27,-13.67,468505.00,1.85
2024-05-02,0.02,0.02,1.04,1.20,8.66,0.16,1.18,450255.00,0.78
2024-05-03,0.06,0.06,1.04,0.63,4.29,0.45,3.25,464115.00,1.10
2024-05-06,0.07,0.07,1.08,1.04,6.62,0.50,3.41,477410.00,0.77
2024-05-07,-0.02,-0.02,1.08,0.75,4.87,0.02,0.13,462985.00,0.48
2024-05-08,-0.01,-0.01,1.08,0.53,3.47,-0.20,-1.30,460720.00,0.32
2024-05-09,-0.02,-0.02,1.06,0.68,4.54,-0.11,-0.72,463120.00,0.28
2024-05-10,-0.01,-0.01,1.03,1.00,6.72,0.43,2.87,444100.00,0.44
2024-05-13,-0.02,-0.02,1.02,0.57,3.90,-0.07,-0.47,433640.00,0.48
2024-05-14,0.03,0.03,1.02,0.93,6.16,-0.08,-0.55,435800.00,1.20
2024-05-15,0.08,0.08,0.98,0.95,5.81,0.51,3.38,444945.00,1.18
2024-05-16,0.04,0.04,0.99,1.62,9.52,0.28,1.71,499390.00,3.05
2024-05-17,0.02,0.02,0.89,1.55,8.92,1.23,7.23,490565.00,1.84
2024-05-20,0.02,0.02,0.89,0.82,4.62,0.23,1.32,513065.00,1.29
2024-05-21,-0.02,-0.02,0.88,0.62,3.57,-0.47,-2.65,523710.00,0.86
