Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2021-10-22,,,,1.78,6.47,,,638460.00,1.00
2021-10-25,0.03,0.03,,0.54,1.91,0.98,3.56,445950.00,0.57
2021-10-26,-0.01,-0.01,,0.45,1.61,-0.13,-0.46,382420.00,0.67
2021-10-27,-0.05,-0.05,,0.55,2.07,-1.37,-4.91,312275.00,0.33
2021-10-28,0.04,0.04,,1.73,6.26,1.18,4.44,266896.00,0.32
2021-10-29,0.02,0.02,,0.91,3.23,-0.11,-0.40,231493.00,0.24
2021-11-01,-0.02,-0.02,,0.96,3.48,-0.34,-1.21,206794.00,0.28
2021-11-02,0.04,0.04,,0.56,1.96,0.87,3.16,192460.00,0.48
2021-11-03,-0.01,-0.02,,1.11,3.94,-0.57,-1.99,178171.00,0.36
2021-11-04,-0.03,-0.03,,0.83,3.02,-0.14,-0.50,168176.00,0.47
2021-11-05,-0.00,-0.00,,0.53,1.93,0.20,0.73,157925.00,0.35
2021-11-08,0.08,0.08,,0.62,2.09,2.01,7.33,152327.00,0.60
2021-11-09,0.02,0.02,,0.89,2.95,0.72,2.42,147820.00,0.63
2021-11-10,-0.02,-0.02,,1.68,5.69,0.42,1.39,148203.00,1.03
2021-11-11,-0.02,-0.02,,0.46,1.58,-0.54,-1.83,143661.00,0.56
2021-11-12,-0.01,-0.01,,0.94,3.28,-0.55,-1.89,145522.00,1.19
2021-11-15,-0.01,-0.01,,0.77,2.70,0.44,1.53,145542.00,1.00
2021-11-16,-0.07,-0.07,,0.97,3.64,-1.36,-4.77,144534.00,0.88
2021-11-17,0.01,0.01,,0.58,2.15,0.28,1.05,141440.00,0.61
2021-11-18,-0.04,-0.04,,1.19,4.59,-0.64,-2.37,141259.00,0.98
2021-11-19,-0.00,-0.00,0.54,0.30,1.16,-0.08,-0.31,112713.00,0.60
2021-11-22,-0.03,-0.04,0.54,1.25,5.02,0.24,0.93,103175.00,0.61
2021-11-23,0.04,0.04,0.56,0.56,2.17,0.53,2.13,92505.00,0.45
2021-11-24,-0.01,-0.01,0.54,0.69,2.70,-0.82,-3.17,89913.00,0.56
2021-11-26,-0.06,-0.06,0.55,0.40,1.66,-1.24,-4.84,87887.00,0.51
2021-11-29,0.07,0.07,0.61,0.93,3.59,1.36,5.64,88500.00,0.75
2021-11-30,-0.01,-0.01,0.61,1.29,5.05,0.16,0.62,89785.00,0.94
2021-12-01,-0.01,-0.01,0.59,1.19,4.71,0.57,2.23,90271.00,1.13
2021-12-02,0.00,0.00,0.59,0.65,2.57,-0.12,-0.48,90223.00,0.70
2021-12-03,-0.06,-0.07,0.63,2.34,9.89,-0.12,-0.47,94843.00,1.80
2021-12-06,-0.08,-0.09,0.68,0.73,3.37,-2.22,-9.38,99209.00,1.44
2021-12-07,0.03,0.03,0.61,0.80,3.57,0.98,4.52,96782.00,0.44
2021-12-08,0.00,0.00,0.61,0.59,2.62,-0.05,-0.22,96075.00,0.83
2021-12-09,-0.06,-0.06,0.63,0.81,3.84,-0.73,-3.24,93655.00,1.12
2021-12-10,0.02,0.02,0.64,1.08,5.03,0.88,4.17,94578.00,1.04
2021-12-13,-0.04,-0.04,0.65,1.02,4.94,-0.25,-1.16,94434.00,1.81
2021-12-14,0.03,0.02,0.66,0.66,3.12,0.11,0.53,98189.00,2.25
2021-12-15,0.03,0.03,0.65,1.34,6.14,-0.04,-0.19,99682.00,1.58
2021-12-16,-0.03,-0.03,0.65,0.59,2.78,-0.23,-1.05,99782.00,0.88
2021-12-17,-0.04,-0.04,0.65,0.85,4.16,-0.57,-2.69,94688.00,0.38
2021-12-20,0.02,0.02,0.65,0.77,3.70,-0.21,-1.03,95763.00,0.93
2021-12-21,0.03,0.03,0.66,0.27,1.25,0.76,3.65,96482.00,0.80
2021-12-22,0.01,0.01,0.65,0.33,1.52,0.08,0.37,99627.00,1.05
2021-12-23,0.04,0.04,0.67,1.28,5.67,-0.19,-0.87,105483.00,1.58
2021-12-27,0.00,0.00,0.64,0.52,2.29,0.12,0.53,107083.00,0.72
2021-12-28,-0.07,-0.07,0.61,0.83,3.92,-0.94,-4.15,107448.00,0.69
2021-12-29,-0.01,-0.01,0.61,0.46,2.20,-0.20,-0.95,105953.00,0.51
2021-12-30,-0.00,-0.00,0.61,0.37,1.77,-0.03,-0.14,105634.00,0.90
2021-12-31,-0.03,-0.03,0.61,1.13,5.58,0.39,1.87,107147.00,0.87
2022-01-03,0.00,0.00,0.58,0.70,3.45,0.56,2.76,102849.00,0.82
2022-01-04,0.01,0.01,0.51,0.93,4.55,0.50,2.47,104748.00,1.73
2022-01-05,-0.06,-0.06,0.52,1.44,7.45,0.02,0.10,116214.00,2.34
2022-01-06,-0.01,-0.01,0.52,0.45,2.36,-0.43,-2.22,125409.00,2.10
2022-01-07,-0.03,-0.03,0.48,0.73,3.95,-0.63,-3.30,135881.00,2.31
2022-01-10,-0.00,-0.00,0.48,1.16,6.30,-0.93,-5.03,144819.00,1.91
2022-01-11,0.03,0.03,0.48,0.85,4.49,-0.14,-0.76,148085.00,1.59
2022-01-12,0.02,0.02,0.47,0.31,1.60,0.45,2.38,141245.00,0.60
2022-01-13,-0.03,-0.03,0.46,0.94,4.98,0.19,0.98,137198.00,0.56
2022-01-14,0.01,0.01,0.46,0.57,2.99,-0.19,-1.01,142322.00,1.34
2022-01-18,-0.03,-0.03,0.45,0.26,1.41,-0.75,-3.94,144852.00,0.60
2022-01-19,-0.00,-0.00,0.45,0.50,2.72,0.24,1.30,147641.00,0.98
2022-01-20,0.03,0.03,0.44,0.49,2.60,0.38,2.07,154319.00,1.36
2022-01-21,-0.10,-0.11,0.55,0.65,3.85,-1.82,-9.66,169679.00,2.43
2022-01-24,-0.03,-0.03,0.52,1.92,11.70,-2.07,-12.26,185501.00,2.61
2022-01-25,-0.01,-0.01,0.52,0.70,4.30,-0.25,-1.52,201882.00,2.00
2022-01-26,0.00,0.00,0.48,0.95,5.82,0.68,4.17,206317.00,0.79
2022-01-27,-0.04,-0.04,0.49,0.76,4.84,-0.02,-0.12,207513.00,0.38
2022-01-28,0.06,0.06,0.56,0.57,3.42,0.67,4.27,208424.00,0.55
2022-01-31,0.02,0.02,0.57,0.67,3.95,-0.18,-1.08,206054.00,0.22
2022-02-01,0.00,0.00,0.57,0.47,2.76,0.23,1.35,205358.00,0.34
2022-02-02,-0.03,-0.03,0.57,0.58,3.50,-0.08,-0.47,200201.00,0.39
2022-02-03,-0.04,-0.04,0.55,0.40,2.50,-0.50,-3.02,195428.00,0.90
2022-02-04,0.12,0.11,0.72,1.49,8.31,0.66,4.13,202728.00,2.02
2022-02-07,0.09,0.08,0.77,0.79,4.05,1.04,5.80,197585.00,1.07
2022-02-08,0.00,0.00,0.77,0.69,3.53,-0.22,-1.13,190178.00,0.68
2022-02-09,0.01,0.01,0.77,0.50,2.53,-0.10,-0.51,187352.00,0.96
2022-02-10,-0.02,-0.02,0.77,1.01,5.18,-0.58,-2.93,207586.00,2.35
2022-02-11,-0.04,-0.04,0.78,0.87,4.65,-0.21,-1.08,228754.00,2.18
2022-02-14,-0.01,-0.01,0.78,0.47,2.52,0.13,0.69,233401.00,1.21
2022-02-15,0.05,0.05,0.78,0.30,1.54,0.93,4.99,236319.00,0.61
2022-02-16,0.00,0.00,0.78,0.48,2.46,-0.22,-1.13,237230.00,0.69
2022-02-17,-0.07,-0.08,0.82,0.64,3.55,-0.88,-4.52,230810.00,0.36
2022-02-18,-0.02,-0.02,0.74,0.57,3.23,-0.21,-1.16,215517.00,0.49
2022-02-22,-0.05,-0.05,0.75,0.41,2.45,-1.07,-6.07,195839.00,0.46
2022-02-23,-0.01,-0.01,0.75,0.73,4.40,0.46,2.75,177923.00,0.26
2022-02-24,0.02,0.02,0.76,1.96,11.59,-1.03,-6.20,173890.00,0.47
2022-02-25,0.02,0.02,0.74,0.46,2.67,0.39,2.31,176351.00,0.72
2022-02-28,0.07,0.07,0.76,1.31,7.08,-0.01,-0.06,179468.00,0.98
2022-03-01,0.05,0.05,0.77,0.59,3.03,1.12,6.05,187437.00,1.09
2022-03-02,-0.01,-0.01,0.77,0.83,4.28,-0.12,-0.62,194168.00,1.06
2022-03-03,-0.04,-0.04,0.78,0.95,5.12,-0.01,-0.05,199917.00,0.96
2022-03-04,-0.06,-0.06,0.81,1.07,6.15,-0.31,-1.67,198239.00,0.72
2022-03-07,-0.05,-0.05,0.71,1.02,6.17,-0.15,-0.86,183745.00,0.65
2022-03-08,0.03,0.03,0.63,0.55,3.24,0.54,3.26,178680.00,0.62
2022-03-09,0.09,0.09,0.72,0.38,2.06,1.66,9.79,176116.00,0.44
2022-03-10,-0.06,-0.06,0.74,0.36,2.06,-1.24,-6.71,169137.00,0.24
2022-03-11,-0.03,-0.03,0.75,0.62,3.67,-0.09,-0.52,147223.00,0.34
2022-03-14,0.01,0.01,0.74,0.34,1.99,0.21,1.24,123877.00,0.26
2022-03-15,0.02,0.02,0.74,0.60,3.42,0.00,0.00,111377.00,0.30
2022-03-16,0.03,0.03,0.73,0.78,4.32,0.29,1.66,109413.00,0.97
2022-03-17,-0.00,-0.00,0.73,0.22,1.22,0.03,0.17,103220.00,0.38
2022-03-18,0.03,0.03,0.69,0.75,4.05,-0.21,-1.17,101198.00,0.41
2022-03-21,-0.02,-0.02,0.69,0.39,2.15,-0.30,-1.62,97470.00,0.32
2022-03-22,0.03,0.03,0.66,0.42,2.25,0.77,4.24,94446.00,0.31
2022-03-23,-0.00,-0.00,0.66,0.36,1.94,-0.05,-0.27,93391.00,0.27
2022-03-24,0.04,0.04,0.67,0.69,3.56,0.29,1.56,90660.00,0.30
2022-03-25,0.01,0.01,0.67,0.50,2.55,0.42,2.17,85331.00,0.25
2022-03-28,0.08,0.08,0.68,0.38,1.79,1.29,6.58,78627.00,0.53
2022-03-29,-0.01,-0.01,0.66,0.39,1.85,-0.09,-0.42,69655.00,0.37
2022-03-30,-0.01,-0.01,0.66,0.41,1.98,-0.22,-1.05,60158.00,0.26
2022-03-31,-0.03,-0.03,0.65,0.77,3.84,0.09,0.43,51942.00,0.54
2022-04-01,0.02,0.02,0.61,0.63,3.09,-0.07,-0.35,45923.00,0.48
2022-04-04,-0.01,-0.01,0.57,0.53,2.62,-0.15,-0.73,40647.00,0.35
2022-04-05,0.00,0.00,0.57,0.50,2.47,0.21,1.04,36154.00,0.56
2022-04-06,-0.05,-0.05,0.52,0.72,3.75,-0.52,-2.57,33663.00,0.83
2022-04-07,-0.01,-0.01,0.48,0.31,1.63,-0.17,-0.88,32296.00,0.39
2022-04-08,-0.01,-0.01,0.46,0.70,3.73,-0.21,-1.10,30551.00,0.51
2022-04-11,-0.07,-0.07,0.52,0.63,3.59,-0.81,-4.32,30008.00,0.73
2022-04-12,-0.02,-0.02,0.52,0.56,3.25,0.24,1.37,29150.00,0.55
2022-04-13,0.05,0.05,0.54,0.74,4.10,0.26,1.51,25046.00,0.94
2022-04-14,-0.03,-0.03,0.55,0.70,4.00,0.05,0.28,24013.00,0.77
2022-04-18,0.02,0.02,0.55,0.87,4.87,-0.18,-1.03,23089.00,1.01
2022-04-19,0.02,0.02,0.55,0.32,1.76,0.18,1.01,22318.00,0.73
2022-04-20,-0.00,-0.01,0.54,0.54,2.98,0.29,1.59,22279.00,1.29
2022-04-21,-0.00,-0.00,0.54,0.79,4.36,0.73,4.03,23022.00,1.73
2022-04-22,-0.04,-0.04,0.53,0.61,3.52,-0.33,-1.82,22723.00,0.95
2022-04-25,0.02,0.02,0.53,0.74,4.19,-0.30,-1.73,23021.00,1.17
2022-04-26,-0.05,-0.05,0.45,0.99,5.91,-0.01,-0.06,23389.00,2.11
2022-04-27,0.02,0.02,0.46,0.44,2.58,0.32,1.91,22882.00,0.68
2022-04-28,0.03,0.03,0.48,0.62,3.54,0.24,1.41,23899.00,1.50
2022-04-29,-0.04,-0.04,0.49,0.59,3.52,-0.41,-2.34,23701.00,1.02
2022-05-02,0.01,0.01,0.49,0.48,2.85,0.21,1.25,25003.00,1.93
2022-05-03,-0.02,-0.02,0.49,0.43,2.61,-0.11,-0.65,25573.00,1.00
2022-05-04,0.06,0.06,0.55,0.61,3.49,0.63,3.83,27096.00,1.87
2022-05-05,-0.09,-0.10,0.61,1.70,10.71,-0.22,-1.26,29538.00,2.60
2022-05-06,-0.01,-0.01,0.61,0.44,2.80,-0.14,-0.88,30056.00,0.76
2022-05-09,-0.14,-0.15,0.77,1.31,9.70,-1.40,-8.90,33695.00,2.62
2022-05-10,0.01,0.01,0.75,0.66,4.81,0.55,4.07,34579.00,1.14
2022-05-11,-0.07,-0.07,0.78,1.21,9.45,-0.66,-4.81,44793.00,4.92
2022-05-12,-0.02,-0.02,0.74,0.92,7.36,-0.33,-2.58,55156.00,4.18
2022-05-13,0.05,0.05,0.78,0.67,5.10,0.87,6.96,56132.00,0.68
2022-05-16,-0.02,-0.02,0.77,0.37,2.87,-0.10,-0.76,55705.00,0.26
2022-05-17,0.02,0.02,0.77,0.53,4.03,0.47,3.64,57523.00,0.91
2022-05-18,-0.03,-0.03,0.77,0.35,2.74,-0.25,-1.90,57614.00,0.53
2022-05-19,0.03,0.02,0.78,0.51,3.89,0.19,1.49,57986.00,0.82
2022-05-20,-0.02,-0.02,0.77,0.74,5.78,0.16,1.22,58943.00,0.69
2022-05-23,-0.01,-0.01,0.77,0.65,5.11,0.49,3.83,58314.00,0.25
2022-05-24,0.01,0.01,0.76,0.44,3.42,0.08,0.63,62671.00,2.18
2022-05-25,0.01,0.01,0.75,0.24,1.86,0.03,0.23,63014.00,0.36
2022-05-26,-0.01,-0.01,0.74,0.67,5.22,-0.61,-4.72,62215.00,0.32
2022-05-27,-0.02,-0.02,0.73,0.50,3.97,-0.12,-0.93,62640.00,0.52
2022-05-31,0.10,0.09,0.83,0.50,3.61,1.37,10.87,62914.00,0.85
2022-06-01,-0.05,-0.05,0.84,0.87,6.62,0.09,0.65,63773.00,0.67
2022-06-02,0.01,0.01,0.80,0.32,2.42,-0.09,-0.68,63620.00,0.75
2022-06-03,-0.03,-0.03,0.75,0.21,1.63,-0.34,-2.57,60876.00,0.36
2022-06-06,0.07,0.06,0.80,0.30,2.18,0.85,6.58,60837.00,0.36
2022-06-07,-0.01,-0.01,0.62,0.87,6.40,-0.84,-6.10,57742.00,0.46
2022-06-08,-0.03,-0.03,0.62,0.39,2.96,-0.35,-2.57,56989.00,0.43
2022-06-09,-0.00,-0.00,0.58,0.21,1.60,0.00,0.00,46641.00,0.29
2022-06-10,-0.03,-0.04,0.58,0.35,2.77,-0.24,-1.83,35978.00,0.49
2022-06-13,-0.20,-0.23,0.90,0.72,7.13,-2.44,-19.29,39088.00,2.56
2022-06-14,-0.04,-0.04,0.91,0.31,3.20,-0.28,-2.77,39747.00,0.70
2022-06-15,-0.03,-0.03,0.90,0.92,9.77,-0.35,-3.62,43714.00,3.02
2022-06-16,-0.03,-0.03,0.90,0.29,3.19,-0.17,-1.80,46650.00,1.91
2022-06-17,-0.02,-0.02,0.89,0.23,2.57,-0.11,-1.21,45670.00,0.61
2022-06-21,0.02,0.02,0.90,0.35,3.84,0.29,3.24,48124.00,1.86
2022-06-22,-0.04,-0.04,0.90,0.45,5.13,-0.14,-1.54,54380.00,2.56
2022-06-23,0.04,0.04,0.92,0.31,3.40,0.21,2.39,48788.00,0.50
2022-06-24,0.02,0.02,0.92,0.24,2.59,0.13,1.43,50702.00,1.20
2022-06-27,-0.02,-0.02,0.92,0.36,3.96,-0.04,-0.43,53426.00,1.39
2022-06-28,-0.03,-0.03,0.92,0.42,4.77,0.05,0.55,54449.00,0.98
2022-06-29,0.00,0.00,0.82,0.17,1.93,-0.04,-0.45,54625.00,1.05
2022-06-30,-0.07,-0.07,0.83,0.22,2.68,-0.43,-4.89,56057.00,1.27
2022-07-01,0.03,0.03,0.84,0.19,2.25,0.18,2.20,56821.00,1.11
2022-07-05,0.06,0.06,0.89,0.53,5.95,0.00,0.00,58095.00,0.82
2022-07-06,-0.01,-0.01,0.83,0.18,2.03,-0.12,-1.35,59077.00,0.71
2022-07-07,0.08,0.07,0.90,0.66,6.93,0.04,0.45,60620.00,0.95
2022-07-08,-0.00,-0.00,0.90,0.40,4.21,-0.19,-2.00,61375.00,0.65
2022-07-11,-0.06,-0.06,0.91,0.20,2.24,-0.55,-5.79,62615.00,0.61
2022-07-12,-0.06,-0.06,0.92,0.33,3.91,-0.28,-3.14,63686.00,0.61
2022-07-13,0.02,0.02,0.62,0.48,5.61,-0.14,-1.66,66715.00,2.41
2022-07-14,0.05,0.05,0.64,0.55,6.11,0.01,0.12,67836.00,0.74
2022-07-15,0.03,0.03,0.64,0.25,2.71,0.13,1.44,64554.00,1.03
2022-07-18,0.02,0.02,0.63,0.59,6.26,0.47,5.09,65833.00,1.74
2022-07-19,0.08,0.08,0.69,0.70,6.85,0.31,3.29,70869.00,1.81
2022-07-20,0.01,0.01,0.69,0.33,3.19,0.20,1.96,71660.00,1.47
2022-07-21,-0.02,-0.02,0.68,0.39,3.85,-0.44,-4.26,71379.00,1.88
2022-07-22,-0.03,-0.03,0.68,0.53,5.37,0.15,1.48,72214.00,0.57
2022-07-25,-0.03,-0.03,0.69,0.17,1.78,-0.29,-2.94,72392.00,0.89
2022-07-26,-0.05,-0.05,0.71,0.16,1.76,-0.42,-4.40,71536.00,0.80
2022-07-27,0.09,0.09,0.76,0.80,8.05,0.20,2.20,72293.00,0.95
2022-07-28,0.05,0.05,0.78,0.55,5.29,0.15,1.51,71394.00,0.55
2022-07-29,0.00,0.00,0.72,0.36,3.45,-0.09,-0.87,72474.00,1.28
2022-08-01,-0.04,-0.04,0.74,0.29,2.90,-0.35,-3.36,73234.00,1.07
2022-08-02,0.00,0.00,0.72,0.34,3.40,-0.06,-0.60,73458.00,0.71
2022-08-03,0.02,0.02,0.72,0.14,1.37,0.14,1.40,72476.00,0.30
2022-08-04,-0.05,-0.05,0.70,0.33,3.38,-0.25,-2.44,71153.00,0.43
2022-08-05,0.02,0.02,0.71,0.29,2.91,0.26,2.66,70449.00,0.36
2022-08-08,0.04,0.04,0.68,0.19,1.82,0.51,5.11,71674.00,0.87
