Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2019-08-15,,,,83.60,42.83,,,123000.00,1.00
2019-08-16,0.02,0.02,,21.80,10.92,-1.20,-0.61,80815.00,0.48
2019-08-19,-0.03,-0.03,,9.40,4.84,-3.60,-1.80,58583.00,0.24
2019-08-20,0.23,0.21,,56.62,23.59,1.80,0.93,48045.00,0.34
2019-08-21,-0.12,-0.12,,85.60,40.38,0.00,0.00,41894.00,0.41
2019-08-22,0.07,0.07,,28.82,12.67,6.00,2.83,37387.00,0.40
2019-08-23,-0.07,-0.07,,17.40,8.20,-6.00,-2.64,33659.00,0.34
2019-08-26,0.02,0.02,,13.40,6.18,0.80,0.38,29829.00,0.10
2019-08-27,0.05,0.05,,18.40,8.09,0.00,0.00,28412.00,0.60
2019-08-28,-0.01,-0.01,,11.20,4.96,0.00,0.00,25668.00,0.04
2019-08-29,0.00,0.00,,21.80,9.64,4.70,2.08,23545.00,0.10
2019-08-30,-0.04,-0.04,,9.00,4.14,-1.96,-0.87,21720.00,0.08
2019-09-03,0.04,0.04,,13.00,5.78,0.60,0.28,20517.00,0.30
2019-09-04,0.05,0.05,,31.00,13.11,0.00,0.00,19660.00,0.43
2019-09-05,0.13,0.12,,34.60,12.96,3.60,1.52,20469.00,1.55
2019-09-06,-0.03,-0.03,,21.00,8.14,1.00,0.37,20870.00,1.29
2019-09-09,-0.08,-0.09,,46.78,19.77,2.00,0.78,20131.00,0.41
2019-09-10,-0.11,-0.12,,22.00,10.46,-4.40,-1.86,19232.00,0.20
2019-09-11,-0.00,-0.00,,13.72,6.53,6.40,3.04,18307.00,0.09
2019-09-12,-0.06,-0.06,,17.06,8.61,-1.60,-0.76,17504.00,0.13
2019-09-13,0.02,0.02,1.30,4.80,2.36,6.20,3.13,11430.00,0.13
2019-09-16,0.02,0.02,1.30,10.80,5.20,1.80,0.89,9601.00,0.21
2019-09-17,0.08,0.08,1.32,22.90,10.20,0.00,0.00,9424.00,1.12
2019-09-18,-0.03,-0.03,1.03,9.80,4.50,1.00,0.45,8710.00,0.25
2019-09-19,-0.01,-0.01,0.94,6.60,3.06,0.00,0.00,7913.00,0.17
2019-09-20,0.00,0.00,0.90,11.60,5.37,6.00,2.78,7221.00,0.14
2019-09-23,-0.05,-0.05,0.89,9.74,4.74,-8.20,-3.79,6720.00,0.19
2019-09-24,0.00,0.00,0.88,5.34,2.58,0.20,0.10,6619.00,0.15
2019-09-25,0.05,0.05,0.88,17.60,8.13,3.80,1.84,6000.00,0.78
2019-09-26,0.01,0.01,0.88,14.40,6.58,-8.00,-3.69,6163.00,0.68
2019-09-27,-0.05,-0.06,0.91,21.80,10.53,-5.80,-2.65,6342.00,0.93
2019-09-30,0.08,0.08,0.94,20.78,9.31,-2.40,-1.16,6529.00,0.83
