Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,0.01,0.10,,,800.00,1.00
2016-01-05,0.01,0.01,,0.00,0.00,0.06,0.59,650.00,0.77
2016-01-06,-0.01,-0.01,,0.05,0.49,-0.07,-0.68,667.00,1.05
2016-01-07,-0.02,-0.02,,0.16,1.61,-0.08,-0.79,600.00,0.67
2016-01-08,0.01,0.01,,0.00,0.00,0.11,1.11,980.00,2.55
2016-01-11,-0.01,-0.01,,0.03,0.30,-0.13,-1.29,883.00,0.45
2016-01-12,0.00,0.00,,0.00,0.00,0.00,0.00,757.00,0.00
2016-01-13,0.00,0.00,,0.00,0.00,0.00,0.00,688.00,0.29
2016-01-14,-0.00,-0.00,,0.00,0.00,-0.02,-0.20,622.00,0.16
2016-01-15,-0.02,-0.02,,0.07,0.72,-0.22,-2.22,660.00,1.52
2016-01-19,-0.01,-0.01,,0.15,1.56,0.00,0.00,709.00,1.69
2016-01-20,-0.03,-0.03,,0.08,0.86,-0.20,-2.08,675.00,0.44
2016-01-21,0.02,0.02,,0.00,0.00,0.20,2.14,646.00,0.46
2016-01-22,0.00,0.00,,0.00,0.00,0.00,0.00,600.00,0.00
2016-01-25,0.00,0.00,,0.00,0.00,0.00,0.00,560.00,0.00
2016-01-26,0.03,0.03,,0.10,1.02,0.17,1.78,638.00,2.82
2016-01-27,-0.00,-0.00,,0.01,0.10,-0.03,-0.31,612.00,0.33
2016-01-28,0.00,0.00,,0.00,0.00,0.00,0.00,578.00,0.00
2016-01-29,0.00,0.00,,0.00,0.00,0.00,0.00,547.00,0.00
2016-02-01,0.00,0.00,,0.00,0.00,0.00,0.00,520.00,0.00
2016-02-02,0.00,0.00,0.21,0.00,0.00,0.00,0.00,480.00,0.00
2016-02-03,-0.00,-0.00,0.21,0.05,0.51,0.03,0.31,510.00,2.16
2016-02-04,0.01,0.01,0.21,0.00,0.00,0.11,1.13,495.00,0.81
2016-02-05,0.00,0.00,0.19,0.00,0.00,0.00,0.00,475.00,0.00
2016-02-08,-0.02,-0.02,0.20,0.43,4.45,-0.63,-6.38,370.00,1.08
2016-02-09,0.00,0.00,0.20,0.00,0.00,0.00,0.00,350.00,0.00
2016-02-10,0.00,0.00,0.20,0.00,0.00,0.00,0.00,350.00,0.00
2016-02-11,0.00,0.00,0.20,0.00,0.00,0.00,0.00,340.00,0.00
2016-02-12,0.00,0.00,0.20,0.00,0.00,0.00,0.00,335.00,0.00
2016-02-16,0.00,0.00,0.19,0.00,0.00,0.00,0.00,290.00,0.34
2016-02-17,0.02,0.02,0.19,0.00,0.00,0.18,1.86,260.00,2.31
2016-02-18,0.00,0.00,0.16,0.00,0.00,0.00,0.00,245.00,0.00
2016-02-19,0.00,0.00,0.14,0.00,0.00,0.00,0.00,230.00,0.00
2016-02-22,0.00,0.00,0.14,0.00,0.00,0.00,0.00,230.00,0.00
2016-02-23,0.00,0.00,0.14,0.00,0.00,0.04,0.41,230.00,0.00
2016-02-24,0.00,0.00,0.11,0.00,0.00,0.00,0.00,140.00,0.00
2016-02-25,0.00,0.00,0.11,0.00,0.00,0.00,0.00,130.00,0.00
2016-02-26,0.02,0.02,0.12,0.00,0.00,0.17,1.72,160.00,3.75
2016-02-29,-0.00,-0.00,0.13,0.02,0.20,-0.03,-0.30,490.00,13.47
2016-03-01,0.00,0.00,0.13,0.00,0.00,0.00,0.00,495.00,0.20
2016-03-02,0.01,0.01,0.13,0.01,0.10,0.15,1.50,535.00,1.50
2016-03-03,0.00,0.00,0.13,0.00,0.00,0.01,0.10,485.00,0.21
2016-03-04,0.01,0.01,0.13,0.08,0.78,0.01,0.10,495.00,1.21
2016-03-07,-0.01,-0.01,0.14,0.00,0.00,-0.09,-0.88,505.00,0.40
2016-03-08,0.01,0.01,0.11,0.09,0.88,0.06,0.59,545.00,2.20
2016-03-09,0.00,0.00,0.11,0.00,0.00,0.00,0.00,545.00,0.00
2016-03-10,0.00,0.00,0.11,0.00,0.00,0.00,0.00,545.00,0.00
2016-03-11,0.00,0.00,0.11,0.00,0.00,0.00,0.00,545.00,0.00
2016-03-14,0.00,0.00,0.11,0.02,0.19,-0.02,-0.19,655.00,3.36
2016-03-15,-0.00,-0.00,0.11,0.01,0.10,-0.02,-0.19,800.00,3.75
2016-03-16,0.01,0.01,0.10,0.12,1.15,0.01,0.10,1250.00,7.68
2016-03-17,0.01,0.01,0.10,0.03,0.29,0.05,0.48,1525.00,3.61
2016-03-18,-0.01,-0.01,0.11,0.07,0.67,0.01,0.10,1605.00,1.00
2016-03-21,0.00,0.00,0.11,0.27,2.59,0.28,2.69,1670.00,0.78
2016-03-22,0.00,0.00,0.11,0.00,0.00,0.00,0.00,1670.00,0.00
2016-03-23,0.00,0.00,0.11,0.00,0.00,0.04,0.38,1755.00,0.97
2016-03-24,-0.01,-0.01,0.12,0.00,0.00,-0.14,-1.34,1785.00,0.34
2016-03-28,0.00,0.00,0.11,0.01,0.10,0.03,0.29,1835.00,0.87
2016-03-29,0.00,0.00,0.11,0.00,0.00,0.00,0.00,1505.00,0.00
2016-03-30,0.01,0.01,0.11,0.20,1.91,-0.02,-0.19,1565.00,0.83
2016-03-31,0.00,0.00,0.10,0.00,0.00,0.00,0.00,1525.00,0.00
2016-04-01,0.00,0.00,0.10,0.07,0.67,-0.05,-0.48,1530.00,0.13
2016-04-04,-0.01,-0.01,0.10,0.10,0.96,-0.07,-0.67,1900.00,4.21
2016-04-05,0.00,0.00,0.09,0.05,0.48,0.04,0.38,1965.00,0.76
2016-04-06,0.00,0.00,0.09,0.00,0.00,0.00,0.00,1905.00,0.00
2016-04-07,-0.00,-0.00,0.09,0.01,0.10,0.00,0.00,1945.00,0.41
2016-04-08,0.00,0.00,0.09,0.04,0.38,0.01,0.10,2000.00,0.55
2016-04-11,-0.01,-0.01,0.09,0.03,0.29,-0.03,-0.29,2070.00,0.68
2016-04-12,0.00,0.00,0.09,0.00,0.00,0.00,0.00,1960.00,0.00
2016-04-13,0.01,0.01,0.09,0.02,0.19,0.05,0.48,1820.00,0.11
2016-04-14,0.01,0.01,0.09,0.08,0.76,-0.01,-0.10,1395.00,0.79
2016-04-15,0.00,0.00,0.08,0.00,0.00,0.00,0.00,1120.00,0.00
2016-04-18,-0.00,-0.00,0.08,0.00,0.00,-0.01,-0.09,1050.00,0.19
2016-04-19,0.00,0.00,0.08,0.00,0.00,0.00,0.00,985.00,0.00
2016-04-20,0.00,0.00,0.08,0.04,0.38,0.04,0.38,1240.00,4.11
2016-04-21,-0.01,-0.01,0.09,0.05,0.48,-0.06,-0.57,1320.00,2.50
2016-04-22,-0.00,-0.00,0.07,0.10,0.96,-0.10,-0.96,1350.00,0.89
2016-04-25,0.01,0.01,0.07,0.00,0.00,0.06,0.58,1285.00,0.23
2016-04-26,0.00,0.00,0.07,0.00,0.00,0.00,0.00,1285.00,0.00
2016-04-27,0.01,0.01,0.07,0.10,0.95,-0.04,-0.38,1305.00,1.30
2016-04-28,-0.00,-0.00,0.07,0.00,0.00,-0.04,-0.38,1315.00,0.15
2016-04-29,-0.02,-0.02,0.10,0.01,0.10,-0.20,-1.91,1665.00,4.32
2016-05-02,0.02,0.02,0.11,0.00,0.00,0.17,1.66,1290.00,0.39
2016-05-03,0.00,0.00,0.11,0.00,0.00,0.00,0.00,1215.00,0.00
2016-05-04,-0.02,-0.02,0.13,0.12,1.17,-0.15,-1.44,1545.00,4.27
2016-05-05,0.00,0.00,0.13,0.00,0.00,0.00,0.00,1505.00,0.00
2016-05-06,0.01,0.01,0.14,0.09,0.87,0.05,0.49,1600.00,1.88
2016-05-09,0.00,0.00,0.14,0.00,0.00,0.00,0.00,1530.00,0.00
2016-05-10,0.01,0.01,0.14,0.09,0.86,0.01,0.10,1645.00,1.40
2016-05-11,-0.01,-0.01,0.14,0.05,0.48,-0.03,-0.29,1665.00,0.36
2016-05-12,-0.01,-0.01,0.14,0.05,0.49,-0.08,-0.77,1715.00,1.22
2016-05-13,0.00,0.00,0.14,0.05,0.48,-0.02,-0.19,1835.00,1.31
2016-05-16,0.01,0.01,0.14,0.13,1.25,-0.06,-0.58,1905.00,0.84
2016-05-17,-0.00,-0.00,0.14,0.14,1.35,-0.18,-1.73,2000.00,0.95
2016-05-18,-0.01,-0.01,0.14,0.08,0.78,-0.14,-1.35,1810.00,0.72
2016-05-19,0.00,0.00,0.14,0.18,1.75,-0.17,-1.65,1685.00,0.47
2016-05-20,-0.00,-0.00,0.14,0.01,0.10,-0.01,-0.10,1655.00,0.36
2016-05-23,0.00,0.00,0.14,0.00,0.00,0.00,0.00,1640.00,0.00
2016-05-24,0.00,0.00,0.14,0.00,0.00,0.00,0.00,1640.00,0.00
2016-05-25,0.02,0.02,0.16,0.00,0.00,0.23,2.24,1570.00,0.19
2016-05-26,0.00,0.00,0.16,0.00,0.00,0.00,0.00,1560.00,0.00
2016-05-27,0.00,0.00,0.14,0.00,0.00,0.00,0.00,1200.00,0.00
2016-05-31,-0.00,-0.00,0.13,0.06,0.57,-0.08,-0.76,1210.00,0.58
2016-06-01,-0.00,-0.00,0.13,0.00,0.00,-0.01,-0.10,1225.00,0.24
2016-06-02,0.00,0.00,0.11,0.05,0.48,-0.01,-0.10,910.00,0.33
2016-06-03,-0.00,-0.00,0.11,0.00,0.00,-0.02,-0.19,915.00,0.11
2016-06-06,0.00,0.00,0.10,0.12,1.14,0.02,0.19,895.00,2.91
2016-06-07,0.01,0.01,0.10,0.06,0.57,0.12,1.14,1015.00,2.36
2016-06-08,0.01,0.01,0.11,0.05,0.47,0.07,0.66,930.00,0.65
2016-06-09,-0.01,-0.01,0.11,0.00,0.00,-0.12,-1.12,1075.00,3.26
2016-06-10,0.00,0.00,0.11,0.00,0.00,0.02,0.19,1020.00,0.98
2016-06-13,-0.01,-0.01,0.12,0.07,0.67,-0.05,-0.47,925.00,0.54
2016-06-14,-0.01,-0.01,0.12,0.00,0.00,-0.09,-0.86,850.00,0.12
2016-06-15,0.00,0.00,0.12,0.00,0.00,0.00,0.00,755.00,0.00
2016-06-16,0.00,0.00,0.12,0.00,0.00,0.00,0.00,690.00,0.00
2016-06-17,0.01,0.01,0.12,0.05,0.48,0.13,1.25,705.00,1.56
2016-06-20,0.02,0.02,0.13,0.08,0.75,0.08,0.76,720.00,1.25
2016-06-21,0.00,0.00,0.13,0.00,0.00,0.00,0.00,720.00,0.00
2016-06-22,-0.01,-0.01,0.14,0.12,1.14,-0.02,-0.19,750.00,0.80
2016-06-23,0.01,0.01,0.12,0.00,0.00,0.14,1.33,850.00,2.71
2016-06-24,-0.02,-0.02,0.15,0.14,1.35,-0.17,-1.59,950.00,2.11
2016-06-27,0.00,0.00,0.15,0.00,0.00,0.00,0.00,950.00,0.00
2016-06-28,-0.01,-0.01,0.16,0.00,0.00,-0.11,-1.06,935.00,0.43
2016-06-29,0.02,0.02,0.17,0.21,2.00,0.36,3.50,1020.00,1.96
2016-06-30,0.00,0.00,0.17,0.00,0.00,0.00,0.00,1005.00,0.00
2016-07-01,0.00,0.00,0.17,0.00,0.00,0.00,0.00,1000.00,0.00
2016-07-05,0.01,0.01,0.18,0.05,0.47,0.11,1.05,900.00,0.67
2016-07-06,-0.00,-0.00,0.17,0.17,1.61,-0.13,-1.23,955.00,3.66
2016-07-07,0.00,0.00,0.17,0.01,0.09,0.02,0.19,975.00,1.03
2016-07-08,0.00,0.00,0.16,0.00,0.00,0.04,0.38,820.00,0.49
2016-07-11,0.01,0.01,0.17,0.02,0.19,0.10,0.94,825.00,1.33
2016-07-12,0.00,0.00,0.16,0.07,0.65,0.01,0.09,1560.00,9.74
2016-07-13,0.00,0.00,0.16,0.00,0.00,0.00,0.00,1555.00,0.00
2016-07-14,-0.02,-0.02,0.17,0.00,0.00,-0.19,-1.76,1605.00,0.62
2016-07-15,0.00,0.00,0.17,0.00,0.00,0.02,0.19,1610.00,0.06
