Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2022-02-10,,,,3.70,31.22,,,1100400.00,1.00
2022-02-11,-0.11,-0.12,,1.20,11.43,-0.36,-3.04,695400.00,0.42
2022-02-14,0.12,0.12,,1.41,11.95,0.45,4.29,544967.00,0.45
2022-02-15,0.06,0.06,,1.97,15.76,-0.55,-4.66,490500.00,0.67
2022-02-16,0.06,0.06,,0.97,7.31,0.30,2.40,444660.00,0.59
2022-02-17,0.05,0.05,,1.17,8.42,0.00,0.00,422383.00,0.74
2022-02-18,-0.11,-0.11,,2.40,19.37,0.11,0.79,397286.00,0.62
2022-02-22,0.09,0.09,,1.70,12.58,0.19,1.53,366400.00,0.41
2022-02-23,0.03,0.03,,0.69,4.96,0.58,4.29,342789.00,0.45
2022-02-24,-0.05,-0.05,,1.25,9.47,-0.53,-3.81,325950.00,0.54
2022-02-25,-0.00,-0.00,,1.36,10.31,0.66,5.00,302191.00,0.21
2022-02-28,-0.20,-0.23,,2.99,28.48,0.30,2.27,305667.00,1.13
2022-03-01,0.25,0.22,,2.94,22.41,0.30,2.86,304215.00,0.94
2022-03-02,0.05,0.05,,1.02,7.42,0.10,0.76,292486.00,0.48
2022-03-03,0.09,0.08,,2.15,14.38,0.01,0.07,310207.00,1.80
2022-03-04,0.06,0.05,,1.71,10.84,0.65,4.35,304838.00,0.74
2022-03-07,-0.30,-0.36,,5.00,45.45,0.22,1.39,315482.00,1.54
2022-03-08,-0.01,-0.01,,0.97,8.87,0.05,0.45,316450.00,1.05
2022-03-09,0.06,0.06,,1.33,11.46,0.82,7.50,306958.00,0.44
2022-03-10,0.09,0.08,,2.22,17.61,0.00,0.00,297050.00,0.37
2022-03-11,-0.02,-0.02,1.93,1.33,10.78,0.18,1.43,244325.00,0.19
2022-03-14,0.01,0.01,1.87,0.84,6.73,-0.13,-1.05,232480.00,0.23
2022-03-15,0.09,0.08,1.85,2.23,16.42,-0.07,-0.56,227080.00,0.60
2022-03-16,0.00,0.00,1.84,1.37,10.07,-0.12,-0.88,218570.00,0.72
2022-03-17,-0.01,-0.01,1.83,1.13,8.36,0.25,1.84,207535.00,0.20
2022-03-18,0.00,0.00,1.82,0.97,7.18,-0.23,-1.70,197705.00,0.58
2022-03-21,-0.08,-0.08,1.80,1.01,8.10,-0.03,-0.22,188150.00,0.30
2022-03-22,0.00,0.00,1.77,0.63,5.04,-0.27,-2.17,183220.00,0.28
2022-03-23,0.03,0.03,1.78,0.87,6.73,0.00,0.00,177000.00,0.17
2022-03-24,-0.01,-0.01,1.77,0.66,5.18,-0.17,-1.32,169985.00,0.20
2022-03-25,-0.01,-0.01,1.77,0.84,6.66,-0.21,-1.65,168590.00,0.22
2022-03-28,-0.00,-0.00,1.59,0.60,4.76,0.56,4.44,152845.00,0.19
2022-03-29,0.04,0.04,1.33,0.82,6.26,-0.03,-0.24,141485.00,0.42
2022-03-30,0.00,0.00,1.32,0.72,5.49,0.42,3.21,138460.00,0.57
2022-03-31,-0.02,-0.02,1.28,0.98,7.63,-0.25,-1.91,114175.00,0.64
2022-04-01,-0.02,-0.02,1.26,0.71,5.61,-0.20,-1.56,104800.00,0.35
2022-04-04,0.04,0.04,0.62,0.87,6.63,-0.10,-0.79,83595.00,0.74
2022-04-05,0.00,0.00,0.61,0.81,6.15,0.02,0.15,69410.00,0.71
2022-04-06,-0.03,-0.03,0.60,0.56,4.39,-0.27,-2.05,65095.00,0.77
2022-04-07,-0.13,-0.14,0.69,1.90,17.12,0.24,1.88,63505.00,1.21
2022-04-08,-0.01,-0.01,0.69,0.72,6.53,-0.10,-0.90,64460.00,1.01
2022-04-11,-0.00,-0.00,0.69,1.36,12.36,-0.22,-2.00,63740.00,0.61
2022-04-12,0.05,0.04,0.63,1.15,10.00,0.20,1.82,61910.00,1.61
2022-04-13,0.03,0.02,0.64,1.15,9.75,-0.23,-2.00,56730.00,0.94
2022-04-14,-0.01,-0.01,0.64,2.00,17.05,-0.24,-2.04,57335.00,0.92
2022-04-18,0.02,0.02,0.64,0.85,7.11,0.12,1.02,53200.00,0.60
2022-04-19,0.08,0.07,0.65,1.78,13.83,-0.14,-1.17,59450.00,3.04
2022-04-20,0.04,0.04,0.66,1.25,9.36,0.26,2.02,64610.00,2.40
2022-04-21,-0.01,-0.01,0.65,0.66,4.98,0.05,0.37,69505.00,1.83
2022-04-22,0.01,0.01,0.65,0.56,4.19,0.05,0.38,72395.00,1.27
2022-04-25,-0.09,-0.10,0.73,1.58,13.05,-0.25,-1.87,75985.00,1.43
2022-04-26,0.01,0.01,0.73,0.97,7.93,0.04,0.33,79350.00,1.21
2022-04-27,-0.04,-0.04,0.73,0.93,7.94,-0.18,-1.47,80900.00,1.12
2022-04-28,0.03,0.03,0.74,1.34,11.07,0.03,0.26,82335.00,1.31
2022-04-29,-0.01,-0.01,0.74,1.58,13.17,-0.01,-0.08,83690.00,1.19
2022-05-02,0.01,0.01,0.74,1.10,9.12,-0.18,-1.50,87165.00,1.22
2022-05-03,-0.01,-0.01,0.73,0.90,7.58,-0.21,-1.74,88890.00,1.08
2022-05-04,-0.08,-0.09,0.78,1.21,11.09,0.00,0.00,89425.00,0.67
2022-05-05,-0.03,-0.03,0.78,0.88,8.32,0.00,0.00,90020.00,0.69
2022-05-06,-0.04,-0.05,0.65,0.84,8.31,-0.24,-2.27,90065.00,0.86
2022-05-09,-0.16,-0.18,0.86,2.09,24.65,-0.10,-0.99,90100.00,0.73
2022-05-10,-0.30,-0.36,1.34,2.93,49.49,-0.11,-1.30,98490.00,2.10
2022-05-11,-0.37,-0.46,1.78,2.69,72.12,0.08,1.35,114575.00,3.68
2022-05-12,0.30,0.26,2.16,1.22,25.15,0.38,10.19,128425.00,2.57
2022-05-13,0.12,0.11,2.22,0.99,18.30,0.48,9.90,134860.00,1.35
2022-05-16,-0.22,-0.25,2.32,1.62,38.48,0.24,4.44,141765.00,1.20
2022-05-17,0.02,0.02,2.29,0.44,10.23,0.29,6.89,139060.00,0.91
2022-05-18,-0.03,-0.04,2.27,0.48,11.57,-0.20,-4.65,135790.00,0.66
2022-05-19,-0.08,-0.09,2.27,0.92,24.15,-0.08,-1.93,134495.00,0.75
2022-05-20,0.02,0.02,2.27,0.40,10.28,-0.21,-5.51,137065.00,1.05
2022-05-23,0.00,0.00,2.27,0.65,16.71,0.07,1.80,137315.00,0.83
2022-05-24,-0.10,-0.10,2.27,0.77,21.94,-0.13,-3.34,138115.00,0.81
2022-05-25,-0.02,-0.02,2.27,0.61,17.68,-0.01,-0.28,137410.00,0.56
