Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,3.86,3.57,,,22046981.00,1.00
2016-01-05,0.01,0.01,,3.41,3.13,-1.34,-1.24,12105290.00,0.18
2016-01-06,0.00,0.00,,0.00,0.00,0.00,0.00,8070194.00,0.00
2016-01-07,-0.09,-0.09,,4.16,4.18,-8.19,-7.52,6675020.00,0.37
2016-01-08,0.01,0.01,,3.41,3.38,0.46,0.46,5741276.00,0.35
2016-01-11,-0.01,-0.01,,2.81,2.82,0.34,0.34,5019164.00,0.28
2016-01-12,0.01,0.01,,1.35,1.35,0.47,0.47,4458997.00,0.25
2016-01-13,-0.02,-0.02,,3.88,3.97,0.78,0.78,4020323.00,0.24
2016-01-14,0.01,0.01,,4.32,4.36,0.57,0.58,3660876.00,0.21
2016-01-15,-0.02,-0.02,,2.57,2.64,-0.91,-0.92,3404158.00,0.32
2016-01-19,-0.02,-0.02,,5.19,5.43,0.98,1.01,3233189.00,0.47
2016-01-20,-0.01,-0.01,,2.84,3.00,-1.14,-1.19,3101582.00,0.53
2016-01-21,0.01,0.01,,1.95,2.05,0.38,0.40,2935637.00,0.32
2016-01-22,0.02,0.02,,2.39,2.47,1.63,1.71,2779156.00,0.27
2016-01-25,-0.02,-0.02,,4.01,4.21,-0.55,-0.57,2640799.00,0.27
2016-01-26,0.01,0.01,,3.55,3.69,0.26,0.27,2510943.00,0.22
2016-01-27,-0.00,-0.00,,3.08,3.21,-0.20,-0.21,2415952.00,0.37
2016-01-28,0.02,0.02,,2.66,2.73,0.17,0.18,2319532.00,0.29
2016-01-29,0.02,0.02,,2.52,2.54,0.67,0.69,2236920.00,0.34
2016-02-01,0.00,0.00,,1.69,1.70,-0.41,-0.41,2153784.00,0.27
2016-02-02,-0.03,-0.04,0.39,3.56,3.72,-1.09,-1.10,1086175.00,0.64
2016-02-03,0.03,0.03,0.41,4.33,4.38,2.44,2.55,1022810.00,0.88
2016-02-04,0.01,0.01,0.41,1.94,1.94,0.02,0.02,1070625.00,0.89
2016-02-05,-0.01,-0.01,0.28,5.87,5.94,-0.51,-0.51,996005.00,1.00
2016-02-08,-0.03,-0.03,0.28,2.46,2.56,-0.62,-0.63,955715.00,1.26
2016-02-09,-0.00,-0.00,0.28,2.14,2.23,0.01,0.01,971545.00,1.78
2016-02-10,-0.03,-0.03,0.29,4.98,5.35,-3.39,-3.54,1013945.00,1.92
2016-02-11,-0.00,-0.00,0.28,4.46,4.81,-1.63,-1.75,1032440.00,1.28
2016-02-12,0.01,0.01,0.28,2.05,2.20,1.24,1.34,1039295.00,0.89
2016-02-16,0.03,0.03,0.30,3.72,3.88,1.10,1.18,1043865.00,1.14
2016-02-17,0.00,0.00,0.29,3.59,3.73,0.05,0.05,1013765.00,0.91
2016-02-18,0.00,0.00,0.28,2.84,2.94,-0.10,-0.10,953115.00,0.46
2016-02-19,-0.01,-0.01,0.29,4.44,4.65,-0.20,-0.21,968115.00,1.29
2016-02-22,0.02,0.02,0.29,1.93,1.97,0.89,0.93,964935.00,0.71
2016-02-23,-0.01,-0.01,0.29,1.25,1.29,-0.58,-0.59,950305.00,0.43
2016-02-24,-0.00,-0.00,0.29,2.32,2.40,-0.97,-1.00,944515.00,0.47
2016-02-25,0.01,0.01,0.29,1.94,1.98,0.04,0.04,927670.00,0.60
2016-02-26,-0.00,-0.00,0.29,2.75,2.82,0.40,0.41,916645.00,0.50
2016-02-29,0.01,0.01,0.28,3.21,3.27,0.25,0.26,927730.00,1.05
2016-03-01,0.02,0.02,0.29,2.53,2.53,0.82,0.84,933725.00,0.74
2016-03-02,0.01,0.01,0.26,1.64,1.62,-0.14,-0.14,956965.00,1.21
2016-03-03,0.00,0.00,0.24,1.95,1.92,-0.25,-0.25,956385.00,0.93
2016-03-04,0.00,0.00,0.23,1.66,1.64,-0.34,-0.34,943170.00,0.73
2016-03-07,-0.00,-0.00,0.22,1.29,1.27,-0.99,-0.98,938215.00,0.96
2016-03-08,-0.00,-0.00,0.20,1.66,1.64,-0.39,-0.39,920415.00,0.92
2016-03-09,-0.00,-0.00,0.20,1.57,1.56,0.30,0.30,873980.00,0.91
2016-03-10,0.00,0.00,0.16,3.34,3.30,0.36,0.36,797520.00,0.52
2016-03-11,0.03,0.03,0.19,3.58,3.43,0.96,0.95,761055.00,0.78
2016-03-14,0.00,0.00,0.19,2.11,2.02,-0.18,-0.17,739690.00,0.67
2016-03-15,0.00,0.00,0.17,2.31,2.21,-0.69,-0.66,706225.00,0.73
2016-03-16,0.00,0.00,0.17,1.76,1.68,-0.31,-0.30,688255.00,0.82
2016-03-17,0.03,0.03,0.19,4.30,4.00,0.16,0.15,706675.00,1.15
2016-03-18,-0.02,-0.02,0.21,3.87,3.69,0.19,0.18,724825.00,2.22
2016-03-21,0.00,0.00,0.19,2.33,2.22,-0.36,-0.34,740825.00,1.35
2016-03-22,0.00,0.00,0.19,1.90,1.81,-0.37,-0.35,755835.00,0.94
2016-03-23,-0.02,-0.02,0.20,2.05,1.98,0.00,0.00,755680.00,0.59
2016-03-24,0.00,0.00,0.20,1.56,1.51,-0.42,-0.41,754425.00,0.71
2016-03-28,-0.01,-0.01,0.20,2.49,2.42,0.09,0.09,771340.00,1.03
2016-03-29,-0.00,-0.00,0.20,1.66,1.62,-0.22,-0.21,752310.00,0.79
2016-03-30,0.01,0.01,0.19,1.34,1.30,0.36,0.35,739765.00,0.60
2016-03-31,-0.00,-0.00,0.19,1.29,1.25,0.03,0.03,710685.00,0.81
2016-04-01,0.01,0.01,0.19,2.88,2.76,-0.51,-0.49,704705.00,1.09
2016-04-04,-0.02,-0.02,0.20,2.59,2.53,-0.23,-0.22,695820.00,0.74
2016-04-05,-0.03,-0.03,0.23,2.78,2.80,-1.09,-1.07,708420.00,1.62
2016-04-06,0.01,0.01,0.24,1.63,1.62,0.01,0.01,767960.00,2.65
2016-04-07,-0.02,-0.02,0.24,1.68,1.70,-0.63,-0.63,763245.00,0.92
2016-04-08,-0.00,-0.00,0.24,2.09,2.12,1.17,1.19,776860.00,0.89
2016-04-11,0.01,0.01,0.21,1.60,1.61,0.61,0.62,775010.00,0.71
2016-04-12,0.01,0.01,0.22,1.08,1.07,0.31,0.31,789050.00,0.98
2016-04-13,0.02,0.02,0.23,2.53,2.47,0.02,0.02,794345.00,0.78
2016-04-14,-0.00,-0.00,0.23,2.18,2.13,0.15,0.15,784145.00,0.46
2016-04-15,0.01,0.01,0.21,2.50,2.43,-0.19,-0.19,790645.00,1.19
2016-04-18,0.02,0.02,0.21,3.27,3.10,-0.11,-0.11,747055.00,0.98
2016-04-19,0.00,0.00,0.21,1.09,1.03,0.08,0.08,743220.00,1.24
2016-04-20,0.01,0.01,0.21,1.25,1.18,-0.50,-0.47,740590.00,0.89
2016-04-21,0.01,0.01,0.20,1.91,1.79,0.26,0.24,771150.00,1.37
2016-04-22,0.01,0.01,0.20,1.87,1.74,0.41,0.38,779210.00,0.89
2016-04-25,-0.00,-0.00,0.20,1.59,1.48,-0.52,-0.48,762300.00,0.60
2016-04-26,0.01,0.01,0.20,1.13,1.04,0.58,0.54,759395.00,0.70
2016-04-27,0.00,0.00,0.20,1.62,1.49,0.16,0.15,760365.00,0.61
2016-04-28,-0.00,-0.00,0.20,1.69,1.57,-1.00,-0.92,777000.00,1.17
2016-04-29,0.01,0.01,0.20,2.72,2.50,-0.30,-0.28,783225.00,1.14
2016-05-02,0.01,0.01,0.19,1.68,1.53,0.47,0.43,794245.00,0.93
2016-05-03,0.00,0.00,0.14,2.41,2.20,-1.21,-1.10,801985.00,1.63
2016-05-04,0.00,0.00,0.14,1.58,1.44,-0.76,-0.69,780130.00,2.05
2016-05-05,0.01,0.01,0.11,1.39,1.25,0.08,0.07,840895.00,2.28
2016-05-06,-0.05,-0.05,0.22,5.32,5.03,-0.26,-0.23,967515.00,3.33
2016-05-09,0.02,0.02,0.22,2.12,1.98,0.62,0.59,985845.00,0.93
2016-05-10,0.02,0.02,0.23,2.76,2.53,0.39,0.36,1046630.00,1.90
2016-05-11,-0.01,-0.01,0.22,1.63,1.51,0.17,0.16,1045285.00,0.57
