Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,1.29,7.27,,,96914.00,1.00
2016-01-05,-0.01,-0.01,,0.61,3.48,0.10,0.56,89342.00,0.92
2016-01-06,-0.02,-0.02,,0.78,4.52,-0.14,-0.80,82124.00,0.82
2016-01-07,-0.08,-0.08,,1.35,8.51,-0.27,-1.57,101275.00,1.57
2016-01-08,0.01,0.01,,0.98,6.11,0.40,2.52,100129.00,0.95
2016-01-11,-0.05,-0.05,,1.46,9.57,0.03,0.19,96307.00,0.80
2016-01-12,-0.06,-0.06,,1.93,13.40,0.07,0.46,102769.00,1.38
2016-01-13,-0.08,-0.08,,1.48,11.14,-0.06,-0.42,105118.00,1.16
2016-01-14,-0.02,-0.02,,0.91,6.99,-0.07,-0.53,114143.00,1.63
2016-01-15,-0.03,-0.03,,0.88,6.98,-0.34,-2.61,118006.00,1.29
2016-01-19,-0.05,-0.05,,2.16,18.00,0.54,4.28,133275.00,2.15
2016-01-20,0.06,0.06,,2.53,19.95,-0.44,-3.67,151380.00,2.32
2016-01-21,0.00,0.00,,2.54,20.03,1.25,9.86,163011.00,1.86
2016-01-22,0.07,0.07,,1.01,7.45,0.67,5.28,164136.00,1.09
2016-01-25,-0.01,-0.01,,1.05,7.80,0.10,0.74,159233.00,0.57
2016-01-26,0.05,0.05,,0.61,4.33,0.06,0.45,153830.00,0.47
2016-01-27,0.01,0.01,,1.12,7.83,0.00,0.00,150595.00,0.66
2016-01-28,0.02,0.02,,0.78,5.33,0.24,1.68,148262.00,0.73
2016-01-29,0.06,0.06,,1.02,6.59,0.27,1.84,147724.00,0.93
2016-02-01,0.02,0.02,,1.11,7.03,0.24,1.55,149410.00,1.21
2016-02-02,-0.04,-0.05,0.71,1.12,7.43,-0.27,-1.71,151102.00,0.87
2016-02-03,-0.09,-0.10,0.77,1.93,14.14,0.46,3.05,159859.00,1.61
2016-02-04,0.02,0.02,0.78,0.46,3.31,0.14,1.03,163715.00,0.88
2016-02-05,-0.01,-0.01,0.74,0.46,3.35,0.21,1.51,158874.00,0.39
2016-02-08,-0.10,-0.10,0.80,2.07,16.65,-0.03,-0.22,163807.00,1.19
2016-02-09,-0.07,-0.08,0.82,1.65,14.35,-0.03,-0.24,178552.00,2.08
2016-02-10,0.01,0.01,0.81,0.79,6.78,0.00,0.00,178808.00,0.82
2016-02-11,-0.02,-0.02,0.77,0.85,7.44,-0.61,-5.24,178846.00,0.68
2016-02-12,0.04,0.04,0.78,0.71,5.97,0.75,6.56,175020.00,0.63
