Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2013-10-01,,,,0.93,14.05,,,2079700.00,1.00
2013-10-02,0.05,0.05,,0.50,7.19,0.03,0.45,1195700.00,0.26
2013-10-03,-0.01,-0.01,,0.12,1.74,-0.05,-0.72,833800.00,0.13
2013-10-04,0.04,0.04,,0.40,5.59,0.05,0.72,640675.00,0.10
2013-10-07,0.19,0.17,,1.63,19.18,0.78,10.91,588900.00,0.65
2013-10-08,-0.07,-0.07,,1.36,17.13,-0.01,-0.12,538200.00,0.53
2013-10-09,-0.16,-0.17,,1.55,23.13,-0.41,-5.16,515757.00,0.74
2013-10-10,0.04,0.04,,0.90,12.93,0.70,10.45,462688.00,0.20
2013-10-11,0.01,0.01,,0.44,6.24,0.14,2.01,414678.00,0.07
2013-10-14,-0.01,-0.01,,0.56,7.99,0.05,0.71,381230.00,0.21
2013-10-15,0.03,0.03,,0.36,5.01,-0.02,-0.29,350436.00,0.12
2013-10-16,-0.03,-0.03,,0.56,8.00,-0.04,-0.56,329850.00,0.31
2013-10-17,0.00,0.00,,0.27,3.84,-0.08,-1.14,306469.00,0.08
2013-10-18,-0.00,-0.00,,0.23,3.29,-0.02,-0.28,288150.00,0.17
2013-10-21,0.00,0.00,,0.18,2.57,0.00,0.00,270300.00,0.08
2013-10-22,-0.04,-0.04,,0.50,7.44,0.10,1.43,255288.00,0.12
2013-10-23,0.02,0.02,,0.36,5.26,0.08,1.19,245465.00,0.36
2013-10-24,0.01,0.01,,0.32,4.62,-0.24,-3.50,234772.00,0.23
2013-10-25,-0.01,-0.01,,0.20,2.91,-0.08,-1.15,223732.00,0.11
2013-10-28,-0.06,-0.06,,0.87,13.49,0.23,3.35,224990.00,1.11
2013-10-29,-0.02,-0.02,1.02,0.46,7.30,-0.20,-3.10,124615.00,0.58
2013-10-30,-0.01,-0.01,1.00,0.39,6.24,0.10,1.59,110230.00,0.22
2013-10-31,-0.04,-0.04,1.01,0.35,5.83,0.02,0.32,110155.00,0.98
2013-11-01,0.00,0.00,1.00,0.15,2.50,0.01,0.17,109900.00,0.51
2013-11-04,0.05,0.05,0.71,0.31,4.93,0.09,1.50,97395.00,1.35
2013-11-05,-0.03,-0.03,0.69,0.41,6.71,-0.04,-0.64,84210.00,0.25
2013-11-06,-0.03,-0.03,0.44,0.24,4.03,-0.01,-0.16,65940.00,0.24
2013-11-07,-0.16,-0.17,0.67,1.54,30.80,0.05,0.84,64170.00,0.87
2013-11-08,-0.08,-0.08,0.70,0.52,11.28,-0.05,-1.00,66735.00,1.23
2013-11-11,0.01,0.01,0.70,0.41,8.82,-0.06,-1.30,64620.00,0.59
2013-11-12,0.03,0.03,0.70,0.64,13.42,-0.14,-3.01,65995.00,1.06
2013-11-13,0.08,0.08,0.79,0.68,13.18,0.06,1.26,63525.00,0.85
2013-11-14,-0.06,-0.06,0.80,0.55,11.32,-0.19,-3.68,65865.00,1.10
2013-11-15,0.05,0.05,0.83,0.52,10.20,0.07,1.44,64490.00,0.35
2013-11-18,-0.03,-0.03,0.83,0.25,5.05,0.04,0.78,63855.00,0.12
2013-11-19,0.01,0.01,0.83,0.17,3.40,0.17,3.43,62640.00,0.09
2013-11-20,-0.01,-0.01,0.83,0.25,5.04,0.16,3.20,59075.00,0.29
2013-11-21,0.01,0.01,0.82,0.09,1.80,0.06,1.21,56705.00,0.10
2013-11-22,0.01,0.01,0.83,0.36,7.11,0.12,2.40,57790.00,0.81
2013-11-25,-0.00,-0.00,0.81,0.34,6.73,0.04,0.79,47605.00,0.95
2013-11-26,0.04,0.04,0.83,0.28,5.33,0.11,2.18,45650.00,0.73
2013-11-27,0.04,0.04,0.85,0.23,4.21,0.01,0.19,44635.00,0.08
2013-11-29,0.03,0.03,0.84,0.40,7.14,-0.02,-0.37,40100.00,0.44
2013-12-02,0.01,0.01,0.84,0.39,6.91,0.10,1.79,38420.00,0.59
2013-12-03,0.05,0.05,0.85,0.35,5.89,0.13,2.30,34640.00,1.62
2013-12-04,0.02,0.02,0.84,0.28,4.63,0.31,5.22,35215.00,0.92
2013-12-05,0.01,0.01,0.84,0.43,7.00,0.08,1.32,35475.00,0.59
2013-12-06,0.03,0.03,0.58,0.52,8.21,0.00,0.00,33550.00,0.52
2013-12-09,0.00,0.00,0.48,0.37,5.84,0.11,1.74,30395.00,0.62
2013-12-10,0.01,0.01,0.48,0.19,2.97,-0.01,-0.16,29340.00,0.57
2013-12-11,0.00,0.00,0.48,0.79,12.32,-0.29,-4.53,27280.00,1.06
2013-12-12,0.09,0.09,0.50,0.49,7.00,0.14,2.18,27665.00,2.23
2013-12-13,0.03,0.03,0.42,0.15,2.08,0.08,1.14,26265.00,1.70
2013-12-16,-0.03,-0.03,0.44,1.06,15.14,0.00,0.00,27345.00,1.61
2013-12-17,-0.02,-0.02,0.43,0.82,11.99,-0.01,-0.14,28705.00,1.22
2013-12-18,0.05,0.05,0.44,0.89,12.38,0.23,3.36,29890.00,0.99
2013-12-19,0.00,0.00,0.44,0.44,6.12,0.14,1.95,29680.00,0.43
2013-12-20,-0.05,-0.05,0.50,0.59,8.65,0.08,1.11,34515.00,2.96
2013-12-23,-0.04,-0.04,0.54,0.53,8.09,0.07,1.03,33525.00,0.80
2013-12-24,0.04,0.04,0.55,0.77,11.27,-0.44,-6.72,31765.00,0.31
2013-12-26,0.03,0.03,0.54,0.63,8.99,-0.15,-2.20,31595.00,0.94
2013-12-27,-0.01,-0.01,0.54,0.00,0.00,-0.04,-0.57,31420.00,0.01
2013-12-30,-0.05,-0.05,0.58,0.40,6.05,-0.46,-6.60,30945.00,0.27
2013-12-31,-0.05,-0.05,0.62,0.56,8.92,0.11,1.66,30840.00,0.66
2014-01-02,0.01,0.01,0.59,0.69,10.85,0.07,1.11,29955.00,1.28
2014-01-03,0.07,0.07,0.64,0.62,9.09,0.04,0.63,30095.00,1.17
2014-01-06,-0.04,-0.04,0.66,0.43,6.56,-0.03,-0.44,30640.00,1.04
2014-01-07,-0.03,-0.03,0.66,0.63,9.89,-0.19,-2.90,30980.00,0.78
2014-01-08,0.07,0.07,0.71,0.53,7.75,0.08,1.26,32740.00,1.65
2014-01-09,-0.03,-0.03,0.72,0.42,6.34,-0.32,-4.68,32750.00,0.52
2014-01-10,-0.00,-0.00,0.72,0.48,7.26,0.04,0.60,32145.00,0.52
2014-01-13,-0.03,-0.03,0.64,0.47,7.31,-0.11,-1.66,30635.00,1.03
2014-01-14,0.02,0.02,0.64,0.44,6.72,0.07,1.09,29725.00,0.89
2014-01-15,0.01,0.01,0.64,0.33,4.97,0.23,3.51,29350.00,1.25
2014-01-16,0.05,0.05,0.65,0.33,4.75,0.31,4.67,32255.00,2.88
2014-01-17,0.03,0.03,0.64,0.69,9.64,-0.12,-1.73,35710.00,2.76
2014-01-21,-0.04,-0.04,0.65,0.61,8.87,0.04,0.56,38130.00,1.61
2014-01-22,0.02,0.02,0.63,0.51,7.26,0.24,3.49,37115.00,2.21
2014-01-23,-0.03,-0.03,0.62,0.61,8.97,0.03,0.43,37760.00,1.05
2014-01-24,0.02,0.02,0.61,0.17,2.46,0.00,0.00,37805.00,0.29
2014-01-27,-0.10,-0.10,0.69,0.79,12.62,0.07,1.01,39885.00,1.79
2014-01-28,-0.00,-0.00,0.69,0.44,7.04,-0.01,-0.16,40190.00,0.16
2014-01-29,-0.02,-0.02,0.67,0.88,14.40,0.17,2.72,41785.00,0.96
