Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-10-22,,,,4.59,75.87,,,2125600.00,1.00
2025-10-23,-0.34,-0.41,,0.90,22.44,-1.45,-23.97,1271300.00,0.33
2025-10-24,0.12,0.11,,1.15,25.67,-0.08,-2.00,916200.00,0.22
2025-10-27,-0.04,-0.04,,0.55,12.79,-0.25,-5.58,712025.00,0.14
2025-10-28,0.21,0.19,,2.38,45.68,0.70,16.28,753800.00,1.22
2025-10-29,0.04,0.04,,1.10,20.37,-0.47,-9.02,648817.00,0.19
2025-10-30,-0.07,-0.07,,1.03,20.44,-0.06,-1.11,562143.00,0.07
2025-10-31,0.06,0.06,,0.79,14.77,-0.16,-3.17,509888.00,0.28
2025-11-03,0.20,0.18,,2.21,34.48,0.40,7.48,475822.00,0.43
2025-11-04,-0.05,-0.05,,0.94,15.49,-0.13,-2.03,434440.00,0.14
2025-11-05,-0.04,-0.04,,0.79,13.53,0.13,2.14,405018.00,0.27
2025-11-06,-0.08,-0.09,,1.48,27.66,0.01,0.17,378525.00,0.23
2025-11-07,0.00,0.00,,0.61,11.36,-0.34,-6.36,356169.00,0.25
2025-11-10,0.07,0.06,,0.69,12.04,-0.02,-0.37,337229.00,0.27
2025-11-11,-0.02,-0.02,,0.71,12.68,-0.10,-1.75,315907.00,0.06
2025-11-12,-0.01,-0.01,,0.79,14.26,0.13,2.32,298506.00,0.13
2025-11-13,-0.02,-0.02,,0.56,10.35,0.12,2.17,285218.00,0.25
2025-11-14,0.21,0.19,,2.66,40.49,0.38,7.02,282828.00,0.86
2025-11-17,-0.03,-0.03,,2.17,33.91,0.28,4.26,287895.00,1.32
2025-11-18,-0.03,-0.03,,1.34,21.58,-0.10,-1.56,289580.00,1.11
2025-11-19,-0.03,-0.03,1.95,0.84,13.88,-0.10,-1.61,188320.00,0.53
2025-11-20,-0.01,-0.01,1.47,0.68,11.41,-0.01,-0.17,170405.00,0.34
2025-11-21,-0.04,-0.04,1.45,0.65,11.40,0.14,2.35,163600.00,0.43
2025-11-24,0.10,0.10,1.46,1.26,20.06,0.28,4.91,162825.00,0.52
2025-11-25,0.11,0.11,1.33,1.13,16.14,0.18,2.87,120690.00,0.65
2025-11-26,0.02,0.02,1.33,1.15,16.04,0.30,4.29,120350.00,0.97
2025-11-28,-0.15,-0.16,1.43,1.58,25.90,0.13,1.81,123285.00,0.82
2025-12-01,0.09,0.08,1.44,0.82,12.37,0.05,0.82,121480.00,0.89
2025-12-02,-0.00,-0.00,1.27,0.63,9.52,0.27,4.07,114900.00,0.62
2025-12-03,0.08,0.08,1.28,0.75,10.45,-0.07,-1.06,114965.00,0.55
2025-12-04,0.24,0.21,1.49,2.17,24.44,0.07,0.97,123740.00,2.31
2025-12-05,0.11,0.11,1.46,2.15,21.76,0.32,3.60,126830.00,1.17
2025-12-08,0.28,0.25,1.69,3.50,27.69,0.40,4.05,131850.00,1.43
2025-12-09,-0.22,-0.25,1.94,5.46,55.43,0.19,1.50,133115.00,0.87
2025-12-10,0.02,0.02,1.93,2.28,22.78,0.16,1.62,141110.00,1.26
2025-12-11,0.04,0.04,1.92,2.65,25.36,-0.98,-9.79,147915.00,1.17
2025-12-12,-0.03,-0.03,1.93,2.55,25.25,-1.00,-9.57,151300.00,0.93
2025-12-15,-0.01,-0.01,1.82,1.79,17.99,-0.30,-2.97,148490.00,1.25
2025-12-16,-0.07,-0.08,1.85,2.08,22.58,-0.46,-4.62,142345.00,1.80
2025-12-17,0.11,0.10,1.86,2.01,19.73,0.09,0.98,138040.00,1.71
2025-12-18,-0.00,-0.00,1.85,1.22,12.01,-0.15,-1.47,144700.00,1.61
2025-12-19,-0.00,-0.00,1.85,1.08,10.67,-0.16,-1.57,147330.00,0.76
2025-12-22,0.03,0.03,1.82,1.67,16.04,0.08,0.79,183115.00,4.29
2025-12-23,0.03,0.03,1.81,1.16,10.81,0.49,4.71,212775.00,3.18
2025-12-24,-0.02,-0.02,1.79,1.00,9.52,0.03,0.28,221735.00,1.16
2025-12-26,-0.07,-0.07,1.82,1.76,18.05,0.52,4.95,223070.00,0.64
2025-12-29,0.06,0.06,1.71,1.12,10.82,0.13,1.33,235115.00,1.45
2025-12-30,-0.03,-0.03,1.71,0.65,6.50,-0.19,-1.84,238085.00,0.70
2025-12-31,-0.02,-0.02,1.72,0.82,8.40,0.01,0.10,252330.00,1.41
2026-01-02,0.07,0.07,1.72,0.73,6.97,0.01,0.10,250925.00,0.14
2026-01-05,0.04,0.03,1.52,1.31,12.08,-0.07,-0.67,244020.00,0.61
2026-01-06,0.02,0.02,1.48,1.60,14.47,-0.34,-3.14,243630.00,0.58
2026-01-07,-0.05,-0.05,1.09,0.59,5.59,-0.37,-3.35,238035.00,0.32
2026-01-08,0.25,0.23,1.15,2.93,22.15,0.38,3.60,236170.00,0.33
2026-01-09,-0.02,-0.02,1.16,2.21,17.00,-0.07,-0.53,230810.00,0.30
2026-01-12,-0.08,-0.08,1.20,1.95,16.28,0.08,0.62,225855.00,0.33
2026-01-13,0.00,0.00,1.19,1.03,8.58,0.18,1.50,219800.00,0.09
2026-01-14,-0.02,-0.02,1.19,1.93,16.33,0.50,4.16,211940.00,0.14
2026-01-15,-0.05,-0.05,1.17,1.60,14.20,0.53,4.48,208735.00,0.92
2026-01-16,-0.06,-0.06,1.14,0.87,8.23,-0.12,-1.06,199085.00,0.21
2026-01-20,-0.19,-0.21,1.34,3.24,37.89,0.01,0.09,194215.00,0.70
2026-01-21,0.09,0.09,1.38,1.39,14.93,-0.08,-0.94,191055.00,0.25
2026-01-22,0.00,0.00,1.37,1.47,15.74,0.25,2.69,154410.00,0.34
2026-01-23,0.03,0.03,1.37,0.48,4.97,0.16,1.71,121090.00,0.09
2026-01-26,0.04,0.04,1.38,0.61,6.09,-0.14,-1.45,109470.00,0.23
