Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2000-01-03,,,,0.19,7.51,,,11653600.00,1.00
2000-01-04,-0.05,-0.05,,0.21,8.71,-0.01,-0.40,10098800.00,0.85
2000-01-05,-0.06,-0.06,,0.27,11.89,-0.03,-1.24,11057067.00,1.17
2000-01-06,-0.06,-0.06,,0.18,8.41,-0.04,-1.76,11203400.00,1.04
2000-01-07,0.08,0.08,,0.22,9.52,-0.01,-0.47,12198240.00,1.33
2000-01-10,0.09,0.09,,0.17,6.75,0.07,3.03,11458000.00,0.68
2000-01-11,-0.08,-0.08,,0.25,10.78,0.00,0.00,10724686.00,0.59
2000-01-12,0.02,0.02,,0.10,4.22,0.02,0.86,10192900.00,0.63
2000-01-13,0.03,0.03,,0.12,4.94,0.02,0.84,9504889.00,0.42
2000-01-14,-0.03,-0.03,,0.17,7.23,0.02,0.82,8997840.00,0.49
2000-01-18,0.03,0.03,,0.13,5.35,0.05,2.13,8637527.00,0.58
2000-01-19,0.03,0.03,,0.12,4.78,0.04,1.65,8480533.00,0.80
2000-01-20,0.07,0.07,,0.14,5.20,0.12,4.78,9328431.00,2.09
2000-01-21,-0.04,-0.04,,0.16,6.18,0.00,0.00,9265886.00,0.91
2000-01-24,0.00,0.00,,0.16,6.15,-0.01,-0.39,9314933.00,1.07
2000-01-25,-0.01,-0.01,,0.14,5.43,0.02,0.77,9092900.00,0.63
2000-01-26,-0.00,-0.00,,0.15,5.84,0.00,0.00,9025271.00,0.88
2000-01-27,-0.08,-0.09,,0.35,14.83,0.05,1.95,8990578.00,0.93
2000-01-28,-0.06,-0.06,,0.19,8.56,-0.02,-0.85,9088968.00,1.19
2000-01-31,0.00,0.00,,0.21,9.46,0.01,0.45,9163480.00,1.15
2000-02-01,0.02,0.02,0.82,0.13,5.75,0.04,1.80,8842120.00,0.59
2000-02-02,0.05,0.05,0.83,0.17,7.14,0.05,2.21,8801480.00,0.88
2000-02-03,0.08,0.08,0.84,0.19,7.39,0.13,5.46,8591680.00,1.02
2000-02-04,0.02,0.02,0.81,0.09,3.45,0.00,0.00,8367120.00,0.85
2000-02-07,0.08,0.08,0.81,0.29,10.28,0.05,1.92,8560120.00,2.34
2000-02-08,-0.04,-0.04,0.77,0.20,7.38,0.05,1.77,8861200.00,1.55
2000-02-09,0.03,0.03,0.71,0.12,4.30,0.06,2.21,8833400.00,0.65
2000-02-10,0.10,0.10,0.78,0.29,9.45,0.00,0.00,9217720.00,1.54
