Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2000-01-03,,,,0.05,5.32,,,359400.00,1.00
2000-01-04,-0.03,-0.03,,0.07,7.69,0.03,3.19,567600.00,1.37
2000-01-05,0.07,0.06,,0.07,7.22,0.02,2.20,394800.00,0.12
2000-01-06,-0.07,-0.07,,0.08,8.89,0.00,0.00,299100.00,0.04
2000-01-07,0.11,0.11,,0.13,13.00,0.02,2.22,836640.00,3.57
2000-01-10,0.05,0.05,,0.13,12.38,0.07,7.00,743800.00,0.38
2000-01-11,-0.04,-0.04,,0.04,3.96,0.00,0.00,661200.00,0.25
2000-01-12,0.01,0.01,,0.04,3.92,0.00,0.00,645075.00,0.83
2000-01-13,0.00,0.00,,0.04,3.92,0.03,2.94,576867.00,0.05
2000-01-14,0.01,0.01,,0.03,2.91,0.03,2.94,553680.00,0.62
2000-01-18,-0.01,-0.01,,0.03,2.94,-0.01,-0.97,521455.00,0.38
2000-01-19,0.04,0.04,,0.03,2.83,0.03,2.94,483950.00,0.15
2000-01-20,0.01,0.01,,0.03,2.80,-0.02,-1.89,452354.00,0.16
2000-01-21,0.00,0.00,,0.04,3.74,-0.02,-1.87,428400.00,0.27
2000-01-24,-0.01,-0.01,,0.07,6.60,0.01,0.93,416880.00,0.61
2000-01-25,-0.01,-0.01,,0.06,5.71,-0.03,-2.83,400050.00,0.37
2000-01-26,0.03,0.03,,0.03,2.78,0.03,2.86,378388.00,0.08
2000-01-27,0.05,0.05,,0.06,5.31,0.03,2.78,360700.00,0.17
2000-01-28,-0.02,-0.02,,0.04,3.60,0.00,0.00,344621.00,0.16
2000-01-31,-0.07,-0.07,,0.07,6.80,-0.02,-1.80,329370.00,0.12
2000-02-01,0.02,0.02,0.70,0.10,9.52,-0.01,-0.97,312750.00,0.09
2000-02-02,-0.02,-0.02,0.69,0.04,3.88,-0.02,-1.90,274500.00,0.04
2000-02-03,0.01,0.01,0.66,0.12,11.54,0.08,7.77,429000.00,7.32
2000-02-04,-0.03,-0.03,0.61,0.04,3.96,0.00,0.00,437730.00,0.43
2000-02-07,0.02,0.02,0.47,0.06,5.83,0.02,1.98,295740.00,0.50
2000-02-08,0.02,0.02,0.44,0.05,4.76,0.07,6.80,282930.00,0.08
2000-02-09,0.01,0.01,0.41,0.04,3.77,0.00,0.00,279450.00,0.34
2000-02-10,0.00,0.00,0.41,0.00,0.00,0.00,0.00,256770.00,0.31
2000-02-11,0.07,0.06,0.47,0.08,7.08,-0.01,-0.94,258720.00,0.27
2000-02-14,0.00,0.00,0.47,0.04,3.54,-0.04,-3.54,247020.00,0.45
2000-02-15,0.00,0.00,0.47,0.04,3.54,0.00,0.00,239400.00,0.20
2000-02-16,0.01,0.01,0.45,0.06,5.26,-0.04,-3.54,259320.00,1.81
2000-02-17,0.00,0.00,0.45,0.09,7.89,0.03,2.63,292560.00,2.52
2000-02-18,0.01,0.01,0.45,0.07,6.09,0.00,0.00,304890.00,1.19
2000-02-22,-0.01,-0.01,0.45,0.02,1.75,-0.01,-0.87,305190.00,0.86
2000-02-23,0.01,0.01,0.45,0.05,4.35,0.06,5.26,298320.00,0.03
2000-02-24,-0.02,-0.02,0.45,0.07,6.19,0.00,0.00,298770.00,0.14
2000-02-25,-0.01,-0.01,0.42,0.03,2.68,0.02,1.77,300960.00,0.34
2000-02-28,-0.01,-0.01,0.41,0.05,4.50,-0.02,-1.79,300480.00,0.15
2000-02-29,-0.02,-0.02,0.32,0.05,4.59,0.00,0.00,299970.00,0.10
2000-03-01,-0.07,-0.08,0.41,0.09,8.91,0.00,0.00,301860.00,0.21
2000-03-02,0.02,0.02,0.42,0.08,7.77,0.04,3.96,316020.00,0.93
2000-03-03,0.02,0.02,0.42,0.02,1.90,0.02,1.94,160500.00,0.18
2000-03-06,0.05,0.05,0.44,0.10,9.09,0.00,0.00,152130.00,0.13
2000-03-07,-0.06,-0.07,0.49,0.10,9.71,0.01,0.91,153870.00,1.18
2000-03-08,0.02,0.02,0.49,0.03,2.86,0.05,4.85,158160.00,0.69
2000-03-09,0.02,0.02,0.50,0.10,9.35,-0.02,-1.90,157650.00,0.54
2000-03-10,-0.02,-0.02,0.50,0.06,5.71,-0.06,-5.61,160800.00,0.88
2000-03-13,-0.04,-0.04,0.45,0.03,2.97,-0.01,-0.95,157800.00,0.06
2000-03-14,0.00,0.00,0.45,0.04,3.96,0.00,0.00,153120.00,0.11
2000-03-15,0.00,0.00,0.45,0.00,0.00,0.00,0.00,150780.00,0.00
2000-03-16,0.02,0.02,0.46,0.00,0.00,0.02,1.98,127890.00,0.09
2000-03-17,-0.02,-0.02,0.46,0.00,0.00,-0.02,-1.94,91140.00,0.03
2000-03-20,0.00,0.00,0.46,0.01,0.99,0.00,0.00,75030.00,0.55
2000-03-21,0.00,0.00,0.46,0.13,12.87,0.00,0.00,80580.00,4.62
2000-03-22,-0.06,-0.06,0.49,0.06,6.32,-0.06,-5.94,81330.00,0.31
2000-03-23,-0.03,-0.03,0.50,0.02,2.17,-0.03,-3.16,82170.00,0.70
2000-03-24,0.04,0.04,0.54,0.06,6.25,-0.02,-2.17,78030.00,0.27
2000-03-27,0.00,0.00,0.54,0.03,3.12,-0.02,-2.08,81210.00,1.34
2000-03-28,-0.02,-0.02,0.54,0.05,5.32,0.00,0.00,91050.00,2.48
2000-03-29,-0.02,-0.02,0.48,0.03,3.26,-0.02,-2.13,94050.00,1.33
2000-03-30,0.02,0.02,0.48,0.04,4.26,0.00,0.00,110040.00,5.58
2000-03-31,-0.02,-0.02,0.48,0.04,4.35,0.00,0.00,156300.00,6.10
2000-04-03,0.02,0.02,0.45,0.03,3.19,0.00,0.00,159600.00,0.53
2000-04-04,0.01,0.01,0.40,0.06,6.32,-0.03,-3.19,163080.00,1.54
2000-04-05,-0.05,-0.05,0.42,0.07,7.78,0.00,0.00,160020.00,0.30
2000-04-06,0.02,0.02,0.42,0.02,2.17,0.00,0.00,167220.00,1.37
2000-04-07,0.03,0.03,0.45,0.04,4.21,0.01,1.09,162810.00,0.33
2000-04-10,-0.02,-0.02,0.43,0.04,4.30,0.02,2.11,164370.00,0.25
2000-04-11,-0.03,-0.03,0.44,0.06,6.67,0.02,2.15,167280.00,0.45
2000-04-12,0.06,0.05,0.49,0.07,7.37,0.00,0.00,179460.00,1.36
2000-04-13,-0.05,-0.05,0.52,0.05,5.56,-0.05,-5.26,192870.00,1.45
2000-04-14,0.00,0.00,0.51,0.05,5.56,-0.01,-1.11,210420.00,1.68
2000-04-17,-0.03,-0.03,0.52,0.02,2.30,-0.02,-2.22,214200.00,0.55
2000-04-18,0.01,0.01,0.53,0.02,2.27,0.00,0.00,198930.00,0.34
