Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2023-05-18,,,,119.00,77.27,,,511475.00,1.00
2023-05-19,-0.32,-0.38,,34.00,32.38,-40.00,-25.97,296782.00,0.28
2023-05-22,-0.15,-0.17,,23.20,26.13,-5.80,-5.52,206792.00,0.13
2023-05-23,-0.02,-0.02,,14.28,16.45,-0.80,-0.90,160105.00,0.13
2023-05-24,-0.11,-0.12,,10.16,13.19,-4.80,-5.53,130566.00,0.10
2023-05-25,-0.14,-0.15,,11.00,16.52,-3.20,-4.16,111349.00,0.14
2023-05-26,-0.08,-0.08,,6.78,11.08,-0.20,-0.30,96682.00,0.09
2023-05-30,-0.06,-0.06,,7.60,13.24,2.00,3.27,85901.00,0.12
2023-05-31,-0.12,-0.13,,7.60,15.08,-1.80,-3.14,77966.00,0.19
2023-06-01,-0.13,-0.14,,14.98,34.05,-1.20,-2.38,79436.00,1.17
2023-06-02,-0.02,-0.02,,4.60,10.65,-1.20,-2.73,73737.00,0.23
2023-06-05,0.02,0.02,,5.80,13.12,-1.40,-3.24,68932.00,0.23
2023-06-06,0.06,0.05,,7.04,15.09,-0.60,-1.36,65253.00,0.32
2023-06-07,-0.04,-0.04,,6.18,13.73,0.94,2.01,61544.00,0.22
2023-06-08,0.02,0.02,,5.40,11.74,-0.60,-1.33,58185.00,0.19
2023-06-09,-0.10,-0.10,,3.94,9.47,-1.40,-3.04,55639.00,0.31
2023-06-12,0.04,0.04,,2.20,5.09,0.00,0.00,52697.00,0.11
2023-06-13,0.04,0.04,,4.00,8.93,-0.40,-0.93,50622.00,0.30
2023-06-14,0.01,0.01,,3.08,6.81,0.00,0.00,48135.00,0.07
2023-06-15,0.01,0.01,,2.00,4.37,-0.20,-0.44,45869.00,0.06
2023-06-16,-0.05,-0.05,1.43,2.80,6.45,0.20,0.44,20578.00,0.27
2023-06-20,0.00,0.00,1.05,3.00,6.91,1.20,2.76,16702.00,0.27
2023-06-21,-0.01,-0.01,0.97,1.40,3.27,0.00,0.00,15492.00,0.17
2023-06-22,0.01,0.01,0.98,2.30,5.30,0.38,0.89,14704.00,0.29
2023-06-23,-0.00,-0.00,0.94,2.40,5.56,0.20,0.46,14249.00,0.23
2023-06-26,-0.11,-0.12,0.90,5.56,14.44,-1.20,-2.78,14294.00,1.13
2023-06-27,-0.04,-0.04,0.88,3.54,9.57,-1.10,-2.86,14237.00,0.53
2023-06-28,0.00,0.00,0.87,3.80,10.27,0.00,0.00,13954.00,0.34
2023-06-29,0.03,0.03,0.80,2.80,7.35,1.40,3.78,13374.00,0.22
2023-06-30,0.01,0.01,0.68,0.96,2.50,1.08,2.83,8800.00,0.13
2023-07-03,0.08,0.08,0.74,4.80,11.59,0.40,1.04,8115.00,0.38
2023-07-05,-0.05,-0.05,0.76,2.72,6.94,-1.20,-2.90,7428.00,0.31
2023-07-06,-0.03,-0.03,0.73,3.40,8.97,0.00,0.00,6454.00,0.25
2023-07-07,0.01,0.01,0.72,2.20,5.76,0.70,1.85,5965.00,0.59
