Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2021-11-11,,,,0.22,1.24,,,709600.00,1.00
2021-11-12,0.01,0.01,,0.21,1.17,0.08,0.45,738850.00,1.04
2021-11-15,0.00,0.00,,0.07,0.39,0.00,0.00,705433.00,0.91
2021-11-16,0.00,0.00,,0.11,0.61,0.00,0.00,598450.00,0.46
2021-11-17,0.00,0.00,,0.27,1.50,0.02,0.11,520880.00,0.40
2021-11-18,0.00,0.00,,0.08,0.44,0.00,0.00,447150.00,0.18
2021-11-19,0.00,0.00,,0.09,0.50,-0.01,-0.06,428943.00,0.75
2021-11-22,-0.00,-0.00,,0.25,1.38,-0.05,-0.28,412400.00,0.72
2021-11-23,-0.01,-0.01,,0.17,0.95,-0.15,-0.83,384644.00,0.42
2021-11-24,0.01,0.01,,0.24,1.33,0.01,0.06,369190.00,0.62
2021-11-26,0.01,0.01,,0.27,1.49,-0.12,-0.67,375945.00,1.18
2021-11-29,0.01,0.01,,0.31,1.70,0.00,0.00,462200.00,3.05
2021-11-30,0.00,0.00,,1.25,6.83,-0.06,-0.33,569615.00,3.26
2021-12-01,0.00,0.00,,0.15,0.82,-0.07,-0.38,542657.00,0.35
2021-12-02,0.01,0.01,,0.19,1.03,-0.08,-0.44,522860.00,0.47
2021-12-03,-0.01,-0.01,,0.15,0.82,0.00,0.00,497388.00,0.23
2021-12-06,0.00,0.00,,0.08,0.44,0.07,0.38,477853.00,0.35
2021-12-07,0.00,0.00,,0.17,0.92,-0.04,-0.22,456050.00,0.19
2021-12-08,-0.00,-0.00,,0.10,0.54,-0.01,-0.05,438284.00,0.27
2021-12-09,-0.00,-0.00,,0.12,0.66,-0.05,-0.27,421850.00,0.26
2021-12-10,-0.00,-0.00,0.07,0.09,0.49,-0.02,-0.11,387950.00,0.08
2021-12-13,-0.01,-0.01,0.08,0.26,1.43,0.01,0.05,355255.00,0.32
2021-12-14,0.00,0.00,0.07,0.13,0.72,-0.01,-0.06,327380.00,0.25
2021-12-15,0.01,0.01,0.08,0.26,1.42,0.00,0.00,316390.00,0.18
2021-12-16,0.00,0.00,0.08,0.19,1.04,0.00,0.00,315530.00,0.61
2021-12-17,-0.00,-0.00,0.08,0.24,1.31,0.00,0.00,314025.00,0.15
2021-12-20,-0.00,-0.00,0.08,0.06,0.33,-0.06,-0.33,298355.00,0.02
2021-12-21,-0.00,-0.00,0.08,0.17,0.93,0.00,0.00,286185.00,0.19
2021-12-22,0.00,0.00,0.07,0.06,0.33,0.06,0.33,279975.00,0.14
2021-12-23,-0.00,-0.00,0.07,0.09,0.49,0.07,0.38,268855.00,0.03
2021-12-27,-0.00,-0.00,0.07,0.17,0.94,0.08,0.44,249035.00,0.19
2021-12-28,0.01,0.00,0.07,0.13,0.71,0.02,0.11,179825.00,0.15
2021-12-29,0.00,0.00,0.07,0.08,0.44,-0.01,-0.05,87645.00,0.17
2021-12-30,-0.00,-0.00,0.07,0.09,0.49,0.02,0.11,79565.00,0.38
2021-12-31,0.01,0.01,0.07,0.17,0.92,0.03,0.16,68920.00,0.48
2022-01-03,-0.01,-0.01,0.08,0.16,0.87,-0.19,-1.03,64350.00,0.37
2022-01-04,-0.01,-0.01,0.08,0.19,1.04,0.00,0.00,58435.00,0.80
