Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2000-01-03,,,,0.04,5.06,,,14400.00,1.00
2000-01-04,-0.06,-0.07,,0.07,9.46,-0.07,-8.86,19500.00,1.26
2000-01-05,0.00,0.00,,0.00,0.00,0.00,0.00,22600.00,1.27
2000-01-06,0.00,0.00,,0.00,0.00,0.00,0.00,19650.00,0.55
2000-01-07,0.14,0.13,,0.08,9.52,0.02,2.70,21720.00,1.38
2000-01-10,-0.10,-0.10,,0.00,0.00,-0.08,-9.52,18500.00,0.13
2000-01-11,-0.01,-0.01,,0.07,9.33,-0.01,-1.32,23057.00,2.19
2000-01-12,0.05,0.05,,0.00,0.00,0.04,5.33,20325.00,0.06
2000-01-13,-0.01,-0.01,,0.02,2.56,-0.02,-2.53,28400.00,3.27
2000-01-14,-0.01,-0.01,,0.05,6.49,0.02,2.56,27720.00,0.78
2000-01-18,0.00,0.00,,0.04,5.19,0.03,3.90,27000.00,0.73
2000-01-19,0.09,0.09,,0.06,7.14,0.01,1.30,30950.00,2.40
2000-01-20,0.05,0.05,,0.03,3.41,0.01,1.19,30646.00,0.88
2000-01-21,-0.09,-0.10,,0.08,10.00,0.00,0.00,28757.00,0.15
2000-01-24,0.00,0.00,,0.07,8.75,0.07,8.75,27160.00,0.18
2000-01-25,0.06,0.06,,0.01,1.18,0.05,6.25,26775.00,0.78
2000-01-26,-0.02,-0.02,,0.00,0.00,-0.02,-2.35,25271.00,0.05
2000-01-27,0.02,0.02,,0.03,3.53,-0.01,-1.20,25333.00,1.04
2000-01-28,-0.01,-0.01,,0.05,5.95,-0.03,-3.53,24505.00,0.39
2000-01-31,-0.06,-0.06,,0.00,0.00,-0.05,-5.95,23490.00,0.18
2000-02-01,-0.03,-0.03,0.91,0.02,2.60,-0.03,-3.80,94290.00,15.17
2000-02-02,-0.04,-0.04,0.89,0.02,2.70,-0.01,-1.30,93750.00,0.15
2000-02-03,0.00,0.00,0.89,0.00,0.00,0.00,0.00,92400.00,0.02
2000-02-04,0.07,0.07,0.92,0.05,6.33,0.00,0.00,92280.00,0.09
2000-02-07,-0.06,-0.07,0.82,0.00,0.00,-0.05,-6.33,90810.00,0.01
2000-02-08,0.00,0.00,0.74,0.00,0.00,0.00,0.00,90900.00,0.05
2000-02-09,0.00,0.00,0.74,0.03,4.05,-0.03,-4.05,89550.00,0.26
2000-02-10,0.00,0.00,0.71,0.00,0.00,0.00,0.00,89490.00,0.00
2000-02-11,0.07,0.07,0.75,0.00,0.00,0.05,6.76,84960.00,0.03
2000-02-14,-0.01,-0.01,0.75,0.07,8.97,-0.07,-8.86,84990.00,0.26
2000-02-15,0.00,0.00,0.75,0.00,0.00,0.00,0.00,84000.00,0.00
2000-02-16,-0.04,-0.04,0.69,0.05,6.67,0.01,1.28,81210.00,0.23
2000-02-17,0.05,0.05,0.69,0.00,0.00,0.04,5.33,81030.00,0.29
2000-02-18,0.00,0.00,0.61,0.00,0.00,0.00,0.00,80820.00,0.00
2000-02-22,-0.05,-0.05,0.64,0.03,4.00,-0.01,-1.27,80970.00,0.10
2000-02-23,0.01,0.01,0.60,0.04,5.26,0.00,0.00,80220.00,0.07
2000-02-24,0.00,0.00,0.59,0.00,0.00,0.00,0.00,80160.00,0.00
2000-02-25,0.04,0.04,0.60,0.04,5.06,0.00,0.00,79140.00,0.08
2000-02-28,0.04,0.04,0.62,0.11,13.41,0.00,0.00,79680.00,0.26
2000-02-29,0.02,0.02,0.59,0.00,0.00,0.02,2.44,79860.00,0.10
2000-03-01,-0.02,-0.02,0.58,0.00,0.00,-0.02,-2.38,9360.00,2.18
2000-03-02,0.00,0.00,0.56,0.00,0.00,0.00,0.00,8880.00,0.47
2000-03-03,0.00,0.00,0.56,0.00,0.00,0.00,0.00,9480.00,1.46
2000-03-06,0.00,0.00,0.51,0.00,0.00,0.00,0.00,9960.00,1.81
2000-03-07,0.00,0.00,0.45,0.02,2.44,0.00,0.00,14040.00,5.85
2000-03-08,0.00,0.00,0.45,0.11,13.41,0.02,2.44,15630.00,2.30
2000-03-09,0.00,0.00,0.45,0.02,2.44,0.02,2.44,15810.00,1.71
2000-03-10,-0.09,-0.09,0.55,0.04,5.33,-0.03,-3.66,16140.00,0.41
2000-03-13,0.00,0.00,0.50,0.00,0.00,0.00,0.00,16020.00,0.00
2000-03-14,0.16,0.15,0.76,0.00,0.00,0.12,16.00,15150.00,0.32
2000-03-15,-0.10,-0.11,0.85,0.06,7.69,-0.03,-3.45,15420.00,0.35
2000-03-16,0.12,0.11,0.93,0.05,5.75,0.06,7.69,15210.00,0.95
2000-03-17,-0.03,-0.04,0.93,0.05,5.95,-0.03,-3.45,24660.00,8.61
2000-03-20,-0.07,-0.07,0.96,0.00,0.00,-0.06,-7.14,24840.00,0.14
2000-03-21,0.04,0.04,0.95,0.10,12.35,0.06,7.69,28170.00,2.64
2000-03-22,-0.07,-0.08,0.99,0.01,1.33,-0.07,-8.64,27960.00,0.06
2000-03-23,-0.01,-0.01,0.99,0.00,0.00,-0.01,-1.33,28260.00,0.21
2000-03-24,0.00,0.00,0.98,0.00,0.00,0.00,0.00,28170.00,0.15
2000-03-27,0.00,0.00,0.97,0.00,0.00,0.00,0.00,27150.00,0.00
