Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2023-02-02,,,,0.60,3.12,,,50300.00,1.00
2023-02-03,-0.03,-0.03,,0.61,3.27,0.04,0.21,37400.00,0.66
2023-02-06,-0.03,-0.03,,1.01,5.56,0.51,2.73,31500.00,0.63
2023-02-07,0.02,0.02,,0.35,1.89,0.07,0.39,27950.00,0.62
2023-02-08,-0.00,-0.00,,0.44,2.39,0.35,1.89,23880.00,0.32
2023-02-09,-0.00,-0.00,,0.43,2.34,0.35,1.90,21500.00,0.45
2023-02-10,-0.01,-0.01,,0.33,1.82,-0.06,-0.33,18886.00,0.17
2023-02-13,0.01,0.00,,0.23,1.26,0.00,0.00,18838.00,0.98
2023-02-14,0.00,0.00,,0.27,1.47,-0.04,-0.22,17956.00,0.61
2023-02-15,-0.00,-0.00,,0.33,1.81,-0.25,-1.36,16640.00,0.29
2023-02-16,-0.01,-0.01,,0.43,2.37,-0.16,-0.88,15600.00,0.33
2023-02-17,-0.03,-0.03,,0.44,2.49,-0.20,-1.10,14892.00,0.48
2023-02-21,-0.02,-0.02,,0.51,2.96,0.07,0.40,15800.00,1.69
2023-02-22,-0.01,-0.01,,0.26,1.53,-0.07,-0.41,15236.00,0.52
2023-02-23,0.01,0.01,,0.24,1.40,0.07,0.41,14680.00,0.47
2023-02-24,-0.02,-0.02,,0.41,2.44,-0.09,-0.52,14919.00,1.24
2023-02-27,0.01,0.01,,1.43,8.40,1.38,8.21,14947.00,1.03
2023-02-28,0.00,0.00,,0.14,0.82,0.08,0.47,14889.00,0.93
2023-03-01,0.03,0.03,,0.33,1.88,0.13,0.76,15121.00,1.28
2023-03-02,-0.01,-0.01,,0.68,3.94,0.16,0.91,14770.00,0.55
2023-03-03,0.02,0.02,0.27,0.40,2.26,0.13,0.75,12555.00,0.48
2023-03-06,-0.02,-0.02,0.26,0.40,2.31,-0.07,-0.40,11665.00,0.57
