Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,2.98,3.07,,,1682900.00,1.00
2016-01-05,-0.00,-0.00,,1.20,1.24,-1.27,-1.31,1420250.00,0.82
2016-01-06,-0.02,-0.02,,1.79,1.88,-1.10,-1.14,1391633.00,0.96
2016-01-07,-0.03,-0.03,,3.69,4.02,-1.34,-1.41,1491400.00,1.20
2016-01-08,0.00,0.00,,2.48,2.69,1.29,1.40,1451380.00,0.89
2016-01-11,0.02,0.01,,3.39,3.62,-0.32,-0.35,1514383.00,1.21
2016-01-12,-0.01,-0.01,,2.29,2.47,-0.33,-0.35,1563657.00,1.19
2016-01-13,0.01,0.01,,2.11,2.24,0.18,0.19,1652012.00,1.37
2016-01-14,0.00,0.00,,4.22,4.48,-0.92,-0.98,1697389.00,1.21
2016-01-15,-0.01,-0.01,,3.12,3.34,-2.83,-3.01,1753160.00,1.29
2016-01-19,-0.00,-0.00,,2.62,2.80,0.99,1.06,1756582.00,1.02
2016-01-20,-0.04,-0.04,,3.70,4.11,-1.49,-1.59,1883108.00,1.74
2016-01-21,-0.01,-0.01,,5.70,6.37,4.48,4.98,2046538.00,1.96
2016-01-22,0.05,0.05,,3.67,3.91,0.86,0.96,2041986.00,0.97
2016-01-25,0.00,0.00,,2.37,2.52,-0.16,-0.17,2033513.00,0.94
2016-01-26,0.03,0.03,,2.40,2.49,0.36,0.38,1998556.00,0.74
2016-01-27,-0.01,-0.01,,1.80,1.89,-0.57,-0.59,1982235.00,0.87
2016-01-28,-0.03,-0.03,,3.49,3.77,0.64,0.67,1995372.00,1.11
2016-01-29,0.01,0.01,,1.42,1.51,0.76,0.82,1961237.00,0.69
2016-02-01,0.00,0.00,,1.61,1.71,-0.66,-0.70,1915040.00,0.54
2016-02-02,-0.03,-0.03,0.34,2.49,2.74,-2.45,-2.61,1890375.00,0.63
2016-02-03,0.00,0.00,0.34,2.76,3.03,0.57,0.63,1881665.00,0.52
2016-02-04,0.01,0.01,0.34,1.71,1.86,0.00,0.00,1847050.00,0.35
2016-02-05,-0.02,-0.02,0.32,2.40,2.66,-0.29,-0.32,1814380.00,0.63
2016-02-08,-0.02,-0.02,0.33,2.68,3.04,-0.43,-0.48,1826685.00,0.84
2016-02-09,-0.01,-0.01,0.32,1.99,2.27,-0.59,-0.67,1787370.00,0.58
2016-02-10,-0.00,-0.00,0.32,1.95,2.23,0.99,1.13,1734385.00,0.46
2016-02-11,-0.01,-0.01,0.32,1.57,1.81,-0.76,-0.87,1682345.00,0.73
2016-02-12,0.01,0.01,0.32,1.16,1.32,0.68,0.78,1619940.00,0.50
2016-02-16,0.02,0.02,0.33,1.73,1.93,1.17,1.33,1554620.00,0.61
2016-02-17,0.02,0.02,0.34,1.76,1.92,0.51,0.57,1533085.00,0.89
2016-02-18,0.00,0.00,0.31,1.55,1.69,0.67,0.73,1410450.00,0.58
2016-02-19,0.01,0.01,0.31,1.73,1.87,-0.17,-0.19,1244225.00,0.55
2016-02-22,0.02,0.02,0.27,1.98,2.09,0.55,0.59,1184205.00,0.66
2016-02-23,-0.01,-0.01,0.27,1.88,2.01,-0.95,-1.00,1136230.00,0.84
2016-02-24,0.01,0.01,0.26,3.07,3.26,-0.70,-0.75,1105745.00,0.78
2016-02-25,0.02,0.02,0.26,3.46,3.61,0.07,0.07,1060255.00,0.77
2016-02-26,0.01,0.01,0.24,1.42,1.46,0.35,0.36,990495.00,0.83
2016-02-29,-0.01,-0.01,0.24,1.41,1.47,-0.14,-0.14,960660.00,0.78
2016-03-01,0.03,0.03,0.26,2.46,2.49,0.56,0.58,948230.00,0.83
2016-03-02,0.01,0.01,0.22,2.59,2.59,-0.39,-0.40,944530.00,1.18
2016-03-03,0.00,0.00,0.22,1.37,1.36,-0.37,-0.37,935130.00,0.85
2016-03-04,-0.01,-0.01,0.23,1.33,1.33,0.26,0.26,934040.00,0.66
2016-03-07,0.01,0.01,0.21,2.51,2.49,-0.48,-0.48,925065.00,1.04
2016-03-08,-0.01,-0.01,0.19,1.57,1.57,-0.36,-0.36,873580.00,0.58
2016-03-09,0.00,0.00,0.19,1.58,1.58,0.48,0.48,845350.00,0.57
2016-03-10,-0.01,-0.01,0.20,2.97,3.02,0.21,0.21,841475.00,0.86
2016-03-11,0.02,0.02,0.20,2.27,2.26,1.18,1.20,800600.00,0.51
2016-03-14,-0.01,-0.01,0.21,2.75,2.77,-0.69,-0.69,793175.00,0.84
2016-03-15,-0.00,-0.00,0.21,1.06,1.07,-0.71,-0.71,782085.00,0.93
2016-03-16,0.01,0.01,0.20,2.04,2.04,-0.50,-0.51,736535.00,0.61
2016-03-17,0.01,0.01,0.20,1.73,1.71,-0.20,-0.20,719275.00,0.66
2016-03-18,0.01,0.01,0.20,2.38,2.33,0.16,0.16,728035.00,1.18
2016-03-21,0.01,0.01,0.19,1.30,1.26,-0.18,-0.18,719995.00,0.86
2016-03-22,0.01,0.01,0.19,4.75,4.55,-0.90,-0.87,742280.00,1.89
2016-03-23,-0.01,-0.01,0.20,1.84,1.79,-0.01,-0.01,731115.00,0.88
2016-03-24,0.00,0.00,0.19,2.35,2.28,-0.49,-0.48,729605.00,1.07
2016-03-28,0.00,0.00,0.19,1.21,1.17,0.35,0.34,718695.00,0.84
2016-03-29,0.01,0.01,0.19,2.64,2.52,-0.01,-0.01,715210.00,0.95
2016-03-30,0.01,0.01,0.17,1.99,1.89,0.48,0.46,708785.00,0.93
2016-03-31,0.00,0.00,0.16,1.14,1.08,-0.21,-0.20,684510.00,0.92
2016-04-01,-0.00,-0.00,0.16,1.44,1.36,-0.91,-0.86,671905.00,0.81
2016-04-04,-0.01,-0.01,0.16,1.54,1.47,-0.22,-0.21,681010.00,1.18
2016-04-05,-0.01,-0.01,0.17,1.83,1.77,-0.43,-0.41,675385.00,1.25
2016-04-06,0.01,0.01,0.16,2.02,1.94,-0.54,-0.52,687065.00,1.08
2016-04-07,-0.06,-0.06,0.27,3.37,3.45,-3.72,-3.58,750035.00,2.32
2016-04-08,-0.00,-0.00,0.27,2.44,2.50,0.27,0.28,781225.00,1.72
2016-04-11,-0.00,-0.00,0.26,2.50,2.57,0.63,0.65,796110.00,0.89
2016-04-12,-0.02,-0.02,0.26,2.24,2.35,-1.55,-1.59,833440.00,1.69
2016-04-13,0.02,0.02,0.27,1.97,2.03,0.90,0.95,854495.00,1.34
2016-04-14,-0.00,-0.00,0.27,1.33,1.37,0.15,0.15,864650.00,0.75
2016-04-15,-0.01,-0.01,0.27,1.48,1.55,-0.25,-0.26,883840.00,0.97
2016-04-18,0.01,0.01,0.27,2.16,2.23,-0.23,-0.24,880925.00,0.91
2016-04-19,-0.01,-0.01,0.27,2.21,2.31,0.34,0.35,895995.00,1.03
2016-04-20,0.01,0.01,0.27,2.86,2.94,0.80,0.84,922940.00,2.10
2016-04-21,0.06,0.05,0.34,3.88,3.78,3.73,3.84,1013935.00,2.43
2016-04-22,0.02,0.02,0.35,2.81,2.69,0.25,0.24,1058490.00,1.58
2016-04-25,0.01,0.01,0.35,1.85,1.76,-0.59,-0.56,1094335.00,1.21
2016-04-26,0.00,0.00,0.34,1.20,1.14,0.31,0.29,1098685.00,0.70
2016-04-27,0.01,0.01,0.35,2.66,2.49,-0.42,-0.40,1108210.00,0.77
2016-04-28,-0.02,-0.03,0.36,2.64,2.53,-0.45,-0.42,1119445.00,0.76
2016-04-29,0.00,0.00,0.36,2.56,2.44,-0.15,-0.14,1149900.00,1.00
2016-05-02,-0.01,-0.01,0.36,1.23,1.19,-1.63,-1.56,1157980.00,0.83
2016-05-03,-0.03,-0.03,0.37,2.20,2.18,-0.72,-0.69,1155340.00,0.69
2016-05-04,-0.00,-0.00,0.37,1.49,1.48,-0.73,-0.72,1153760.00,0.62
2016-05-05,-0.00,-0.00,0.30,1.44,1.43,0.35,0.35,1097265.00,0.55
2016-05-06,0.00,0.00,0.30,1.98,1.97,-0.08,-0.08,1064245.00,0.64
2016-05-09,0.01,0.01,0.30,2.21,2.17,0.17,0.17,1063500.00,0.65
2016-05-10,0.02,0.02,0.30,2.54,2.43,0.35,0.34,1043905.00,0.98
2016-05-11,-0.01,-0.01,0.29,2.10,2.03,-0.04,-0.04,1032195.00,0.89
2016-05-12,0.01,0.01,0.29,1.89,1.81,0.67,0.65,1040570.00,0.79
2016-05-13,0.01,0.01,0.29,2.10,1.98,-0.38,-0.36,1066895.00,1.30
2016-05-16,0.01,0.01,0.29,1.97,1.84,-0.30,-0.28,1083410.00,1.04
2016-05-17,-0.03,-0.03,0.31,2.56,2.47,-2.35,-2.19,1102930.00,1.19
2016-05-18,0.02,0.02,0.31,2.64,2.50,-0.05,-0.05,1058270.00,0.99
2016-05-19,-0.01,-0.01,0.25,3.55,3.39,-0.09,-0.09,982825.00,0.97
2016-05-20,0.02,0.02,0.25,1.74,1.63,0.16,0.15,947340.00,1.02
2016-05-23,0.00,0.00,0.25,1.16,1.09,0.08,0.08,916850.00,0.78
