Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2000-01-03,,,,5.06,16.93,,,77325.00,1.00
2000-01-04,-0.05,-0.06,,2.07,7.32,-0.35,-1.17,51862.00,0.51
2000-01-05,-0.06,-0.06,,1.84,6.90,-0.46,-1.63,40017.00,0.41
2000-01-06,-0.02,-0.02,,1.61,6.15,0.57,2.14,35656.00,0.63
2000-01-07,0.02,0.02,,1.15,4.31,0.00,0.00,31575.00,0.48
2000-01-10,0.09,0.09,,2.65,9.08,0.00,0.00,32096.00,1.08
2000-01-11,-0.07,-0.07,,2.99,11.03,-0.69,-2.36,30921.00,0.77
2000-01-12,0.02,0.02,,1.61,5.84,-0.23,-0.85,31184.00,1.06
2000-01-13,0.04,0.04,,3.22,11.21,-1.38,-5.00,33128.00,1.47
2000-01-14,0.02,0.02,,1.61,5.47,-0.69,-2.40,34185.00,1.28
2000-01-18,-0.09,-0.10,,2.76,10.35,-1.84,-6.25,33691.00,0.85
2000-01-19,-0.02,-0.02,,1.15,4.39,0.23,0.86,32742.00,0.68
2000-01-20,0.02,0.02,,2.76,10.35,0.29,1.11,32767.00,1.01
2000-01-21,-0.02,-0.02,,2.76,10.53,-0.23,-0.86,33079.00,1.12
2000-01-24,0.05,0.05,,6.44,23.35,-0.80,-3.05,40513.00,3.57
2000-01-25,-0.08,-0.09,,2.30,9.10,-0.23,-0.83,40483.00,0.99
2000-01-26,0.16,0.15,,4.14,14.07,0.46,1.82,42941.00,1.92
2000-01-27,0.05,0.05,,4.37,14.08,-1.38,-4.69,47014.00,2.47
2000-01-28,0.06,0.06,,3.67,11.17,-1.15,-3.71,50158.00,2.13
2000-01-31,-0.03,-0.04,,1.95,6.15,-0.11,-0.33,49806.00,0.87
2000-02-01,-0.08,-0.08,1.05,2.99,10.24,-1.15,-3.63,48490.00,1.05
2000-02-02,0.01,0.01,1.03,1.15,3.91,0.23,0.79,48964.00,0.73
2000-02-03,-0.02,-0.02,1.01,0.92,3.20,0.00,0.00,49395.00,0.51
2000-02-04,0.02,0.02,1.01,1.38,4.69,0.69,2.40,49019.00,0.31
