Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2003-10-15,,,,0.00,0.00,,,1300.00,1.00
2003-10-16,0.00,0.00,,0.00,0.00,0.00,0.00,650.00,0.00
2003-10-17,0.00,0.00,,0.00,0.00,0.00,0.00,433.00,0.00
2003-10-20,0.00,0.00,,0.00,0.00,0.00,0.00,325.00,0.00
2003-10-21,0.00,0.00,,0.00,0.00,0.00,0.00,260.00,0.00
2003-10-22,0.00,0.00,,0.00,0.00,0.00,0.00,217.00,0.00
2003-10-23,0.00,0.00,,0.00,0.00,0.00,0.00,400.00,3.75
2003-10-24,0.00,0.00,,0.00,0.00,0.00,0.00,350.00,0.00
2003-10-27,-0.02,-0.02,,0.73,6.53,0.37,3.26,689.00,4.93
2003-10-28,0.00,0.00,,0.00,0.00,0.00,0.00,620.00,0.00
2003-10-29,0.02,0.02,,0.00,0.00,0.18,1.61,582.00,0.34
2003-10-30,0.00,0.00,,0.00,0.00,0.00,0.00,533.00,0.00
2003-10-31,0.00,0.00,,0.00,0.00,0.00,0.00,492.00,0.00
2003-11-03,0.00,0.00,,0.00,0.00,0.00,0.00,457.00,0.00
2003-11-04,0.00,0.00,,0.00,0.00,0.00,0.00,427.00,0.00
2003-11-05,0.00,0.00,,0.00,0.00,0.00,0.00,400.00,0.00
2003-11-06,0.00,0.00,,0.00,0.00,0.00,0.00,376.00,0.00
2003-11-07,0.00,0.00,,0.00,0.00,0.00,0.00,356.00,0.00
2003-11-10,0.00,0.00,,0.00,0.00,0.00,0.00,337.00,0.00
2003-11-11,0.00,0.00,,0.00,0.00,0.00,0.00,320.00,0.00
2003-11-12,0.00,0.00,0.08,0.00,0.00,0.00,0.00,255.00,0.00
2003-11-13,0.00,0.00,0.08,0.00,0.00,0.00,0.00,255.00,0.00
2003-11-14,0.00,0.00,0.08,0.00,0.00,0.00,0.00,255.00,0.00
2003-11-17,0.00,0.00,0.08,0.00,0.00,0.00,0.00,255.00,0.00
2003-11-18,0.00,0.00,0.08,0.00,0.00,0.00,0.00,255.00,0.00
2003-11-19,0.00,0.00,0.08,0.00,0.00,0.00,0.00,255.00,0.00
2003-11-20,0.00,0.00,0.08,0.00,0.00,0.00,0.00,180.00,0.00
2003-11-21,0.00,0.00,0.08,0.00,0.00,0.00,0.00,180.00,0.00
2003-11-24,0.00,0.00,0.06,0.00,0.00,0.00,0.00,10.00,0.00
2003-11-25,-0.06,-0.07,0.24,0.00,0.00,-0.73,-6.43,15.00,6.67
2003-11-26,-0.03,-0.04,0.25,0.74,7.21,0.37,3.48,105.00,19.05
2003-11-28,0.00,0.00,0.25,0.00,0.00,0.00,0.00,105.00,0.00
2003-12-01,0.00,0.00,0.25,0.00,0.00,0.00,0.00,105.00,0.00
2003-12-02,0.00,0.00,0.25,0.00,0.00,0.00,0.00,105.00,0.00
2003-12-03,0.00,0.00,0.25,0.00,0.00,0.00,0.00,105.00,0.00
2003-12-04,0.09,0.09,0.42,0.00,0.00,0.92,8.97,110.00,0.91
2003-12-05,0.00,0.00,0.42,0.00,0.00,0.00,0.00,110.00,0.00
2003-12-08,0.00,0.00,0.42,0.00,0.00,0.00,0.00,110.00,0.00
2003-12-09,0.00,0.00,0.42,0.00,0.00,0.00,0.00,110.00,0.00
2003-12-10,0.00,0.00,0.42,0.00,0.00,0.00,0.00,110.00,0.00
2003-12-11,0.00,0.00,0.42,0.00,0.00,0.00,0.00,220.00,10.00
2003-12-12,0.00,0.00,0.42,0.00,0.00,0.00,0.00,220.00,0.00
2003-12-15,0.00,0.00,0.42,0.00,0.00,0.00,0.00,220.00,0.00
2003-12-16,0.00,0.00,0.42,0.00,0.00,0.00,0.00,220.00,0.00
2003-12-17,0.00,0.00,0.42,0.00,0.00,0.00,0.00,220.00,0.00
2003-12-18,0.00,0.00,0.42,0.00,0.00,0.00,0.00,220.00,0.00
2003-12-19,0.00,0.00,0.42,0.00,0.00,0.00,0.00,275.00,4.00
2003-12-22,0.00,0.00,0.42,0.00,0.00,0.00,0.00,275.00,0.00
2003-12-23,-0.08,-0.09,0.51,0.74,7.21,-0.18,-1.61,310.00,2.26
2003-12-24,0.00,0.00,0.46,0.00,0.00,0.00,0.00,305.00,0.00
2003-12-26,0.00,0.00,0.44,0.00,0.00,0.00,0.00,205.00,0.00
2003-12-29,0.09,0.09,0.54,0.00,0.00,0.92,8.97,225.00,1.78
2003-12-30,-0.05,-0.05,0.58,0.00,0.00,-0.55,-4.92,250.00,2.00
2003-12-31,0.05,0.05,0.60,0.00,0.00,0.55,5.17,265.00,1.13
2004-01-02,0.00,0.00,0.60,0.00,0.00,0.00,0.00,265.00,0.00
2004-01-05,0.00,0.00,0.51,0.00,0.00,0.00,0.00,260.00,0.00
2004-01-06,0.00,0.00,0.51,0.00,0.00,0.00,0.00,260.00,0.00
2004-01-07,0.00,0.00,0.51,0.00,0.00,0.00,0.00,260.00,0.00
2004-01-08,0.00,0.00,0.51,0.00,0.00,0.00,0.00,350.00,5.14
2004-01-09,0.00,0.00,0.51,0.00,0.00,0.00,0.00,350.00,0.00
2004-01-12,0.02,0.02,0.52,1.10,9.68,-0.55,-4.92,365.00,6.85
2004-01-13,-0.06,-0.06,0.56,0.55,5.14,-0.36,-3.17,1035.00,12.95
2004-01-14,0.00,0.00,0.56,0.08,0.74,0.08,0.75,1335.00,4.49
2004-01-15,-0.00,-0.00,0.56,0.14,1.31,-0.18,-1.68,1395.00,0.86
2004-01-16,-0.00,-0.00,0.56,0.22,2.06,-0.03,-0.28,1570.00,2.23
2004-01-20,0.00,0.00,0.56,0.00,0.00,0.00,0.00,1570.00,0.00
2004-01-21,-0.03,-0.03,0.57,0.11,1.06,-0.22,-2.06,1575.00,0.76
2004-01-22,0.00,0.00,0.57,0.00,0.00,0.00,0.00,1575.00,0.00
2004-01-23,0.00,0.00,0.49,0.00,0.00,0.00,0.00,1540.00,0.00
2004-01-26,0.03,0.03,0.49,0.33,3.10,-0.04,-0.39,1655.00,1.39
2004-01-27,-0.03,-0.03,0.51,0.00,0.00,-0.29,-2.73,1670.00,0.18
2004-01-28,0.00,0.00,0.38,0.00,0.00,0.00,0.00,1650.00,0.00
2004-01-29,0.00,0.00,0.34,0.00,0.00,0.00,0.00,1625.00,0.00
2004-01-30,0.00,0.00,0.28,0.00,0.00,0.00,0.00,1610.00,0.00
2004-02-02,0.00,0.00,0.28,0.00,0.00,0.00,0.00,1610.00,0.00
2004-02-03,0.00,0.00,0.28,0.00,0.00,0.00,0.00,1610.00,0.00
2004-02-04,0.01,0.01,0.28,0.00,0.00,0.11,1.06,1710.00,1.17
2004-02-05,0.00,0.00,0.28,0.00,0.00,0.00,0.00,1710.00,0.00
