Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2017-07-25,,,,0.43,1.28,,,5200.00,1.00
2017-07-26,-0.01,-0.01,,0.19,0.57,-0.18,-0.54,3900.00,0.67
2017-07-27,-0.01,-0.01,,0.19,0.58,-0.05,-0.15,2867.00,0.28
2017-07-28,0.00,0.00,,0.01,0.03,0.07,0.21,2300.00,0.26
2017-07-31,0.01,0.01,,0.09,0.27,0.10,0.30,2020.00,0.45
2017-08-01,-0.01,-0.01,,0.18,0.54,-0.07,-0.21,2117.00,1.23
2017-08-02,-0.00,-0.00,,0.00,0.00,-0.03,-0.09,1957.00,0.51
2017-08-03,0.00,0.00,,0.00,0.00,0.00,0.00,1712.00,0.00
2017-08-04,0.00,0.00,,0.00,0.00,0.00,0.00,1522.00,0.00
2017-08-07,0.00,0.00,,0.00,0.00,0.00,0.00,1370.00,0.00
2017-08-08,0.00,0.00,,0.00,0.00,0.00,0.00,1245.00,0.00
2017-08-09,-0.01,-0.01,,0.05,0.15,-0.26,-0.79,1175.00,0.34
2017-08-10,-0.01,-0.01,,0.00,0.00,-0.38,-1.16,1092.00,0.09
2017-08-11,0.00,0.00,,0.00,0.00,0.00,0.00,1014.00,0.00
2017-08-14,0.00,0.00,,0.10,0.31,0.00,0.00,980.00,0.51
2017-08-15,-0.00,-0.00,,0.00,0.00,-0.01,-0.03,919.00,0.00
2017-08-16,0.00,0.00,,0.00,0.00,0.00,0.00,865.00,0.00
2017-08-17,-0.02,-0.02,,0.33,1.04,-0.46,-1.42,828.00,0.24
2017-08-18,0.00,0.00,,0.00,0.00,0.00,0.00,784.00,0.00
2017-08-21,-0.01,-0.01,,0.10,0.32,-0.08,-0.25,765.00,0.52
2017-08-22,0.00,0.00,0.11,0.00,0.00,0.00,0.00,505.00,0.00
2017-08-23,0.01,0.01,0.12,0.00,0.00,0.38,1.21,505.00,5.15
2017-08-24,0.01,0.01,0.12,0.00,0.00,0.16,0.50,470.00,0.21
2017-08-25,0.00,0.00,0.12,0.00,0.00,0.00,0.00,440.00,0.00
2017-08-28,-0.00,-0.00,0.11,0.20,0.63,0.00,0.00,505.00,4.36
2017-08-29,-0.01,-0.01,0.11,0.19,0.60,0.01,0.03,405.00,1.48
2017-08-30,0.00,0.00,0.11,0.00,0.00,0.00,0.00,355.00,0.00
2017-08-31,0.02,0.02,0.13,0.22,0.68,0.30,0.94,470.00,4.89
2017-09-01,0.00,0.00,0.13,0.00,0.00,0.00,0.00,550.00,2.91
2017-09-05,-0.01,-0.01,0.14,0.00,0.00,-0.33,-1.02,560.00,0.36
2017-09-06,0.01,0.01,0.14,0.00,0.00,0.27,0.84,565.00,0.18
2017-09-07,0.00,0.00,0.14,0.00,0.00,0.00,0.00,545.00,0.00
2017-09-08,-0.00,-0.00,0.13,0.00,0.00,-0.13,-0.40,545.00,0.18
2017-09-11,0.01,0.01,0.14,0.01,0.03,0.43,1.34,555.00,0.36
2017-09-12,0.01,0.01,0.14,0.00,0.00,0.31,0.95,540.00,0.37
2017-09-13,0.00,0.00,0.14,0.00,0.00,0.00,0.00,540.00,0.00
2017-09-14,0.00,0.00,0.14,0.00,0.00,0.00,0.00,540.00,0.00
2017-09-15,0.01,0.01,0.11,0.00,0.00,0.23,0.70,540.00,0.37
2017-09-18,0.01,0.01,0.11,0.00,0.00,0.37,1.12,555.00,0.54
2017-09-19,0.00,0.00,0.11,0.00,0.00,0.00,0.00,535.00,0.00
2017-09-20,0.00,0.00,0.11,0.00,0.00,0.00,0.00,535.00,0.00
2017-09-21,0.00,0.00,0.11,0.00,0.00,0.00,0.00,405.00,0.00
2017-09-22,0.06,0.06,0.23,0.00,0.00,2.01,6.01,405.00,0.25
2017-09-25,0.00,0.00,0.23,0.00,0.00,0.00,0.00,405.00,0.00
2017-09-26,-0.03,-0.03,0.26,0.21,0.61,-1.16,-3.27,450.00,6.89
2017-09-27,0.00,0.00,0.25,0.00,0.00,0.12,0.35,420.00,0.00
2017-09-28,0.01,0.01,0.25,0.14,0.40,0.05,0.14,495.00,3.03
2017-09-29,0.00,0.00,0.25,0.09,0.26,0.12,0.34,425.00,2.12
2017-10-02,0.00,0.00,0.25,0.14,0.40,-0.06,-0.17,400.00,2.75
2017-10-03,0.01,0.01,0.24,0.00,0.00,0.19,0.54,415.00,1.20
2017-10-04,-0.00,-0.00,0.24,0.14,0.40,0.13,0.37,745.00,8.99
2017-10-05,0.01,0.01,0.24,0.04,0.11,0.30,0.85,1235.00,7.94
2017-10-06,-0.00,-0.00,0.24,0.00,0.00,-0.10,-0.28,1255.00,0.40
2017-10-09,-0.00,-0.00,0.24,0.07,0.20,0.02,0.06,1275.00,0.47
2017-10-10,-0.00,-0.00,0.24,0.00,0.00,-0.02,-0.06,1300.00,0.54
2017-10-11,0.00,0.00,0.24,0.04,0.11,-0.02,-0.06,1465.00,2.25
2017-10-12,-0.00,-0.00,0.24,0.03,0.09,-0.01,-0.03,1490.00,0.34
2017-10-13,0.00,0.00,0.24,0.05,0.14,0.07,0.20,1845.00,3.96
2017-10-16,0.00,0.00,0.24,0.00,0.00,0.00,0.00,1830.00,0.00
2017-10-17,-0.01,-0.01,0.24,0.18,0.51,-0.10,-0.28,2200.00,3.36
2017-10-18,-0.02,-0.02,0.25,0.67,1.94,0.10,0.28,2285.00,0.74
2017-10-19,0.02,0.01,0.25,0.62,1.77,-0.08,-0.23,2715.00,3.17
2017-10-20,0.01,0.01,0.14,0.22,0.62,0.27,0.77,2735.00,0.18
2017-10-23,0.00,0.00,0.14,0.00,0.00,0.00,0.00,2735.00,0.00
2017-10-24,0.01,0.01,0.11,0.00,0.00,0.24,0.67,2590.00,0.08
2017-10-25,-0.01,-0.01,0.12,0.13,0.37,-0.59,-1.65,2860.00,1.89
2017-10-26,0.01,0.01,0.12,0.18,0.50,0.20,0.57,2980.00,1.31
2017-10-27,0.00,0.00,0.12,0.00,0.00,0.00,0.00,2935.00,0.00
2017-10-30,-0.02,-0.02,0.14,0.71,2.03,-0.69,-1.93,3030.00,0.99
2017-10-31,0.02,0.02,0.16,0.11,0.31,0.77,2.20,3100.00,0.61
2017-11-01,0.01,0.01,0.16,0.29,0.81,0.42,1.17,2850.00,0.60
2017-11-02,0.01,0.01,0.16,0.23,0.64,-0.01,-0.03,2380.00,0.17
2017-11-03,0.00,0.00,0.16,0.08,0.22,0.02,0.06,2395.00,0.33
2017-11-06,0.00,0.00,0.16,0.00,0.00,0.01,0.03,2455.00,0.73
2017-11-07,0.00,0.00,0.16,0.00,0.00,0.00,0.00,2420.00,0.00
2017-11-08,0.00,0.00,0.16,0.00,0.00,0.02,0.06,2285.00,0.26
2017-11-09,0.00,0.00,0.16,0.00,0.00,0.00,0.00,2260.00,0.00
2017-11-10,0.00,0.00,0.16,0.00,0.00,0.00,0.00,1895.00,0.00
2017-11-13,-0.01,-0.01,0.17,1.44,4.01,-0.43,-1.18,2185.00,2.65
2017-11-14,0.00,0.00,0.16,0.00,0.00,0.00,0.00,1815.00,0.00
2017-11-15,0.00,0.00,0.15,0.00,0.00,0.00,0.00,1730.00,0.00
2017-11-16,-0.01,-0.01,0.15,0.26,0.73,-0.39,-1.08,1630.00,4.05
2017-11-17,0.01,0.01,0.14,0.25,0.70,0.00,0.00,1995.00,3.91
2017-11-20,0.00,0.00,0.14,0.00,0.00,0.00,0.00,1995.00,0.00
2017-11-21,0.01,0.01,0.14,0.10,0.28,0.12,0.33,2110.00,1.18
2017-11-22,0.00,0.00,0.13,0.00,0.00,0.00,0.00,1840.00,0.00
2017-11-24,0.00,0.00,0.12,0.00,0.00,0.00,0.00,1645.00,0.00
2017-11-27,0.00,0.00,0.12,0.00,0.00,0.00,0.00,1645.00,0.00
2017-11-28,-0.01,-0.01,0.11,0.55,1.53,0.25,0.69,1545.00,0.65
2017-11-29,0.00,0.00,0.07,0.00,0.00,0.00,0.00,1450.00,0.00
2017-11-30,-0.00,-0.00,0.06,1.41,3.93,1.13,3.15,1485.00,1.62
