Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2014-09-10,,,,0.07,0.60,,,965200.00,1.00
2014-09-11,0.01,0.01,,0.16,1.37,0.00,0.00,774750.00,0.75
2014-09-12,-0.00,-0.00,,0.11,0.94,-0.06,-0.51,685667.00,0.74
2014-09-15,0.00,0.00,,0.49,4.20,0.02,0.17,700400.00,1.06
2014-09-16,0.00,0.00,,0.36,3.07,-0.02,-0.17,624560.00,0.51
2014-09-17,0.00,0.00,,0.08,0.68,0.02,0.17,565217.00,0.48
2014-09-18,0.00,0.00,,0.11,0.93,0.00,0.00,658357.00,1.85
2014-09-19,0.00,0.00,,0.05,0.42,0.00,0.00,588600.00,0.17
2014-09-22,-0.00,-0.00,,0.08,0.68,0.01,0.08,540322.00,0.29
2014-09-23,0.00,0.00,,0.07,0.59,-0.01,-0.08,505840.00,0.39
2014-09-24,0.00,0.00,,0.04,0.34,0.00,0.00,467027.00,0.17
2014-09-25,-0.00,-0.00,,0.09,0.76,0.00,0.00,444650.00,0.45
2014-09-26,-0.00,-0.00,,0.09,0.76,0.01,0.08,428131.00,0.54
2014-09-29,0.00,0.00,,0.05,0.42,0.00,0.00,411050.00,0.46
2014-09-30,0.01,0.01,,0.09,0.76,0.01,0.08,400120.00,0.62
2014-10-01,0.00,0.00,,0.15,1.26,0.00,0.00,380200.00,0.21
2014-10-02,0.00,0.00,,0.08,0.67,0.04,0.34,360553.00,0.13
2014-10-03,0.01,0.01,,0.05,0.42,0.04,0.34,347800.00,0.38
2014-10-06,-0.00,-0.00,,0.06,0.50,0.01,0.08,341537.00,0.67
2014-10-07,-0.00,-0.00,,0.05,0.42,-0.04,-0.34,327865.00,0.21
2014-10-08,0.00,0.00,0.04,0.06,0.50,0.01,0.08,289455.00,0.68
2014-10-09,-0.01,-0.01,0.04,0.10,0.84,0.00,0.00,274500.00,1.04
2014-10-10,-0.01,-0.01,0.05,0.19,1.61,0.01,0.08,255855.00,0.53
2014-10-13,0.01,0.01,0.06,0.16,1.34,0.03,0.25,222180.00,0.32
2014-10-14,-0.00,-0.00,0.06,0.14,1.18,-0.02,-0.17,217250.00,1.02
2014-10-15,-0.01,-0.01,0.08,0.16,1.36,-0.11,-0.92,208210.00,0.42
2014-10-16,0.00,0.00,0.08,0.08,0.68,-0.03,-0.25,154150.00,0.88
2014-10-17,-0.01,-0.01,0.09,0.23,1.97,0.04,0.34,289420.00,9.69
2014-10-20,0.00,0.00,0.09,0.12,1.03,0.06,0.51,304760.00,1.51
2014-10-21,0.00,0.00,0.09,0.05,0.43,0.01,0.09,304395.00,0.62
2014-10-22,0.00,0.00,0.09,0.04,0.34,0.02,0.17,310735.00,0.66
2014-10-23,0.00,0.00,0.09,0.05,0.43,0.02,0.17,308975.00,0.53
2014-10-24,0.00,0.00,0.09,0.05,0.43,0.02,0.17,306365.00,0.58
2014-10-27,0.00,0.00,0.09,0.08,0.68,-0.04,-0.34,304430.00,0.49
2014-10-28,0.00,0.00,0.08,0.06,0.51,0.01,0.09,295450.00,0.23
2014-10-29,-0.01,-0.01,0.09,0.08,0.68,0.00,0.00,302120.00,0.71
2014-10-30,-0.01,-0.01,0.09,0.21,1.80,0.03,0.26,320390.00,1.28
2014-10-31,0.01,0.01,0.09,0.10,0.85,-0.01,-0.09,322380.00,0.53
2014-11-03,0.00,0.00,0.09,0.07,0.59,0.02,0.17,314355.00,0.22
2014-11-04,0.01,0.01,0.09,0.13,1.10,-0.02,-0.17,317070.00,0.39
2014-11-05,0.00,0.00,0.09,0.07,0.59,0.00,0.00,311305.00,0.26
2014-11-06,0.00,0.00,0.09,0.05,0.42,-0.02,-0.17,299415.00,0.16
2014-11-07,0.01,0.01,0.09,0.13,1.09,-0.05,-0.42,294585.00,0.13
2014-11-10,0.00,0.00,0.08,0.12,1.00,-0.01,-0.08,293655.00,0.18
2014-11-11,-0.01,-0.01,0.08,0.10,0.84,-0.05,-0.42,284200.00,0.12
2014-11-12,0.00,0.00,0.07,0.08,0.67,-0.01,-0.08,284025.00,0.30
2014-11-13,-0.00,-0.00,0.07,0.06,0.50,-0.05,-0.42,280770.00,0.25
2014-11-14,0.00,0.00,0.06,0.01,0.08,-0.01,-0.08,141445.00,0.14
2014-11-17,0.00,0.00,0.06,0.06,0.50,-0.03,-0.25,119595.00,0.20
2014-11-18,0.00,0.00,0.06,0.06,0.50,0.03,0.25,112150.00,0.35
2014-11-19,-0.00,-0.00,0.06,0.11,0.93,-0.01,-0.08,106260.00,0.83
2014-11-20,0.00,0.00,0.06,0.10,0.84,0.08,0.67,106330.00,1.55
2014-11-21,0.00,0.00,0.06,0.10,0.84,0.04,0.34,100160.00,0.54
2014-11-24,0.00,0.00,0.06,0.05,0.42,0.01,0.08,94800.00,0.45
2014-11-25,-0.00,-0.00,0.06,0.10,0.84,0.04,0.34,95390.00,0.83
2014-11-26,0.01,0.01,0.06,0.08,0.67,0.04,0.34,86585.00,0.45
2014-11-28,-0.00,-0.00,0.06,0.05,0.42,-0.01,-0.08,66585.00,0.17
2014-12-01,-0.01,-0.01,0.06,0.12,1.01,0.02,0.17,63240.00,1.64
2014-12-02,0.01,0.01,0.06,0.07,0.59,0.07,0.59,78840.00,4.82
2014-12-03,-0.00,-0.00,0.06,0.07,0.59,0.03,0.25,78055.00,1.37
2014-12-04,-0.01,-0.01,0.06,0.07,0.59,-0.01,-0.08,79510.00,1.39
2014-12-05,0.00,0.00,0.06,0.04,0.34,0.05,0.42,79940.00,0.70
2014-12-08,0.00,0.00,0.06,0.13,1.09,0.07,0.59,85855.00,1.82
2014-12-09,-0.00,-0.00,0.06,0.14,1.18,-0.08,-0.67,88350.00,1.16
2014-12-10,0.00,0.00,0.06,0.11,0.92,0.05,0.42,90445.00,0.83
2014-12-11,-0.00,-0.00,0.05,0.08,0.67,0.01,0.08,95220.00,1.89
2014-12-12,-0.00,-0.00,0.05,0.04,0.34,0.01,0.08,93060.00,0.30
2014-12-15,0.00,0.00,0.05,0.11,0.93,0.11,0.93,98840.00,1.36
2014-12-16,0.00,0.00,0.05,0.13,1.10,0.00,0.00,110505.00,2.33
2014-12-17,0.01,0.01,0.06,0.07,0.59,0.01,0.08,111760.00,0.58
2014-12-18,0.00,0.00,0.06,0.09,0.75,0.00,0.00,113325.00,1.05
2014-12-19,0.01,0.01,0.06,0.10,0.83,0.03,0.25,114260.00,1.61
2014-12-22,0.01,0.01,0.06,0.15,1.24,-0.05,-0.42,116635.00,0.87
2014-12-23,-0.00,-0.00,0.06,0.09,0.75,-0.01,-0.08,123040.00,1.39
2014-12-24,0.00,0.00,0.06,0.06,0.50,0.00,0.00,120795.00,0.28
2014-12-26,0.00,0.00,0.06,0.10,0.83,0.01,0.08,123775.00,0.79
2014-12-29,0.00,0.00,0.06,0.06,0.50,0.04,0.33,125995.00,0.44
2014-12-30,0.00,0.00,0.06,0.06,0.50,0.03,0.25,124270.00,0.56
2014-12-31,-0.00,-0.00,0.05,0.12,1.00,-0.04,-0.33,115620.00,1.79
2015-01-02,0.01,0.01,0.05,0.07,0.58,-0.01,-0.08,114635.00,0.76
2015-01-05,-0.01,-0.01,0.06,0.13,1.08,0.02,0.17,113185.00,0.72
2015-01-06,0.00,0.00,0.06,0.08,0.67,0.00,0.00,112835.00,0.43
2015-01-07,0.00,0.00,0.06,0.04,0.33,0.00,0.00,109560.00,0.83
2015-01-08,0.00,0.00,0.06,0.07,0.58,0.04,0.33,107595.00,0.59
2015-01-09,0.00,0.00,0.06,0.05,0.41,0.02,0.17,107255.00,0.64
2015-01-12,0.00,0.00,0.05,0.08,0.66,0.03,0.25,101340.00,0.61
2015-01-13,-0.02,-0.02,0.09,0.26,2.19,-0.01,-0.08,144475.00,6.16
2015-01-14,-0.02,-0.02,0.12,0.25,2.15,-0.02,-0.17,152160.00,1.90
2015-01-15,0.01,0.01,0.12,0.21,1.79,0.04,0.34,145355.00,0.83
2015-01-16,0.01,0.01,0.12,0.07,0.59,0.00,0.00,146325.00,0.57
2015-01-20,0.00,0.00,0.12,0.09,0.76,0.07,0.59,143920.00,0.49
2015-01-21,0.00,0.00,0.12,0.06,0.51,0.00,0.00,138135.00,0.49
2015-01-22,0.00,0.00,0.12,0.10,0.84,0.01,0.08,142365.00,1.31
2015-01-23,0.00,0.00,0.12,0.07,0.59,0.01,0.08,144945.00,1.54
2015-01-26,0.00,0.00,0.12,0.05,0.42,0.04,0.34,147790.00,0.62
2015-01-27,-0.00,-0.00,0.12,0.03,0.25,0.00,0.00,146875.00,0.54
2015-01-28,0.00,0.00,0.12,0.04,0.34,0.04,0.34,147070.00,0.41
2015-01-29,0.00,0.00,0.12,0.02,0.17,0.02,0.17,146110.00,0.34
2015-01-30,0.01,0.01,0.12,0.04,0.33,0.05,0.42,138930.00,0.46
2015-02-02,0.00,0.00,0.12,0.06,0.50,0.02,0.17,137320.00,0.40
2015-02-03,0.00,0.00,0.11,0.14,1.16,0.03,0.25,136020.00,0.41
2015-02-04,0.00,0.00,0.11,0.08,0.66,0.01,0.08,138025.00,0.65
2015-02-05,-0.00,-0.00,0.11,0.12,1.00,0.03,0.25,138505.00,0.72
2015-02-06,-0.01,-0.01,0.12,0.13,1.09,0.00,0.00,139680.00,0.62
2015-02-09,0.00,0.00,0.12,0.05,0.42,0.06,0.50,143235.00,0.98
2015-02-10,0.00,0.00,0.12,0.05,0.42,0.00,0.00,148515.00,1.12
2015-02-11,0.01,0.01,0.10,0.11,0.91,0.03,0.25,107695.00,0.69
2015-02-12,0.00,0.00,0.07,0.05,0.41,0.03,0.25,96945.00,0.76
2015-02-13,0.00,0.00,0.06,0.08,0.66,0.00,0.00,92635.00,0.38
2015-02-17,-0.00,-0.00,0.06,0.11,0.91,0.02,0.17,91520.00,0.67
2015-02-18,-0.01,-0.01,0.07,0.20,1.67,0.00,0.00,106380.00,3.46
2015-02-19,0.01,0.01,0.07,0.11,0.91,0.01,0.08,109735.00,1.23
2015-02-20,0.00,0.00,0.07,0.04,0.33,0.03,0.25,106040.00,1.06
2015-02-23,0.01,0.01,0.07,0.09,0.74,0.06,0.50,102755.00,1.53
2015-02-24,0.01,0.01,0.08,0.12,0.98,0.02,0.16,102800.00,0.90
2015-02-25,0.00,0.00,0.08,0.05,0.41,0.01,0.08,119470.00,3.46
2015-02-26,0.01,0.01,0.08,0.10,0.81,0.02,0.16,120010.00,0.59
