Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-07-14,,,,0.16,0.35,,,1700.00,1.00
2025-07-15,-0.01,-0.01,,0.42,0.92,-0.21,-0.45,2650.00,1.36
2025-07-16,0.00,0.00,,0.30,0.66,0.03,0.07,4633.00,1.86
2025-07-17,0.01,0.01,,0.43,0.93,-0.05,-0.11,4900.00,1.16
2025-07-18,0.00,0.00,,0.18,0.39,0.00,0.00,5020.00,1.10
2025-07-21,-0.00,-0.00,,0.27,0.59,0.12,0.26,4583.00,0.52
2025-07-22,0.01,0.01,,0.21,0.45,0.10,0.22,4686.00,1.13
2025-07-23,0.00,0.00,,0.24,0.52,-0.03,-0.06,4712.00,1.04
2025-07-24,-0.00,-0.00,,0.16,0.34,0.02,0.04,5122.00,1.64
2025-07-25,0.00,0.00,,0.25,0.54,-0.14,-0.30,4830.00,0.46
2025-07-28,-0.00,-0.00,,0.22,0.47,-0.07,-0.15,4636.00,0.58
2025-07-29,0.00,0.00,,0.40,0.86,-0.20,-0.43,4742.00,1.24
2025-07-30,-0.01,-0.01,,0.45,0.97,-0.14,-0.30,4608.00,0.65
2025-07-31,-0.01,-0.01,,0.41,0.89,0.09,0.19,4507.00,0.71
2025-08-01,-0.01,-0.01,,0.21,0.46,-0.65,-1.41,4253.00,0.16
2025-08-04,0.01,0.01,,0.47,1.03,-0.01,-0.02,4250.00,0.99
2025-08-05,-0.00,-0.00,,0.16,0.35,-0.14,-0.31,4159.00,0.65
2025-08-06,-0.00,-0.00,,0.19,0.42,-0.03,-0.07,4294.00,1.54
2025-08-07,-0.00,-0.00,,0.18,0.39,0.07,0.15,4579.00,2.12
2025-08-08,0.00,0.00,,0.09,0.20,0.20,0.44,4830.00,1.99
2025-08-11,-0.00,-0.00,0.10,0.12,0.26,0.00,0.00,4930.00,0.75
2025-08-12,0.01,0.01,0.09,0.34,0.74,0.19,0.42,5115.00,1.43
2025-08-13,0.01,0.01,0.10,0.32,0.69,0.14,0.30,4830.00,0.60
2025-08-14,-0.00,-0.00,0.10,0.18,0.39,-0.26,-0.56,4690.00,0.62
2025-08-15,-0.00,-0.00,0.10,0.12,0.26,-0.04,-0.09,4580.00,0.72
2025-08-18,0.00,0.00,0.10,0.03,0.06,0.00,0.00,4530.00,0.31
2025-08-19,0.00,0.00,0.09,0.13,0.28,-0.01,-0.02,4535.00,1.19
2025-08-20,0.00,0.00,0.09,0.18,0.38,-0.01,-0.02,4395.00,0.48
2025-08-21,-0.00,-0.00,0.09,0.16,0.34,-0.22,-0.47,4345.00,1.70
2025-08-22,0.01,0.01,0.11,0.10,0.21,0.70,1.50,4340.00,0.48
2025-08-25,-0.01,-0.01,0.11,0.24,0.51,-0.15,-0.32,4425.00,0.99
2025-08-26,0.00,0.00,0.11,0.22,0.47,-0.08,-0.17,4255.00,0.59
2025-08-27,0.00,0.00,0.10,0.02,0.04,0.12,0.25,4205.00,0.48
2025-08-28,0.00,0.00,0.10,0.05,0.11,-0.03,-0.06,4065.00,0.10
2025-08-29,-0.00,-0.00,0.09,0.04,0.08,-0.03,-0.06,4075.00,0.22
2025-09-02,-0.00,-0.00,0.08,0.31,0.66,-0.48,-1.01,4305.00,2.04
2025-09-03,-0.00,-0.00,0.08,0.26,0.55,-0.12,-0.25,4475.00,1.36
2025-09-04,0.01,0.01,0.09,0.23,0.49,0.13,0.28,4360.00,0.99
2025-09-05,-0.01,-0.01,0.09,0.06,0.13,-0.30,-0.63,3935.00,0.30
