Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,0.31,2.09,,,37400.00,1.00
2016-01-05,0.00,0.00,,0.20,1.34,0.07,0.47,49950.00,1.25
2016-01-06,-0.01,-0.01,,0.23,1.56,0.00,0.00,53067.00,1.12
2016-01-07,-0.01,-0.01,,0.17,1.16,-0.09,-0.61,45500.00,0.50
2016-01-08,-0.01,-0.02,,0.42,2.91,0.08,0.55,52280.00,1.52
2016-01-11,-0.00,-0.00,,0.15,1.04,0.10,0.69,47933.00,0.55
2016-01-12,-0.00,-0.00,,0.09,0.63,0.05,0.35,43986.00,0.46
2016-01-13,0.00,0.00,,0.06,0.42,0.05,0.35,41162.00,0.52
2016-01-14,-0.01,-0.01,,0.10,0.70,-0.02,-0.14,45956.00,1.83
2016-01-15,-0.01,-0.01,,0.15,1.05,-0.05,-0.35,45090.00,0.83
2016-01-19,0.00,0.00,,0.27,1.89,0.20,1.40,43245.00,0.57
2016-01-20,-0.01,-0.01,,0.39,2.77,0.09,0.63,43225.00,0.99
2016-01-21,0.00,0.00,,0.14,0.99,0.14,0.99,47038.00,1.97
2016-01-22,0.00,0.00,,0.18,1.27,0.22,1.55,45721.00,0.63
2016-01-25,-0.00,-0.00,,0.15,1.06,0.04,0.28,46300.00,1.17
2016-01-26,0.00,0.00,,0.13,0.92,0.08,0.57,45031.00,0.58
2016-01-27,-0.00,-0.00,,0.11,0.78,0.04,0.28,44424.00,0.78
2016-01-28,0.00,0.00,,0.14,0.99,0.11,0.78,48122.00,2.31
2016-01-29,0.01,0.01,,0.08,0.56,0.06,0.42,48479.00,1.13
2016-02-01,-0.00,-0.00,,0.10,0.70,0.03,0.21,46995.00,0.40
2016-02-02,0.00,0.00,0.09,0.13,0.91,0.01,0.07,49190.00,1.65
2016-02-03,-0.01,-0.01,0.10,0.24,1.70,0.04,0.28,52225.00,2.36
2016-02-04,0.01,0.01,0.10,0.13,0.92,0.04,0.28,50875.00,0.63
2016-02-05,0.00,0.00,0.10,0.19,1.33,0.01,0.07,52535.00,1.07
2016-02-08,-0.02,-0.02,0.12,0.56,4.02,0.13,0.91,51145.00,1.01
2016-02-09,-0.01,-0.01,0.12,0.73,5.27,0.17,1.22,51985.00,0.83
2016-02-10,0.01,0.01,0.12,0.44,3.16,0.23,1.66,52745.00,0.67
2016-02-11,-0.02,-0.02,0.14,0.69,5.07,0.00,0.00,56100.00,1.58
2016-02-12,0.02,0.02,0.16,0.39,2.82,0.16,1.18,54520.00,0.97
2016-02-16,0.04,0.04,0.21,0.55,3.84,0.13,0.94,53750.00,0.41
2016-02-17,-0.01,-0.01,0.21,0.17,1.20,-0.10,-0.70,53710.00,0.45
2016-02-18,0.01,0.01,0.21,0.13,0.91,0.15,1.06,56920.00,1.88
2016-02-19,-0.00,-0.00,0.21,0.13,0.91,0.03,0.21,53795.00,0.56
2016-02-22,0.00,0.00,0.21,0.11,0.77,-0.02,-0.14,53640.00,0.48
2016-02-23,0.00,0.00,0.21,0.07,0.49,0.04,0.28,52400.00,0.56
2016-02-24,0.00,0.00,0.21,0.10,0.70,-0.01,-0.07,51860.00,0.29
2016-02-25,0.00,0.00,0.21,0.12,0.84,0.04,0.28,51085.00,0.38
2016-02-26,0.00,0.00,0.21,0.17,1.18,0.07,0.49,52585.00,2.68
2016-02-29,0.00,0.00,0.20,0.17,1.18,0.11,0.77,54600.00,1.74
2016-03-01,0.00,0.00,0.20,0.18,1.25,0.01,0.07,55705.00,0.73
2016-03-02,-0.01,-0.01,0.21,0.17,1.19,0.03,0.21,52940.00,0.49
2016-03-03,-0.01,-0.01,0.20,0.33,2.32,0.01,0.07,51095.00,1.69
2016-03-04,0.00,0.00,0.20,0.10,0.70,0.07,0.49,50590.00,0.44
2016-03-07,0.01,0.01,0.21,0.23,1.60,0.02,0.14,49470.00,0.68
2016-03-08,-0.01,-0.01,0.19,0.09,0.63,-0.02,-0.14,48430.00,0.64
2016-03-09,0.00,0.00,0.19,0.11,0.77,0.05,0.35,47615.00,0.56
2016-03-10,0.00,0.00,0.19,0.12,0.83,0.02,0.14,46470.00,0.27
2016-03-11,0.00,0.00,0.16,0.08,0.55,0.08,0.56,44050.00,0.91
2016-03-14,0.00,0.00,0.15,0.12,0.83,0.06,0.42,44555.00,1.41
2016-03-15,-0.00,-0.00,0.09,0.11,0.76,0.03,0.21,47420.00,1.67
2016-03-16,0.00,0.00,0.08,0.11,0.76,0.09,0.62,52700.00,2.46
2016-03-17,0.01,0.01,0.07,0.17,1.17,0.08,0.55,48795.00,0.60
2016-03-18,0.01,0.01,0.08,0.09,0.61,0.10,0.69,48510.00,0.51
2016-03-21,0.00,0.00,0.08,0.16,1.08,0.01,0.07,50260.00,1.20
2016-03-22,0.00,0.00,0.08,0.15,1.01,0.11,0.75,50355.00,0.63
2016-03-23,0.00,0.00,0.08,0.07,0.47,0.06,0.41,50855.00,0.50
2016-03-24,-0.00,-0.00,0.08,0.04,0.27,0.00,0.00,51675.00,0.69
2016-03-28,0.00,0.00,0.08,0.05,0.34,0.05,0.34,46295.00,0.72
2016-03-29,0.00,0.00,0.08,0.27,1.81,0.04,0.27,46215.00,2.03
2016-03-30,0.01,0.01,0.08,0.19,1.26,0.18,1.21,45740.00,0.69
2016-03-31,-0.00,-0.00,0.08,0.17,1.13,0.07,0.47,46185.00,0.76
2016-04-01,-0.02,-0.02,0.11,0.47,3.20,0.16,1.07,44210.00,1.06
2016-04-04,-0.00,-0.00,0.11,0.39,2.66,0.21,1.43,44095.00,0.45
