Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2021-09-29,,,,0.51,5.11,,,10437500.00,1.00
2021-09-30,-0.00,-0.00,,0.06,0.60,0.00,0.00,6104150.00,0.29
2021-10-01,0.00,0.00,,0.09,0.90,-0.04,-0.40,4448500.00,0.26
2021-10-04,-0.00,-0.00,,0.05,0.50,-0.03,-0.30,3354500.00,0.02
2021-10-05,-0.01,-0.01,,0.06,0.61,0.00,0.00,2686240.00,0.00
2021-10-06,0.01,0.01,,0.11,1.10,-0.02,-0.20,2246983.00,0.02
2021-10-07,-0.00,-0.00,,0.11,1.11,-0.10,-1.00,1926743.00,0.00
2021-10-08,0.00,0.00,,0.00,0.00,0.00,0.00,1685938.00,0.00
2021-10-11,0.00,0.00,,0.00,0.00,0.03,0.30,1498711.00,0.00
2021-10-12,0.00,0.00,,0.00,0.00,0.00,0.00,1348840.00,0.00
2021-10-13,-0.00,-0.00,,0.00,0.00,-0.04,-0.40,1226264.00,0.00
2021-10-14,0.00,0.00,,0.05,0.50,-0.03,-0.30,1124933.00,0.01
2021-10-15,0.00,0.00,,0.00,0.00,0.00,0.00,1038400.00,0.00
2021-10-18,0.00,0.00,,0.04,0.40,0.02,0.20,964414.00,0.00
2021-10-19,0.00,0.00,,0.05,0.50,0.01,0.10,902333.00,0.04
2021-10-20,-0.01,-0.01,,0.00,0.00,-0.05,-0.50,845950.00,0.00
2021-10-21,0.00,0.00,,0.00,0.00,0.00,0.00,796188.00,0.00
2021-10-22,0.00,0.00,,0.01,0.10,0.01,0.10,752122.00,0.00
2021-10-25,0.00,0.00,,0.08,0.80,0.08,0.80,720879.00,0.22
2021-10-26,-0.00,-0.00,,0.00,0.00,-0.01,-0.10,684900.00,0.00
2021-10-27,0.00,0.00,0.05,0.02,0.20,0.00,0.00,175680.00,1.44
2021-10-28,0.00,0.00,0.05,0.00,0.00,0.00,0.00,87225.00,0.02
2021-10-29,0.00,0.00,0.05,0.03,0.30,0.03,0.30,33905.00,2.09
2021-11-01,0.00,0.00,0.05,0.00,0.00,0.00,0.00,30280.00,0.00
2021-11-02,0.00,0.00,0.04,0.03,0.30,0.02,0.20,30275.00,0.43
2021-11-03,0.00,0.00,0.03,0.05,0.50,-0.05,-0.50,27965.00,0.16
2021-11-04,0.00,0.00,0.03,0.01,0.10,0.01,0.10,29880.00,1.46
2021-11-05,-0.00,-0.00,0.04,0.04,0.40,0.01,0.10,29895.00,0.02
2021-11-08,-0.00,-0.00,0.04,0.04,0.40,0.00,0.00,30555.00,0.46
2021-11-09,0.00,0.00,0.04,0.02,0.20,0.02,0.20,30620.00,0.04
2021-11-10,-0.00,-0.00,0.04,0.00,0.00,-0.02,-0.20,30610.00,0.01
2021-11-11,0.00,0.00,0.04,0.02,0.20,0.00,0.00,30150.00,0.04
2021-11-12,0.00,0.00,0.04,0.00,0.00,0.00,0.00,30175.00,0.02
2021-11-15,0.00,0.00,0.04,0.03,0.30,-0.01,-0.10,30375.00,0.22
2021-11-16,0.00,0.00,0.03,0.03,0.30,0.00,0.00,29320.00,0.41
2021-11-17,0.00,0.00,0.03,0.00,0.00,0.00,0.00,29310.00,0.00
2021-11-18,-0.00,-0.00,0.03,0.00,0.00,-0.04,-0.40,29320.00,0.01
2021-11-19,0.01,0.01,0.04,0.07,0.70,0.00,0.00,29965.00,0.53
2021-11-22,-0.01,-0.01,0.05,0.07,0.70,-0.09,-0.90,22480.00,0.39
2021-11-23,0.01,0.01,0.05,0.01,0.10,0.06,0.60,22455.00,0.04
2021-11-24,0.00,0.00,0.05,0.02,0.20,0.02,0.20,11030.00,2.23
2021-11-26,0.00,0.00,0.05,0.00,0.00,0.00,0.00,10970.00,0.05
2021-11-29,0.00,0.00,0.05,0.00,0.00,0.00,0.00,7450.00,0.05
2021-11-30,0.00,0.00,0.05,0.28,2.79,0.31,3.09,7470.00,0.05
2021-12-01,0.00,0.00,0.05,0.00,0.00,0.00,0.00,6815.00,0.00
2021-12-02,0.00,0.00,0.05,0.00,0.00,0.00,0.00,6590.00,0.00
2021-12-03,0.00,0.00,0.05,0.00,0.00,0.00,0.00,4410.00,0.00
2021-12-06,-0.01,-0.01,0.05,0.00,0.00,-0.05,-0.50,4430.00,0.23
2021-12-07,0.00,0.00,0.05,0.00,0.00,0.00,0.00,3725.00,0.00
2021-12-08,0.00,0.00,0.05,0.00,0.00,0.00,0.00,3660.00,0.00
2021-12-09,0.00,0.00,0.05,0.00,0.00,0.00,0.00,3645.00,0.00
2021-12-10,0.00,0.00,0.05,0.00,0.00,0.00,0.00,3590.00,0.00
2021-12-13,0.00,0.00,0.05,0.00,0.00,0.00,0.00,3565.00,0.00
2021-12-14,0.00,0.00,0.05,0.00,0.00,0.00,0.00,3235.00,0.00
2021-12-15,0.00,0.00,0.05,0.00,0.00,0.00,0.00,2630.00,0.00
2021-12-16,-0.01,-0.01,0.05,0.02,0.20,-0.08,-0.80,3245.00,3.79
2021-12-17,0.00,0.00,0.05,0.00,0.00,0.00,0.00,3255.00,0.12
2021-12-20,0.00,0.00,0.05,0.00,0.00,0.00,0.00,2460.00,0.00
2021-12-21,0.00,0.00,0.04,0.00,0.00,0.00,0.00,2020.00,0.00
2021-12-22,0.00,0.00,0.04,0.00,0.00,0.00,0.00,1980.00,0.00
2021-12-23,0.01,0.01,0.04,0.05,0.50,0.02,0.20,825.00,1.82
2021-12-27,0.00,0.00,0.04,0.01,0.10,0.00,0.00,840.00,0.95
2021-12-28,-0.00,-0.00,0.04,0.00,0.00,-0.01,-0.10,845.00,0.59
2021-12-29,0.00,0.00,0.04,0.00,0.00,0.00,0.00,1115.00,5.20
2021-12-30,0.00,0.00,0.04,0.00,0.00,0.00,0.00,1115.00,0.00
