Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2015-01-02,,,,0.16,3.21,,,134750000.00,1.00
2015-01-05,-0.05,-0.05,,0.22,4.65,-0.05,-1.00,158200000.00,1.15
2015-01-06,-0.02,-0.02,,0.19,4.09,0.00,0.00,158925667.00,1.01
2015-01-07,0.00,0.00,,0.11,2.36,0.08,1.72,143818500.00,0.68
2015-01-08,0.02,0.02,,0.13,2.72,0.04,0.86,134258600.00,0.72
2015-01-09,-0.02,-0.02,,0.11,2.34,-0.02,-0.42,127845667.00,0.75
2015-01-12,-0.03,-0.03,,0.19,4.18,0.01,0.21,128074000.00,1.01
2015-01-13,0.02,0.02,,0.11,2.38,0.05,1.10,135466625.00,1.38
2015-01-14,0.00,0.00,,0.17,3.67,0.08,1.73,142509111.00,1.40
2015-01-15,0.00,0.00,,0.10,2.16,0.02,0.43,139927200.00,0.83
2015-01-16,0.04,0.04,,0.18,3.73,0.06,1.30,145112545.00,1.36
2015-01-20,0.03,0.03,,0.23,4.62,0.04,0.83,166812333.00,2.43
2015-01-21,0.17,0.16,,0.18,3.08,0.94,18.88,205444077.00,3.26
2015-01-22,0.05,0.05,,0.36,5.88,0.01,0.17,214569000.00,1.55
2015-01-23,0.02,0.02,,0.18,2.88,-0.02,-0.33,218120467.00,1.23
2015-01-26,0.02,0.02,,0.19,2.98,0.01,0.16,217780938.00,0.98
2015-01-27,0.02,0.02,,0.23,3.54,-0.07,-1.10,219448353.00,1.12
2015-01-28,-0.03,-0.03,,0.17,2.69,-0.02,-0.31,220886167.00,1.11
2015-01-29,0.00,0.00,,0.14,2.21,0.00,0.00,217222526.00,0.70
2015-01-30,-0.00,-0.00,,0.13,2.06,-0.03,-0.47,212969050.00,0.62
2015-02-02,-0.00,-0.00,0.72,0.14,2.22,-0.03,-0.48,212726850.00,0.61
2015-02-03,0.04,0.04,0.68,0.28,4.29,0.03,0.48,211864450.00,0.78
2015-02-04,-0.02,-0.02,0.69,0.13,2.03,-0.03,-0.46,210071050.00,0.59
2015-02-05,0.00,0.00,0.69,0.14,2.18,0.04,0.62,212270450.00,0.67
2015-02-06,-0.01,-0.01,0.69,0.12,1.89,0.02,0.31,211918700.00,0.42
2015-02-09,-0.00,-0.00,0.69,0.12,1.90,-0.03,-0.47,211216250.00,0.39
2015-02-10,0.03,0.03,0.66,0.21,3.24,0.02,0.32,212453500.00,0.73
2015-02-11,0.00,0.00,0.67,0.15,2.31,-0.01,-0.15,210069300.00,0.66
2015-02-12,0.00,0.00,0.66,0.11,1.69,0.01,0.15,204359050.00,0.41
2015-02-13,0.02,0.02,0.66,0.12,1.80,0.02,0.31,205009000.00,0.63
2015-02-17,0.01,0.01,0.66,0.15,2.24,-0.01,-0.15,200746000.00,0.56
2015-02-18,0.01,0.01,0.65,0.15,2.21,-0.01,-0.15,185628800.00,0.56
2015-02-19,-0.00,-0.00,0.28,0.11,1.62,0.00,0.00,157393600.00,0.66
2015-02-20,0.01,0.01,0.24,0.08,1.17,0.02,0.29,145444950.00,0.65
2015-02-23,-0.01,-0.01,0.24,0.12,1.78,0.00,0.00,136568600.00,0.66
2015-02-24,0.01,0.01,0.24,0.07,1.03,0.00,0.00,128971850.00,0.47
2015-02-25,0.01,0.01,0.23,0.10,1.46,0.00,0.00,120092700.00,0.57
2015-02-26,0.01,0.01,0.20,0.11,1.59,0.03,0.44,113252650.00,0.96
2015-02-27,-0.02,-0.02,0.22,0.16,2.36,0.01,0.14,111447000.00,1.03
2015-03-02,0.01,0.01,0.22,0.14,2.04,-0.01,-0.15,109932900.00,0.93
2015-03-03,-0.01,-0.01,0.22,0.10,1.47,-0.03,-0.44,107150750.00,0.69
2015-03-04,-0.01,-0.01,0.19,0.17,2.53,-0.03,-0.44,107657550.00,1.62
2015-03-05,-0.00,-0.00,0.18,0.11,1.65,0.03,0.45,107054500.00,1.05
2015-03-06,-0.03,-0.03,0.21,0.21,3.24,-0.02,-0.30,106374450.00,1.21
2015-03-09,-0.02,-0.02,0.22,0.23,3.61,0.01,0.15,111410600.00,1.70
2015-03-10,-0.02,-0.02,0.23,0.14,2.25,-0.07,-1.10,116297650.00,1.54
2015-03-11,0.01,0.01,0.22,0.17,2.70,0.00,0.00,116769800.00,1.40
2015-03-12,0.02,0.02,0.23,0.13,2.03,0.04,0.64,117120500.00,1.25
2015-03-13,-0.02,-0.02,0.24,0.17,2.72,-0.01,-0.16,117968900.00,0.86
2015-03-16,-0.04,-0.04,0.25,0.19,3.15,-0.11,-1.76,124882450.00,2.15
2015-03-17,-0.01,-0.01,0.25,0.13,2.17,-0.06,-1.00,128511250.00,1.43
2015-03-18,0.01,0.01,0.25,0.14,2.32,-0.01,-0.17,130670400.00,1.12
2015-03-19,0.01,0.01,0.25,0.09,1.48,0.01,0.17,131179300.00,0.87
2015-03-20,0.01,0.01,0.25,0.09,1.47,0.06,0.99,133289100.00,1.02
2015-03-23,-0.01,-0.01,0.25,0.09,1.48,-0.03,-0.49,132605550.00,0.58
2015-03-24,0.03,0.03,0.28,0.20,3.19,0.04,0.66,138012350.00,1.22
2015-03-25,-0.04,-0.04,0.30,0.25,4.15,0.01,0.16,145411350.00,1.49
2015-03-26,-0.01,-0.01,0.29,0.10,1.67,-0.07,-1.16,148004500.00,1.08
2015-03-27,-0.01,-0.01,0.29,0.12,2.02,-0.05,-0.84,150172400.00,1.06
2015-03-30,0.02,0.02,0.30,0.12,1.99,0.04,0.67,151715200.00,0.87
2015-03-31,-0.01,-0.01,0.30,0.09,1.51,-0.03,-0.50,155126300.00,0.92
2015-04-01,-0.01,-0.01,0.30,0.11,1.86,0.01,0.17,153719300.00,0.95
2015-04-02,0.00,0.00,0.30,0.07,1.18,0.01,0.17,153029100.00,0.64
2015-04-06,0.02,0.02,0.30,0.19,3.15,-0.04,-0.68,151950050.00,0.71
2015-04-07,0.00,0.00,0.29,0.08,1.32,0.02,0.33,147453250.00,0.68
2015-04-08,0.04,0.04,0.32,0.19,3.02,0.07,1.16,149643550.00,1.49
2015-04-09,-0.00,-0.00,0.32,0.10,1.59,0.00,0.00,148189650.00,0.91
2015-04-10,0.03,0.03,0.33,0.11,1.69,0.16,2.55,152045950.00,1.47
2015-04-13,0.04,0.04,0.36,0.22,3.24,0.23,3.54,169183700.00,2.63
2015-04-14,0.01,0.01,0.32,0.17,2.49,0.11,1.62,170106650.00,1.68
2015-04-15,-0.01,-0.01,0.32,0.13,1.91,0.03,0.44,182156800.00,2.33
2015-04-16,0.18,0.17,0.70,0.55,6.85,0.81,11.93,227089800.00,4.60
2015-04-17,0.02,0.02,0.70,0.24,2.94,-0.05,-0.62,250518100.00,2.33
2015-04-20,-0.01,-0.01,0.71,0.19,2.34,0.02,0.25,259080500.00,1.19
2015-04-21,-0.01,-0.01,0.71,0.17,2.12,0.01,0.12,263211200.00,0.61
2015-04-22,-0.01,-0.01,0.71,0.12,1.51,0.01,0.12,260811600.00,0.46
2015-04-23,0.00,0.00,0.69,0.13,1.63,0.00,0.00,256329150.00,0.49
2015-04-24,-0.00,-0.00,0.68,0.13,1.63,0.03,0.38,253832250.00,0.44
2015-04-27,0.01,0.01,0.68,0.16,1.98,0.05,0.63,253529500.00,0.60
2015-04-28,-0.01,-0.01,0.68,0.14,1.74,-0.03,-0.37,251306300.00,0.35
2015-04-29,0.00,0.00,0.68,0.15,1.87,-0.03,-0.37,248949400.00,0.38
2015-04-30,-0.01,-0.01,0.68,0.17,2.14,-0.02,-0.25,246912050.00,0.43
2015-05-01,0.00,0.00,0.68,0.11,1.38,0.04,0.50,246432900.00,0.36
2015-05-04,-0.00,-0.00,0.68,0.08,1.01,0.00,0.00,245051450.00,0.33
2015-05-05,0.02,0.02,0.68,0.16,1.98,0.19,2.40,253621200.00,1.07
