Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,0.54,4.70,,,126100.00,1.00
2016-01-05,0.01,0.01,,0.56,4.82,0.04,0.35,96200.00,0.69
2016-01-06,-0.02,-0.02,,0.45,3.94,-0.15,-1.29,82500.00,0.67
2016-01-07,-0.03,-0.03,,0.39,3.52,-0.17,-1.49,80375.00,0.92
2016-01-08,0.01,0.01,,0.20,1.79,0.03,0.27,74460.00,0.68
2016-01-11,-0.01,-0.01,,0.47,4.25,-0.30,-2.69,77350.00,1.19
2016-01-12,0.01,0.01,,0.68,6.10,-0.04,-0.36,74143.00,0.74
2016-01-13,-0.03,-0.03,,0.52,4.80,0.02,0.18,73725.00,0.96
2016-01-14,0.03,0.03,,0.47,4.23,-0.06,-0.55,75367.00,1.17
2016-01-15,-0.02,-0.02,,0.25,2.29,-0.01,-0.09,74800.00,0.93
2016-01-19,-0.00,-0.00,,0.75,6.88,0.21,1.92,76309.00,1.20
2016-01-20,-0.00,-0.00,,0.48,4.42,-0.10,-0.92,78175.00,1.26
2016-01-21,0.01,0.01,,0.23,2.10,-0.04,-0.37,76169.00,0.68
2016-01-22,0.01,0.01,,0.22,1.99,0.03,0.27,77164.00,1.17
2016-01-25,-0.01,-0.01,,0.35,3.19,-0.18,-1.63,75773.00,0.74
2016-01-26,0.07,0.07,,0.84,7.13,0.14,1.28,79912.00,1.78
2016-01-27,-0.00,-0.00,,0.27,2.30,0.04,0.34,85653.00,2.07
2016-01-28,0.01,0.01,,0.61,5.14,0.00,0.00,85772.00,1.02
2016-01-29,0.03,0.03,,0.57,4.65,0.12,1.01,94174.00,2.61
2016-02-01,0.02,0.02,,1.10,8.77,-0.58,-4.73,98425.00,1.82
2016-02-02,-0.00,-0.00,0.37,0.73,5.83,0.50,3.99,97825.00,1.17
2016-02-03,-0.13,-0.14,0.60,1.91,17.51,0.03,0.24,104885.00,1.98
2016-02-04,0.01,0.01,0.60,0.70,6.38,-0.23,-2.11,104945.00,0.54
2016-02-05,-0.04,-0.04,0.61,0.91,8.64,-0.06,-0.55,105660.00,0.84
2016-02-08,-0.00,-0.00,0.60,0.85,8.10,0.00,0.00,108015.00,0.91
2016-02-09,0.03,0.03,0.61,0.87,8.08,-0.19,-1.81,107430.00,0.75
2016-02-10,-0.01,-0.01,0.61,0.35,3.27,0.12,1.11,108095.00,0.63
2016-02-11,-0.00,-0.00,0.60,0.44,4.13,-0.22,-2.05,105925.00,0.26
