Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2021-05-12,,,,1.60,6.27,,,10453600.00,1.00
2021-05-13,0.00,0.00,,2.03,7.96,0.30,1.18,6496050.00,0.39
2021-05-14,0.05,0.05,,1.44,5.38,0.16,0.63,4491400.00,0.11
2021-05-17,0.02,0.02,,1.21,4.43,0.03,0.11,3502800.00,0.15
2021-05-18,-0.02,-0.02,,1.52,5.67,-0.02,-0.07,2927820.00,0.21
2021-05-19,0.06,0.06,,2.95,10.40,-0.10,-0.37,2536933.00,0.23
2021-05-20,0.03,0.03,,1.67,5.69,0.38,1.34,2269071.00,0.29
2021-05-21,0.07,0.07,,2.63,8.37,0.67,2.28,2126162.00,0.53
2021-05-24,0.03,0.03,,1.66,5.11,0.26,0.83,1966478.00,0.35
2021-05-25,-0.00,-0.00,,3.10,9.55,0.10,0.31,1836810.00,0.36
2021-05-26,-0.01,-0.01,,3.06,9.53,0.18,0.55,1723755.00,0.34
2021-05-27,-0.01,-0.01,,1.95,6.12,0.46,1.43,1618542.00,0.28
2021-05-28,0.03,0.03,,2.14,6.51,0.12,0.38,1536177.00,0.36
2021-06-01,0.06,0.06,,2.86,8.19,0.00,0.00,1480686.00,0.51
2021-06-02,-0.00,-0.00,,2.53,7.27,0.53,1.52,1409347.00,0.29
2021-06-03,0.01,0.01,,1.57,4.49,-0.06,-0.17,1342262.00,0.25
2021-06-04,0.01,0.01,,2.23,6.28,0.45,1.29,1312388.00,0.64
2021-06-07,0.09,0.09,,3.75,9.67,1.02,2.87,1305450.00,0.91
2021-06-08,0.07,0.07,,4.21,10.12,2.57,6.63,1319805.00,1.20
2021-06-09,-0.03,-0.03,,3.77,9.36,0.50,1.20,1288275.00,0.53
2021-06-10,0.08,0.08,0.59,4.82,11.05,-0.01,-0.02,802460.00,0.92
2021-06-11,0.07,0.06,0.59,8.15,17.52,2.79,6.39,776905.00,2.61
2021-06-14,0.05,0.05,0.59,4.09,8.35,-0.02,-0.04,805160.00,1.30
2021-06-15,0.01,0.01,0.60,2.76,5.60,0.17,0.35,825320.00,1.14
2021-06-16,-0.04,-0.04,0.63,6.48,13.71,0.00,0.00,843405.00,1.17
2021-06-17,0.09,0.08,0.65,8.39,16.35,-0.78,-1.65,865480.00,1.18
2021-06-18,0.04,0.04,0.65,4.87,9.11,-0.02,-0.04,886420.00,1.22
2021-06-21,0.04,0.03,0.63,5.87,10.60,1.05,1.96,883395.00,1.21
2021-06-22,0.05,0.05,0.64,2.81,4.83,0.87,1.57,882875.00,0.77
2021-06-23,-0.05,-0.05,0.69,6.35,11.51,0.77,1.32,891175.00,0.94
