Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2024-09-23,,,,0.02,0.20,,,2234900.00,1.00
2024-09-24,0.00,0.00,,0.01,0.10,0.00,0.00,1268700.00,0.24
2024-09-25,0.00,0.00,,0.00,0.00,0.00,0.00,1012467.00,0.49
2024-09-26,0.00,0.00,,0.15,1.50,0.00,0.00,784225.00,0.13
2024-09-27,0.00,0.00,,0.00,0.00,0.01,0.10,627500.00,0.00
2024-09-30,0.00,0.00,,0.00,0.00,0.00,0.00,523750.00,0.01
2024-10-01,0.00,0.00,,0.00,0.00,0.01,0.10,463214.00,0.22
2024-10-02,0.00,0.00,,0.00,0.00,0.00,0.00,442812.00,0.68
2024-10-03,-0.00,-0.00,,0.15,1.50,0.14,1.40,393811.00,0.00
2024-10-04,0.00,0.00,,0.00,0.00,0.00,0.00,354430.00,0.00
2024-10-07,0.00,0.00,,0.00,0.00,0.01,0.10,324491.00,0.08
2024-10-08,0.00,0.00,,0.03,0.30,0.00,0.00,305850.00,0.33
2024-10-09,-0.00,-0.00,,0.01,0.10,-0.03,-0.30,283792.00,0.07
2024-10-10,0.00,0.00,,0.00,0.00,0.00,0.00,263521.00,0.00
2024-10-11,0.00,0.00,,0.00,0.00,0.00,0.00,245953.00,0.00
2024-10-14,0.00,0.00,,0.00,0.00,0.00,0.00,284106.00,3.01
2024-10-15,0.00,0.00,,0.01,0.10,-0.01,-0.10,271982.00,0.29
2024-10-16,0.00,0.00,,0.00,0.00,0.03,0.30,256956.00,0.01
2024-10-17,-0.00,-0.00,,0.02,0.20,-0.03,-0.30,285058.00,2.77
2024-10-18,0.00,0.00,,0.00,0.00,0.00,0.00,275105.00,0.31
2024-10-21,0.00,0.00,0.02,0.00,0.00,0.00,0.00,163360.00,0.00
2024-10-22,0.00,0.00,0.02,0.00,0.00,0.00,0.00,148250.00,0.00
2024-10-23,0.00,0.00,0.02,0.00,0.00,0.00,0.00,123250.00,0.00
2024-10-24,0.00,0.00,0.02,0.00,0.00,0.00,0.00,120775.00,0.41
2024-10-25,0.00,0.00,0.02,0.00,0.00,0.00,0.00,120845.00,0.02
2024-10-28,0.00,0.00,0.02,0.00,0.00,0.00,0.00,130600.00,1.53
2024-10-29,0.00,0.00,0.02,0.00,0.00,0.00,0.00,125600.00,0.00
2024-10-30,0.00,0.00,0.02,0.00,0.00,0.00,0.00,110600.00,0.00
2024-10-31,0.00,0.00,0.02,0.00,0.00,0.00,0.00,110510.00,0.00
2024-11-01,0.00,0.00,0.02,0.00,0.00,0.00,0.00,111940.00,0.26
2024-11-04,0.00,0.00,0.02,0.00,0.00,0.01,0.10,111115.00,0.08
2024-11-05,0.00,0.00,0.02,0.00,0.00,0.01,0.10,110565.00,0.81
2024-11-06,0.00,0.00,0.02,0.00,0.00,0.00,0.00,109615.00,0.00
2024-11-07,-0.00,-0.00,0.02,0.00,0.00,-0.01,-0.10,109635.00,0.00
2024-11-08,0.00,0.00,0.02,0.01,0.10,0.00,0.00,109805.00,0.03
2024-11-11,0.00,0.00,0.02,0.03,0.30,0.00,0.00,67035.00,0.01
2024-11-12,0.00,0.00,0.02,0.02,0.20,0.00,0.00,63615.00,0.15
2024-11-13,0.00,0.00,0.01,0.00,0.00,0.00,0.00,63880.00,0.11
2024-11-14,0.00,0.00,0.01,0.09,0.90,0.00,0.00,24485.00,0.12
2024-11-15,0.00,0.00,0.01,0.00,0.00,0.00,0.00,20200.00,0.01
2024-11-18,0.00,0.00,0.01,0.00,0.00,0.00,0.00,20230.00,0.03
2024-11-19,0.00,0.00,0.01,0.00,0.00,0.00,0.00,22770.00,2.24
2024-11-20,0.00,0.00,0.01,0.00,0.00,0.00,0.00,23305.00,0.46
2024-11-21,0.00,0.00,0.01,0.00,0.00,0.00,0.00,20830.00,0.02
2024-11-22,0.00,0.00,0.01,0.01,0.10,0.00,0.00,21105.00,0.36
2024-11-25,0.00,0.00,0.01,0.00,0.00,0.00,0.00,13595.00,3.67
2024-11-26,0.00,0.00,0.01,0.02,0.20,0.00,0.00,13875.00,0.40
2024-11-27,-0.00,-0.00,0.01,0.00,0.00,-0.01,-0.10,14500.00,0.86
2024-11-29,0.00,0.00,0.01,0.00,0.00,0.00,0.00,14500.00,0.00
2024-12-02,0.00,0.00,0.01,0.00,0.00,0.00,0.00,13185.00,0.17
2024-12-03,0.00,0.00,0.01,0.00,0.00,0.00,0.00,12755.00,0.00
2024-12-04,0.00,0.00,0.01,0.00,0.00,0.00,0.00,8265.00,0.00
2024-12-05,0.00,0.00,0.01,0.00,0.00,0.00,0.00,8260.00,0.00
2024-12-06,0.00,0.00,0.01,0.00,0.00,0.00,0.00,10895.00,4.87
2024-12-09,0.00,0.00,0.01,0.00,0.00,0.01,0.10,10795.00,0.13
2024-12-10,0.00,0.00,0.01,0.01,0.10,-0.01,-0.10,11210.00,0.83
2024-12-11,0.00,0.00,0.01,0.00,0.00,0.00,0.00,10920.00,0.35
2024-12-12,-0.00,-0.00,0.01,0.00,0.00,-0.01,-0.10,10690.00,0.21
2024-12-13,0.00,0.00,0.01,0.00,0.00,0.00,0.00,10840.00,0.55
2024-12-16,0.00,0.00,0.01,0.00,0.00,0.01,0.10,12155.00,2.19
2024-12-17,0.00,0.00,0.01,0.01,0.10,0.00,0.00,14185.00,2.90
2024-12-18,0.00,0.00,0.01,0.00,0.00,0.00,0.00,12695.00,1.68
2024-12-19,0.00,0.00,0.01,0.48,4.77,0.12,1.19,12480.00,0.51
2024-12-20,-0.00,-0.00,0.01,0.00,0.00,-0.01,-0.10,12500.00,0.07
2024-12-23,0.00,0.00,0.01,0.00,0.00,0.00,0.00,12125.00,0.00
2024-12-24,0.00,0.00,0.01,0.00,0.00,0.00,0.00,9630.00,0.00
2024-12-26,0.00,0.00,0.01,0.01,0.10,0.01,0.10,16850.00,8.90
2024-12-27,0.00,0.00,0.01,0.00,0.00,0.00,0.00,16225.00,0.00
2024-12-30,0.00,0.00,0.01,0.01,0.10,0.01,0.10,16240.00,0.02
2024-12-31,0.00,0.00,0.01,0.01,0.10,0.01,0.10,18875.00,2.91
2025-01-02,0.00,0.00,0.01,0.00,0.00,0.00,0.00,22495.00,3.22
2025-01-03,0.00,0.00,0.01,0.01,0.10,0.01,0.10,23150.00,0.57
2025-01-06,0.00,0.00,0.01,0.00,0.00,0.00,0.00,23155.00,0.00
2025-01-07,0.00,0.00,0.01,0.00,0.00,0.01,0.10,21600.00,1.02
2025-01-08,0.00,0.00,0.01,0.00,0.00,0.00,0.00,21530.00,0.00
2025-01-10,0.00,0.00,0.01,0.00,0.00,0.00,0.00,21065.00,0.00
2025-01-13,0.00,0.00,0.01,0.01,0.10,0.01,0.10,20895.00,0.02
2025-01-14,0.00,0.00,0.01,0.01,0.10,0.00,0.00,21145.00,0.34
2025-01-15,0.00,0.00,0.01,0.01,0.10,0.01,0.10,21770.00,0.85
2025-01-16,0.00,0.00,0.01,0.00,0.00,0.00,0.00,20635.00,0.19
2025-01-17,0.00,0.00,0.01,0.00,0.00,0.00,0.00,18575.00,0.00
2025-01-21,0.00,0.00,0.01,0.04,0.40,0.01,0.10,17815.00,0.34
2025-01-22,0.00,0.00,0.01,0.01,0.10,0.00,0.00,17630.00,0.15
2025-01-23,0.00,0.00,0.01,0.01,0.10,0.00,0.00,17740.00,0.17
2025-01-24,0.00,0.00,0.01,0.00,0.00,0.00,0.00,17740.00,0.00
2025-01-27,-0.00,-0.00,0.01,0.05,0.50,0.03,0.30,17790.00,0.06
2025-01-28,0.00,0.00,0.01,0.03,0.30,0.03,0.30,12820.00,3.95
2025-01-29,0.00,0.00,0.01,0.00,0.00,0.00,0.00,12820.00,0.00
2025-01-30,0.00,0.00,0.01,0.00,0.00,0.00,0.00,12835.00,0.05
2025-01-31,0.00,0.00,0.01,0.00,0.00,0.00,0.00,10085.00,0.00
2025-02-03,0.00,0.00,0.01,0.00,0.00,0.00,0.00,6505.00,0.12
2025-02-04,0.00,0.00,0.01,0.03,0.30,0.03,0.30,5940.00,0.30
2025-02-05,0.00,0.00,0.02,0.04,0.39,0.00,0.00,8330.00,5.75
2025-02-06,0.00,0.00,0.02,0.00,0.00,0.00,0.00,7230.00,0.00
2025-02-07,0.00,0.00,0.02,0.00,0.00,0.00,0.00,7230.00,0.00
2025-02-10,0.00,0.00,0.02,0.03,0.30,-0.02,-0.20,10435.00,6.14
2025-02-11,0.00,0.00,0.02,0.00,0.00,0.01,0.10,14975.00,6.09
2025-02-12,0.00,0.00,0.02,0.00,0.00,0.00,0.00,14615.00,0.00
2025-02-13,0.00,0.00,0.02,0.00,0.00,0.00,0.00,13690.00,0.00
2025-02-14,0.00,0.00,0.02,0.06,0.59,0.07,0.69,13510.00,0.02
2025-02-18,0.00,0.00,0.02,0.00,0.00,0.00,0.00,13510.00,0.00
2025-02-19,-0.00,-0.00,0.02,0.01,0.10,-0.01,-0.10,13410.00,0.31
2025-02-20,0.00,0.00,0.02,0.00,0.00,0.00,0.00,13275.00,0.00
2025-02-21,-0.00,-0.00,0.02,0.01,0.10,0.00,0.00,13165.00,0.07
2025-02-24,0.00,0.00,0.02,0.00,0.00,0.01,0.10,13190.00,0.04
2025-02-25,0.00,0.00,0.02,0.00,0.00,0.00,0.00,13140.00,0.00
2025-02-26,-0.00,-0.00,0.02,0.01,0.10,0.00,0.00,10790.00,0.33
2025-02-27,0.00,0.00,0.02,0.00,0.00,0.00,0.00,10790.00,0.00
2025-02-28,0.00,0.00,0.02,0.00,0.00,0.00,0.00,10760.00,0.00
2025-03-03,0.00,0.00,0.02,0.00,0.00,0.02,0.20,10920.00,0.29
2025-03-04,0.00,0.00,0.02,0.00,0.00,0.00,0.00,12735.00,2.91
2025-03-05,0.00,0.00,0.02,0.00,0.00,0.01,0.10,12905.00,0.40
2025-03-06,0.00,0.00,0.01,0.01,0.10,0.00,0.00,10735.00,0.42
2025-03-07,0.00,0.00,0.01,0.02,0.20,-0.01,-0.10,11250.00,0.92
2025-03-10,-0.00,-0.00,0.01,0.01,0.10,0.00,0.00,11445.00,0.34
2025-03-11,0.00,0.00,0.01,0.00,0.00,0.00,0.00,8240.00,0.00
2025-03-12,0.00,0.00,0.01,0.03,0.29,0.00,0.00,6000.00,7.73
2025-03-13,0.00,0.00,0.01,0.00,0.00,0.02,0.20,6885.00,2.57
2025-03-14,-0.00,-0.00,0.01,0.00,0.00,-0.01,-0.10,10030.00,6.27
