Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,0.29,8.38,,,22100.00,1.00
2016-01-05,0.00,0.00,,0.00,0.00,0.00,0.00,11050.00,0.00
2016-01-06,0.08,0.08,,0.05,1.34,0.23,6.65,9133.00,0.58
2016-01-07,0.00,0.00,,0.00,0.00,0.00,0.00,6850.00,0.00
2016-01-08,0.00,0.00,,0.00,0.00,0.00,0.00,5480.00,0.00
2016-01-11,-0.05,-0.05,,0.12,3.37,-0.06,-1.60,4600.00,0.04
2016-01-12,0.01,0.01,,0.21,5.83,0.16,4.49,4100.00,0.27
2016-01-13,0.02,0.02,,0.03,0.82,0.10,2.78,3650.00,0.14
2016-01-14,-0.04,-0.04,,0.02,0.56,-0.15,-4.09,3400.00,0.41
2016-01-15,0.00,0.00,,0.00,0.00,0.00,0.00,3060.00,0.00
2016-01-19,-0.04,-0.04,,0.31,9.09,-0.13,-3.67,3027.00,0.89
2016-01-20,0.03,0.03,,0.37,10.54,0.00,0.00,3383.00,2.16
2016-01-21,0.05,0.05,,0.04,1.08,0.17,4.84,3215.00,0.37
2016-01-22,-0.09,-0.10,,0.00,0.00,-0.34,-9.19,2993.00,0.03
2016-01-25,0.02,0.02,,0.00,0.00,0.07,2.08,2807.00,0.07
2016-01-26,0.00,0.00,,0.00,0.00,0.00,0.00,2631.00,0.00
2016-01-27,-0.00,-0.00,,0.01,0.29,0.00,0.00,2571.00,0.62
2016-01-28,0.00,0.00,,0.00,0.00,0.00,0.00,2428.00,0.00
2016-01-29,0.01,0.01,,0.00,0.00,0.05,1.46,2305.00,0.04
2016-02-01,-0.01,-0.01,,0.00,0.00,-0.04,-1.15,2200.00,0.09
2016-02-02,0.06,0.05,0.61,0.00,0.00,0.19,5.54,1125.00,0.53
2016-02-03,0.00,0.00,0.61,0.00,0.00,0.00,0.00,1125.00,0.00
2016-02-04,-0.02,-0.03,0.54,0.03,0.85,-0.06,-1.66,905.00,0.99
2016-02-05,0.01,0.01,0.54,0.06,1.68,-0.02,-0.57,955.00,1.05
2016-02-08,0.00,0.00,0.54,0.00,0.00,0.00,0.00,955.00,0.00
2016-02-09,-0.04,-0.05,0.54,0.05,1.47,-0.11,-3.08,1000.00,1.10
2016-02-10,-0.03,-0.03,0.55,0.11,3.33,0.00,0.00,1845.00,9.76
2016-02-11,0.00,0.00,0.54,0.00,0.00,0.00,0.00,1825.00,0.05
2016-02-12,0.00,0.00,0.53,0.09,2.72,0.10,3.03,1770.00,0.17
2016-02-16,0.01,0.01,0.53,0.09,2.69,0.12,3.63,1790.00,0.22
2016-02-17,0.00,0.00,0.51,0.00,0.00,0.00,0.00,1655.00,0.00
2016-02-18,0.02,0.02,0.51,0.09,2.63,0.00,0.00,1325.00,0.53
2016-02-19,-0.01,-0.01,0.47,0.01,0.29,-0.02,-0.58,1295.00,0.46
2016-02-22,0.01,0.01,0.33,0.00,0.00,0.02,0.59,1300.00,0.15
2016-02-23,-0.00,-0.00,0.33,0.00,0.00,-0.01,-0.29,1330.00,0.60
2016-02-24,0.00,0.00,0.33,0.00,0.00,0.00,0.00,1330.00,0.00
2016-02-25,0.00,0.00,0.33,0.00,0.00,0.00,0.00,1250.00,0.00
2016-02-26,0.00,0.00,0.33,0.00,0.00,0.00,0.00,1250.00,0.00
