Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2024-03-27,,,,0.00,0.00,,,0.00,1.00
2024-03-28,-0.00,-0.00,,0.00,0.00,-0.05,-0.23,0.00,1.00
2024-04-01,0.01,0.01,,0.24,1.11,0.22,1.03,182700.00,3.00
2024-04-02,0.00,0.00,,0.21,0.97,-0.02,-0.09,194650.00,1.18
2024-04-03,-0.00,-0.00,,0.09,0.42,-0.04,-0.18,172700.00,0.49
2024-04-04,0.00,0.00,,0.12,0.55,0.01,0.05,158250.00,0.54
2024-04-05,0.00,0.00,,0.11,0.51,-0.02,-0.09,144014.00,0.41
2024-04-08,0.00,0.00,,0.11,0.51,0.04,0.18,133762.00,0.46
2024-04-09,-0.00,-0.00,,0.19,0.88,0.02,0.09,127756.00,0.62
2024-04-10,-0.00,-0.00,,0.12,0.56,-0.04,-0.18,121450.00,0.53
2024-04-11,-0.00,-0.00,,0.15,0.70,0.07,0.32,116582.00,0.58
2024-04-12,-0.00,-0.00,,0.08,0.37,-0.01,-0.05,110617.00,0.41
2024-04-15,-0.00,-0.00,,0.14,0.65,0.07,0.33,105523.00,0.42
2024-04-16,0.00,0.00,,0.11,0.51,-0.03,-0.14,100050.00,0.29
2024-04-17,0.01,0.01,,0.08,0.37,0.06,0.28,94693.00,0.21
2024-04-18,0.00,0.00,,0.18,0.83,-0.04,-0.18,89994.00,0.22
2024-04-19,0.00,0.00,,0.11,0.51,0.04,0.18,85882.00,0.23
2024-04-22,-0.01,-0.01,,0.16,0.74,0.00,0.00,84017.00,0.62
2024-04-23,0.01,0.01,,0.16,0.73,0.08,0.37,81326.00,0.40
2024-04-24,0.00,0.00,,0.11,0.50,0.02,0.09,78080.00,0.21
2024-04-25,0.00,0.00,0.06,0.13,0.60,0.02,0.09,78965.00,0.22
2024-04-26,-0.00,-0.00,0.06,0.05,0.23,0.00,0.00,79035.00,0.02
2024-04-29,0.00,0.00,0.05,0.14,0.64,0.02,0.09,57150.00,1.93
2024-04-30,0.00,0.00,0.05,0.18,0.82,-0.01,-0.05,73790.00,7.63
2024-05-01,-0.01,-0.01,0.05,0.12,0.55,-0.13,-0.59,72495.00,0.81
2024-05-02,0.00,0.00,0.05,0.06,0.28,-0.01,-0.05,68505.00,0.09
2024-05-03,0.00,0.00,0.05,0.09,0.41,0.00,0.00,66090.00,0.16
2024-05-06,-0.00,-0.00,0.05,0.12,0.55,-0.04,-0.18,64560.00,0.49
2024-05-07,0.00,0.00,0.05,0.05,0.23,0.01,0.05,61110.00,0.18
2024-05-08,-0.00,-0.00,0.05,0.10,0.46,-0.04,-0.18,58810.00,0.32
2024-05-09,0.00,0.00,0.05,0.06,0.28,0.00,0.00,55950.00,0.19
2024-05-10,0.00,0.00,0.05,0.07,0.32,0.00,0.00,54055.00,0.13
2024-05-13,-0.00,-0.00,0.05,0.06,0.28,0.01,0.05,52585.00,0.29
2024-05-14,0.00,0.00,0.05,0.07,0.32,0.02,0.09,51690.00,0.21
2024-05-15,0.00,0.00,0.05,0.09,0.41,-0.01,-0.05,51235.00,0.21
2024-05-16,-0.00,-0.00,0.05,0.07,0.32,-0.06,-0.28,50930.00,0.26
2024-05-17,0.00,0.00,0.04,0.05,0.23,0.01,0.05,50695.00,0.30
2024-05-20,0.00,0.00,0.04,0.06,0.28,-0.01,-0.05,49230.00,0.47
2024-05-21,-0.00,-0.00,0.04,0.05,0.23,-0.01,-0.05,48065.00,0.20
