Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2018-09-14,,,,0.10,0.66,,,412200.00,1.00
2018-09-17,0.00,0.00,,0.06,0.40,0.00,0.00,484000.00,1.15
2018-09-18,-0.00,-0.00,,0.09,0.60,-0.03,-0.20,407633.00,0.63
2018-09-19,-0.01,-0.01,,0.21,1.40,0.04,0.27,341925.00,0.42
2018-09-20,0.00,0.00,,0.12,0.80,0.03,0.20,305040.00,0.52
2018-09-21,0.01,0.01,,0.13,0.86,0.07,0.47,271733.00,0.39
2018-09-24,-0.00,-0.00,,0.08,0.53,0.00,0.00,246514.00,0.39
2018-09-25,0.00,0.00,,0.06,0.40,-0.01,-0.07,238588.00,0.77
2018-09-26,0.00,0.00,,0.09,0.59,0.03,0.20,225667.00,0.54
2018-09-27,0.00,0.00,,0.05,0.33,0.01,0.07,215080.00,0.56
2018-09-28,0.00,0.00,,0.05,0.33,0.01,0.07,224936.00,1.44
2018-10-01,-0.01,-0.01,,0.11,0.73,-0.03,-0.20,214383.00,0.46
2018-10-02,0.00,0.00,,0.05,0.33,0.03,0.20,205515.00,0.48
2018-10-03,-0.01,-0.01,,0.12,0.80,0.01,0.07,202707.00,0.82
2018-10-04,-0.02,-0.02,,0.92,6.21,0.09,0.60,195680.00,0.50
2018-10-05,-0.00,-0.00,,0.36,2.44,0.05,0.34,187069.00,0.31
2018-10-08,-0.00,-0.00,,0.40,2.72,-0.36,-2.44,179029.00,0.28
2018-10-09,-0.01,-0.01,,0.32,2.21,0.00,0.00,173261.00,0.43
2018-10-10,0.01,0.01,,0.28,1.92,0.18,1.24,169432.00,0.59
2018-10-11,0.02,0.02,,0.34,2.29,0.05,0.34,163425.00,0.30
2018-10-12,0.00,0.00,0.11,0.38,2.55,-0.12,-0.81,145140.00,0.32
2018-10-15,-0.01,-0.01,0.12,0.23,1.56,0.09,0.60,126770.00,1.49
2018-10-16,0.01,0.01,0.12,0.33,2.23,0.11,0.75,117950.00,0.67
2018-10-17,-0.00,-0.00,0.12,0.15,1.01,0.05,0.34,113305.00,0.46
2018-10-18,0.00,0.00,0.12,0.30,2.02,0.30,2.02,107060.00,0.30
2018-10-19,0.00,0.00,0.12,0.09,0.61,-0.05,-0.34,103645.00,0.36
2018-10-22,-0.01,-0.01,0.12,0.42,2.84,-0.09,-0.61,101345.00,0.49
2018-10-23,0.01,0.01,0.12,0.43,2.88,0.13,0.88,93725.00,0.33
2018-10-24,0.00,0.00,0.12,0.22,1.47,0.10,0.67,89985.00,0.53
2018-10-25,0.00,0.00,0.12,0.13,0.87,0.00,0.00,85105.00,0.26
2018-10-26,-0.01,-0.01,0.13,0.24,1.62,0.04,0.27,71090.00,0.61
2018-10-29,0.01,0.01,0.13,0.30,2.01,0.12,0.81,67525.00,0.40
2018-10-30,0.00,0.00,0.13,0.21,1.40,0.09,0.60,65415.00,0.87
2018-10-31,-0.01,-0.01,0.13,0.11,0.74,0.01,0.07,58545.00,0.49
2018-11-01,0.01,0.01,0.12,0.11,0.73,0.08,0.54,54395.00,0.26
2018-11-02,-0.01,-0.01,0.13,0.33,2.23,0.00,0.00,53890.00,0.89
2018-11-05,0.00,0.00,0.13,0.20,1.34,0.14,0.94,52505.00,0.43
2018-11-06,0.02,0.02,0.13,0.20,1.32,0.13,0.87,52075.00,1.28
2018-11-07,-0.01,-0.01,0.14,0.19,1.27,0.01,0.07,48710.00,0.68
2018-11-08,0.01,0.01,0.13,0.18,1.20,0.07,0.47,48160.00,0.80
2018-11-09,0.00,0.00,0.13,0.15,1.00,-0.07,-0.47,46825.00,0.42
2018-11-12,0.00,0.00,0.12,0.02,0.13,0.01,0.07,38240.00,0.44
2018-11-13,-0.00,-0.00,0.12,0.12,0.80,-0.09,-0.60,35255.00,0.53
2018-11-14,-0.00,-0.00,0.12,0.18,1.20,0.02,0.13,34470.00,1.05
2018-11-15,-0.01,-0.01,0.12,0.23,1.55,0.00,0.00,34545.00,0.99
2018-11-16,-0.01,-0.01,0.12,0.21,1.42,0.08,0.54,33905.00,0.71
2018-11-19,-0.01,-0.01,0.12,0.22,1.50,0.12,0.81,33315.00,1.12
2018-11-20,0.01,0.01,0.12,0.27,1.82,0.26,1.77,32870.00,0.66
2018-11-21,-0.00,-0.00,0.12,0.11,0.74,0.01,0.07,31600.00,0.70
2018-11-23,-0.00,-0.00,0.12,0.22,1.49,-0.01,-0.07,30770.00,0.18
2018-11-26,0.00,0.00,0.12,0.23,1.56,0.00,0.00,29520.00,0.62
2018-11-27,-0.01,-0.01,0.12,0.72,4.94,0.05,0.34,29990.00,1.21
2018-11-28,0.01,0.01,0.12,0.46,3.14,0.38,2.61,30095.00,1.96
2018-11-29,-0.01,-0.01,0.12,0.22,1.51,-0.10,-0.68,30985.00,1.50
2018-11-30,-0.02,-0.02,0.14,0.65,4.57,0.00,0.00,33595.00,1.98
2018-12-03,-0.02,-0.02,0.14,0.77,5.50,0.06,0.42,36955.00,3.11
2018-12-04,-0.01,-0.01,0.15,0.48,3.48,0.05,0.36,38455.00,1.37
2018-12-06,-0.02,-0.02,0.14,0.51,3.76,0.02,0.14,41765.00,3.18
2018-12-07,-0.02,-0.02,0.14,0.82,6.16,0.07,0.52,43500.00,1.56
2018-12-10,0.00,0.00,0.14,0.54,4.04,0.09,0.68,44435.00,1.28
2018-12-11,0.00,0.00,0.14,0.49,3.66,0.25,1.87,48620.00,2.13
2018-12-12,0.02,0.02,0.16,0.41,3.02,0.00,0.00,50655.00,1.13
2018-12-13,-0.02,-0.02,0.16,0.38,2.84,0.00,0.00,53625.00,1.46
2018-12-14,0.02,0.02,0.18,0.42,3.09,0.07,0.52,55825.00,1.44
2018-12-17,-0.02,-0.02,0.19,0.90,6.72,0.58,4.26,59890.00,1.93
2018-12-18,-0.00,-0.00,0.19,0.42,3.14,0.06,0.45,64055.00,1.68
2018-12-19,0.02,0.02,0.20,0.30,2.20,0.00,0.00,65195.00,0.92
2018-12-20,-0.01,-0.01,0.20,0.45,3.35,0.00,0.00,73870.00,2.64
2018-12-21,-0.01,-0.01,0.20,0.65,4.88,0.18,1.34,77895.00,1.32
2018-12-24,-0.05,-0.05,0.25,0.75,5.91,-0.10,-0.75,79605.00,0.50
2018-12-26,-0.02,-0.02,0.25,1.39,11.13,0.13,1.02,91025.00,2.71
2018-12-27,-0.02,-0.02,0.25,0.72,5.87,-0.03,-0.24,98360.00,1.86
2018-12-28,0.03,0.03,0.28,1.24,9.81,-0.16,-1.31,107965.00,2.33
2018-12-31,0.02,0.02,0.29,0.87,6.78,0.61,4.83,113850.00,1.44
2019-01-02,0.07,0.07,0.40,1.43,10.39,-0.49,-3.82,114690.00,0.73
2019-01-03,0.03,0.03,0.41,0.86,6.04,0.00,0.00,113150.00,0.74
2019-01-04,-0.00,-0.00,0.41,0.43,3.03,-0.04,-0.28,113215.00,0.48
2019-01-07,-0.01,-0.01,0.40,0.48,3.41,0.13,0.92,109035.00,0.45
2019-01-08,0.04,0.04,0.42,0.61,4.17,0.00,0.00,109980.00,0.79
2019-01-09,0.02,0.02,0.42,0.63,4.23,0.00,0.00,111040.00,0.70
2019-01-10,-0.02,-0.02,0.43,0.35,2.39,0.00,0.00,110895.00,0.91
2019-01-11,0.00,0.00,0.43,0.44,3.01,0.01,0.07,113130.00,0.90
2019-01-14,-0.00,-0.00,0.42,0.50,3.43,0.14,0.96,113545.00,0.76
2019-01-15,-0.01,-0.01,0.42,0.34,2.35,0.07,0.48,113050.00,0.62
2019-01-16,-0.00,-0.00,0.41,0.44,3.05,0.03,0.21,110705.00,0.62
2019-01-17,0.02,0.02,0.42,0.38,2.58,0.20,1.39,108735.00,0.63
2019-01-18,0.01,0.01,0.42,0.25,1.68,0.05,0.34,107905.00,0.40
2019-01-22,-0.02,-0.02,0.42,0.38,2.62,0.02,0.13,101610.00,0.68
2019-01-23,0.01,0.01,0.42,0.15,1.02,0.23,1.58,99705.00,0.65
2019-01-24,0.01,0.01,0.38,0.42,2.82,-0.23,-1.57,100485.00,0.55
2019-01-25,0.00,0.00,0.37,0.26,1.74,0.00,0.00,92330.00,0.90
2019-01-28,0.01,0.01,0.35,0.32,2.13,0.00,0.00,86015.00,0.66
2019-01-29,0.00,0.00,0.34,0.28,1.86,0.06,0.40,78260.00,1.23
2019-01-30,-0.00,-0.00,0.34,0.21,1.40,0.04,0.27,72110.00,0.57
2019-01-31,0.01,0.01,0.25,0.45,2.97,0.00,0.00,78370.00,2.66
2019-02-01,-0.02,-0.02,0.24,0.45,3.02,0.03,0.20,78780.00,1.17
2019-02-04,-0.00,-0.00,0.23,0.23,1.55,0.04,0.27,82790.00,1.62
2019-02-05,0.00,0.00,0.23,0.15,1.01,0.01,0.07,84835.00,1.06
2019-02-06,0.00,0.00,0.18,0.14,0.94,-0.06,-0.40,82835.00,0.56
2019-02-07,-0.00,-0.00,0.17,0.20,1.35,0.07,0.47,81100.00,0.54
