Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2021-09-16,,,,1.48,9.01,,,3415200.00,1.00
2021-09-17,-0.02,-0.02,,0.76,4.74,-0.16,-0.97,2039600.00,0.33
2021-09-20,-0.01,-0.01,,0.94,5.91,-0.41,-2.56,1716133.00,0.62
2021-09-21,0.01,0.01,,0.64,3.99,0.32,2.01,1352375.00,0.19
2021-09-22,0.07,0.06,,1.35,7.89,0.03,0.19,1148400.00,0.29
2021-09-23,0.02,0.02,,0.61,3.50,0.01,0.06,1018800.00,0.36
2021-09-24,0.00,0.00,,1.01,5.77,-0.09,-0.52,896057.00,0.18
2021-09-27,-0.00,-0.00,,0.47,2.69,0.29,1.66,816888.00,0.32
2021-09-28,0.00,0.00,,0.31,1.77,0.00,0.00,744944.00,0.23
2021-09-29,0.01,0.01,,0.37,2.10,0.01,0.06,679730.00,0.14
2021-09-30,-0.00,-0.00,,0.36,2.05,-0.13,-0.74,624891.00,0.12
2021-10-01,-0.01,-0.01,,0.45,2.58,0.10,0.57,580550.00,0.16
2021-10-04,-0.02,-0.02,,0.73,4.29,-0.08,-0.46,545623.00,0.23
2021-10-05,-0.02,-0.02,,1.01,6.05,0.11,0.65,514736.00,0.22
2021-10-06,0.01,0.01,,0.49,2.91,-0.03,-0.18,483900.00,0.11
2021-10-07,-0.00,-0.00,,0.56,3.34,0.08,0.48,459594.00,0.21
2021-10-08,0.00,0.00,,0.50,2.99,0.12,0.72,436529.00,0.15
2021-10-11,-0.02,-0.02,,0.91,5.55,-0.14,-0.84,432133.00,0.83
2021-10-12,0.00,0.00,,0.39,2.37,0.25,1.53,430368.00,0.93
2021-10-13,0.01,0.01,,0.66,3.97,-0.08,-0.49,441090.00,1.46
2021-10-14,0.03,0.03,0.33,0.60,3.51,0.19,1.14,299010.00,1.92
2021-10-15,0.01,0.01,0.31,0.64,3.71,0.15,0.88,273270.00,0.55
2021-10-18,0.01,0.01,0.31,0.28,1.60,0.12,0.69,226190.00,0.56
2021-10-19,0.03,0.03,0.32,0.99,5.49,0.13,0.74,223620.00,0.94
2021-10-20,0.03,0.03,0.25,0.65,3.50,0.43,2.38,220360.00,1.21
2021-10-21,-0.01,-0.01,0.24,0.56,3.04,-0.09,-0.49,208435.00,0.63
2021-10-22,-0.00,-0.00,0.25,0.40,2.17,-0.01,-0.05,207840.00,0.71
2021-10-25,-0.01,-0.01,0.25,0.47,2.58,0.02,0.11,198325.00,0.37
2021-10-26,-0.01,-0.01,0.25,0.33,1.83,-0.11,-0.60,193520.00,0.38
2021-10-27,0.02,0.02,0.26,0.59,3.20,0.00,0.00,192505.00,0.38
2021-10-28,0.00,0.00,0.26,0.27,1.46,0.04,0.22,193900.00,0.54
2021-10-29,-0.00,-0.00,0.26,0.62,3.37,-0.46,-2.49,193930.00,0.48
2021-11-01,0.01,0.01,0.24,0.40,2.16,-0.13,-0.71,194610.00,0.72
2021-11-02,-0.02,-0.02,0.24,0.56,3.09,0.13,0.70,195400.00,0.66
2021-11-03,0.03,0.03,0.26,1.30,6.94,0.00,0.00,204415.00,1.14
2021-11-04,0.01,0.01,0.26,0.69,3.66,-0.13,-0.69,211925.00,1.16
2021-11-05,-0.01,-0.01,0.27,0.64,3.44,0.13,0.69,216795.00,0.76
2021-11-08,-0.00,-0.00,0.25,0.55,2.96,0.03,0.16,202380.00,0.34
2021-11-09,-0.03,-0.03,0.28,0.53,2.95,-0.13,-0.70,191005.00,0.90
2021-11-10,-0.01,-0.01,0.28,0.34,1.90,-0.02,-0.11,163340.00,0.56
2021-11-11,-0.02,-0.02,0.28,0.98,5.57,0.04,0.22,151295.00,2.20
2021-11-12,0.00,0.00,0.27,0.32,1.82,0.04,0.23,151045.00,0.95
2021-11-15,0.04,0.04,0.30,0.33,1.81,0.38,2.16,156350.00,1.49
2021-11-16,0.02,0.02,0.28,0.44,2.36,0.15,0.82,153580.00,1.00
2021-11-17,-0.01,-0.01,0.27,0.60,3.26,-0.14,-0.75,148135.00,1.07
2021-11-18,0.01,0.01,0.27,0.59,3.18,0.09,0.49,146210.00,0.64
2021-11-19,-0.01,-0.01,0.27,0.55,2.98,0.07,0.38,148745.00,1.33
2021-11-22,0.01,0.01,0.27,0.43,2.32,0.16,0.87,153660.00,1.11
2021-11-23,-0.01,-0.01,0.27,0.93,5.07,0.11,0.59,161870.00,1.47
2021-11-24,-0.00,-0.00,0.26,0.63,3.44,-0.23,-1.25,166170.00,0.95
2021-11-26,-0.01,-0.01,0.26,0.60,3.31,-0.12,-0.66,167830.00,0.82
2021-11-29,-0.02,-0.02,0.27,0.82,4.63,0.32,1.77,181675.00,2.04
2021-11-30,-0.01,-0.01,0.27,0.37,2.10,-0.11,-0.62,181675.00,0.77
2021-12-01,0.01,0.01,0.26,0.64,3.62,0.22,1.25,181150.00,0.65
2021-12-02,0.02,0.02,0.25,0.77,4.26,0.09,0.51,181030.00,1.27
2021-12-03,-0.01,-0.01,0.25,0.68,3.79,0.12,0.66,178660.00,1.11
2021-12-06,0.01,0.01,0.25,0.50,2.77,-0.06,-0.33,177590.00,0.81
2021-12-07,0.00,0.00,0.25,0.52,2.87,0.14,0.78,183025.00,0.97
2021-12-08,-0.02,-0.02,0.23,0.48,2.70,-0.04,-0.22,179840.00,0.60
2021-12-09,-0.01,-0.01,0.24,0.42,2.39,-0.13,-0.73,180890.00,0.62
2021-12-10,0.00,0.00,0.23,0.53,3.01,-0.04,-0.23,167475.00,0.38
2021-12-13,-0.01,-0.01,0.23,0.29,1.65,0.03,0.17,165565.00,0.64
2021-12-14,0.01,0.01,0.19,0.55,3.12,0.08,0.46,161585.00,0.95
2021-12-15,0.02,0.02,0.19,0.82,4.56,-0.15,-0.85,164115.00,1.25
2021-12-16,-0.03,-0.03,0.21,1.26,7.22,0.04,0.22,169515.00,1.57
2021-12-17,-0.06,-0.07,0.30,2.03,12.42,-0.13,-0.74,285825.00,8.47
2021-12-20,0.00,0.00,0.30,0.57,3.48,0.19,1.16,291190.00,1.05
2021-12-21,0.01,0.01,0.31,0.44,2.65,0.17,1.04,289990.00,0.51
2021-12-22,0.01,0.01,0.31,0.30,1.79,0.00,0.00,283205.00,0.36
2021-12-23,0.01,0.01,0.31,0.28,1.65,0.08,0.48,278650.00,0.24
2021-12-27,0.01,0.01,0.32,0.38,2.22,0.05,0.30,275065.00,0.24
2021-12-28,-0.00,-0.00,0.31,0.34,1.99,0.02,0.12,267180.00,0.80
2021-12-29,0.01,0.01,0.31,0.32,1.85,-0.06,-0.35,263540.00,0.26
2021-12-30,0.01,0.01,0.31,0.50,2.87,0.07,0.41,261465.00,0.29
2021-12-31,0.01,0.01,0.30,0.33,1.89,-0.08,-0.46,253320.00,0.27
2022-01-03,0.03,0.03,0.31,0.59,3.28,0.05,0.29,248855.00,0.44
2022-01-04,0.02,0.02,0.32,0.48,2.61,0.03,0.17,247530.00,0.47
2022-01-05,0.00,0.00,0.32,0.43,2.34,0.00,0.00,245720.00,0.58
2022-01-06,0.01,0.01,0.31,0.54,2.90,0.12,0.65,245520.00,0.42
2022-01-07,0.01,0.01,0.31,0.45,2.39,-0.12,-0.65,246530.00,0.54
2022-01-10,-0.00,-0.00,0.31,0.53,2.83,-0.08,-0.42,251485.00,0.65
2022-01-11,-0.01,-0.01,0.32,0.72,3.88,0.24,1.28,253610.00,0.59
2022-01-12,0.02,0.02,0.32,0.51,2.69,-0.01,-0.05,255900.00,0.78
2022-01-13,-0.00,-0.00,0.32,0.52,2.76,0.18,0.95,253065.00,0.59
2022-01-14,0.00,0.00,0.29,0.51,2.70,-0.18,-0.95,243965.00,0.35
2022-01-18,-0.03,-0.03,0.19,0.63,3.42,-0.05,-0.26,127640.00,0.73
2022-01-19,-0.00,-0.00,0.19,0.82,4.47,0.12,0.65,120070.00,1.29
2022-01-20,-0.02,-0.02,0.21,0.78,4.35,0.08,0.44,122955.00,1.66
2022-01-21,-0.01,-0.01,0.21,0.58,3.25,-0.18,-1.00,124920.00,1.13
