Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,5.00,5.92,,,2384.00,1.00
2016-01-05,0.01,0.01,,3.00,3.51,1.50,1.78,1593.00,0.50
2016-01-06,-0.02,-0.02,,4.00,4.76,-5.50,-6.43,1359.00,0.65
2016-01-07,-0.06,-0.06,,3.50,4.43,-2.50,-2.98,1317.00,0.91
2016-01-08,0.00,0.00,,2.50,3.16,0.00,0.00,1304.00,0.96
2016-01-11,-0.05,-0.05,,5.50,7.33,-1.00,-1.27,1376.00,1.26
2016-01-12,-0.03,-0.03,,5.50,7.59,1.00,1.33,1487.00,1.45
2016-01-13,-0.01,-0.01,,6.00,8.39,0.00,0.00,1461.00,0.88
2016-01-14,0.00,0.00,,4.50,6.29,0.00,0.00,1444.00,0.91
2016-01-15,-0.01,-0.01,,3.00,4.23,-2.00,-2.80,1393.00,0.67
2016-01-19,0.02,0.02,,3.50,4.83,-0.50,-0.70,1389.00,0.97
2016-01-20,-0.01,-0.01,,1.50,2.10,0.00,0.00,1424.00,1.27
2016-01-21,0.00,0.00,,2.50,3.50,1.00,1.40,1350.00,0.34
2016-01-22,0.01,0.01,,4.00,5.52,2.00,2.80,1297.00,0.48
2016-01-25,-0.02,-0.02,,2.50,3.52,0.00,0.00,1252.00,0.50
2016-01-26,0.01,0.01,,1.00,1.39,1.00,1.41,1209.00,0.46
2016-01-27,-0.01,-0.01,,3.50,4.90,-0.50,-0.69,1198.00,0.86
2016-01-28,0.01,0.01,,2.50,3.47,1.50,2.10,1190.00,0.89
2016-01-29,-0.03,-0.04,,5.00,7.19,0.50,0.69,1314.00,2.69
2016-02-01,0.02,0.02,,2.50,3.52,0.00,0.00,1308.00,0.92
2016-02-02,0.00,0.00,0.36,6.00,8.45,-1.00,-1.41,1251.00,0.99
2016-02-03,0.04,0.03,0.39,4.50,6.12,0.50,0.70,1376.00,2.40
2016-02-04,0.02,0.02,0.40,3.00,4.00,0.00,0.00,1457.00,1.72
2016-02-05,0.05,0.05,0.39,6.50,8.23,-1.00,-1.33,1438.00,0.56
2016-02-08,-0.06,-0.07,0.45,5.00,6.76,-1.50,-1.90,1426.00,0.71
2016-02-09,0.05,0.05,0.46,6.00,7.69,0.50,0.68,1361.00,0.32
2016-02-10,0.00,0.00,0.44,4.00,5.13,0.50,0.64,1274.00,0.33
2016-02-11,-0.02,-0.02,0.44,4.50,5.88,2.00,2.56,1228.00,0.28
2016-02-12,0.03,0.03,0.45,3.50,4.46,0.50,0.65,1192.00,0.49
2016-02-16,0.00,0.00,0.45,2.00,2.55,-0.50,-0.64,1159.00,0.25
2016-02-17,0.02,0.02,0.45,1.50,1.88,0.00,0.00,1111.00,0.35
2016-02-18,-0.03,-0.03,0.46,5.00,6.45,0.00,0.00,1124.00,1.83
2016-02-19,0.04,0.04,0.48,3.50,4.35,0.50,0.65,1115.00,0.25
2016-02-22,0.02,0.02,0.48,4.50,5.45,-0.50,-0.62,1129.00,0.80
2016-02-23,0.00,0.00,0.47,4.50,5.45,1.00,1.21,1119.00,0.38
2016-02-24,-0.01,-0.01,0.47,2.50,3.05,1.00,1.21,1100.00,0.15
2016-02-25,0.03,0.03,0.48,3.00,3.55,1.00,1.22,1076.00,0.51
2016-02-26,0.01,0.01,0.48,3.00,3.53,1.50,1.78,1063.00,0.75
2016-02-29,0.02,0.02,0.45,1.50,1.73,0.50,0.59,934.00,1.03
2016-03-01,0.03,0.03,0.45,3.00,3.37,0.50,0.58,938.00,1.37
2016-03-02,0.04,0.04,0.46,6.50,6.99,1.00,1.12,907.00,0.68
2016-03-03,0.01,0.01,0.46,3.00,3.21,-0.50,-0.54,759.00,0.47
2016-03-04,-0.01,-0.01,0.46,3.00,3.24,0.50,0.53,664.00,0.92
2016-03-07,-0.05,-0.06,0.49,5.50,6.29,-2.50,-2.70,703.00,2.27
2016-03-08,0.01,0.01,0.42,4.50,5.08,-1.50,-1.71,669.00,0.50
2016-03-09,0.00,0.00,0.38,3.00,3.39,1.00,1.13,667.00,0.60
2016-03-10,0.02,0.02,0.39,2.00,2.21,2.50,2.82,674.00,0.82
2016-03-11,0.01,0.01,0.37,2.00,2.20,0.50,0.55,734.00,2.11
2016-03-14,0.03,0.03,0.37,4.00,4.28,-1.00,-1.10,795.00,2.27
