Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2000-01-03,,,,1.00,7.84,,,6300.00,1.00
2000-01-04,0.06,0.06,,0.87,6.42,0.37,2.90,4750.00,0.67
2000-01-05,-0.05,-0.05,,0.18,1.40,-0.56,-4.13,4733.00,0.99
2000-01-06,-0.01,-0.01,,0.25,1.96,-0.13,-1.01,6600.00,1.85
2000-01-07,0.05,0.05,,0.31,2.32,0.69,5.41,7020.00,1.24
2000-01-10,0.02,0.02,,0.31,2.26,0.00,0.00,6150.00,0.29
2000-01-11,0.03,0.03,,0.50,3.56,0.00,0.00,7300.00,1.95
2000-01-12,0.01,0.01,,1.06,7.44,0.69,4.91,9600.00,2.68
2000-01-13,0.07,0.07,,0.94,6.16,0.50,3.51,9367.00,0.80
2000-01-14,0.10,0.09,,1.38,8.24,0.63,4.13,13240.00,3.63
2000-01-18,-0.02,-0.02,,1.00,6.08,0.19,1.13,19782.00,4.31
2000-01-19,-0.06,-0.06,,2.25,14.52,0.06,0.36,28600.00,4.39
2000-01-20,-0.03,-0.03,,0.94,6.24,0.22,1.42,31200.00,2.00
2000-01-21,-0.00,-0.00,,0.50,3.33,0.06,0.40,30914.00,0.88
2000-01-24,-0.02,-0.02,,1.00,6.78,0.75,5.00,30440.00,0.78
2000-01-25,0.01,0.01,,0.32,2.15,-0.13,-0.88,29712.00,0.63
2000-01-26,0.00,0.00,,0.38,2.55,0.00,0.00,28082.00,0.07
2000-01-27,-0.01,-0.01,,0.50,3.39,-0.13,-0.87,26889.00,0.25
2000-01-28,0.05,0.05,,1.12,7.23,-0.37,-2.51,26347.00,0.63
2000-01-31,-0.06,-0.06,,0.87,5.98,-0.25,-1.61,26000.00,0.75
2000-02-01,0.02,0.02,0.68,0.62,4.17,-0.18,-1.24,26700.00,0.76
2000-02-02,-0.03,-0.03,0.67,0.50,3.48,-0.50,-3.36,26905.00,0.27
2000-02-03,0.04,0.04,0.65,0.38,2.53,0.24,1.67,28940.00,1.57
2000-02-04,-0.01,-0.01,0.65,0.50,3.36,0.19,1.27,36405.00,4.44
2000-02-07,0.04,0.04,0.64,0.88,5.68,0.56,3.76,50105.00,5.64
2000-02-08,0.10,0.09,0.71,1.25,7.35,0.75,4.84,60800.00,3.55
2000-02-09,0.03,0.03,0.72,0.81,4.63,0.62,3.65,70160.00,2.87
2000-02-10,-0.03,-0.03,0.73,2.62,15.41,0.00,0.00,76565.00,2.01
2000-02-11,0.08,0.08,0.74,1.25,6.80,1.75,10.29,80975.00,1.18
2000-02-14,0.03,0.03,0.67,0.43,2.26,0.74,4.03,90230.00,2.58
2000-02-15,0.02,0.02,0.67,0.69,3.55,0.38,2.00,97400.00,2.35
2000-02-16,-0.00,-0.00,0.62,0.75,3.87,-0.19,-0.98,98225.00,1.45
2000-02-17,-0.01,-0.01,0.61,0.76,3.97,-0.19,-0.98,99610.00,0.90
2000-02-18,-0.01,-0.01,0.61,0.88,4.63,-0.50,-2.62,101230.00,0.59
2000-02-22,0.06,0.05,0.62,2.94,14.66,0.00,0.00,108040.00,1.48
2000-02-23,0.05,0.05,0.63,1.06,5.05,1.19,5.93,119490.00,2.07
2000-02-24,0.05,0.05,0.64,2.12,9.58,0.44,2.10,129165.00,1.51
2000-02-25,0.09,0.09,0.67,0.87,3.61,1.50,6.78,132770.00,0.59
2000-02-28,0.09,0.08,0.70,1.81,6.90,1.88,7.79,143660.00,1.63
2000-02-29,0.19,0.17,0.84,1.75,5.60,4.22,16.08,158390.00,1.98
2000-03-01,0.24,0.22,1.09,3.63,9.37,6.69,21.41,177510.00,2.27
2000-03-02,-0.15,-0.16,1.27,11.25,34.09,2.19,5.65,195305.00,1.86
2000-03-03,0.09,0.09,1.28,3.50,9.72,1.62,4.91,205055.00,1.17
2000-03-06,0.01,0.01,1.28,1.50,4.14,-0.19,-0.53,201240.00,0.42
2000-03-07,0.01,0.01,1.28,0.88,2.41,-0.19,-0.53,192090.00,0.52
2000-03-08,-0.07,-0.07,1.33,2.94,8.65,-2.50,-6.85,182155.00,0.09
