Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2026-04-24,,,,4.43,15.17,,,44389400.00,1.00
2026-04-27,0.23,0.21,,5.48,15.23,2.82,9.66,36426650.00,0.78
2026-04-28,-0.05,-0.05,,4.10,12.02,-1.29,-3.59,29249433.00,0.51
2026-04-29,-0.09,-0.09,,5.76,18.53,1.36,3.99,25095950.00,0.50
2026-04-30,0.02,0.02,,2.54,8.01,0.72,2.32,22119580.00,0.46
2026-05-01,-0.04,-0.04,,3.73,12.22,0.80,2.52,19379000.00,0.29
2026-05-04,-0.03,-0.03,,2.75,9.24,0.15,0.49,17505457.00,0.36
2026-05-05,-0.04,-0.04,,1.87,6.57,-0.27,-0.91,16001650.00,0.34
2026-05-06,0.12,0.11,,5.03,15.82,-0.32,-1.12,15062089.00,0.50
2026-05-07,-0.06,-0.06,,2.84,9.48,-0.30,-0.94,13932500.00,0.27
2026-05-08,0.01,0.01,,2.25,7.46,0.39,1.30,13000836.00,0.28
2026-05-11,0.10,0.09,,4.38,13.23,-0.18,-0.60,12419125.00,0.48
2026-05-12,-0.04,-0.04,,2.66,8.38,-0.67,-2.02,11774308.00,0.34
2026-05-13,-0.02,-0.02,,2.40,7.74,0.06,0.19,11267207.00,0.41
2026-05-14,-0.06,-0.06,,1.28,4.37,-0.67,-2.16,10752947.00,0.33
2026-05-15,-0.07,-0.07,,1.55,5.68,-0.96,-3.28,10399369.00,0.49
2026-05-18,-0.06,-0.06,,2.45,9.57,0.16,0.59,10035606.00,0.42
2026-05-19,0.05,0.04,,1.98,7.40,0.73,2.85,9812217.00,0.61
2026-05-20,0.07,0.07,,2.44,8.51,0.50,1.87,9487379.00,0.38
2026-05-21,0.01,0.01,,2.46,8.48,0.00,0.00,9171845.00,0.35
2026-05-22,-0.02,-0.02,1.25,1.67,5.90,0.18,0.62,7096080.00,0.41
2026-05-26,0.05,0.05,0.92,2.16,7.28,0.00,0.00,5865685.00,0.66
2026-05-27,-0.07,-0.07,0.94,2.70,9.80,0.00,0.00,5353570.00,0.87
2026-05-28,0.00,0.00,0.89,1.53,5.55,0.06,0.22,4843815.00,0.50
2026-05-29,-0.02,-0.03,0.89,1.38,5.13,-0.13,-0.47,4469505.00,0.61
2026-06-01,-0.02,-0.02,0.88,1.37,5.18,-0.42,-1.56,4317115.00,0.61
2026-06-02,0.04,0.04,0.89,2.15,7.80,0.00,0.00,4226005.00,1.05
2026-06-03,-0.05,-0.05,0.90,1.56,5.94,-0.64,-2.32,4096695.00,0.71
