Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2000-01-03,,,,0.00,0.00,,,0.00,1.00
2000-01-04,-0.04,-0.04,,0.22,4.11,0.00,0.00,7800.00,2.00
2000-01-05,0.00,0.00,,0.08,1.50,0.04,0.75,5600.00,0.21
2000-01-06,0.01,0.01,,0.00,0.00,0.04,0.75,4388.00,0.17
2000-01-07,-0.02,-0.02,,0.13,2.45,-0.04,-0.74,4470.00,1.07
2000-01-10,0.01,0.01,,0.27,5.05,-0.09,-1.70,6550.00,2.59
2000-01-11,0.04,0.04,,0.16,2.88,0.04,0.75,7221.00,1.56
2000-01-12,0.03,0.03,,0.13,2.28,0.02,0.36,7125.00,0.91
2000-01-13,-0.00,-0.00,,0.14,2.46,-0.04,-0.70,7817.00,1.71
2000-01-14,0.00,0.00,,0.14,2.46,0.02,0.35,7425.00,0.53
2000-01-18,0.00,0.00,,0.00,0.00,0.00,0.00,6764.00,0.02
2000-01-19,0.02,0.02,,0.04,0.69,0.05,0.88,6288.00,0.17
2000-01-20,0.01,0.01,,0.09,1.54,0.05,0.86,5988.00,0.40
2000-01-21,0.00,0.00,,0.00,0.00,0.00,0.00,5561.00,0.00
2000-01-24,-0.01,-0.01,,0.05,0.86,0.00,0.00,5300.00,0.31
2000-01-25,-0.02,-0.02,,0.09,1.58,-0.04,-0.69,5081.00,0.35
2000-01-26,0.02,0.02,,0.05,0.86,0.14,2.46,4862.00,0.28
2000-01-27,-0.01,-0.01,,0.41,7.13,0.05,0.86,6875.00,5.98
2000-01-28,0.01,0.01,,0.09,1.55,0.00,0.00,6671.00,0.45
2000-01-31,-0.02,-0.02,,0.13,2.29,0.00,0.00,6480.00,0.44
2000-02-01,-0.00,-0.00,0.27,0.07,1.24,-0.09,-1.58,6622.00,0.43
2000-02-02,0.01,0.01,0.22,0.14,2.46,0.00,0.00,5955.00,0.38
2000-02-03,0.00,0.00,0.22,0.04,0.70,-0.04,-0.70,6000.00,0.35
2000-02-04,-0.01,-0.01,0.23,0.14,2.47,0.05,0.88,6150.00,0.61
2000-02-07,-0.02,-0.02,0.23,0.09,1.62,-0.05,-0.88,6172.00,0.85
2000-02-08,0.01,0.01,0.22,0.00,0.00,0.04,0.72,5355.00,0.11
2000-02-09,-0.00,-0.00,0.18,0.02,0.36,-0.04,-0.71,4838.00,0.19
2000-02-10,-0.01,-0.01,0.16,0.07,1.26,0.00,0.00,4568.00,0.23
2000-02-11,-0.02,-0.02,0.16,0.07,1.28,-0.05,-0.90,4005.00,0.52
2000-02-14,0.00,0.00,0.16,0.00,0.00,0.00,0.00,3840.00,0.16
2000-02-15,0.02,0.02,0.19,0.11,1.97,0.02,0.37,4050.00,1.07
2000-02-16,0.00,0.00,0.18,0.00,0.00,0.00,0.00,3998.00,0.00
2000-02-17,0.00,0.00,0.17,0.09,1.60,0.00,0.00,4305.00,1.99
2000-02-18,-0.02,-0.02,0.18,0.05,0.91,-0.04,-0.71,4372.00,0.31
2000-02-22,0.00,0.00,0.18,0.00,0.00,0.00,0.00,4305.00,0.07
