Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2024-11-12,,,,0.92,4.05,,,4000.00,1.00
2024-11-13,-0.08,-0.08,,0.37,1.77,-1.58,-6.95,4150.00,1.04
2024-11-14,-0.02,-0.02,,0.33,1.61,-0.06,-0.29,3833.00,0.83
2024-11-15,-0.06,-0.06,,0.11,0.57,-1.15,-5.59,2950.00,0.10
2024-11-18,0.02,0.02,,0.49,2.47,-0.01,-0.05,2700.00,0.63
2024-11-19,0.00,0.00,,0.38,1.91,-0.26,-1.31,2467.00,0.53
2024-11-20,0.01,0.01,,0.71,3.53,0.05,0.25,2714.00,1.55
2024-11-21,0.09,0.09,,1.01,4.60,0.99,4.92,3000.00,1.67
2024-11-22,-0.00,-0.00,,0.30,1.37,-0.06,-0.27,3067.00,1.17
2024-11-25,0.04,0.04,,0.92,4.06,0.48,2.19,3300.00,1.64
2024-11-26,-0.05,-0.06,,0.53,2.47,-1.29,-5.69,3282.00,0.94
2024-11-27,-0.07,-0.07,,1.13,5.66,-0.71,-3.31,3442.00,1.51
2024-11-29,-0.01,-0.01,,0.16,0.81,-0.23,-1.15,3254.00,0.31
2024-12-02,0.01,0.01,,0.62,3.09,0.14,0.71,3314.00,1.24
2024-12-03,0.03,0.03,,1.16,5.63,1.04,5.18,3853.00,2.96
2024-12-04,0.07,0.07,,1.14,5.18,0.32,1.55,3800.00,0.79
2024-12-05,-0.05,-0.05,,1.44,6.86,0.28,1.27,4318.00,2.92
2024-12-06,0.00,0.00,,0.81,3.84,0.22,1.05,4528.00,1.79
2024-12-09,0.03,0.03,,0.76,3.49,0.43,2.04,4579.00,1.20
2024-12-10,-0.09,-0.10,,2.55,12.90,0.30,1.38,5005.00,2.62
2024-12-11,0.08,0.08,0.83,1.24,5.81,0.62,3.14,5695.00,3.13
2024-12-12,-0.07,-0.08,0.82,1.63,8.23,-0.14,-0.66,6630.00,3.47
2024-12-13,0.08,0.08,0.87,1.20,5.60,0.62,3.13,8265.00,4.34
2024-12-16,0.11,0.11,0.92,2.60,10.91,1.39,6.49,15220.00,9.16
2024-12-17,0.01,0.01,0.92,1.22,5.09,0.78,3.27,17670.00,2.87
2024-12-18,-0.09,-0.10,0.99,3.81,17.49,0.56,2.34,25470.00,6.18
2024-12-19,-0.33,-0.40,1.54,2.52,17.20,-5.77,-26.48,42780.00,8.19
2024-12-20,0.07,0.06,1.52,2.08,13.32,-0.68,-4.64,49065.00,2.66
2024-12-23,-0.00,-0.00,1.52,0.78,5.02,0.03,0.19,51165.00,0.89
2024-12-24,-0.01,-0.01,1.51,0.48,3.12,-0.04,-0.26,52575.00,0.64
