Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2020-09-18,,,,37.19,21.74,,,321300.00,1.00
2020-09-21,-0.02,-0.02,,22.20,13.21,-7.50,-4.38,178070.00,0.20
2020-09-22,-0.01,-0.01,,9.10,5.47,3.50,2.08,122917.00,0.10
2020-09-23,-0.02,-0.02,,10.00,6.13,3.50,2.10,98600.00,0.26
2020-09-24,-0.02,-0.02,,7.00,4.37,1.90,1.17,83038.00,0.25
2020-09-25,0.01,0.01,,4.20,2.58,-0.10,-0.06,73682.00,0.37
2020-09-28,0.02,0.02,,3.40,2.05,1.70,1.05,64799.00,0.18
2020-09-29,-0.03,-0.03,,5.50,3.41,-2.80,-1.68,59079.00,0.32
2020-09-30,0.15,0.14,,36.90,19.99,1.10,0.68,55036.00,0.41
2020-10-01,-0.08,-0.08,,17.45,10.28,-2.10,-1.14,51764.00,0.43
2020-10-02,-0.03,-0.03,,7.30,4.43,-2.40,-1.41,49505.00,0.54
2020-10-05,0.03,0.03,,11.05,6.53,0.10,0.06,46516.00,0.29
2020-10-06,0.00,0.00,,7.75,4.57,2.20,1.30,43485.00,0.16
2020-10-07,0.00,0.00,,7.55,4.44,0.40,0.24,40676.00,0.10
2020-10-08,0.00,0.00,,11.40,6.71,1.70,1.00,38721.00,0.29
2020-10-09,-0.01,-0.01,,5.50,3.27,0.00,0.00,36808.00,0.22
2020-10-12,0.02,0.02,,8.40,4.92,0.90,0.54,35994.00,0.64
2020-10-13,0.08,0.08,,23.50,12.74,9.10,5.32,40312.00,2.82
2020-10-14,-0.03,-0.03,,12.95,7.22,0.60,0.33,39177.00,0.48
2020-10-15,0.02,0.02,,17.30,9.50,-0.30,-0.17,38098.00,0.46
2020-10-16,0.00,0.00,0.72,9.85,5.38,3.40,1.87,22824.00,0.69
2020-10-19,0.14,0.13,0.86,22.90,10.98,11.90,6.50,28367.00,5.14
2020-10-20,0.01,0.01,0.86,17.50,8.30,3.50,1.68,29502.00,1.20
2020-10-21,-0.00,-0.00,0.85,16.30,7.77,-0.10,-0.05,29625.00,0.95
2020-10-22,-0.04,-0.04,0.87,20.00,9.95,-0.90,-0.43,29719.00,0.76
2020-10-23,-0.04,-0.04,0.89,7.60,3.93,-1.00,-0.50,28740.00,0.25
2020-10-26,-0.04,-0.04,0.90,8.73,4.71,-3.00,-1.55,29400.00,0.84
2020-10-27,0.01,0.01,0.89,13.50,7.20,-0.30,-0.16,29744.00,0.87
2020-10-28,-0.04,-0.04,0.75,15.80,8.81,-3.90,-2.08,29454.00,0.57
2020-10-29,0.05,0.05,0.71,24.65,13.06,-0.10,-0.06,30854.00,1.63
2020-10-30,-0.04,-0.04,0.72,14.00,7.75,0.10,0.05,30268.00,0.50
2020-11-02,0.01,0.01,0.71,9.50,5.22,1.20,0.66,30102.00,0.34
2020-11-03,0.09,0.09,0.78,19.00,9.55,4.10,2.25,31123.00,0.89
2020-11-04,0.24,0.22,1.13,97.20,39.37,1.00,0.50,39308.00,4.27
2020-11-05,-0.08,-0.08,1.19,37.50,16.50,4.30,1.74,41190.00,1.19
2020-11-06,-0.02,-0.02,1.19,13.18,5.93,1.70,0.75,42902.00,0.99
2020-11-09,0.00,0.00,1.19,34.25,15.39,8.90,4.01,43822.00,0.94
2020-11-10,0.00,0.00,1.17,9.50,4.27,-0.50,-0.22,38724.00,0.30
2020-11-11,0.00,0.00,1.16,25.70,11.51,3.70,1.66,39412.00,0.83
2020-11-12,0.05,0.05,1.17,29.25,12.47,-2.50,-1.12,39986.00,0.73
2020-11-13,0.13,0.12,1.24,42.50,16.04,-2.20,-0.94,40521.00,0.65
2020-11-16,-0.07,-0.07,1.20,22.10,8.98,2.50,0.94,34335.00,0.64
2020-11-17,0.05,0.05,1.21,20.05,7.73,2.00,0.81,33642.00,0.64
2020-11-18,-0.06,-0.06,1.23,19.70,8.04,0.50,0.19,33198.00,0.58
2020-11-19,-0.04,-0.04,1.23,15.80,6.72,0.90,0.37,32608.00,0.33
2020-11-20,-0.00,-0.00,1.22,16.80,7.17,-0.40,-0.17,32855.00,0.37
2020-11-23,-0.01,-0.01,1.20,12.90,5.54,0.80,0.34,32240.00,0.38
