Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,2.09,3.05,,,14904400.00,1.00
2016-01-05,0.01,0.01,,0.80,1.15,1.17,1.71,12082600.00,0.77
2016-01-06,0.01,0.01,,2.21,3.15,-1.18,-1.70,12235300.00,1.02
2016-01-07,-0.04,-0.04,,2.08,3.09,-1.57,-2.24,12412625.00,1.04
2016-01-08,0.00,0.00,,1.10,1.63,0.45,0.67,12325300.00,0.97
2016-01-11,0.00,0.00,,2.05,3.04,0.54,0.80,12324833.00,1.00
2016-01-12,0.01,0.01,,2.29,3.37,0.28,0.42,11968443.00,0.82
2016-01-13,-0.05,-0.05,,4.13,6.38,0.10,0.15,11989350.00,1.01
2016-01-14,0.01,0.01,,2.86,4.40,0.13,0.20,12468667.00,1.31
2016-01-15,-0.01,-0.01,,2.17,3.38,-1.86,-2.86,13032630.00,1.39
2016-01-19,-0.02,-0.02,,3.06,4.87,0.91,1.42,13154545.00,1.09
2016-01-20,0.01,0.01,,3.88,6.13,-1.33,-2.12,13698025.00,1.44
2016-01-21,-0.02,-0.02,,1.33,2.14,-0.13,-0.21,13579585.00,0.90
2016-01-22,0.03,0.03,,1.65,2.57,1.07,1.72,13263950.00,0.69
2016-01-25,-0.01,-0.01,,2.17,3.43,-0.21,-0.33,13058913.00,0.78
2016-01-26,0.02,0.02,,1.80,2.79,0.08,0.13,12673306.00,0.54
2016-01-27,-0.03,-0.03,,2.16,3.45,-0.26,-0.40,12664306.00,0.99
2016-01-28,-0.02,-0.02,,2.35,3.84,0.26,0.41,12747861.00,1.11
2016-01-29,-0.05,-0.05,,2.08,3.58,-2.27,-3.71,14025816.00,2.64
2016-02-01,0.01,0.01,,1.57,2.67,-0.47,-0.81,14221705.00,1.26
2016-02-02,-0.02,-0.02,0.36,1.63,2.82,0.09,0.15,14321265.00,1.18
2016-02-03,0.04,0.04,0.40,2.18,3.61,1.54,2.66,15083110.00,1.62
2016-02-04,0.00,0.00,0.40,1.28,2.11,-0.26,-0.43,15183010.00,0.96
2016-02-05,-0.02,-0.02,0.38,2.49,4.18,0.00,0.00,15322420.00,1.03
2016-02-08,0.00,0.00,0.38,1.95,3.27,-0.67,-1.13,15679185.00,1.22
2016-02-09,0.02,0.02,0.39,3.06,5.02,-0.74,-1.24,15779195.00,0.91
2016-02-10,0.01,0.01,0.39,1.61,2.62,1.01,1.66,15960805.00,0.84
2016-02-11,-0.01,-0.01,0.36,1.70,2.78,-0.91,-1.48,16004690.00,0.81
2016-02-12,0.02,0.02,0.37,2.23,3.57,0.91,1.49,15755115.00,0.72
2016-02-16,0.02,0.02,0.38,0.97,1.52,0.90,1.44,15463600.00,0.79
2016-02-17,-0.02,-0.02,0.38,1.98,3.17,-0.04,-0.06,15883555.00,1.43
2016-02-18,-0.00,-0.00,0.38,1.41,2.27,0.17,0.27,15471115.00,0.74
2016-02-19,-0.02,-0.02,0.37,1.30,2.13,-0.55,-0.88,15508090.00,0.83
2016-02-22,0.02,0.02,0.36,1.02,1.64,0.63,1.03,15537525.00,0.63
