Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2008-10-08,,,,0.24,2.83,,,70600.00,1.00
2008-10-09,-0.05,-0.05,,0.50,6.21,0.08,0.94,87450.00,1.19
2008-10-10,-0.01,-0.01,,0.43,5.40,0.00,0.00,85967.00,0.97
2008-10-13,0.06,0.06,,0.32,3.79,0.18,2.26,66375.00,0.11
2008-10-14,0.00,0.00,,0.15,1.77,0.11,1.30,63620.00,0.83
2008-10-15,-0.05,-0.05,,0.41,5.11,-0.04,-0.47,57450.00,0.46
2008-10-16,-0.00,-0.00,,0.10,1.25,-0.04,-0.50,52057.00,0.38
2008-10-17,0.01,0.01,,0.12,1.48,0.04,0.50,51125.00,0.87
2008-10-20,0.00,0.00,,0.34,4.19,0.22,2.71,46111.00,0.13
2008-10-21,0.01,0.01,,0.08,0.98,0.00,0.00,42540.00,0.24
2008-10-22,-0.01,-0.01,,0.08,0.99,0.00,0.00,39573.00,0.25
2008-10-23,-0.01,-0.01,,0.11,1.37,0.00,0.00,42983.00,1.87
2008-10-24,-0.01,-0.01,,0.16,2.01,-0.04,-0.50,42300.00,0.81
2008-10-27,0.01,0.01,,0.07,0.88,0.00,0.00,42221.00,0.98
2008-10-28,-0.01,-0.01,,0.24,3.02,0.01,0.12,42733.00,1.17
2008-10-29,-0.00,-0.00,,0.13,1.64,0.00,0.00,43050.00,1.11
2008-10-30,0.01,0.01,,0.09,1.13,0.02,0.25,43547.00,1.18
2008-10-31,0.01,0.01,,0.18,2.25,0.00,0.00,46872.00,2.21
2008-11-03,0.01,0.01,,0.04,0.50,0.04,0.50,46453.00,0.84
2008-11-04,-0.01,-0.01,,0.11,1.37,0.04,0.50,47315.00,1.35
2008-11-05,0.00,0.00,0.35,0.09,1.12,0.07,0.87,44300.00,0.23
2008-11-06,-0.01,-0.01,0.31,0.10,1.26,0.00,0.00,41040.00,0.95
2008-11-07,0.01,0.01,0.31,0.12,1.50,0.00,0.00,37815.00,0.49
2008-11-10,0.00,0.00,0.22,0.12,1.50,0.04,0.50,37895.00,0.24
2008-11-11,0.00,0.00,0.22,0.16,2.00,-0.10,-1.25,35765.00,0.28
2008-11-12,-0.02,-0.02,0.14,0.12,1.53,-0.10,-1.25,35105.00,0.38
2008-11-13,0.02,0.02,0.15,0.16,2.01,-0.04,-0.51,34405.00,0.17
2008-11-14,-0.01,-0.01,0.15,0.09,1.15,-0.20,-2.51,32290.00,0.07
2008-11-17,0.01,0.01,0.16,0.22,2.76,-0.09,-1.15,32290.00,0.19
2008-11-18,-0.01,-0.01,0.16,0.16,2.03,-0.25,-3.14,32015.00,0.15
2008-11-19,-0.01,-0.01,0.16,0.26,3.35,-0.18,-2.28,31875.00,0.22
2008-11-20,-0.01,-0.01,0.16,0.07,0.91,0.00,0.00,28245.00,0.28
2008-11-21,0.00,0.00,0.16,0.14,1.82,0.00,0.00,28475.00,1.36
2008-11-24,-0.01,-0.01,0.16,0.11,1.44,-0.09,-1.17,26685.00,0.20
2008-11-25,-0.01,-0.01,0.16,0.04,0.52,-0.01,-0.13,26770.00,1.93
2008-11-26,0.01,0.01,0.16,0.12,1.56,0.00,0.00,25660.00,1.00
2008-11-28,-0.01,-0.01,0.16,0.08,1.05,0.00,0.00,23155.00,0.06
2008-12-01,0.00,0.00,0.16,0.07,0.92,0.01,0.13,18215.00,0.25
2008-12-02,0.00,0.00,0.16,0.08,1.04,-0.03,-0.39,16695.00,0.51
2008-12-03,0.01,0.01,0.16,0.16,2.08,-0.12,-1.57,13715.00,0.30
2008-12-04,-0.01,-0.01,0.17,0.04,0.52,-0.04,-0.52,13590.00,0.57
2008-12-05,0.00,0.00,0.16,0.08,1.05,-0.08,-1.05,11950.00,0.53
2008-12-08,0.01,0.01,0.15,0.03,0.39,0.07,0.92,11210.00,0.33
2008-12-09,-0.02,-0.02,0.16,0.14,1.86,0.00,0.00,11115.00,0.66
2008-12-10,0.00,0.00,0.17,0.03,0.40,0.02,0.27,11130.00,0.93
2008-12-11,0.02,0.02,0.17,0.11,1.43,0.04,0.53,10810.00,0.65
2008-12-12,-0.02,-0.02,0.17,0.25,3.30,-0.27,-3.51,10595.00,0.13
2008-12-15,-0.00,-0.00,0.16,0.19,2.52,0.10,1.32,10795.00,0.58
2008-12-16,0.00,0.00,0.15,0.00,0.00,0.02,0.27,10530.00,0.07
2008-12-17,0.00,0.00,0.15,0.00,0.00,0.00,0.00,10285.00,0.00
2008-12-18,0.00,0.00,0.14,0.04,0.53,-0.02,-0.26,10550.00,1.18
2008-12-19,-0.02,-0.02,0.15,0.14,1.88,-0.03,-0.40,11110.00,1.72
2008-12-22,0.00,0.00,0.15,0.11,1.47,-0.02,-0.27,9430.00,0.54
2008-12-23,-0.01,-0.01,0.16,0.02,0.27,-0.07,-0.94,9230.00,0.15
2008-12-24,0.01,0.01,0.17,0.11,1.47,0.01,0.14,6795.00,0.43
2008-12-26,0.00,0.00,0.16,0.06,0.80,-0.04,-0.53,5815.00,1.03
2008-12-29,-0.00,-0.00,0.16,0.16,2.14,-0.07,-0.93,7320.00,4.30
2008-12-30,0.02,0.02,0.17,0.16,2.11,-0.04,-0.54,7265.00,0.48
2008-12-31,0.00,0.00,0.17,0.06,0.79,0.00,0.00,7535.00,1.84
2009-01-02,0.00,0.00,0.17,0.00,0.00,0.00,0.00,7355.00,0.07
2009-01-05,0.01,0.01,0.17,0.08,1.04,0.04,0.53,7440.00,1.28
2009-01-06,-0.01,-0.01,0.17,0.13,1.71,0.02,0.26,8155.00,2.53
2009-01-07,-0.00,-0.00,0.17,0.01,0.13,-0.01,-0.13,8020.00,0.12
2009-01-08,0.01,0.01,0.16,0.11,1.43,-0.03,-0.39,7730.00,0.19
2009-01-09,-0.01,-0.01,0.16,0.00,0.00,-0.08,-1.04,7235.00,0.06
2009-01-12,-0.02,-0.02,0.16,0.12,1.61,-0.17,-2.23,6960.00,0.22
2009-01-13,-0.01,-0.01,0.15,0.01,0.13,-0.04,-0.54,7640.00,1.96
2009-01-14,-0.01,-0.01,0.15,0.00,0.00,-0.04,-0.54,7330.00,0.01
2009-01-15,0.02,0.02,0.18,0.17,2.25,0.01,0.14,7305.00,0.03
2009-01-16,-0.02,-0.02,0.19,0.18,2.43,-0.17,-2.25,7650.00,0.90
2009-01-20,0.02,0.02,0.21,0.16,2.12,-0.01,-0.14,7045.00,0.04
2009-01-21,-0.02,-0.02,0.21,0.15,2.02,-0.20,-2.65,6450.00,1.12
2009-01-22,0.01,0.01,0.21,0.00,0.00,0.07,0.94,6240.00,0.14
2009-01-23,-0.02,-0.02,0.22,0.00,0.00,-0.18,-2.40,6200.00,0.10
2009-01-26,0.01,0.01,0.22,0.44,5.97,0.13,1.78,6500.00,1.37
2009-01-27,0.00,0.00,0.22,0.00,0.00,0.00,0.00,6200.00,0.00
2009-01-28,0.00,0.00,0.22,0.32,4.34,-0.30,-4.07,4825.00,0.83
2009-01-29,0.00,0.00,0.21,0.00,0.00,0.00,0.00,4660.00,0.04
2009-01-30,-0.05,-0.05,0.27,0.17,2.43,-0.20,-2.71,5385.00,5.27
2009-02-02,0.00,0.00,0.27,0.17,2.42,0.16,2.28,5795.00,1.50
2009-02-03,0.03,0.03,0.29,0.33,4.58,0.05,0.71,6090.00,2.53
2009-02-04,0.04,0.04,0.33,0.22,2.92,0.10,1.39,5770.00,2.46
2009-02-05,-0.00,-0.00,0.33,0.15,2.00,-0.05,-0.66,6895.00,3.41
2009-02-06,0.00,0.00,0.33,0.34,4.52,-0.30,-4.00,7285.00,1.28
2009-02-09,0.00,0.00,0.33,0.00,0.00,0.00,0.00,7265.00,0.00
2009-02-10,-0.02,-0.02,0.33,0.00,0.00,-0.18,-2.39,7195.00,0.01
2009-02-11,0.00,0.00,0.33,0.03,0.41,0.00,0.00,6650.00,0.62
2009-02-12,0.01,0.01,0.33,0.36,4.83,-0.18,-2.44,7240.00,1.64
2009-02-13,0.03,0.03,0.34,0.33,4.29,-0.10,-1.34,11050.00,6.91
2009-02-17,-0.03,-0.03,0.34,0.26,3.47,-0.08,-1.04,10885.00,0.33
2009-02-18,-0.01,-0.01,0.34,0.20,2.71,-0.11,-1.47,11440.00,1.00
2009-02-19,0.01,0.01,0.34,0.22,2.95,0.12,1.63,12005.00,1.54
2009-02-20,0.02,0.02,0.34,0.35,4.62,-0.12,-1.61,12185.00,0.37
2009-02-23,-0.04,-0.04,0.35,0.10,1.37,-0.20,-2.64,17240.00,5.90
2009-02-24,0.01,0.01,0.35,0.15,2.03,0.00,0.00,16925.00,0.15
2009-02-25,-0.02,-0.02,0.36,0.00,0.00,-0.15,-2.03,16940.00,0.02
2009-02-26,0.00,0.00,0.36,0.00,0.00,0.01,0.14,16790.00,0.06
2009-02-27,0.01,0.01,0.36,0.04,0.55,0.07,0.97,17180.00,0.47
2009-03-02,-0.00,-0.00,0.31,0.19,2.61,0.00,0.00,15970.00,0.26
2009-03-03,0.02,0.01,0.32,0.11,1.49,0.04,0.55,16025.00,0.61
2009-03-04,0.00,0.00,0.30,0.07,0.95,-0.07,-0.95,15415.00,0.21
2009-03-05,-0.01,-0.01,0.26,0.00,0.00,-0.10,-1.36,14710.00,0.01
2009-03-06,-0.01,-0.01,0.26,0.12,1.66,0.03,0.41,14765.00,1.67
2009-03-09,0.00,0.00,0.26,0.19,2.62,-0.01,-0.14,14985.00,0.91
2009-03-10,0.00,0.00,0.26,0.11,1.51,0.14,1.93,15025.00,0.05
2009-03-11,0.02,0.01,0.25,0.15,2.03,-0.04,-0.55,15295.00,0.36
2009-03-12,0.00,0.00,0.25,0.18,2.44,-0.18,-2.44,17350.00,2.61
2009-03-13,-0.01,-0.01,0.25,0.06,0.82,-0.01,-0.14,16835.00,0.10
2009-03-16,0.00,0.00,0.22,0.05,0.68,0.00,0.00,13680.00,0.97
2009-03-17,0.02,0.02,0.22,0.14,1.88,0.00,0.00,13815.00,0.46
2009-03-18,-0.00,-0.00,0.21,0.28,3.76,0.00,0.00,13725.00,0.70
2009-03-19,0.01,0.01,0.21,0.16,2.12,-0.07,-0.94,18275.00,5.99
2009-03-20,-0.01,-0.01,0.21,0.01,0.13,-0.08,-1.06,18180.00,0.14
2009-03-23,0.00,0.00,0.16,0.04,0.54,-0.04,-0.54,13590.00,0.73
2009-03-24,0.01,0.01,0.16,0.12,1.59,-0.04,-0.54,14630.00,1.60
2009-03-25,0.00,0.00,0.14,0.24,3.18,0.00,0.00,16500.00,2.28
2009-03-26,0.03,0.03,0.17,0.24,3.09,-0.01,-0.13,18705.00,2.41
2009-03-27,-0.01,-0.01,0.18,0.07,0.91,-0.07,-0.90,19815.00,1.52
2009-03-30,-0.00,-0.00,0.18,0.01,0.13,0.00,0.00,20040.00,0.43
2009-03-31,0.00,0.00,0.18,0.00,0.00,0.00,0.00,19550.00,0.00
2009-04-01,-0.01,-0.01,0.18,0.08,1.05,-0.03,-0.39,20090.00,0.70
2009-04-02,0.01,0.01,0.17,0.22,2.86,-0.04,-0.53,20115.00,0.03
2009-04-03,0.00,0.00,0.17,0.11,1.43,0.02,0.26,19140.00,0.27
2009-04-06,0.01,0.01,0.17,0.06,0.77,0.07,0.91,20020.00,1.56
2009-04-07,-0.00,-0.00,0.17,0.09,1.16,0.01,0.13,20635.00,0.63
2009-04-08,0.02,0.02,0.17,0.08,1.02,0.08,1.03,20625.00,0.26
