Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2007-02-08,,,,8.05,28.28,,,19190700.00,1.00
2007-02-09,0.03,0.03,,3.49,11.93,0.03,0.11,11239700.00,0.29
2007-02-12,-0.02,-0.02,,2.15,7.53,0.35,1.20,7820167.00,0.13
2007-02-13,-0.03,-0.03,,2.63,9.53,0.45,1.58,6202650.00,0.22
2007-02-14,-0.04,-0.04,,1.61,6.05,-0.01,-0.04,5130180.00,0.16
2007-02-15,-0.01,-0.01,,1.45,5.49,-0.07,-0.26,4390983.00,0.16
2007-02-16,0.03,0.03,,1.20,4.40,0.09,0.34,3850614.00,0.16
2007-02-20,0.01,0.01,,0.73,2.64,0.11,0.40,3405125.00,0.08
2007-02-21,0.01,0.01,,0.73,2.61,0.43,1.56,3061944.00,0.10
2007-02-22,-0.02,-0.02,,1.49,5.46,0.05,0.18,2806480.00,0.18
2007-02-23,-0.01,-0.01,,0.65,2.41,-0.15,-0.55,2571882.00,0.09
2007-02-26,-0.01,-0.01,,0.97,3.64,0.38,1.41,2384133.00,0.13
2007-02-27,-0.03,-0.03,,1.00,3.88,-0.61,-2.29,2244823.00,0.26
2007-02-28,-0.01,-0.01,,1.29,5.06,-0.06,-0.23,2118307.00,0.22
2007-03-01,-0.01,-0.01,,1.26,5.00,-0.48,-1.88,2019853.00,0.32
2007-03-02,-0.04,-0.04,,0.95,3.92,-0.32,-1.27,1918844.00,0.21
2007-03-05,0.00,0.00,,1.12,4.61,-0.20,-0.82,1834076.00,0.26
2007-03-06,0.00,0.00,,0.75,3.08,0.43,1.77,1748189.00,0.16
2007-03-07,0.01,0.01,,1.13,4.59,0.09,0.37,1669116.00,0.15
2007-03-08,0.01,0.01,,0.49,1.97,0.26,1.06,1590125.00,0.06
2007-03-09,0.04,0.04,0.37,1.86,7.19,0.49,1.97,647650.00,0.53
2007-03-12,-0.01,-0.01,0.35,1.01,3.96,0.12,0.46,495220.00,0.48
2007-03-13,-0.03,-0.03,0.35,1.38,5.58,0.26,1.02,457455.00,0.49
2007-03-14,0.00,0.00,0.34,0.54,2.18,-0.05,-0.20,400665.00,0.53
2007-03-15,-0.01,-0.01,0.32,1.05,4.28,0.25,1.01,371180.00,0.68
2007-03-16,-0.04,-0.04,0.34,4.06,17.20,-3.04,-12.40,451660.00,5.10
2007-03-19,0.02,0.02,0.33,0.50,2.08,0.18,0.76,447425.00,1.17
2007-03-20,-0.10,-0.10,0.45,2.43,11.17,-0.08,-0.33,495490.00,2.52
2007-03-21,-0.03,-0.03,0.45,2.19,10.34,0.15,0.69,556385.00,2.76
2007-03-22,0.06,0.06,0.51,1.77,7.91,-0.13,-0.61,569095.00,1.34
2007-03-23,0.01,0.01,0.51,0.59,2.60,0.05,0.22,572035.00,0.50
2007-03-26,-0.02,-0.02,0.52,0.83,3.73,0.05,0.22,565345.00,0.33
2007-03-27,0.03,0.03,0.52,0.73,3.19,0.37,1.66,545320.00,0.32
2007-03-28,0.00,0.00,0.52,0.43,1.88,0.22,0.96,530375.00,0.33
2007-03-29,-0.02,-0.02,0.53,1.01,4.53,0.27,1.18,508730.00,0.41
2007-03-30,-0.00,-0.00,0.51,3.05,13.71,0.04,0.18,566165.00,2.74
2007-04-02,-0.01,-0.01,0.51,0.84,3.81,0.20,0.90,562170.00,0.71
2007-04-03,0.02,0.02,0.52,0.63,2.81,0.27,1.23,556145.00,0.30
2007-04-04,0.00,0.00,0.52,0.57,2.53,0.13,0.58,553380.00,0.34
2007-04-05,0.03,0.03,0.53,1.01,4.35,0.11,0.49,559265.00,0.37
2007-04-09,0.03,0.03,0.52,1.34,5.58,0.24,1.03,570425.00,0.99
2007-04-10,-0.02,-0.02,0.53,0.59,2.50,-0.03,-0.12,586090.00,0.94
2007-04-11,-0.01,-0.01,0.52,0.50,2.14,0.10,0.42,583410.00,0.30
2007-04-12,0.02,0.02,0.52,0.77,3.24,0.69,2.95,591915.00,0.65
2007-04-13,0.01,0.01,0.52,1.38,5.76,0.02,0.08,593285.00,0.47
2007-04-16,0.02,0.02,0.51,0.83,3.40,-0.06,-0.25,484730.00,0.28
2007-04-17,-0.00,-0.00,0.50,0.51,2.10,-0.40,-1.64,462355.00,0.16
2007-04-18,-0.03,-0.03,0.37,0.77,3.27,-0.16,-0.66,412760.00,0.62
2007-04-19,-0.01,-0.01,0.36,0.55,2.36,0.03,0.13,342220.00,0.36
2007-04-20,-0.00,-0.00,0.30,0.37,1.59,0.18,0.77,314545.00,0.66
2007-04-23,0.01,0.01,0.30,0.30,1.28,0.04,0.17,305315.00,0.33
2007-04-24,0.02,0.02,0.29,0.59,2.48,0.05,0.21,313925.00,1.14
2007-04-25,-0.03,-0.03,0.30,0.94,4.09,0.00,0.00,314740.00,0.60
2007-04-26,0.01,0.01,0.30,0.77,3.33,-0.08,-0.35,312315.00,0.40
2007-04-27,-0.00,-0.00,0.29,0.20,0.87,0.01,0.04,306160.00,0.28
2007-04-30,0.02,0.02,0.30,1.51,6.40,0.10,0.43,258465.00,2.32
2007-05-01,-0.01,-0.01,0.30,0.92,3.95,0.10,0.42,260690.00,1.70
2007-05-02,0.10,0.10,0.46,2.17,8.47,0.72,3.09,335210.00,4.95
2007-05-03,-0.01,-0.01,0.46,0.74,2.90,0.12,0.47,362105.00,2.01
2007-05-04,0.01,0.01,0.45,0.67,2.61,0.11,0.43,363030.00,0.62
2007-05-07,0.02,0.02,0.44,0.66,2.53,-0.05,-0.19,343470.00,0.50
2007-05-08,0.05,0.05,0.46,1.46,5.33,0.02,0.08,334240.00,1.10
2007-05-09,-0.02,-0.02,0.46,1.10,4.10,0.20,0.73,340090.00,0.85
2007-05-10,-0.07,-0.07,0.53,2.20,8.80,-0.13,-0.48,346420.00,1.48
2007-05-11,-0.00,-0.00,0.53,0.75,3.01,0.19,0.76,343275.00,0.63
2007-05-14,-0.01,-0.01,0.53,0.97,3.93,-0.07,-0.28,346200.00,0.55
2007-05-15,-0.03,-0.03,0.54,1.12,4.67,-1.04,-4.21,370415.00,1.51
2007-05-16,0.01,0.01,0.53,0.70,2.88,0.00,0.00,368525.00,0.59
2007-05-17,-0.04,-0.04,0.55,1.10,4.73,-0.20,-0.82,380260.00,0.94
2007-05-18,0.02,0.02,0.56,1.36,5.73,0.11,0.47,397380.00,1.39
2007-05-21,0.03,0.03,0.56,1.15,4.72,0.06,0.25,404440.00,0.60
2007-05-22,-0.01,-0.01,0.56,0.52,2.16,-0.01,-0.04,399755.00,0.66
2007-05-23,0.01,0.01,0.55,1.12,4.59,-0.01,-0.04,405465.00,0.75
2007-05-24,-0.01,-0.01,0.55,1.09,4.50,-0.09,-0.37,409810.00,0.52
2007-05-25,-0.00,-0.00,0.55,0.34,1.41,0.05,0.21,412305.00,0.33
2007-05-29,-0.01,-0.01,0.55,0.52,2.18,0.06,0.25,401425.00,0.95
2007-05-30,-0.01,-0.01,0.55,0.32,1.35,-0.18,-0.76,386955.00,0.40
2007-05-31,-0.03,-0.03,0.41,1.56,6.78,-0.17,-0.72,321680.00,1.10
2007-06-01,0.01,0.01,0.42,1.20,5.14,0.42,1.83,295415.00,0.69
