Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,0.64,4.06,,,418000.00,1.00
2016-01-05,-0.02,-0.02,,0.78,5.07,-0.08,-0.51,479700.00,1.13
2016-01-06,0.01,0.01,,0.91,5.85,-0.15,-0.97,601500.00,1.40
2016-01-07,-0.01,-0.01,,0.50,3.26,-0.50,-3.21,619825.00,1.09
2016-01-08,-0.01,-0.02,,1.02,6.75,0.17,1.11,704120.00,1.48
2016-01-11,-0.04,-0.04,,0.93,6.41,-0.07,-0.46,684417.00,0.86
2016-01-12,0.04,0.04,,0.64,4.25,0.05,0.34,656300.00,0.74
2016-01-13,-0.03,-0.03,,1.53,10.49,0.26,1.73,643875.00,0.86
2016-01-14,0.03,0.03,,1.06,7.04,-0.07,-0.48,617511.00,0.66
2016-01-15,-0.03,-0.03,,0.71,4.86,-0.38,-2.52,602380.00,0.77
2016-01-19,-0.02,-0.02,,0.62,4.31,-0.02,-0.14,589745.00,0.79
2016-01-20,-0.05,-0.05,,1.06,7.73,-0.64,-4.45,617783.00,1.50
2016-01-21,0.02,0.02,,0.67,4.79,0.11,0.80,603354.00,0.71
2016-01-22,0.02,0.02,,0.43,3.02,0.07,0.50,592964.00,0.77
2016-01-25,-0.00,-0.00,,0.45,3.17,-0.01,-0.07,582453.00,0.75
2016-01-26,0.01,0.01,,0.56,3.90,-0.07,-0.49,577269.00,0.87
2016-01-27,-0.04,-0.04,,0.61,4.43,-0.17,-1.18,586065.00,1.24
2016-01-28,0.02,0.02,,0.40,2.85,-0.01,-0.07,571983.00,0.58
2016-01-29,0.05,0.04,,0.62,4.23,0.19,1.35,562132.00,0.68
2016-02-01,-0.00,-0.00,,0.51,3.49,-0.10,-0.68,549435.00,0.56
2016-02-02,-0.02,-0.02,0.43,0.38,2.65,-0.11,-0.75,541265.00,0.47
2016-02-03,0.01,0.01,0.43,0.54,3.73,0.09,0.63,536640.00,0.84
2016-02-04,0.02,0.02,0.44,0.63,4.25,-0.17,-1.18,508980.00,0.57
2016-02-05,-0.05,-0.05,0.47,0.88,6.25,-0.05,-0.34,498505.00,0.93
2016-02-08,-0.04,-0.04,0.48,0.51,3.76,-0.16,-1.14,465815.00,0.83
2016-02-09,-0.05,-0.05,0.50,0.72,5.60,-0.35,-2.58,473515.00,1.56
2016-02-10,-0.01,-0.01,0.47,0.64,5.05,0.20,1.56,502525.00,2.12
2016-02-11,0.02,0.02,0.47,0.74,5.71,-0.36,-2.84,514130.00,1.53
2016-02-12,-0.00,-0.00,0.45,0.81,6.26,-0.02,-0.15,518255.00,0.94
2016-02-16,0.03,0.03,0.47,0.50,3.74,0.23,1.78,532070.00,1.40
2016-02-17,-0.04,-0.04,0.48,1.36,10.56,-1.55,-11.58,593420.00,2.85
2016-02-18,0.00,0.00,0.46,0.67,5.20,-0.06,-0.47,588780.00,1.42
2016-02-19,-0.01,-0.01,0.45,0.27,2.12,-0.04,-0.31,596995.00,1.00
2016-02-22,0.02,0.02,0.45,0.23,1.77,0.25,1.96,611265.00,1.22
2016-02-23,-0.00,-0.00,0.45,0.24,1.85,-0.02,-0.15,605235.00,0.52
2016-02-24,0.03,0.03,0.46,0.62,4.64,-0.14,-1.08,595920.00,0.53
2016-02-25,-0.00,-0.00,0.44,0.29,2.18,-0.01,-0.07,576050.00,0.57
2016-02-26,0.03,0.03,0.45,0.37,2.70,0.12,0.90,576305.00,0.59
2016-02-29,-0.05,-0.05,0.45,0.85,6.53,-0.09,-0.66,593755.00,1.24
2016-03-01,0.02,0.02,0.45,0.41,3.09,0.09,0.69,631615.00,1.69
2016-03-02,0.01,0.01,0.45,0.41,3.06,0.05,0.38,645395.00,0.82
2016-03-03,0.02,0.02,0.46,0.49,3.57,-0.04,-0.30,639390.00,0.51
2016-03-04,0.01,0.01,0.46,0.78,5.61,0.01,0.07,663405.00,1.16
2016-03-07,0.04,0.04,0.44,0.80,5.55,0.00,0.00,662655.00,0.68
2016-03-08,-0.03,-0.04,0.44,0.53,3.81,-0.03,-0.21,665590.00,0.67
2016-03-09,0.01,0.01,0.39,0.31,2.21,0.02,0.14,644280.00,0.49
2016-03-10,-0.02,-0.02,0.39,0.48,3.48,0.02,0.14,606735.00,0.52
2016-03-11,0.04,0.03,0.40,0.45,3.15,0.05,0.36,582940.00,0.54
2016-03-14,-0.01,-0.01,0.40,0.35,2.47,-0.05,-0.35,570625.00,0.43
2016-03-15,-0.03,-0.03,0.41,0.48,3.50,-0.10,-0.71,547895.00,0.53
2016-03-16,0.01,0.01,0.38,0.49,3.55,0.00,0.00,483670.00,0.84
2016-03-17,0.02,0.02,0.39,0.53,3.76,-0.05,-0.36,458830.00,0.73
2016-03-18,-0.01,-0.01,0.38,0.38,2.71,0.08,0.57,463870.00,1.50
2016-03-21,0.04,0.04,0.40,0.60,4.12,0.09,0.64,447530.00,0.93
2016-03-22,0.01,0.01,0.40,0.64,4.35,-0.05,-0.34,450910.00,0.85
2016-03-23,-0.04,-0.04,0.42,0.66,4.65,0.00,0.00,453315.00,0.80
2016-03-24,-0.00,-0.00,0.42,0.39,2.76,-0.07,-0.49,451725.00,0.66
2016-03-28,0.01,0.01,0.41,0.55,3.86,0.03,0.21,448755.00,0.62
2016-03-29,0.01,0.01,0.36,0.63,4.38,-0.03,-0.21,421780.00,0.46
2016-03-30,0.01,0.01,0.35,0.36,2.47,0.04,0.28,378925.00,0.55
2016-03-31,0.00,0.00,0.35,0.23,1.58,-0.02,-0.14,361730.00,0.52
2016-04-01,0.01,0.01,0.35,0.42,2.86,-0.15,-1.03,354735.00,0.53
2016-04-04,0.04,0.04,0.36,0.80,5.25,-0.02,-0.14,341225.00,1.47
2016-04-05,0.01,0.01,0.35,0.85,5.54,-0.08,-0.52,363690.00,2.47
2016-04-06,0.01,0.01,0.32,0.39,2.52,0.14,0.91,359355.00,1.00
2016-04-07,0.01,0.01,0.32,0.42,2.70,-0.12,-0.77,375805.00,1.71
2016-04-08,-0.02,-0.02,0.32,0.57,3.72,0.16,1.03,373210.00,0.71
2016-04-11,-0.01,-0.01,0.30,0.40,2.63,0.05,0.33,379440.00,1.15
2016-04-12,0.01,0.01,0.30,0.32,2.09,0.16,1.05,379650.00,0.65
2016-04-13,0.04,0.04,0.29,0.63,3.96,0.05,0.33,382375.00,0.90
2016-04-14,0.01,0.01,0.29,0.47,2.92,-0.03,-0.19,376380.00,0.76
2016-04-15,0.00,0.00,0.28,0.39,2.42,-0.02,-0.12,377310.00,0.94
2016-04-18,-0.00,-0.00,0.28,0.25,1.55,-0.10,-0.62,351580.00,0.51
2016-04-19,-0.01,-0.01,0.26,0.35,2.19,-0.05,-0.31,342580.00,0.69
2016-04-20,0.01,0.01,0.26,0.48,2.98,-0.05,-0.31,333830.00,0.62
2016-04-21,0.01,0.01,0.21,0.49,3.00,-0.03,-0.19,333100.00,1.04
2016-04-22,-0.00,-0.00,0.21,0.45,2.76,0.06,0.37,334530.00,0.98
2016-04-25,0.01,0.01,0.21,0.51,3.11,-0.10,-0.61,343255.00,1.32
2016-04-26,0.00,0.00,0.21,0.34,2.07,-0.01,-0.06,346695.00,0.76
2016-04-27,0.01,0.01,0.21,0.39,2.36,-0.02,-0.12,350355.00,0.80
2016-04-28,-0.03,-0.03,0.25,0.58,3.61,0.03,0.18,358930.00,1.00
2016-04-29,0.02,0.02,0.25,0.66,4.02,0.34,2.11,380570.00,1.63
2016-05-02,0.06,0.06,0.30,1.16,6.66,0.07,0.43,396190.00,2.06
2016-05-03,-0.03,-0.03,0.32,0.49,2.89,-0.23,-1.32,371860.00,1.11
2016-05-04,-0.01,-0.01,0.33,0.94,5.58,-0.14,-0.83,384960.00,1.61
2016-05-05,-0.05,-0.05,0.38,0.87,5.43,-0.03,-0.18,376870.00,1.28
2016-05-06,-0.03,-0.03,0.39,0.67,4.33,-0.18,-1.12,384545.00,1.09
2016-05-09,-0.00,-0.00,0.39,0.39,2.53,-0.06,-0.39,374030.00,0.61
2016-05-10,0.00,0.00,0.39,0.37,2.39,-0.01,-0.06,381995.00,1.06
2016-05-11,-0.02,-0.02,0.37,0.40,2.63,-0.08,-0.52,380780.00,0.84
2016-05-12,-0.03,-0.03,0.38,0.67,4.55,0.02,0.13,386715.00,1.05
2016-05-13,-0.01,-0.01,0.38,0.39,2.68,-0.05,-0.34,385085.00,0.84
2016-05-16,0.01,0.01,0.38,0.45,3.06,-0.05,-0.34,395445.00,0.98
2016-05-17,-0.01,-0.01,0.38,0.50,3.43,0.01,0.07,397675.00,0.71
2016-05-18,0.01,0.01,0.38,0.27,1.84,-0.07,-0.48,399130.00,0.59
2016-05-19,0.01,0.01,0.38,0.35,2.36,-0.06,-0.41,405100.00,1.15
2016-05-20,0.02,0.02,0.39,0.51,3.38,0.02,0.14,400925.00,0.61
2016-05-23,0.00,0.00,0.39,0.35,2.31,0.00,0.00,392980.00,0.75
2016-05-24,0.03,0.03,0.41,0.46,2.94,0.04,0.26,393185.00,0.68
2016-05-25,-0.00,-0.00,0.40,0.30,1.93,0.06,0.38,389080.00,0.51
2016-05-26,-0.01,-0.01,0.39,0.53,3.43,0.04,0.26,383740.00,0.65
2016-05-27,-0.00,-0.00,0.38,0.35,2.27,-0.10,-0.65,365780.00,0.72
2016-05-31,0.01,0.01,0.31,0.46,2.94,-0.04,-0.26,340020.00,0.88
2016-06-01,0.02,0.02,0.31,0.55,3.45,-0.11,-0.70,333160.00,0.83
2016-06-02,0.00,0.00,0.31,0.27,1.69,-0.12,-0.75,311035.00,0.58
2016-06-03,-0.01,-0.01,0.26,0.37,2.34,-0.10,-0.62,295395.00,0.57
2016-06-06,0.01,0.01,0.23,0.62,3.86,-0.03,-0.19,282780.00,0.59
2016-06-07,0.02,0.02,0.24,0.47,2.86,-0.05,-0.31,286980.00,1.09
2016-06-08,0.00,0.00,0.24,0.28,1.70,0.08,0.49,283030.00,1.16
2016-06-09,-0.02,-0.02,0.24,0.24,1.48,-0.07,-0.42,280395.00,0.95
2016-06-10,-0.02,-0.02,0.21,0.45,2.82,-0.24,-1.48,274040.00,1.01
2016-06-13,0.01,0.01,0.21,0.59,3.66,-0.19,-1.19,271370.00,0.99
2016-06-14,-0.00,-0.00,0.21,0.50,3.11,0.00,0.00,263935.00,0.91
2016-06-15,-0.00,-0.00,0.20,0.34,2.12,0.02,0.12,261865.00,0.92
2016-06-16,-0.01,-0.01,0.21,0.31,1.96,-0.11,-0.69,265180.00,1.14
2016-06-17,-0.02,-0.02,0.22,0.33,2.12,0.05,0.32,277865.00,2.59
2016-06-20,0.04,0.04,0.26,0.90,5.54,0.13,0.83,282740.00,1.20
2016-06-21,0.01,0.01,0.26,0.30,1.83,0.01,0.06,282710.00,1.04
2016-06-22,-0.03,-0.03,0.27,0.59,3.71,-0.01,-0.06,290775.00,1.47
2016-06-23,0.06,0.05,0.33,0.89,5.31,0.11,0.69,307270.00,1.72
2016-06-24,-0.09,-0.10,0.48,1.01,6.63,-0.68,-4.05,341865.00,2.76
2016-06-27,-0.03,-0.03,0.49,0.72,4.88,-0.18,-1.18,354820.00,1.47
2016-06-28,0.02,0.02,0.49,0.33,2.19,0.15,1.02,354955.00,0.85
2016-06-29,0.00,0.00,0.49,0.38,2.51,0.10,0.66,362275.00,1.17
2016-06-30,0.03,0.03,0.50,0.61,3.93,-0.02,-0.13,366365.00,0.71
2016-07-01,-0.01,-0.01,0.50,0.50,3.26,-0.08,-0.52,367185.00,0.50
2016-07-05,-0.03,-0.03,0.50,0.48,3.22,-0.20,-1.30,367885.00,0.49
2016-07-06,-0.02,-0.03,0.50,0.39,2.69,-0.03,-0.20,373930.00,1.16
2016-07-07,-0.00,-0.00,0.50,0.49,3.38,-0.01,-0.07,370980.00,0.72
2016-07-08,0.03,0.03,0.51,0.45,3.01,0.21,1.45,371030.00,0.72
2016-07-11,0.02,0.02,0.52,0.33,2.17,0.14,0.94,372440.00,0.82
2016-07-12,0.03,0.03,0.53,0.49,3.13,0.08,0.53,371930.00,0.70
2016-07-13,0.00,0.00,0.53,0.35,2.24,-0.02,-0.13,371880.00,0.64
2016-07-14,-0.00,-0.00,0.53,0.27,1.73,0.14,0.89,367340.00,0.41
