Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-11-05,,,,1.70,23.61,,,494300.00,1.00
2025-11-06,0.10,0.09,,1.38,17.45,-0.50,-6.94,346100.00,0.57
2025-11-07,-0.10,-0.11,,1.75,24.58,0.29,3.67,266100.00,0.40
2025-11-10,0.01,0.01,,0.90,12.50,0.28,3.93,209925.00,0.20
2025-11-11,-0.01,-0.01,,0.42,5.87,-0.12,-1.67,179840.00,0.33
2025-11-12,-0.01,-0.01,,0.37,5.24,-0.12,-1.68,161967.00,0.45
2025-11-13,-0.02,-0.02,,0.93,13.46,-0.14,-1.98,147414.00,0.41
2025-11-14,0.01,0.01,,0.68,9.76,-0.16,-2.32,140750.00,0.67
2025-11-17,0.00,0.00,,0.27,3.87,-0.17,-2.44,126511.00,0.10
2025-11-18,0.06,0.06,,0.80,10.85,-0.01,-0.14,115830.00,0.17
2025-11-19,0.02,0.02,,0.70,9.33,-0.18,-2.44,110600.00,0.53
2025-11-20,0.03,0.03,,1.21,15.73,-0.25,-3.33,108192.00,0.76
2025-11-21,-0.01,-0.01,,0.23,3.01,0.08,1.04,100015.00,0.02
2025-11-24,-0.07,-0.07,,0.83,11.69,0.00,0.00,95764.00,0.42
2025-11-25,-0.01,-0.01,,0.24,3.41,0.05,0.70,89920.00,0.09
2025-11-26,-0.03,-0.03,,0.45,6.57,-0.03,-0.43,86181.00,0.35
2025-11-28,-0.03,-0.03,,0.22,3.31,-0.01,-0.15,81553.00,0.09
2025-12-01,-0.00,-0.00,,0.65,9.80,-0.26,-3.91,78956.00,0.44
2025-12-02,-0.02,-0.02,,0.43,6.62,0.08,1.21,75447.00,0.16
2025-12-03,0.02,0.02,,1.03,15.49,0.15,2.31,72570.00,0.25
2025-12-04,0.02,0.02,0.66,0.59,8.69,-0.02,-0.30,51770.00,1.51
2025-12-05,-0.02,-0.02,0.54,0.62,9.32,0.00,0.00,43425.00,0.71
2025-12-08,-0.12,-0.13,0.60,1.10,18.87,0.11,1.65,40480.00,1.17
2025-12-09,0.15,0.14,0.82,2.04,30.40,-0.36,-6.17,48470.00,4.15
2025-12-10,-0.08,-0.08,0.86,1.48,23.87,-0.25,-3.73,54830.00,3.41
2025-12-11,0.01,0.01,0.87,1.03,16.45,0.05,0.81,57895.00,2.31
2025-12-12,-0.05,-0.05,0.88,0.80,13.47,-0.04,-0.64,61875.00,2.26
2025-12-15,-0.01,-0.01,0.88,0.86,14.58,0.30,5.05,60005.00,0.94
2025-12-16,-0.03,-0.03,0.88,0.65,11.36,0.47,7.97,62885.00,1.12
2025-12-17,-0.01,-0.01,0.85,0.51,8.96,0.03,0.52,65510.00,1.10
2025-12-18,-0.07,-0.07,0.86,0.92,17.36,0.26,4.57,68500.00,1.72
2025-12-19,-0.02,-0.02,0.85,0.60,11.52,0.04,0.75,66480.00,0.62
2025-12-22,-0.01,-0.01,0.85,0.34,6.60,-0.09,-1.73,68285.00,0.56
2025-12-23,-0.03,-0.03,0.83,0.47,9.36,-0.03,-0.58,68075.00,0.53
2025-12-24,0.00,0.00,0.83,0.26,5.18,0.14,2.79,69130.00,0.42
2025-12-26,-0.02,-0.02,0.83,0.36,7.33,0.24,4.78,70160.00,0.72
2025-12-29,-0.06,-0.06,0.84,0.35,7.56,-0.10,-2.04,73235.00,0.94
2025-12-30,0.02,0.02,0.85,0.31,6.54,-0.01,-0.22,72600.00,0.30
2025-12-31,0.07,0.07,0.90,0.52,10.26,0.01,0.21,74165.00,0.59
2026-01-02,-0.07,-0.08,0.92,0.64,13.62,-0.13,-2.56,75075.00,0.48
2026-01-05,0.02,0.02,0.92,0.34,7.11,0.03,0.64,73130.00,0.54
2026-01-06,-0.02,-0.02,0.92,0.25,5.33,-0.03,-0.63,72030.00,0.12
2026-01-07,-0.12,-0.12,0.91,0.87,21.01,0.08,1.71,71030.00,0.38
2026-01-08,0.24,0.22,1.15,1.54,29.96,0.03,0.72,73725.00,3.46
2026-01-09,-0.08,-0.09,1.16,1.02,21.66,0.03,0.58,66485.00,0.63
