Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2021-07-20,,,,74.60,29.60,,,80638.00,1.00
2021-07-21,-0.18,-0.20,,40.00,19.42,-25.20,-10.00,46110.00,0.25
2021-07-22,-0.07,-0.08,,45.20,23.69,5.60,2.72,33707.00,0.26
2021-07-23,0.09,0.08,,16.40,7.90,2.80,1.47,25957.00,0.10
2021-07-26,0.04,0.04,,19.20,8.89,8.40,4.05,21403.00,0.15
2021-07-27,0.00,0.00,,12.40,5.73,0.00,0.00,18058.00,0.07
2021-07-28,-0.03,-0.03,,14.40,6.88,-6.40,-2.96,15687.00,0.09
2021-07-29,-0.04,-0.04,,16.40,8.18,0.44,0.21,13869.00,0.08
2021-07-30,-0.01,-0.01,,10.00,5.03,5.60,2.79,12394.00,0.05
2021-08-02,0.01,0.01,,10.00,4.98,1.24,0.62,11216.00,0.05
2021-08-03,0.04,0.04,,6.40,3.08,7.60,3.78,10217.00,0.02
2021-08-04,-0.04,-0.04,,9.60,4.79,-4.00,-1.92,9443.00,0.10
2021-08-05,0.03,0.03,,16.00,7.77,-1.60,-0.80,8763.00,0.07
2021-08-06,-0.01,-0.01,,11.04,5.42,-7.60,-3.69,8166.00,0.05
2021-08-09,0.04,0.04,,18.20,8.58,-2.80,-1.38,7673.00,0.10
2021-08-10,-0.07,-0.07,,26.04,13.15,3.60,1.70,7394.00,0.43
2021-08-11,0.01,0.01,,10.00,5.00,-4.00,-2.02,6994.00,0.08
2021-08-12,0.01,0.01,,12.40,6.16,0.40,0.20,6637.00,0.09
2021-08-13,0.02,0.02,,11.60,5.66,1.44,0.72,6324.00,0.11
2021-08-16,-0.01,-0.01,,11.60,5.71,0.00,0.00,6037.00,0.10
2021-08-17,-0.02,-0.02,0.89,15.60,7.82,-2.80,-1.38,2056.00,0.50
2021-08-18,-0.06,-0.06,0.65,20.60,11.00,0.40,0.20,1516.00,0.52
2021-08-19,-0.07,-0.07,0.65,21.20,12.18,-2.40,-1.28,1170.00,1.70
2021-08-20,-0.06,-0.06,0.58,27.60,16.91,-5.20,-2.99,1173.00,2.36
2021-08-23,-0.05,-0.05,0.56,25.88,16.68,-2.00,-1.23,1126.00,2.00
2021-08-24,0.01,0.01,0.56,19.60,12.50,8.40,5.41,1343.00,4.21
2021-08-25,0.05,0.04,0.60,16.80,10.24,11.60,7.40,1571.00,3.83
2021-08-26,-0.11,-0.12,0.69,17.60,12.05,-4.40,-2.68,1651.00,1.67
2021-08-27,0.10,0.09,0.79,17.60,11.00,2.40,1.64,1877.00,2.72
2021-08-30,-0.05,-0.05,0.80,10.16,6.67,0.00,0.00,1915.00,0.71
2021-08-31,0.04,0.04,0.80,6.80,4.28,3.60,2.36,2007.00,1.03
2021-09-01,-0.01,-0.01,0.80,6.80,4.34,-2.00,-1.26,2010.00,0.49
2021-09-02,0.00,0.00,0.79,5.80,3.70,2.00,1.28,2016.00,0.37
2021-09-03,-0.02,-0.02,0.79,8.00,5.19,2.40,1.53,2078.00,0.79
2021-09-07,0.15,0.14,0.95,32.80,18.59,2.40,1.56,2218.00,1.61
2021-09-08,-0.02,-0.02,0.93,14.20,8.24,-1.20,-0.68,2296.00,2.08
2021-09-09,0.02,0.02,0.93,16.00,9.09,-0.40,-0.23,2320.00,0.47
2021-09-10,0.02,0.02,0.93,6.40,3.58,1.20,0.68,2354.00,0.53
2021-09-13,-0.08,-0.08,0.96,26.40,15.98,4.00,2.24,2409.00,0.75
2021-09-14,0.03,0.03,0.97,13.60,7.98,-2.80,-1.69,2418.00,0.31
2021-09-15,-0.11,-0.12,1.04,19.20,12.66,0.00,0.00,2462.00,0.77
2021-09-16,0.02,0.02,1.03,10.96,7.06,0.00,0.00,2449.00,0.21
