Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2021-02-04,,,,152.00,40.21,,,184580.00,1.00
2021-02-05,0.19,0.17,,65.00,14.45,66.80,17.67,130575.00,0.59
2021-02-08,0.01,0.01,,64.20,14.11,33.00,7.34,96685.00,0.30
2021-02-09,-0.10,-0.10,,49.80,12.15,-24.00,-5.27,76055.00,0.19
2021-02-10,-0.07,-0.08,,64.86,17.07,10.20,2.49,67023.00,0.46
2021-02-11,-0.01,-0.01,,27.60,7.31,-4.20,-1.11,57321.00,0.15
2021-02-12,0.02,0.02,,17.10,4.43,2.20,0.58,50278.00,0.16
2021-02-16,0.02,0.02,,33.00,8.38,7.60,1.97,46151.00,0.37
2021-02-17,0.01,0.01,,37.60,9.42,2.00,0.51,42930.00,0.40
2021-02-18,-0.00,-0.00,,17.32,4.35,11.00,2.76,39543.00,0.23
2021-02-19,-0.00,-0.00,,17.30,4.35,1.60,0.40,36592.00,0.19
2021-02-22,-0.06,-0.06,,31.40,8.37,-0.20,-0.05,34105.00,0.20
2021-02-23,-0.08,-0.09,,60.00,17.45,-4.00,-1.07,32918.00,0.57
2021-02-24,-0.05,-0.05,,48.40,14.77,6.40,1.86,31027.00,0.21
2021-02-25,-0.01,-0.01,,50.60,15.53,18.20,5.55,29844.00,0.44
2021-02-26,0.01,0.01,,31.88,9.66,11.60,3.56,28782.00,0.45
2021-03-01,0.03,0.03,,20.20,5.94,16.60,5.03,27964.00,0.53
2021-03-02,-0.05,-0.05,,24.20,7.51,-3.20,-0.94,27034.00,0.42
2021-03-03,-0.02,-0.02,,35.60,11.31,7.00,2.17,26027.00,0.30
2021-03-04,-0.08,-0.08,,48.00,16.55,3.00,0.95,25393.00,0.53
2021-03-05,0.04,0.04,1.00,47.00,15.61,8.80,3.03,16869.00,0.84
2021-03-08,0.03,0.03,0.69,31.80,10.26,23.00,7.64,13546.00,0.75
2021-03-09,0.08,0.07,0.76,24.80,7.43,6.20,2.00,12455.00,0.57
2021-03-10,-0.04,-0.04,0.70,22.00,6.88,-4.00,-1.20,11993.00,0.41
2021-03-11,0.03,0.03,0.67,15.00,4.56,11.60,3.62,10769.00,0.59
2021-03-12,0.00,0.00,0.67,11.00,3.34,-1.80,-0.55,10538.00,0.40
2021-03-15,-0.04,-0.04,0.67,16.60,5.23,0.20,0.06,10391.00,0.49
2021-03-16,0.01,0.01,0.67,11.20,3.50,0.80,0.25,9695.00,0.34
2021-03-17,-0.03,-0.03,0.67,17.20,5.55,-3.00,-0.94,9209.00,0.81
2021-03-18,0.00,0.00,0.67,7.60,2.45,-4.80,-1.55,9180.00,0.92
2021-03-19,-0.00,-0.00,0.67,18.90,6.10,4.20,1.35,11733.00,4.96
2021-03-22,-0.03,-0.03,0.65,20.80,6.92,2.80,0.90,11788.00,0.67
2021-03-23,-0.06,-0.06,0.62,23.60,8.36,-4.80,-1.60,11244.00,0.69
2021-03-24,-0.04,-0.04,0.62,16.70,6.19,-0.20,-0.07,11280.00,0.64
2021-03-25,-0.00,-0.00,0.62,12.60,4.67,-6.40,-2.37,10952.00,0.61
2021-03-26,-0.01,-0.01,0.61,19.12,7.19,-2.60,-0.96,10501.00,0.37
2021-03-29,-0.09,-0.10,0.66,30.60,12.71,-4.60,-1.73,10167.00,0.81
2021-03-30,0.02,0.02,0.66,12.00,4.88,-5.40,-2.24,9891.00,0.58
2021-03-31,0.18,0.17,0.95,49.00,16.86,1.00,0.41,10211.00,1.40
2021-04-01,-0.01,-0.01,0.91,21.40,7.42,1.20,0.41,9889.00,0.70
2021-04-05,0.05,0.05,0.92,14.20,4.69,8.40,2.91,9598.00,0.86
2021-04-06,-0.06,-0.06,0.94,22.40,7.87,-3.80,-1.25,9180.00,0.19
2021-04-07,-0.01,-0.01,0.89,12.30,4.37,-0.40,-0.14,8918.00,0.21
2021-04-08,0.05,0.05,0.90,23.40,7.91,2.80,1.00,8865.00,0.44
2021-04-09,-0.04,-0.05,0.90,16.82,5.95,-5.00,-1.69,8620.00,0.17
2021-04-12,0.03,0.03,0.91,12.80,4.41,-1.80,-0.64,8503.00,0.22
2021-04-13,-0.01,-0.01,0.90,9.50,3.31,-2.00,-0.69,8374.00,0.30
2021-04-14,0.03,0.03,0.91,9.86,3.34,0.20,0.07,8284.00,0.18
2021-04-15,0.01,0.01,0.90,9.40,3.15,1.20,0.41,7963.00,0.13
2021-04-16,-0.05,-0.06,0.92,21.00,7.44,0.00,0.00,7636.00,0.25
