Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-10-01,,,,0.66,1.28,,,4200.00,1.00
2025-10-02,0.01,0.01,,0.53,1.01,0.25,0.48,4650.00,1.10
2025-10-03,0.00,0.00,,0.96,1.83,0.89,1.70,7400.00,1.74
2025-10-06,0.03,0.03,,1.70,3.14,3.15,5.99,13350.00,2.34
2025-10-07,-0.01,-0.01,,3.43,6.42,2.32,4.29,14240.00,1.25
2025-10-08,0.03,0.03,,1.42,2.59,0.65,1.22,13617.00,0.77
2025-10-09,0.01,0.01,,1.38,2.50,-0.08,-0.15,14457.00,1.35
2025-10-10,-0.06,-0.06,,7.46,14.35,4.19,7.59,15725.00,1.56
2025-10-13,0.04,0.04,,1.60,2.95,3.16,6.08,14711.00,0.45
2025-10-14,-0.03,-0.03,,3.17,5.99,1.68,3.09,13790.00,0.40
2025-10-15,0.02,0.02,,1.99,3.67,2.76,5.21,14045.00,1.18
2025-10-16,0.01,0.01,,1.47,2.68,1.17,2.16,14775.00,1.54
2025-10-17,0.00,0.00,,1.62,2.94,-0.28,-0.51,16138.00,2.01
2025-10-20,-0.00,-0.00,,3.47,6.31,1.11,2.02,15314.00,0.30
2025-10-21,-0.01,-0.01,,1.16,2.13,0.42,0.76,14753.00,0.47
2025-10-22,-0.02,-0.02,,1.06,1.98,-0.48,-0.88,14188.00,0.40
2025-10-23,0.03,0.03,,1.08,1.97,1.25,2.34,14147.00,0.95
2025-10-24,0.02,0.02,,1.78,3.17,2.62,4.77,13922.00,0.73
2025-10-27,0.03,0.03,,2.58,4.48,3.36,5.99,13963.00,1.05
2025-10-28,0.01,0.01,,1.54,2.64,-0.38,-0.66,13835.00,0.82
2025-10-29,0.01,0.01,0.37,1.94,3.29,0.62,1.06,14645.00,1.39
2025-10-30,-0.02,-0.02,0.38,0.53,0.91,-0.76,-1.29,15245.00,1.12
2025-10-31,0.01,0.01,0.38,0.96,1.65,0.47,0.81,15000.00,0.53
2025-11-03,0.01,0.01,0.37,3.12,5.32,1.48,2.54,13715.00,0.40
2025-11-04,-0.04,-0.04,0.40,1.66,2.94,-1.59,-2.71,13595.00,1.13
2025-11-05,0.00,0.00,0.39,1.37,2.41,-0.65,-1.15,13320.00,0.38
2025-11-06,-0.03,-0.03,0.40,1.52,2.75,-0.18,-0.32,12675.00,0.52
2025-11-07,-0.01,-0.01,0.33,1.38,2.52,-1.19,-2.15,12000.00,0.92
2025-11-10,0.04,0.03,0.32,2.10,3.71,3.30,6.03,12010.00,0.57
2025-11-11,-0.02,-0.02,0.32,3.26,5.89,1.68,2.97,12110.00,0.62
2025-11-12,0.01,0.01,0.31,0.99,1.78,0.94,1.70,11615.00,0.58
2025-11-13,-0.03,-0.03,0.33,1.76,3.27,-0.92,-1.65,10945.00,0.86
2025-11-14,0.01,0.01,0.33,2.03,3.73,-0.92,-1.71,9685.00,0.75
2025-11-17,-0.02,-0.02,0.34,1.18,2.21,-0.22,-0.40,9835.00,0.77
2025-11-18,-0.02,-0.02,0.34,1.14,2.18,-1.57,-2.94,9920.00,0.87
2025-11-19,0.01,0.01,0.34,0.84,1.59,0.48,0.92,9915.00,0.56
2025-11-20,-0.04,-0.04,0.35,3.93,7.77,1.47,2.78,9615.00,0.78
2025-11-21,-0.00,-0.00,0.34,1.78,3.54,-0.56,-1.11,9630.00,1.08
2025-11-24,0.04,0.04,0.36,1.11,2.11,1.51,3.00,9175.00,0.61
2025-11-25,-0.00,-0.00,0.36,1.52,2.90,0.40,0.76,8695.00,0.21
2025-11-26,0.03,0.03,0.38,1.21,2.24,1.02,1.95,8020.00,0.86
2025-11-28,0.01,0.01,0.38,0.94,1.72,-0.33,-0.61,7275.00,0.30
2025-12-01,0.01,0.01,0.38,1.87,3.40,1.28,2.34,7585.00,1.87
2025-12-02,0.01,0.01,0.38,1.49,2.69,1.61,2.92,7595.00,0.75
2025-12-03,0.01,0.01,0.36,2.93,5.25,2.02,3.64,8240.00,3.43
2025-12-04,-0.00,-0.00,0.36,0.26,0.47,-0.16,-0.29,8060.00,0.17
2025-12-05,0.01,0.01,0.35,0.62,1.11,0.81,1.46,7935.00,0.52
2025-12-08,0.01,0.01,0.35,0.74,1.30,1.20,2.14,7710.00,0.86
2025-12-09,0.00,0.00,0.33,1.34,2.36,-1.09,-1.92,7750.00,0.98
2025-12-10,0.02,0.02,0.32,1.31,2.26,0.51,0.90,7665.00,0.76
2025-12-11,-0.02,-0.02,0.32,1.76,3.09,-0.28,-0.48,7800.00,1.21
2025-12-12,-0.05,-0.05,0.36,2.71,5.02,-0.27,-0.47,7730.00,1.03
2025-12-15,-0.01,-0.01,0.36,1.68,3.15,0.80,1.48,7580.00,0.57
2025-12-16,-0.00,-0.00,0.35,0.62,1.17,-0.26,-0.49,7350.00,0.41
2025-12-17,-0.04,-0.04,0.37,3.39,6.62,1.49,2.81,7160.00,0.67
2025-12-18,0.02,0.02,0.37,0.33,0.63,1.23,2.40,7045.00,0.47
2025-12-19,0.03,0.03,0.35,0.80,1.49,0.90,1.72,7015.00,0.98
2025-12-22,0.01,0.01,0.35,1.86,3.42,2.12,3.95,6840.00,1.01
2025-12-23,0.00,0.00,0.32,1.36,2.49,-0.62,-1.14,6690.00,0.39
2025-12-24,0.00,0.00,0.31,0.16,0.29,-0.02,-0.04,6675.00,0.22
2025-12-26,0.01,0.01,0.29,0.17,0.31,0.35,0.64,6455.00,0.39
2025-12-29,0.00,0.00,0.29,2.56,4.64,1.98,3.61,6770.00,1.26
2025-12-30,0.00,0.00,0.29,1.16,2.10,0.92,1.67,6490.00,1.33
2025-12-31,-0.01,-0.01,0.29,2.05,3.76,-0.17,-0.31,6545.00,1.04
2026-01-02,0.05,0.05,0.34,0.69,1.21,2.01,3.68,5410.00,1.04
2026-01-05,0.00,0.00,0.34,1.78,3.11,1.77,3.10,5795.00,1.57
2026-01-06,0.02,0.02,0.34,1.56,2.68,1.83,3.20,6350.00,2.39
2026-01-07,-0.00,-0.00,0.34,1.23,2.12,0.80,1.37,6840.00,2.40
2026-01-08,-0.02,-0.02,0.35,1.54,2.71,-0.18,-0.31,7500.00,2.77
2026-01-09,0.03,0.03,0.35,1.28,2.20,0.81,1.43,7765.00,1.43
2026-01-12,0.01,0.01,0.35,1.15,1.96,-0.32,-0.55,7850.00,1.41
2026-01-13,-0.01,-0.01,0.29,0.79,1.36,0.30,0.51,7805.00,0.91
2026-01-14,-0.01,-0.01,0.29,1.12,1.94,0.00,0.00,7970.00,0.95
2026-01-15,0.03,0.03,0.30,1.29,2.17,1.25,2.16,9065.00,2.75
2026-01-16,0.00,0.00,0.26,1.05,1.77,0.79,1.33,9330.00,1.08
2026-01-20,-0.02,-0.02,0.27,1.56,2.67,-0.71,-1.19,10175.00,1.99
2026-01-21,0.02,0.02,0.26,1.32,2.22,0.15,0.26,10625.00,1.50
2026-01-22,0.01,0.01,0.26,2.62,4.35,0.83,1.40,10675.00,0.74
2026-01-23,-0.01,-0.01,0.26,1.43,2.39,0.67,1.11,10980.00,0.79
2026-01-26,0.00,0.00,0.26,0.76,1.27,0.00,0.00,11310.00,0.72
2026-01-27,0.02,0.02,0.27,1.35,2.21,0.98,1.63,11630.00,0.77
2026-01-28,0.02,0.02,0.27,2.22,3.57,2.83,4.63,11840.00,1.07
2026-01-29,-0.01,-0.01,0.27,2.59,4.19,0.55,0.89,12190.00,1.28
2026-01-30,-0.03,-0.03,0.29,2.58,4.30,0.62,1.00,13145.00,1.97
2026-02-02,0.01,0.01,0.25,2.31,3.80,-0.72,-1.20,13585.00,1.06
2026-02-03,-0.02,-0.02,0.26,3.00,5.04,0.81,1.33,13585.00,0.67
2026-02-04,-0.04,-0.04,0.30,2.97,5.20,-0.64,-1.07,13775.00,1.38
2026-02-05,0.00,0.00,0.30,1.70,2.97,-0.93,-1.63,13405.00,0.67
2026-02-06,0.05,0.05,0.34,2.31,3.83,0.93,1.62,12760.00,0.62
2026-02-09,0.02,0.02,0.34,1.67,2.71,0.21,0.35,12660.00,0.72
2026-02-10,-0.01,-0.01,0.34,1.28,2.09,0.75,1.22,12580.00,0.76
2026-02-11,0.02,0.02,0.34,1.24,1.99,0.97,1.58,12700.00,0.75
2026-02-12,-0.03,-0.03,0.36,2.05,3.37,0.11,0.18,12755.00,0.68
2026-02-13,0.00,0.00,0.34,1.32,2.17,0.14,0.23,11925.00,0.70
2026-02-17,-0.00,-0.00,0.34,1.82,2.99,-0.49,-0.80,11860.00,0.74
2026-02-18,0.01,0.01,0.34,1.63,2.65,0.63,1.04,11265.00,0.74
2026-02-19,-0.00,-0.00,0.33,0.73,1.19,-0.80,-1.30,11265.00,1.41
2026-02-20,0.01,0.01,0.33,1.03,1.67,0.78,1.27,11490.00,1.08
2026-02-23,-0.01,-0.01,0.33,1.26,2.07,0.07,0.11,11980.00,1.54
2026-02-24,0.03,0.03,0.35,1.67,2.66,0.10,0.16,11945.00,0.62
2026-02-25,0.02,0.02,0.35,1.23,1.92,0.00,0.00,11845.00,0.58
2026-02-26,-0.03,-0.03,0.36,2.15,3.45,-0.68,-1.06,11865.00,1.10
2026-02-27,-0.01,-0.01,0.36,1.44,2.33,-0.89,-1.43,11655.00,0.98
2026-03-02,-0.01,-0.01,0.35,1.08,1.77,-1.92,-3.10,11055.00,1.26
2026-03-03,-0.04,-0.04,0.38,2.34,4.01,-1.65,-2.70,11155.00,1.47
2026-03-04,0.03,0.03,0.39,1.44,2.40,1.15,1.97,11225.00,0.94
2026-03-05,-0.01,-0.01,0.36,1.97,3.31,-0.24,-0.40,10515.00,0.46
2026-03-06,-0.02,-0.02,0.37,1.73,2.98,-0.48,-0.81,10445.00,0.73
2026-03-09,0.03,0.03,0.33,3.02,5.05,-0.61,-1.05,10645.00,1.12
2026-03-10,0.01,0.01,0.32,1.34,2.22,0.25,0.42,10875.00,1.26
2026-03-11,0.01,0.01,0.33,0.66,1.08,0.30,0.50,10700.00,0.56
2026-03-12,-0.04,-0.04,0.35,1.47,2.50,-1.00,-1.63,10570.00,0.65
2026-03-13,-0.00,-0.00,0.34,1.79,3.05,1.54,2.62,10450.00,0.60
2026-03-16,0.04,0.04,0.36,1.57,2.58,0.83,1.41,10620.00,1.10
2026-03-17,-0.01,-0.01,0.36,1.27,2.10,-0.02,-0.03,10720.00,1.01
2026-03-18,-0.00,-0.00,0.36,0.71,1.18,0.47,0.78,10835.00,0.98
2026-03-19,-0.00,-0.00,0.36,2.09,3.47,-1.44,-2.38,10350.00,0.60
2026-03-20,-0.03,-0.03,0.38,1.77,3.03,-0.51,-0.85,10130.00,0.79
2026-03-23,0.02,0.02,0.38,1.23,2.06,1.23,2.11,9345.00,0.30
2026-03-24,0.00,0.00,0.37,0.98,1.64,-0.20,-0.34,9135.00,0.35
2026-03-25,0.02,0.02,0.36,0.49,0.81,1.05,1.76,8930.00,0.31
2026-03-26,-0.05,-0.05,0.39,1.96,3.39,-1.02,-1.68,9250.00,2.11
2026-03-27,-0.03,-0.03,0.40,2.28,4.05,-0.48,-0.83,9275.00,1.28
2026-03-30,-0.04,-0.04,0.41,2.70,4.98,0.19,0.34,9075.00,1.09
2026-03-31,0.06,0.06,0.45,2.92,5.09,0.23,0.42,8520.00,0.62
2026-04-01,0.03,0.03,0.45,1.29,2.19,1.33,2.32,8565.00,1.33
2026-04-02,-0.00,-0.00,0.44,2.04,3.47,-1.76,-2.99,8490.00,0.39
2026-04-06,0.01,0.01,0.44,0.61,1.03,-0.02,-0.03,8645.00,1.24
2026-04-07,0.01,0.01,0.42,1.48,2.48,-0.01,-0.02,10095.00,4.05
2026-04-08,0.07,0.07,0.49,1.51,2.36,3.37,5.64,10090.00,1.35
2026-04-09,0.01,0.01,0.49,1.15,1.78,0.08,0.13,10335.00,1.05
2026-04-10,0.02,0.02,0.47,1.34,2.03,1.62,2.51,10855.00,1.59
2026-04-13,0.02,0.02,0.47,1.84,2.73,-0.28,-0.42,11140.00,1.08
2026-04-14,0.03,0.03,0.47,2.27,3.25,2.59,3.84,11600.00,1.80
2026-04-15,-0.01,-0.01,0.47,1.88,2.71,0.11,0.16,11870.00,1.36
2026-04-16,0.01,0.01,0.47,1.11,1.58,0.80,1.15,12030.00,1.15
2026-04-17,0.01,0.01,0.47,0.91,1.28,1.55,2.21,12415.00,1.12
2026-04-20,0.01,0.01,0.44,1.04,1.45,-0.01,-0.01,12905.00,1.38
2026-04-21,0.01,0.01,0.44,1.80,2.48,-0.13,-0.18,14165.00,1.98
2026-04-22,0.03,0.03,0.44,2.00,2.67,0.28,0.39,14785.00,1.06
2026-04-23,-0.01,-0.01,0.45,2.39,3.23,0.74,0.99,16105.00,1.81
2026-04-24,0.06,0.06,0.43,3.16,4.04,3.86,5.22,17755.00,2.96
2026-04-27,0.00,0.00,0.40,2.08,2.65,1.11,1.42,19110.00,2.04
2026-04-28,-0.03,-0.03,0.39,2.02,2.66,-3.04,-3.88,19635.00,1.04
2026-04-29,0.01,0.01,0.36,1.14,1.48,0.33,0.43,20170.00,0.79
2026-04-30,0.03,0.03,0.36,2.36,2.98,1.20,1.56,21100.00,1.42
2026-05-01,0.01,0.01,0.36,1.73,2.16,0.42,0.53,22195.00,1.14
2026-05-04,0.01,0.01,0.36,3.92,4.85,1.58,1.97,28410.00,4.75
2026-05-05,0.04,0.04,0.37,2.58,3.07,1.85,2.29,84935.00,13.79
2026-05-06,0.04,0.04,0.32,2.71,3.10,3.08,3.66,87215.00,0.68
2026-05-07,-0.03,-0.03,0.35,3.59,4.21,0.01,0.01,91135.00,0.98
2026-05-08,0.06,0.06,0.40,3.57,3.94,1.92,2.25,95455.00,1.09
2026-05-11,0.02,0.02,0.40,2.05,2.21,2.24,2.47,99705.00,0.97
2026-05-12,-0.04,-0.04,0.44,5.00,5.60,-1.93,-2.08,102625.00,0.77
2026-05-13,0.03,0.03,0.43,2.63,2.87,1.15,1.29,104810.00,0.57
2026-05-14,0.01,0.01,0.43,1.64,1.77,0.80,0.87,106630.00,0.47
2026-05-15,-0.05,-0.05,0.49,2.43,2.76,-2.69,-2.90,110070.00,0.75
2026-05-18,-0.01,-0.01,0.50,5.64,6.50,1.64,1.87,111185.00,0.36
2026-05-19,-0.01,-0.01,0.50,4.52,5.24,-1.76,-2.03,112010.00,0.40
2026-05-20,0.04,0.04,0.51,2.57,2.85,2.05,2.37,115890.00,0.80
2026-05-21,0.03,0.03,0.51,2.82,3.03,0.03,0.03,118865.00,0.75
2026-05-22,0.02,0.02,0.48,2.10,2.22,1.53,1.64,120980.00,0.78
2026-05-26,0.05,0.05,0.50,2.58,2.59,4.23,4.47,124270.00,0.84
2026-05-27,-0.01,-0.01,0.48,5.69,5.75,3.22,3.23,131385.00,1.24
2026-05-28,0.02,0.02,0.48,3.44,3.41,1.06,1.07,134645.00,0.60
2026-05-29,0.00,0.00,0.48,2.47,2.44,1.47,1.46,137510.00,0.63
2026-06-01,0.04,0.04,0.49,4.17,3.96,2.63,2.60,143745.00,1.04
2026-06-02,0.03,0.03,0.49,5.45,5.00,1.64,1.56,143265.00,0.88
2026-06-03,-0.00,-0.00,0.49,4.33,3.97,1.65,1.51,93010.00,1.79
2026-06-04,-0.03,-0.03,0.50,5.41,5.11,-4.26,-3.91,98310.00,1.68
2026-06-05,-0.10,-0.11,0.63,6.94,7.30,-4.32,-4.08,112655.00,3.34
2026-06-08,0.05,0.05,0.61,3.64,3.66,4.00,4.20,122170.00,2.41
2026-06-09,-0.02,-0.02,0.61,10.94,11.19,3.25,3.27,127060.00,1.53
2026-06-10,-0.04,-0.04,0.61,4.07,4.33,-2.46,-2.52,135055.00,1.77
2026-06-11,0.07,0.06,0.64,5.55,5.54,1.16,1.23,142145.00,1.42
2026-06-12,0.01,0.01,0.64,3.53,3.50,-0.33,-0.33,144955.00,0.73
2026-06-15,0.05,0.05,0.63,2.19,2.06,4.60,4.56,150440.00,1.28
2026-06-16,-0.04,-0.04,0.65,4.81,4.73,-0.12,-0.11,151615.00,0.42
2026-06-17,0.02,0.02,0.65,3.61,3.49,2.44,2.40,154680.00,0.68
2026-06-18,0.05,0.05,0.66,2.52,2.31,4.65,4.49,154790.00,0.62
2026-06-22,0.01,0.01,0.65,1.78,1.61,2.25,2.06,155495.00,0.66
2026-06-23,-0.07,-0.08,0.71,3.56,3.47,-6.57,-5.93,157915.00,0.91
