Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2022-06-16,,,,90.00,37.19,,,29874.00,1.00
2022-06-17,-0.14,-0.15,,19.00,9.14,-22.00,-9.09,17498.00,0.29
2022-06-21,-0.05,-0.05,,28.00,14.14,-8.80,-4.23,12545.00,0.21
2022-06-22,-0.10,-0.11,,26.00,14.61,-7.00,-3.54,10105.00,0.28
2022-06-23,0.02,0.02,,14.10,7.79,5.00,2.81,8308.00,0.13
2022-06-24,0.12,0.11,,36.30,17.97,0.00,0.00,7410.00,0.39
2022-06-27,-0.02,-0.02,,19.40,9.80,0.00,0.00,6577.00,0.24
2022-06-28,-0.08,-0.08,,27.40,14.97,-4.00,-2.02,5848.00,0.13
2022-06-29,-0.02,-0.02,,9.50,5.28,-8.00,-4.37,5226.00,0.05
2022-06-30,0.04,0.04,,36.00,19.21,0.00,0.00,4833.00,0.27
2022-07-01,-0.03,-0.03,,10.00,5.49,-9.20,-4.91,4427.00,0.08
2022-07-05,-0.04,-0.04,,11.00,6.29,-7.90,-4.34,4089.00,0.09
2022-07-06,-0.01,-0.01,,10.00,5.78,-3.00,-1.71,3792.00,0.06
2022-07-07,0.00,0.00,,8.00,4.62,4.00,2.31,3532.00,0.05
2022-07-08,0.01,0.01,,11.40,6.51,4.50,2.60,3301.00,0.02
2022-07-11,-0.08,-0.08,,23.50,14.60,6.00,3.43,3117.00,0.12
2022-07-12,-0.11,-0.11,,28.00,19.44,0.00,0.00,3030.00,0.54
2022-07-13,-0.03,-0.04,,18.00,12.95,-0.10,-0.07,2958.00,0.58
2022-07-14,-0.06,-0.06,,9.00,6.87,-2.00,-1.44,2821.00,0.13
2022-07-15,-0.01,-0.01,,13.00,10.00,-1.00,-0.76,2696.00,0.12
2022-07-18,-0.01,-0.01,0.90,10.00,7.75,4.00,3.08,1221.00,0.30
2022-07-19,-0.03,-0.03,0.80,10.50,8.40,-4.00,-3.10,975.00,0.21
2022-07-20,0.10,0.09,0.90,29.90,21.82,0.40,0.32,914.00,1.56
2022-07-21,-0.11,-0.12,0.91,20.00,16.39,-2.00,-1.46,897.00,2.72
2022-07-22,-0.01,-0.01,0.91,15.00,12.40,3.00,2.46,876.00,0.80
2022-07-25,0.14,0.13,0.96,24.00,17.39,4.00,3.31,820.00,2.18
2022-07-26,-0.04,-0.04,0.96,8.00,6.03,0.00,0.00,772.00,0.82
2022-07-27,0.06,0.05,0.97,9.00,6.43,4.40,3.32,757.00,0.57
2022-07-28,0.06,0.06,1.00,26.90,18.18,-4.00,-2.86,784.00,1.01
2022-07-29,0.01,0.01,0.98,34.00,22.67,-11.00,-7.43,784.00,1.64
2022-08-01,0.05,0.05,1.00,30.00,19.04,-2.00,-1.33,860.00,2.20
2022-08-02,0.10,0.09,1.06,27.20,15.72,9.40,5.96,942.00,2.15
