Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2014-01-07,,,,0.00,0.00,,,300.00,1.00
2014-01-08,-0.00,-0.00,,0.00,0.00,-0.03,-0.31,250.00,0.80
2014-01-09,0.00,0.00,,0.00,0.00,0.00,0.00,167.00,0.00
2014-01-10,0.00,0.00,,0.00,0.00,0.02,0.21,1525.00,3.67
2014-01-13,0.00,0.00,,0.01,0.10,0.01,0.10,1240.00,0.08
2014-01-14,0.00,0.00,,0.00,0.00,0.00,0.00,1033.00,0.00
2014-01-15,0.00,0.00,,0.01,0.10,0.00,0.00,1029.00,0.97
2014-01-16,0.00,0.00,,0.00,0.00,0.00,0.00,900.00,0.00
2014-01-17,-0.00,-0.00,,0.04,0.42,0.02,0.21,922.00,1.19
2014-01-21,-0.00,-0.00,,0.02,0.21,0.00,0.00,1050.00,2.10
2014-01-22,0.00,0.00,,0.01,0.10,0.05,0.53,1000.00,0.50
2014-01-23,0.00,0.00,,0.00,0.00,0.00,0.00,917.00,0.00
2014-01-24,0.00,0.00,,0.00,0.00,0.00,0.00,846.00,0.00
2014-01-27,-0.03,-0.03,,0.02,0.22,-0.29,-3.04,879.00,1.48
2014-01-28,0.00,0.00,,0.00,0.00,0.00,0.00,820.00,0.00
2014-01-29,-0.00,-0.00,,0.02,0.22,-0.05,-0.54,3925.00,12.87
2014-01-30,0.00,0.00,,0.00,0.00,0.00,0.00,3694.00,0.00
2014-01-31,0.00,0.00,,0.00,0.00,0.00,0.00,3489.00,0.00
2014-02-03,-0.01,-0.01,,0.00,0.00,-0.05,-0.54,3363.00,0.33
2014-02-04,0.00,0.00,,0.00,0.00,0.00,0.00,3195.00,0.00
2014-02-05,0.00,0.00,0.10,0.00,0.00,0.00,0.00,3180.00,0.00
2014-02-06,-0.01,-0.01,0.11,0.00,0.00,-0.07,-0.76,3425.00,1.49
2014-02-07,0.00,0.00,0.11,0.00,0.00,0.00,0.00,3425.00,0.00
2014-02-10,0.01,0.01,0.12,0.02,0.22,0.09,0.99,3180.00,0.22
2014-02-11,0.00,0.00,0.12,0.00,0.00,0.00,0.00,3175.00,0.00
2014-02-12,0.01,0.01,0.12,0.00,0.00,0.06,0.65,3220.00,0.28
2014-02-13,0.00,0.00,0.12,0.00,0.00,0.00,0.00,3170.00,0.00
2014-02-14,0.00,0.00,0.12,0.00,0.00,0.00,0.00,3170.00,0.00
2014-02-18,0.01,0.01,0.13,0.00,0.00,0.08,0.86,3170.00,0.35
2014-02-19,-0.00,-0.00,0.13,0.02,0.21,-0.01,-0.11,3110.00,0.32
2014-02-20,0.01,0.01,0.13,0.00,0.00,0.05,0.54,3135.00,0.32
2014-02-21,0.00,0.00,0.13,0.01,0.11,0.01,0.11,3235.00,0.62
2014-02-24,0.00,0.00,0.13,0.00,0.00,0.02,0.21,3260.00,0.15
2014-02-25,-0.00,-0.00,0.07,0.01,0.11,-0.02,-0.21,3480.00,1.64
2014-02-26,0.00,0.00,0.07,0.00,0.00,0.01,0.11,3510.00,0.17
2014-02-27,0.00,0.00,0.07,0.00,0.00,0.00,0.00,1005.00,0.40
2014-02-28,0.00,0.00,0.07,0.00,0.00,0.00,0.00,1005.00,0.00
2014-03-03,0.00,0.00,0.07,0.05,0.53,0.01,0.11,1580.00,7.28
2014-03-04,0.01,0.01,0.08,0.01,0.11,0.11,1.17,1620.00,1.17
2014-03-05,-0.00,-0.00,0.08,0.00,0.00,-0.02,-0.21,1655.00,0.42
2014-03-06,0.00,0.00,0.08,0.00,0.00,0.01,0.11,1690.00,0.41
