Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2020-01-16,,,,0.62,5.35,,,1142100.00,1.00
2020-01-17,0.00,0.00,,0.20,1.72,0.00,0.00,678800.00,0.32
2020-01-21,0.02,0.02,,0.35,2.94,0.02,0.17,507933.00,0.33
2020-01-22,-0.01,-0.01,,0.29,2.46,0.00,0.00,404700.00,0.23
2020-01-23,-0.01,-0.01,,0.29,2.48,-0.19,-1.61,348560.00,0.36
2020-01-24,0.00,0.00,,0.15,1.28,-0.01,-0.09,303817.00,0.26
2020-01-27,-0.02,-0.02,,0.18,1.57,-0.08,-0.68,269143.00,0.23
2020-01-28,0.00,0.00,,0.24,2.09,0.00,0.00,243612.00,0.27
2020-01-29,0.00,0.00,,0.12,1.04,0.00,0.00,224544.00,0.32
2020-01-30,0.01,0.01,,0.09,0.78,-0.01,-0.09,206660.00,0.22
2020-01-31,-0.00,-0.00,,0.10,0.86,0.00,0.00,190236.00,0.14
2020-02-03,-0.01,-0.01,,0.14,1.22,0.01,0.09,177475.00,0.21
2020-02-04,0.00,0.00,,0.10,0.87,0.00,0.00,167154.00,0.26
2020-02-05,-0.00,-0.00,,0.18,1.57,0.01,0.09,161914.00,0.58
2020-02-06,-0.01,-0.01,,0.05,0.44,-0.05,-0.43,153280.00,0.21
2020-02-07,0.01,0.01,,0.10,0.87,0.03,0.26,148562.00,0.52
2020-02-10,0.00,0.00,,0.13,1.13,0.01,0.09,142888.00,0.36
2020-02-11,-0.00,-0.00,,0.13,1.14,0.01,0.09,136589.00,0.22
2020-02-12,-0.01,-0.01,,0.10,0.88,0.00,0.00,133547.00,0.59
2020-02-13,-0.01,-0.01,,0.17,1.51,-0.06,-0.53,128480.00,0.25
2020-02-14,-0.00,-0.00,0.13,0.03,0.27,-0.03,-0.27,73495.00,0.58
2020-02-18,-0.00,-0.00,0.13,0.09,0.80,0.04,0.36,63495.00,0.24
2020-02-19,-0.03,-0.03,0.14,0.45,4.15,0.05,0.45,58945.00,1.28
2020-02-20,0.01,0.01,0.15,0.18,1.64,0.03,0.28,56925.00,0.96
2020-02-21,0.00,0.00,0.15,0.08,0.73,-0.02,-0.18,51925.00,0.46
2020-02-24,-0.01,-0.01,0.16,0.10,0.92,-0.07,-0.64,50120.00,0.88
2020-02-25,-0.02,-0.02,0.16,0.28,2.63,-0.02,-0.18,48440.00,0.57
2020-02-26,-0.01,-0.01,0.16,0.52,4.95,0.01,0.09,50765.00,2.19
2020-02-27,-0.01,-0.01,0.16,0.23,2.21,0.15,1.43,50830.00,1.44
2020-02-28,-0.02,-0.02,0.17,0.26,2.55,-0.16,-1.53,51770.00,1.25
2020-03-02,0.01,0.01,0.18,0.24,2.32,-0.06,-0.59,55850.00,1.93
2020-03-03,-0.03,-0.03,0.19,0.29,2.88,-0.02,-0.19,56935.00,1.03
2020-03-04,0.01,0.01,0.20,0.22,2.16,0.09,0.89,59095.00,1.46
2020-03-05,-0.02,-0.02,0.21,0.20,2.01,-0.13,-1.28,57685.00,1.14
2020-03-06,0.00,0.00,0.21,0.22,2.20,-0.08,-0.80,58385.00,0.79
2020-03-09,-0.10,-0.10,0.38,0.74,8.22,-0.27,-2.71,56010.00,0.54
2020-03-10,0.00,0.00,0.39,0.22,2.43,0.22,2.44,55945.00,0.91
2020-03-11,-0.07,-0.07,0.43,0.66,7.81,-0.04,-0.44,56495.00,0.72
2020-03-12,-0.09,-0.09,0.50,0.48,6.23,-0.26,-3.08,56085.00,1.26
2020-03-13,0.05,0.04,0.55,0.38,4.71,0.06,0.78,58580.00,1.40
2020-03-16,-0.14,-0.15,0.70,0.85,12.28,-0.46,-5.71,61560.00,1.66
2020-03-17,0.04,0.04,0.73,0.75,10.45,0.08,1.16,65005.00,1.30
2020-03-18,-0.10,-0.11,0.79,0.74,11.51,-0.19,-2.65,63025.00,0.56
2020-03-19,0.07,0.07,0.86,0.76,11.00,-0.18,-2.80,61785.00,0.48
2020-03-20,-0.04,-0.05,0.85,0.40,6.06,-0.07,-1.01,63135.00,0.81
2020-03-23,-0.03,-0.03,0.85,0.52,8.10,-0.01,-0.15,62270.00,0.43
2020-03-24,0.05,0.05,0.90,0.76,11.24,0.07,1.09,62340.00,0.46
2020-03-25,-0.03,-0.03,0.90,0.27,4.10,-0.25,-3.70,59145.00,0.80
2020-03-26,0.06,0.05,0.94,0.44,6.33,-0.01,-0.15,56915.00,0.50
2020-03-27,-0.03,-0.03,0.94,0.21,3.11,-0.20,-2.88,53895.00,0.08
2020-03-30,-0.01,-0.01,0.93,0.28,4.18,0.09,1.33,49965.00,0.58
2020-03-31,0.03,0.03,0.95,0.11,1.59,0.09,1.34,47265.00,0.10
2020-04-01,-0.01,-0.01,0.94,0.28,4.12,-0.28,-4.06,43550.00,0.28
2020-04-02,0.00,0.00,0.94,0.05,0.73,0.02,0.29,40650.00,0.19
2020-04-03,-0.00,-0.00,0.94,0.06,0.88,-0.02,-0.29,38835.00,0.26
2020-04-06,0.02,0.02,0.90,0.14,2.01,0.06,0.88,38650.00,0.69
2020-04-07,0.15,0.14,1.07,1.14,14.25,0.05,0.72,37665.00,0.83
2020-04-08,0.06,0.06,1.07,0.81,9.54,-0.16,-2.00,35865.00,0.13
2020-04-09,-0.03,-0.03,1.02,0.89,10.79,-0.09,-1.06,32665.00,0.20
2020-04-13,0.05,0.05,1.02,0.35,4.05,0.05,0.61,29250.00,0.47
2020-04-14,-0.04,-0.04,0.88,0.45,5.40,0.06,0.69,24830.00,0.55
2020-04-15,-0.03,-0.03,0.89,0.52,6.43,-0.17,-2.04,20755.00,0.14
2020-04-16,-0.00,-0.01,0.78,0.34,4.22,-0.04,-0.49,19310.00,0.35
2020-04-17,0.03,0.03,0.75,0.01,0.12,0.25,3.11,17845.00,0.03
2020-04-20,-0.02,-0.02,0.73,0.17,2.10,-0.06,-0.72,15395.00,0.13
2020-04-21,0.02,0.02,0.72,0.00,0.00,0.18,2.22,14075.00,0.02
2020-04-22,-0.03,-0.03,0.72,0.47,5.87,0.18,2.17,13030.00,0.61
2020-04-23,-0.03,-0.03,0.73,0.57,7.35,0.06,0.75,11645.00,1.70
2020-04-24,0.03,0.03,0.71,0.54,6.76,0.02,0.26,10750.00,1.00
2020-04-27,-0.01,-0.01,0.70,0.61,7.74,-0.20,-2.50,10935.00,0.71
2020-04-28,0.02,0.02,0.70,0.21,2.62,0.11,1.40,9770.00,0.58
2020-04-29,0.01,0.01,0.70,0.43,5.33,-0.09,-1.12,10755.00,2.28
2020-04-30,0.01,0.01,0.69,0.23,2.84,-0.06,-0.74,10520.00,0.71
2020-05-01,-0.01,-0.01,0.69,0.10,1.24,0.00,0.00,10260.00,0.23
2020-05-04,0.03,0.03,0.70,0.28,3.38,0.13,1.61,9875.00,0.24
2020-05-05,-0.00,-0.00,0.70,0.26,3.16,0.02,0.24,9165.00,1.35
2020-05-06,-0.00,-0.00,0.45,0.19,2.31,-0.18,-2.18,7720.00,0.28
2020-05-07,0.00,0.00,0.39,0.20,2.42,-0.14,-1.70,7655.00,0.42
2020-05-08,-0.00,-0.00,0.38,0.19,2.31,-0.10,-1.21,7865.00,1.37
2020-05-11,-0.02,-0.02,0.34,0.00,0.00,-0.13,-1.58,7205.00,0.08
2020-05-12,-0.01,-0.01,0.32,0.22,2.74,0.14,1.73,6960.00,1.25
2020-05-13,0.00,0.00,0.30,0.22,2.74,0.03,0.37,8330.00,3.64
2020-05-14,-0.03,-0.03,0.31,0.32,4.09,0.11,1.37,8505.00,1.20
2020-05-15,0.02,0.02,0.31,0.30,3.75,0.00,0.00,9195.00,1.56
2020-05-18,-0.03,-0.03,0.32,0.24,3.10,-0.22,-2.75,9740.00,1.32
2020-05-19,0.01,0.01,0.31,0.18,2.29,0.17,2.19,9875.00,0.30
2020-05-20,0.02,0.02,0.29,0.11,1.38,0.13,1.65,10010.00,1.07
2020-05-21,0.03,0.02,0.28,0.42,5.12,-0.02,-0.25,9465.00,0.94
2020-05-22,-0.02,-0.02,0.27,0.28,3.50,-0.19,-2.32,9110.00,0.41
2020-05-26,0.02,0.02,0.28,0.34,4.17,-0.14,-1.75,8970.00,0.56
2020-05-27,0.03,0.03,0.29,0.26,3.10,0.00,0.00,9400.00,1.52
2020-05-28,0.01,0.01,0.29,0.28,3.32,-0.22,-2.63,8600.00,0.99
2020-05-29,0.04,0.04,0.32,0.69,7.83,-0.10,-1.18,9280.00,2.27
2020-06-01,-0.03,-0.03,0.34,0.37,4.31,-0.01,-0.11,9635.00,0.99
2020-06-02,0.05,0.05,0.36,0.41,4.57,0.02,0.23,10640.00,2.11
2020-06-03,0.00,0.00,0.36,0.07,0.78,0.01,0.11,10245.00,0.44
2020-06-04,0.02,0.02,0.36,0.48,5.25,-0.25,-2.78,11870.00,2.92
2020-06-05,0.03,0.03,0.38,0.40,4.23,-0.06,-0.66,13420.00,2.55
2020-06-08,0.01,0.01,0.38,0.45,4.69,0.03,0.32,13775.00,1.30
2020-06-09,-0.00,-0.00,0.37,0.10,1.04,-0.05,-0.52,14170.00,0.60
2020-06-10,-0.04,-0.04,0.40,0.40,4.33,-0.01,-0.10,15275.00,2.02
2020-06-11,-0.07,-0.08,0.49,0.90,10.54,0.09,0.98,15575.00,2.33
2020-06-12,0.08,0.08,0.55,0.61,6.60,0.30,3.51,16595.00,1.84
2020-06-15,0.02,0.01,0.55,0.50,5.33,-0.05,-0.54,18445.00,2.78
2020-06-16,0.02,0.02,0.53,0.12,1.25,0.22,2.35,19335.00,1.59
2020-06-17,0.01,0.01,0.53,0.35,3.63,-0.14,-1.46,22065.00,2.61
2020-06-18,-0.02,-0.02,0.54,0.20,2.13,-0.15,-1.56,23180.00,1.42
2020-06-19,-0.05,-0.05,0.58,0.75,8.42,0.06,0.64,31165.00,5.41
2020-06-22,0.02,0.02,0.57,0.36,3.97,0.14,1.57,33170.00,1.32
2020-06-23,0.01,0.01,0.57,0.32,3.49,-0.02,-0.22,35335.00,1.37
2020-06-24,-0.03,-0.03,0.58,0.29,3.25,-0.13,-1.42,35685.00,0.60
2020-06-25,-0.06,-0.06,0.62,0.91,10.85,-0.02,-0.22,36805.00,0.84
2020-06-26,0.02,0.02,0.60,0.59,6.87,-0.18,-2.15,67970.00,9.48
2020-06-29,0.00,0.00,0.60,0.37,4.30,-0.04,-0.47,68335.00,0.25
2020-06-30,0.02,0.01,0.57,0.42,4.81,-0.05,-0.58,67895.00,0.20
2020-07-01,-0.03,-0.03,0.58,0.33,3.88,-0.15,-1.72,68920.00,0.36
2020-07-02,0.04,0.03,0.59,0.31,3.52,0.00,0.00,67625.00,0.13
2020-07-06,0.01,0.01,0.58,0.28,3.14,-0.05,-0.57,66575.00,0.20
2020-07-07,-0.05,-0.05,0.61,0.33,3.90,-0.31,-3.47,66015.00,0.10
2020-07-08,-0.02,-0.03,0.61,1.07,12.97,0.06,0.71,67110.00,0.45
2020-07-09,-0.06,-0.06,0.63,0.75,9.66,0.06,0.73,66815.00,0.37
2020-07-10,-0.01,-0.01,0.58,0.28,3.66,-0.33,-4.25,66370.00,0.41
2020-07-13,0.01,0.01,0.48,0.45,5.83,-0.30,-3.92,65070.00,0.07
2020-07-14,0.01,0.01,0.48,0.10,1.28,-0.02,-0.26,62595.00,0.03
2020-07-15,0.04,0.04,0.51,0.77,9.45,0.05,0.64,62335.00,0.41
2020-07-16,0.02,0.02,0.52,0.35,4.19,0.00,0.00,59955.00,0.17
