Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2024-05-09,,,,0.03,0.30,,,22692200.00,1.00
2024-05-10,-0.00,-0.00,,0.02,0.20,-0.02,-0.20,12019000.00,0.11
2024-05-13,0.00,0.00,,0.01,0.10,0.00,0.00,8036367.00,0.01
2024-05-14,-0.00,-0.00,,0.03,0.30,0.00,0.00,6409675.00,0.24
2024-05-15,0.00,0.00,,0.01,0.10,0.02,0.20,5144980.00,0.02
2024-05-16,0.00,0.00,,0.03,0.30,0.01,0.10,4371783.00,0.12
2024-05-17,0.00,0.00,,0.01,0.10,-0.01,-0.10,3766543.00,0.04
2024-05-20,0.00,0.00,,0.01,0.10,0.00,0.00,3308762.00,0.03
2024-05-21,0.00,0.00,,0.00,0.00,0.00,0.00,2941167.00,0.00
2024-05-22,0.00,0.00,,0.00,0.00,0.00,0.00,2647760.00,0.00
2024-05-23,0.00,0.00,,0.02,0.20,-0.01,-0.10,2531518.00,0.54
2024-05-24,0.00,0.00,,0.00,0.00,0.00,0.00,2320567.00,0.00
2024-05-28,0.00,0.00,,0.01,0.10,-0.01,-0.10,2165215.00,0.14
2024-05-29,0.00,0.00,,0.01,0.10,0.00,0.00,2010600.00,0.00
2024-05-30,0.00,0.00,,0.01,0.10,0.00,0.00,1876780.00,0.00
2024-05-31,-0.00,-0.00,,0.01,0.10,-0.01,-0.10,1768494.00,0.08
2024-06-03,0.00,0.00,,0.02,0.20,0.01,0.10,1664941.00,0.00
2024-06-04,0.00,0.00,,0.02,0.20,-0.01,-0.10,1582472.00,0.11
2024-06-05,0.00,0.00,,0.01,0.10,0.00,0.00,1535795.00,0.45
2024-06-06,0.00,0.00,,0.00,0.00,0.00,0.00,1459015.00,0.00
2024-06-07,0.00,0.00,0.01,0.00,0.00,0.00,0.00,324430.00,0.00
2024-06-10,0.00,0.00,0.01,0.00,0.00,0.00,0.00,257140.00,0.00
2024-06-11,-0.00,-0.00,0.02,0.03,0.30,-0.01,-0.10,254145.00,0.04
2024-06-12,0.00,0.00,0.01,0.00,0.00,0.01,0.10,183445.00,0.63
2024-06-13,-0.00,-0.00,0.01,0.02,0.20,0.00,0.00,192205.00,1.36
2024-06-14,-0.00,-0.00,0.01,0.01,0.10,0.00,0.00,167820.00,0.11
2024-06-17,0.00,0.00,0.01,0.03,0.30,0.00,0.00,163505.00,0.30
2024-06-18,0.00,0.00,0.01,0.00,0.00,0.00,0.00,158290.00,0.00
2024-06-20,-0.00,-0.00,0.01,0.02,0.20,-0.01,-0.10,171315.00,1.52
2024-06-21,0.00,0.00,0.01,0.00,0.00,0.00,0.00,170960.00,0.00
2024-06-24,0.00,0.00,0.01,0.00,0.00,0.00,0.00,105455.00,0.56
2024-06-25,0.00,0.00,0.01,0.00,0.00,0.01,0.10,106460.00,0.19
2024-06-26,-0.00,-0.00,0.02,0.01,0.10,-0.02,-0.20,93955.00,0.54
2024-06-27,0.00,0.00,0.02,0.01,0.10,0.00,0.00,99095.00,1.04
2024-06-28,0.00,0.00,0.02,0.01,0.10,0.00,0.00,99045.00,0.02
2024-07-01,0.00,0.00,0.02,0.00,0.00,0.02,0.20,91995.00,0.03
2024-07-02,0.00,0.00,0.02,0.01,0.10,0.00,0.00,98525.00,1.41
2024-07-03,0.00,0.00,0.02,0.01,0.10,0.00,0.00,89745.00,0.05
2024-07-05,0.00,0.00,0.02,0.00,0.00,0.02,0.20,54970.00,0.00
2024-07-08,0.00,0.00,0.02,0.02,0.20,-0.02,-0.20,55030.00,0.03
2024-07-09,0.00,0.00,0.02,0.00,0.00,0.00,0.00,55005.00,0.00
2024-07-10,0.00,0.00,0.02,0.00,0.00,0.00,0.00,55005.00,0.00
2024-07-11,0.00,0.00,0.02,0.00,0.00,0.00,0.00,54445.00,0.00
2024-07-12,-0.00,-0.00,0.02,0.01,0.10,-0.03,-0.30,48765.00,0.04
2024-07-15,-0.00,-0.00,0.02,0.00,0.00,-0.01,-0.10,35740.00,0.03
2024-07-16,0.00,0.00,0.02,0.00,0.00,0.00,0.00,34835.00,0.00
2024-07-17,0.00,0.00,0.02,0.00,0.00,0.00,0.00,32410.00,0.01
2024-07-18,0.00,0.00,0.02,0.00,0.00,0.01,0.10,32470.00,0.04
2024-07-19,-0.00,-0.00,0.02,0.01,0.10,-0.01,-0.10,19450.00,0.03
2024-07-22,0.00,0.00,0.02,0.00,0.00,0.00,0.00,19600.00,0.15
2024-07-23,0.00,0.00,0.02,0.00,0.00,0.02,0.20,16685.00,0.04
2024-07-24,-0.00,-0.00,0.02,0.02,0.20,-0.02,-0.20,16090.00,0.52
2024-07-25,0.00,0.00,0.02,0.00,0.00,0.02,0.20,13555.00,0.01
2024-07-26,0.00,0.00,0.02,0.00,0.00,0.00,0.00,8485.00,0.24
2024-07-29,0.00,0.00,0.02,0.00,0.00,0.01,0.10,8470.00,0.24
2024-07-30,0.00,0.00,0.02,0.00,0.00,0.00,0.00,8310.00,0.00
2024-07-31,0.00,0.00,0.02,0.00,0.00,0.00,0.00,1375.00,0.00
2024-08-01,0.00,0.00,0.02,0.00,0.00,0.00,0.00,1130.00,0.00
2024-08-02,0.00,0.00,0.01,0.00,0.00,0.00,0.00,1125.00,0.00
2024-08-05,-0.00,-0.00,0.02,0.00,0.00,-0.01,-0.10,1060.00,0.09
2024-08-06,0.00,0.00,0.02,0.00,0.00,0.00,0.00,21060.00,18.99
2024-08-07,0.00,0.00,0.02,0.00,0.00,0.00,0.00,21060.00,0.00
2024-08-08,0.00,0.00,0.02,0.00,0.00,0.02,0.20,21075.00,0.01
2024-08-09,0.00,0.00,0.02,0.00,0.00,0.00,0.00,20975.00,0.00
2024-08-12,0.00,0.00,0.01,0.00,0.00,0.00,0.00,20930.00,0.00
2024-08-13,0.00,0.00,0.01,0.00,0.00,0.00,0.00,20960.00,0.03
2024-08-14,0.00,0.00,0.01,0.00,0.00,0.00,0.00,20945.00,0.00
2024-08-15,0.00,0.00,0.01,0.00,0.00,0.00,0.00,20885.00,0.00
2024-08-16,0.00,0.00,0.01,0.00,0.00,0.00,0.00,20865.00,0.00
2024-08-19,0.00,0.00,0.01,0.00,0.00,0.00,0.00,20720.00,0.00
