Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2000-01-03,,,,7.50,6.52,,,1125.00,1.00
2000-01-04,-0.04,-0.04,,5.00,4.55,0.00,0.00,868.00,0.70
2000-01-05,-0.02,-0.02,,2.50,2.33,-2.50,-2.27,730.00,0.62
2000-01-06,0.05,0.05,,8.75,7.78,-1.25,-1.16,734.00,1.01
2000-01-07,-0.02,-0.02,,12.50,11.36,0.00,0.00,1204.00,2.56
2000-01-10,0.00,0.00,,3.75,3.41,0.00,0.00,1305.00,1.39
2000-01-11,-0.02,-0.02,,6.25,5.81,1.25,1.14,1306.00,1.01
2000-01-12,0.00,0.00,,10.00,9.30,-2.50,-2.33,1432.00,1.62
2000-01-13,-0.01,-0.01,,5.00,4.71,0.00,0.00,1403.00,0.83
2000-01-14,-0.02,-0.02,,12.50,12.05,-1.25,-1.18,1677.00,2.47
2000-01-18,0.01,0.01,,6.25,5.95,-2.50,-2.41,1755.00,1.44
2000-01-19,0.02,0.02,,2.50,2.33,0.00,0.00,1678.00,0.49
2000-01-20,0.15,0.14,,18.75,15.15,0.00,0.00,1992.00,2.89
2000-01-21,0.17,0.16,,25.00,17.24,1.25,1.01,2578.00,3.96
2000-01-24,-0.10,-0.11,,17.50,13.46,0.00,0.00,2646.00,1.36
2000-01-25,0.02,0.02,,7.50,5.66,2.50,1.92,2652.00,1.03
2000-01-26,0.06,0.06,,10.00,7.14,6.25,4.72,2625.00,0.84
2000-01-27,-0.01,-0.01,,10.00,7.21,0.00,0.00,2584.00,0.73
2000-01-28,-0.03,-0.03,,8.75,6.48,1.25,0.90,2535.00,0.66
2000-01-31,-0.04,-0.04,,8.75,6.73,1.25,0.93,2472.00,0.52
2000-02-01,0.02,0.02,0.99,7.50,5.66,0.00,0.00,2489.00,0.58
2000-02-02,0.06,0.06,0.99,10.00,7.14,-2.50,-1.89,2555.00,0.76
2000-02-03,-0.02,-0.02,0.99,13.75,10.00,5.00,3.57,2685.00,1.14
2000-02-04,0.05,0.04,0.99,8.75,6.09,1.25,0.91,2764.00,0.84
2000-02-07,0.01,0.01,0.98,7.50,5.17,0.00,0.00,2723.00,0.83
2000-02-08,0.17,0.16,1.12,42.50,25.00,2.50,1.72,3462.00,4.79
2000-02-09,0.01,0.01,1.11,13.75,8.03,8.75,5.15,3700.00,1.64
2000-02-10,0.06,0.06,1.11,15.00,8.28,5.00,2.92,3911.00,1.67
2000-02-11,0.03,0.03,1.10,17.50,9.40,7.50,4.14,4260.00,1.91
2000-02-14,-0.03,-0.03,1.10,17.50,9.66,3.75,2.01,4336.00,1.31
2000-02-15,-0.02,-0.02,1.12,10.00,5.63,-2.50,-1.38,4374.00,0.75
2000-02-16,-0.04,-0.04,1.14,12.50,7.30,5.00,2.82,4517.00,0.82
2000-02-17,0.04,0.04,1.04,12.50,7.04,0.00,0.00,4421.00,0.87
2000-02-18,-0.01,-0.01,0.88,20.00,11.43,5.00,2.82,4200.00,1.38
2000-02-22,-0.02,-0.02,0.78,7.50,4.38,2.50,1.43,4135.00,0.55
2000-02-23,0.05,0.05,0.79,10.00,5.56,2.50,1.46,4222.00,1.06
2000-02-24,-0.01,-0.01,0.78,12.50,7.04,1.25,0.69,4316.00,0.94
2000-02-25,0.03,0.03,0.78,7.50,4.11,0.00,0.00,4508.00,1.27
2000-02-28,-0.04,-0.04,0.79,10.00,5.71,0.00,0.00,4521.00,0.42
2000-02-29,0.00,0.00,0.77,7.50,4.29,2.50,1.43,4696.00,1.02
2000-03-01,0.07,0.07,0.79,15.00,8.00,2.50,1.43,4864.00,0.99
2000-03-02,0.09,0.08,0.82,28.75,14.11,1.25,0.67,5342.00,2.15
2000-03-03,-0.02,-0.02,0.82,13.75,6.88,5.00,2.45,5430.00,0.89
2000-03-06,0.14,0.13,0.92,30.00,13.19,2.50,1.25,6162.00,2.75
2000-03-07,-0.07,-0.07,0.97,45.00,21.18,8.75,3.85,6646.00,1.80
2000-03-08,0.09,0.08,0.83,26.25,11.35,7.50,3.53,6176.00,1.17
2000-03-09,-0.01,-0.01,0.84,17.50,7.61,7.50,3.24,6139.00,0.86
2000-03-10,-0.01,-0.01,0.83,17.50,7.69,5.00,2.17,6053.00,0.80
2000-03-13,-0.03,-0.03,0.84,25.00,11.36,-5.00,-2.20,6081.00,1.43
2000-03-14,-0.09,-0.10,0.90,32.50,16.25,2.50,1.14,6086.00,0.95
2000-03-15,-0.10,-0.11,0.98,25.00,13.89,-2.50,-1.25,6316.00,1.25
2000-03-16,0.08,0.08,1.01,35.00,17.95,0.00,0.00,6560.00,1.31
2000-03-17,-0.04,-0.04,1.01,17.50,9.33,2.50,1.28,6556.00,0.57
2000-03-20,-0.08,-0.08,1.06,16.25,9.42,-5.00,-2.67,6434.00,0.52
2000-03-21,-0.03,-0.03,1.06,13.75,8.21,-2.50,-1.45,6612.00,0.88
2000-03-22,-0.03,-0.03,1.05,13.75,8.46,-5.00,-2.99,6726.00,1.01
