Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,0.85,2.61,,,108300.00,1.00
2016-01-05,0.03,0.03,,1.40,4.16,0.16,0.49,113100.00,1.04
2016-01-06,0.01,0.01,,0.76,2.24,-0.47,-1.40,101633.00,0.77
2016-01-07,-0.02,-0.02,,0.68,2.04,-0.65,-1.92,110900.00,1.25
2016-01-08,-0.02,-0.02,,1.10,3.38,0.13,0.39,106960.00,0.85
2016-01-11,0.00,0.00,,0.80,2.46,-0.02,-0.06,100733.00,0.69
2016-01-12,0.01,0.01,,0.77,2.33,0.29,0.89,100571.00,0.99
2016-01-13,-0.05,-0.05,,1.85,5.88,0.07,0.21,94688.00,0.57
2016-01-14,0.03,0.03,,1.29,3.98,0.17,0.54,90767.00,0.65
2016-01-15,-0.02,-0.02,,1.29,4.05,-0.73,-2.25,92560.00,1.17
2016-01-19,-0.01,-0.01,,1.49,4.73,0.34,1.07,90227.00,0.74
2016-01-20,-0.01,-0.01,,0.77,2.47,-0.49,-1.56,97442.00,1.81
2016-01-21,-0.01,-0.01,,0.62,2.00,0.13,0.42,98254.00,1.10
2016-01-22,0.01,0.01,,0.57,1.82,0.32,1.03,98600.00,1.05
2016-01-25,-0.03,-0.03,,1.08,3.54,-0.08,-0.26,95720.00,0.58
2016-01-26,0.02,0.02,,0.73,2.35,0.09,0.29,96069.00,1.05
2016-01-27,-0.02,-0.02,,0.60,1.96,-0.01,-0.03,94900.00,0.80
2016-01-28,0.01,0.01,,0.50,1.61,0.29,0.95,93422.00,0.73
2016-01-29,0.05,0.05,,1.69,5.20,0.01,0.03,95300.00,1.35
2016-02-01,-0.01,-0.01,,0.82,2.55,-0.29,-0.89,92505.00,0.43
2016-02-02,-0.02,-0.02,0.37,0.76,2.41,-0.40,-1.24,88980.00,0.42
2016-02-03,-0.01,-0.01,0.34,1.18,3.77,0.33,1.05,84955.00,0.44
2016-02-04,0.00,0.00,0.34,0.68,2.17,-0.18,-0.58,84250.00,0.77
2016-02-05,-0.02,-0.02,0.34,1.35,4.40,-0.05,-0.16,82500.00,1.26
2016-02-08,-0.00,-0.00,0.34,1.17,3.81,-0.34,-1.11,80295.00,0.59
2016-02-09,-0.01,-0.01,0.34,1.03,3.38,-0.41,-1.34,78550.00,0.44
2016-02-10,0.01,0.01,0.34,0.59,1.91,0.12,0.39,75850.00,0.60
2016-02-11,-0.00,-0.00,0.29,1.08,3.50,-0.61,-1.98,78485.00,1.35
2016-02-12,0.02,0.02,0.28,0.97,3.09,0.09,0.29,77655.00,0.55
2016-02-16,-0.00,-0.00,0.27,0.95,3.03,0.31,0.99,74390.00,0.58
2016-02-17,-0.00,-0.00,0.27,0.45,1.44,0.10,0.32,75280.00,1.13
2016-02-18,0.00,0.00,0.27,0.47,1.50,0.03,0.10,68845.00,0.70
2016-02-19,-0.00,-0.00,0.27,0.79,2.53,-0.06,-0.19,65725.00,0.69
2016-02-22,0.00,0.00,0.26,0.57,1.82,0.21,0.67,63560.00,0.94
2016-02-23,-0.00,-0.00,0.25,0.53,1.69,-0.02,-0.06,65360.00,1.40
2016-02-24,-0.01,-0.01,0.24,0.59,1.90,-0.31,-0.99,64915.00,1.42
2016-02-25,0.01,0.01,0.23,0.47,1.50,0.20,0.64,66860.00,1.72
2016-02-26,0.00,0.00,0.23,0.39,1.24,0.29,0.93,75530.00,3.20
2016-02-29,0.02,0.02,0.17,1.43,4.46,0.15,0.48,72945.00,1.06
2016-03-01,0.01,0.01,0.17,0.50,1.55,0.29,0.90,74175.00,0.86
2016-03-02,-0.00,-0.00,0.15,0.33,1.02,-0.13,-0.40,84555.00,2.90
2016-03-03,0.01,0.01,0.15,0.68,2.09,-0.02,-0.06,86875.00,0.96
2016-03-04,0.01,0.01,0.15,0.60,1.83,-0.05,-0.15,86320.00,0.62
2016-03-07,-0.01,-0.01,0.13,0.77,2.37,-0.08,-0.24,86190.00,1.17
2016-03-08,-0.08,-0.09,0.33,2.59,8.71,-0.16,-0.49,106700.00,4.29
2016-03-09,0.02,0.02,0.34,0.52,1.72,0.19,0.64,111335.00,1.14
2016-03-10,0.02,0.02,0.35,0.97,3.14,-0.11,-0.36,116400.00,1.26
2016-03-11,0.03,0.03,0.36,0.85,2.68,0.20,0.65,114670.00,0.62
2016-03-14,-0.00,-0.00,0.35,0.66,2.09,-0.14,-0.44,117805.00,0.90
2016-03-15,-0.01,-0.01,0.36,0.60,1.93,-0.17,-0.54,121225.00,0.92
2016-03-16,0.02,0.02,0.37,0.97,3.05,0.00,0.00,119970.00,0.50
2016-03-17,0.01,0.01,0.37,0.85,2.64,0.04,0.13,122955.00,0.88
2016-03-18,0.00,0.00,0.37,0.39,1.21,0.19,0.59,126095.00,0.86
2016-03-21,0.01,0.01,0.37,0.61,1.88,-0.22,-0.68,126015.00,0.46
2016-03-22,-0.01,-0.01,0.37,1.03,3.21,-0.25,-0.77,126045.00,0.73
2016-03-23,-0.02,-0.02,0.38,0.59,1.87,-0.19,-0.59,124545.00,0.50
2016-03-24,0.00,0.00,0.38,0.57,1.81,-0.22,-0.70,121445.00,0.44
2016-03-28,0.02,0.02,0.38,0.54,1.68,0.17,0.54,114025.00,0.82
