Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2000-01-03,,,,0.97,18.62,,,312000.00,1.00
2000-01-04,-0.08,-0.08,,0.82,17.12,-0.16,-3.07,236875.00,0.68
2000-01-05,-0.07,-0.08,,0.53,11.94,0.00,0.00,291917.00,1.38
2000-01-06,-0.04,-0.04,,0.34,7.98,-0.13,-2.93,256250.00,0.58
2000-01-07,0.02,0.02,,0.35,8.05,-0.02,-0.47,224200.00,0.43
2000-01-10,0.06,0.05,,0.58,12.64,-0.03,-0.69,206083.00,0.56
2000-01-11,-0.03,-0.04,,0.44,9.93,-0.05,-1.09,189214.00,0.47
2000-01-12,0.01,0.01,,0.24,5.37,-0.03,-0.68,195969.00,1.24
2000-01-13,0.09,0.08,,0.56,11.55,-0.02,-0.45,191278.00,0.80
2000-01-14,0.01,0.01,,0.25,5.12,-0.13,-2.68,195525.00,1.20
2000-01-18,-0.02,-0.02,,0.21,4.38,-0.09,-1.84,202432.00,1.34
2000-01-19,0.00,0.00,,0.03,0.62,0.03,0.62,201708.00,0.96
2000-01-20,0.02,0.02,,0.15,3.05,0.01,0.21,200154.00,0.91
2000-01-21,-0.05,-0.05,,0.51,10.92,0.11,2.24,193839.00,0.58
2000-01-24,-0.04,-0.04,,0.16,3.57,-0.16,-3.43,185033.00,0.33
2000-01-25,-0.01,-0.01,,0.37,8.33,0.00,0.00,179484.00,0.54
2000-01-26,0.03,0.03,,0.27,5.88,0.00,0.00,177721.00,0.84
2000-01-27,-0.07,-0.08,,0.41,9.65,-0.05,-1.09,175764.00,0.81
2000-01-28,-0.03,-0.03,,0.20,4.85,-0.01,-0.24,177263.00,1.15
2000-01-31,-0.02,-0.02,,0.16,3.97,0.00,0.00,171575.00,0.37
2000-02-01,-0.02,-0.03,0.69,0.17,4.33,0.00,0.00,183750.00,3.02
2000-02-02,-0.05,-0.05,0.65,0.45,12.03,0.03,0.76,217150.00,3.82
2000-02-03,0.13,0.12,0.77,0.49,11.64,0.01,0.27,225238.00,2.50
2000-02-04,0.08,0.08,0.82,0.93,20.39,0.01,0.24,231738.00,1.21
2000-02-07,0.07,0.07,0.85,0.29,5.93,0.08,1.75,242412.00,1.28
2000-02-08,0.03,0.03,0.83,0.41,8.13,-0.06,-1.23,259612.00,1.77
