Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2000-01-03,,,,0.52,13.40,,,243506.00,1.00
2000-01-04,-0.06,-0.06,,0.23,6.30,0.00,0.00,172125.00,0.59
2000-01-05,-0.02,-0.03,,0.24,6.74,-0.05,-1.37,176175.00,1.05
2000-01-06,0.03,0.03,,0.14,3.84,0.00,0.00,141750.00,0.27
2000-01-07,-0.05,-0.05,,0.17,4.91,-0.02,-0.55,133144.00,0.74
2000-01-10,0.14,0.13,,0.35,8.86,0.14,4.05,136519.00,1.12
2000-01-11,0.01,0.01,,0.10,2.50,0.15,3.80,132855.00,0.83
2000-01-12,-0.06,-0.06,,0.20,5.33,-0.05,-1.25,135865.00,1.16
2000-01-13,-0.01,-0.01,,0.11,2.96,0.00,0.00,133481.00,0.86
2000-01-14,0.07,0.07,,0.32,8.04,0.01,0.27,140687.00,1.46
2000-01-18,0.02,0.02,,0.10,2.47,0.02,0.50,144834.00,1.29
2000-01-19,0.02,0.02,,0.17,4.10,-0.03,-0.74,147361.00,1.19
2000-01-20,0.13,0.12,,0.58,12.42,0.07,1.69,164726.00,2.27
2000-01-21,-0.00,-0.00,,0.35,7.53,0.07,1.50,168835.00,1.32
2000-01-24,0.03,0.03,,0.25,5.24,0.04,0.86,178808.00,1.78
2000-01-25,0.03,0.03,,0.15,3.05,0.09,1.89,186174.00,1.59
2000-01-26,0.03,0.03,,0.15,2.96,0.10,2.04,211166.00,2.89
2000-01-27,0.01,0.01,,0.64,12.52,0.04,0.79,239878.00,3.03
2000-01-28,-0.07,-0.07,,0.79,16.63,0.03,0.59,246624.00,1.49
2000-01-31,-0.01,-0.01,,0.35,7.42,-0.06,-1.26,247911.00,1.10
2000-02-01,0.00,0.00,0.88,0.25,5.27,-0.03,-0.64,243152.00,0.61
2000-02-02,-0.00,-0.00,0.84,0.22,4.66,0.03,0.63,244519.00,0.52
2000-02-03,0.10,0.10,0.88,0.49,9.40,0.02,0.42,249835.00,1.16
2000-02-04,0.00,0.00,0.89,0.33,6.33,0.05,0.96,261883.00,1.07
2000-02-07,0.02,0.02,0.85,0.10,1.88,0.05,0.96,262617.00,0.43
2000-02-08,-0.01,-0.01,0.73,0.27,5.13,0.02,0.38,276767.00,1.58
2000-02-09,-0.06,-0.06,0.77,0.47,9.48,0.05,0.95,278995.00,0.56
2000-02-10,0.03,0.03,0.72,0.25,4.91,-0.02,-0.40,278615.00,0.54
2000-02-11,-0.03,-0.03,0.73,0.22,4.44,0.02,0.39,280184.00,0.52
2000-02-14,0.05,0.05,0.71,0.34,6.55,0.03,0.60,281576.00,0.83
2000-02-15,0.04,0.04,0.72,0.27,4.98,0.07,1.35,294562.00,1.51
2000-02-16,-0.02,-0.02,0.73,0.24,4.50,-0.04,-0.74,295169.00,0.63
2000-02-17,-0.01,-0.01,0.60,0.21,3.98,0.05,0.94,286133.00,0.67
2000-02-18,-0.03,-0.03,0.61,0.16,3.13,-0.05,-0.95,279931.00,0.35
2000-02-22,-0.07,-0.08,0.67,0.65,13.71,-0.02,-0.39,284766.00,1.46
2000-02-23,-0.00,-0.00,0.66,0.22,4.65,0.00,0.00,275476.00,0.40
2000-02-24,0.05,0.05,0.67,0.24,4.84,0.04,0.85,253226.00,0.66
2000-02-25,0.02,0.02,0.68,0.42,8.30,-0.05,-1.01,227433.00,0.93
