Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-12-09,,,,0.33,1.31,,,39900.00,1.00
2025-12-10,0.01,0.01,,0.36,1.41,0.02,0.08,44650.00,1.11
2025-12-11,0.01,0.01,,0.72,2.78,-0.35,-1.37,42133.00,0.88
2025-12-12,-0.00,-0.00,,0.42,1.63,-0.01,-0.04,64350.00,2.04
2025-12-15,0.01,0.01,,0.12,0.46,0.12,0.46,69600.00,1.30
2025-12-16,-0.01,-0.01,,0.30,1.17,-0.22,-0.85,87333.00,2.02
2025-12-17,-0.00,-0.00,,0.25,0.98,0.08,0.31,92543.00,1.34
2025-12-18,0.00,0.00,,0.22,0.86,0.09,0.35,87325.00,0.58
2025-12-19,0.00,0.00,,0.27,1.05,-0.07,-0.27,78878.00,0.14
2025-12-22,0.01,0.01,,0.15,0.58,0.13,0.51,74880.00,0.52
2025-12-23,0.00,0.00,,0.06,0.23,0.01,0.04,71627.00,0.55
2025-12-24,0.00,0.00,,0.04,0.15,0.05,0.19,66658.00,0.18
2025-12-26,-0.00,-0.00,,0.78,3.01,-0.14,-0.54,64662.00,0.63
2025-12-29,0.00,0.00,,0.15,0.58,0.14,0.54,62093.00,0.46
2025-12-30,0.00,0.00,,0.03,0.12,-0.01,-0.04,61533.00,0.87
2025-12-31,-0.01,-0.01,,0.42,1.63,-0.35,-1.35,60612.00,0.77
2026-01-02,0.01,0.01,,0.53,2.04,-0.30,-1.17,57506.00,0.14
2026-01-05,0.01,0.01,,0.22,0.84,0.24,0.92,56422.00,0.67
2026-01-06,0.00,0.00,,0.48,1.82,-0.28,-1.06,55432.00,0.68
2026-01-07,-0.01,-0.01,,0.06,0.23,-0.26,-0.98,52890.00,0.09
2026-01-08,0.01,0.01,0.11,0.11,0.42,0.11,0.42,51250.00,0.14
2026-01-09,0.01,0.01,0.11,0.08,0.30,0.09,0.34,55205.00,2.33
2026-01-12,-0.00,-0.00,0.10,0.24,0.91,-0.25,-0.94,55470.00,0.76
2026-01-13,-0.00,-0.00,0.10,0.20,0.76,-0.03,-0.11,49805.00,0.36
2026-01-14,0.01,0.01,0.10,0.17,0.64,0.10,0.38,46185.00,0.39
2026-01-15,0.01,0.01,0.09,0.46,1.72,-0.23,-0.87,38195.00,0.42
2026-01-16,-0.00,-0.00,0.09,0.53,1.99,0.41,1.53,33020.00,0.61
2026-01-20,-0.01,-0.01,0.11,0.33,1.25,-0.16,-0.60,30920.00,0.28
2026-01-21,0.01,0.01,0.12,0.27,1.01,0.29,1.10,32765.00,1.47
2026-01-22,0.00,0.00,0.11,0.12,0.45,0.06,0.22,32295.00,0.91
2026-01-23,-0.00,-0.00,0.12,0.18,0.68,0.01,0.04,31575.00,0.78
2026-01-26,0.00,0.00,0.12,0.15,0.56,0.20,0.75,33120.00,1.30
2026-01-27,-0.01,-0.01,0.12,0.13,0.49,-0.28,-1.05,31710.00,0.39
2026-01-28,0.00,0.00,0.12,0.16,0.60,0.01,0.04,31200.00,0.59
2026-01-29,0.01,0.01,0.12,0.47,1.76,0.46,1.73,29330.00,0.56
2026-01-30,-0.00,-0.00,0.12,0.30,1.12,0.06,0.22,28160.00,0.83
2026-02-02,0.00,0.00,0.11,0.23,0.86,0.10,0.37,31170.00,2.18
2026-02-03,0.02,0.02,0.12,0.28,1.03,0.31,1.16,30535.00,0.83
2026-02-04,0.01,0.01,0.12,0.38,1.39,-0.09,-0.33,30445.00,1.18
2026-02-05,-0.01,-0.01,0.12,0.53,1.95,0.25,0.91,31015.00,0.52
2026-02-06,0.02,0.02,0.13,0.34,1.23,0.23,0.85,31750.00,0.69
2026-02-09,-0.00,-0.00,0.13,0.14,0.51,-0.12,-0.43,26805.00,1.10
2026-02-10,0.00,0.00,0.13,0.10,0.36,0.05,0.18,25735.00,0.82
2026-02-11,-0.00,-0.00,0.13,0.18,0.65,0.14,0.51,28175.00,2.36
2026-02-12,-0.01,-0.01,0.14,0.56,2.05,-0.08,-0.29,28485.00,0.86
2026-02-13,0.01,0.01,0.14,0.46,1.68,-0.03,-0.11,29180.00,1.03
2026-02-17,0.00,0.00,0.14,0.47,1.71,0.39,1.42,28610.00,0.31
2026-02-18,0.01,0.01,0.13,0.55,1.99,-0.34,-1.24,30910.00,1.77
2026-02-19,0.00,0.00,0.12,0.14,0.51,0.01,0.04,30205.00,1.13
2026-02-20,0.00,0.00,0.12,0.38,1.37,0.33,1.19,29275.00,0.37
2026-02-23,-0.01,-0.01,0.13,0.53,1.94,0.08,0.29,30685.00,1.72
2026-02-24,0.01,0.01,0.13,0.20,0.73,0.02,0.07,29490.00,0.64
2026-02-25,0.00,0.00,0.13,0.24,0.87,0.14,0.51,31495.00,1.67
